Gene,C,Z,Pval,FDR,Module
ENSG00000251562,0.5920175653098174,714.7645787635693,0.0,0.0,4.0
ENSG00000047457,0.577795782824845,442.5387720750957,0.0,0.0,4.0
ENSG00000229807,0.46662015119168315,314.46050198614284,0.0,0.0,4.0
ENSG00000171557,0.43875999718799924,277.3842859985576,0.0,0.0,4.0
ENSG00000245532,0.41663770194554145,263.9726207696825,0.0,0.0,4.0
ENSG00000115461,0.4931517650282396,231.5317318188364,0.0,0.0,4.0
ENSG00000157514,0.519046846395877,210.94226068343707,0.0,0.0,6.0
ENSG00000129151,0.555276197558063,206.43767761545953,0.0,0.0,5.0
ENSG00000125148,0.4775279882985033,197.27942235941842,0.0,0.0,6.0
ENSG00000162998,0.41664214469381894,184.32938847674262,0.0,0.0,4.0
ENSG00000118271,0.2509623606983557,181.0052990056124,0.0,0.0,4.0
ENSG00000187193,0.35821250169906477,176.3846494873917,0.0,0.0,6.0
ENSG00000102854,0.11029424542568485,172.97371697677312,0.0,0.0,8.0
ENSG00000135919,0.34582349121750244,170.59132714626014,0.0,0.0,4.0
ENSG00000137731,0.466118385345267,169.37968681109885,0.0,0.0,2.0
ENSG00000163430,0.3822145570016412,168.8328023877209,0.0,0.0,4.0
ENSG00000004799,0.4137419433078636,165.5086721667285,0.0,0.0,6.0
ENSG00000185112,0.3195188270812629,160.5364997981424,0.0,0.0,4.0
ENSG00000146278,0.4345044050005108,157.95485261332152,0.0,0.0,6.0
ENSG00000062716,0.27219692775562704,156.23542573338477,0.0,0.0,4.0
ENSG00000120129,0.40024557021026247,150.55161702943997,0.0,0.0,6.0
ENSG00000081800,0.2017074229525792,145.35392842088243,0.0,0.0,5.0
ENSG00000136872,0.16881685727598109,144.55373877440775,0.0,0.0,5.0
ENSG00000166598,0.38030553519511806,142.50906374348992,0.0,0.0,10.0
ENSG00000143878,0.3943689813954631,140.54656104084802,0.0,0.0,6.0
ENSG00000248323,0.22533812914799906,140.53941485338163,0.0,0.0,4.0
ENSG00000125730,0.3853900097541364,140.2890808165593,0.0,0.0,10.0
ENSG00000013297,0.38882872744208336,138.44653797261375,0.0,0.0,12.0
ENSG00000159403,0.40389440157731077,138.0821117835315,0.0,0.0,10.0
ENSG00000184678,0.167271465103422,137.36220720397458,0.0,0.0,4.0
ENSG00000149257,0.32328743722954667,136.38786313821538,0.0,0.0,4.0
ENSG00000167772,0.30574093749004044,136.38612299944586,0.0,0.0,6.0
ENSG00000100079,0.5014584215543239,135.1245055180536,0.0,0.0,2.0
ENSG00000130208,0.28910916265359216,134.5880326802775,0.0,0.0,6.0
ENSG00000170345,0.29326132590590887,133.16912292415816,0.0,0.0,6.0
ENSG00000138079,0.5348143549218715,132.98903249721278,0.0,0.0,2.0
ENSG00000265972,0.2465946337977048,132.8478240761822,0.0,0.0,6.0
ENSG00000067082,0.35916360839772427,131.74904211766116,0.0,0.0,6.0
ENSG00000197249,0.29144814090321686,131.27124344255094,0.0,0.0,10.0
ENSG00000102109,0.33979980815310923,128.34606809368643,0.0,0.0,8.0
ENSG00000113369,0.2949345258991011,127.3140666604247,0.0,0.0,4.0
ENSG00000182326,0.46522128770197907,124.55673595879583,0.0,0.0,10.0
ENSG00000243955,0.3641866375227747,123.8172346733725,0.0,0.0,5.0
ENSG00000128016,0.35581298236349546,123.22641728941991,0.0,0.0,6.0
ENSG00000136244,0.19928862968945413,123.12103314419267,0.0,0.0,4.0
ENSG00000164292,0.39921032307340776,122.77244149209211,0.0,0.0,4.0
ENSG00000164406,0.22782409160746295,122.13608616101644,0.0,0.0,5.0
ENSG00000143753,0.2793541820530466,121.95145747600833,0.0,0.0,10.0
ENSG00000164266,0.26252233176591827,120.73545498963594,0.0,0.0,10.0
ENSG00000019582,0.45214440031865827,119.42463258848201,0.0,0.0,10.0
ENSG00000139194,0.44309788910785286,118.75740137561749,0.0,0.0,5.0
ENSG00000095932,0.4426019204133359,118.67657215037981,0.0,0.0,2.0
ENSG00000066813,0.49774556352948574,118.07639761172243,0.0,0.0,2.0
ENSG00000266402,0.4989923942291842,118.01492404750697,0.0,0.0,1.0
ENSG00000176945,0.24135078368010998,117.33495583625687,0.0,0.0,4.0
ENSG00000147003,0.4475071645146659,116.92615232750563,0.0,0.0,2.0
ENSG00000059804,0.2218560843949151,115.33636376829408,0.0,0.0,4.0
ENSG00000182919,0.5689079497473222,115.00920606780983,0.0,0.0,2.0
ENSG00000171564,0.23727230440344205,114.78363957260763,0.0,0.0,10.0
ENSG00000243678,0.3075154846712209,114.54005697142499,0.0,0.0,5.0
ENSG00000026297,0.6059038474649575,114.39486629826114,0.0,0.0,1.0
ENSG00000170315,0.3643439853809265,112.94676419128776,0.0,0.0,2.0
ENSG00000155660,0.2770026885276287,112.55781299275814,0.0,0.0,10.0
ENSG00000166741,0.5575121536012889,112.34215317226268,0.0,0.0,1.0
ENSG00000106236,0.3071621712600982,112.18380716993315,0.0,0.0,12.0
ENSG00000148671,0.5500653503018605,111.77807432621208,0.0,0.0,2.0
ENSG00000244067,0.44090064988205746,111.38557749493862,0.0,0.0,5.0
ENSG00000132703,0.2752952643917492,111.31752259574455,0.0,0.0,10.0
ENSG00000197956,0.47593742139433837,110.2313668152037,0.0,0.0,7.0
ENSG00000112715,0.29797303562943384,110.1314584341569,0.0,0.0,6.0
ENSG00000147872,0.36636062941176334,109.2488989428621,0.0,0.0,2.0
ENSG00000171560,0.24912252922558248,109.08376987350576,0.0,0.0,10.0
ENSG00000164434,0.4459726372933096,109.04549719028599,0.0,0.0,9.0
ENSG00000044574,0.1789820444603248,107.40261113791664,0.0,0.0,10.0
ENSG00000167644,0.6613177397383588,107.36496158782668,0.0,0.0,1.0
ENSG00000077942,0.25358426396757117,107.15516721053444,0.0,0.0,4.0
ENSG00000149131,0.40321317679341095,106.76065759489083,0.0,0.0,10.0
ENSG00000120885,0.5249210781272653,106.22501032050478,0.0,0.0,10.0
ENSG00000166840,0.2825661496498512,105.08836004890242,0.0,0.0,5.0
ENSG00000100342,0.5471489580390184,103.63682331882063,0.0,0.0,1.0
