Gene,C,Z,Pval,FDR,Module
ENSG00000169908,0.37149415733879476,875.8809470691006,0.0,0.0,4.0
ENSG00000213145,0.2803093709717426,875.8558180755232,0.0,0.0,2.0
ENSG00000204539,0.12325827988331861,874.1426019838888,0.0,0.0,21.0
ENSG00000112562,0.3730955664328552,865.632173726596,0.0,0.0,14.0
ENSG00000117632,0.4924026000141554,855.3405437684112,0.0,0.0,3.0
ENSG00000189403,0.5986510360217865,851.7912440755589,0.0,0.0,3.0
ENSG00000237512,0.1505525600485397,840.6085894115554,0.0,0.0,2.0
ENSG00000123416,0.6669909376958956,840.5650122782698,0.0,0.0,3.0
ENSG00000101336,0.1349039517814805,838.2487986719528,0.0,0.0,1.0
ENSG00000186474,0.34090622608381405,836.7508825877917,0.0,0.0,10.0
ENSG00000175315,0.1559537196524194,834.9267980438484,0.0,0.0,21.0
ENSG00000145362,0.23232644449404455,828.5193466273511,0.0,0.0,7.0
ENSG00000160180,0.5244667140997059,828.3968989117695,0.0,0.0,15.0
ENSG00000132965,0.25296599101097167,818.0806764623926,0.0,0.0,1.0
ENSG00000113657,0.19589635857645613,802.7457308453978,0.0,0.0,1.0
ENSG00000089685,0.6078695188755406,800.1504147616881,0.0,0.0,3.0
ENSG00000126709,0.3298692257436582,799.4208278954069,0.0,0.0,5.0
ENSG00000109321,0.25605299557321726,799.0377376242926,0.0,0.0,4.0
ENSG00000129455,0.2080405263511121,786.7476232924923,0.0,0.0,2.0
ENSG00000197273,0.18875554401217173,775.3970430852783,0.0,0.0,10.0
ENSG00000181649,0.4004881708770283,770.2025341424331,0.0,0.0,4.0
ENSG00000170540,0.4607086552578666,767.5418409448994,0.0,0.0,3.0
ENSG00000117399,0.5980586825341742,765.3123284065049,0.0,0.0,3.0
ENSG00000163191,0.4956571194242869,756.797008054238,0.0,0.0,5.0
ENSG00000177606,0.41824059662481766,756.3608978373759,0.0,0.0,4.0
ENSG00000134057,0.6721033276880913,756.0862433547468,0.0,0.0,3.0
ENSG00000110492,0.33526394419646344,755.877823626217,0.0,0.0,10.0
ENSG00000007402,0.31536833020530186,751.6857126747667,0.0,0.0,10.0
ENSG00000166710,0.3706823718589035,747.3488485494025,0.0,0.0,5.0
ENSG00000162998,0.308520068753322,737.7922942723063,0.0,0.0,8.0
ENSG00000142156,0.27645172440662374,734.2329848954091,0.0,0.0,2.0
ENSG00000174236,0.3129890655153068,726.1734916616857,0.0,0.0,10.0
ENSG00000113140,0.20364825363421607,724.6871625225879,0.0,0.0,2.0
ENSG00000100526,0.573683818762575,724.3736143679816,0.0,0.0,3.0
ENSG00000157456,0.5735853656385378,717.4982913000372,0.0,0.0,3.0
ENSG00000231500,0.5500565826133875,711.2149442919009,0.0,0.0,26.0
ENSG00000179914,0.27661837373056875,709.1072833758823,0.0,0.0,15.0
ENSG00000148180,0.33100931721523175,699.1271190165919,0.0,0.0,15.0
ENSG00000166803,0.5333849535940011,697.7830214619061,0.0,0.0,6.0
ENSG00000137709,0.26640197374828883,697.5747014340094,0.0,0.0,1.0
ENSG00000269404,0.19944613087951557,697.162824621482,0.0,0.0,1.0
ENSG00000142102,0.23595392402066068,697.1544810541089,0.0,0.0,19.0
ENSG00000123975,0.44298158200436455,694.8392691208478,0.0,0.0,3.0
ENSG00000011422,0.3591100121010884,686.1512690027103,0.0,0.0,4.0
ENSG00000105290,0.1591592352599013,682.555613158104,0.0,0.0,2.0
ENSG00000132646,0.5272440161166067,679.5815120718064,0.0,0.0,6.0
ENSG00000164109,0.5316172246630404,670.0508340143849,0.0,0.0,3.0
ENSG00000117472,0.45030518016397325,665.567708441257,0.0,0.0,5.0
ENSG00000106258,0.3147848146804282,661.7335724241315,0.0,0.0,13.0
ENSG00000159388,0.3796857623826056,652.240572192957,0.0,0.0,4.0
ENSG00000142627,0.3279002936513453,649.5098696119885,0.0,0.0,4.0
ENSG00000131037,0.30733499907431727,647.2435363118241,0.0,0.0,5.0
ENSG00000171345,0.4821776460223144,647.1519769509828,0.0,0.0,5.0
ENSG00000108375,0.3746936610932004,643.9403835279684,0.0,0.0,12.0
ENSG00000158764,0.17009920654762803,638.1951232290951,0.0,0.0,-1.0
ENSG00000179674,0.1633607900701057,632.1276099170835,0.0,0.0,4.0
ENSG00000167757,0.25330691311966547,630.9088948486841,0.0,0.0,2.0
ENSG00000088325,0.5665190218174312,628.2801038467783,0.0,0.0,3.0
ENSG00000169696,0.2837882820605636,626.8121032026627,0.0,0.0,14.0
ENSG00000245532,0.4137313342244176,626.2766446078251,0.0,0.0,13.0
ENSG00000117724,0.5324231970255948,625.8420872427761,0.0,0.0,3.0
ENSG00000160862,0.3264048131584633,624.3310364503084,0.0,0.0,8.0
ENSG00000170421,0.45668051699425793,619.9376737343656,0.0,0.0,5.0
ENSG00000092758,0.33934500699882564,619.1672092252231,0.0,0.0,14.0
ENSG00000203760,0.5156155526154982,618.4301770292525,0.0,0.0,3.0
ENSG00000196878,0.3419590978701648,617.5136765177108,0.0,0.0,5.0
ENSG00000139329,0.16758827456057715,616.3713951601208,0.0,0.0,2.0
ENSG00000184709,0.3522265868114263,616.2126143105601,0.0,0.0,10.0
ENSG00000087074,0.3421809605908625,616.1660378657598,0.0,0.0,4.0
ENSG00000124107,0.2941792666280753,610.3670192585312,0.0,0.0,5.0
ENSG00000175793,0.304903032459556,604.3512060089486,0.0,0.0,4.0
ENSG00000085063,0.31735250258580744,599.9503703146203,0.0,0.0,5.0
ENSG00000127324,0.2817935109173705,596.909585636499,0.0,0.0,5.0
ENSG00000196230,0.5284917248186424,595.726891320317,0.0,0.0,6.0
ENSG00000137959,0.31554133059440437,595.1415802980715,0.0,0.0,9.0
ENSG00000106211,0.18226553319473465,594.9689692086481,0.0,0.0,5.0
ENSG00000006327,0.3166020136311196,593.6538749199054,0.0,0.0,4.0
ENSG00000136153,0.34500843022909666,591.3006805166959,0.0,0.0,5.0
ENSG00000089356,0.417874971215839,590.140259842002,0.0,0.0,15.0
ENSG00000013588,0.42321771542137065,582.0699323556466,0.0,0.0,5.0
ENSG00000175063,0.48696415861775005,580.0364359472931,0.0,0.0,3.0
ENSG00000143369,0.15356550559897214,579.5040221373682,0.0,0.0,2.0
ENSG00000188229,0.5006132477572197,578.785091782979,0.0,0.0,3.0
ENSG00000117394,0.37656080138879316,577.2515868079065,0.0,0.0,5.0
ENSG00000144485,0.30778518115988796,574.03749544104,0.0,0.0,10.0
ENSG00000058085,0.3625041890056277,573.3921958131016,0.0,0.0,5.0
ENSG00000115641,0.32401266362465714,571.6652284283465,0.0,0.0,5.0
ENSG00000259823,0.2723612656955233,569.6912085050755,0.0,0.0,8.0
ENSG00000067082,0.3637400991422714,562.4968830235645,0.0,0.0,4.0
ENSG00000198832,0.2099020139546627,562.0281331213581,0.0,0.0,15.0
ENSG00000109193,0.1632868651229387,562.013131120745,0.0,0.0,19.0
ENSG00000070526,0.4789886646122154,560.6142111136305,0.0,0.0,10.0
ENSG00000128016,0.3526423496230689,559.8834468544483,0.0,0.0,4.0
ENSG00000171848,0.5410332189472004,558.5889712770968,0.0,0.0,6.0
ENSG00000185002,0.18122262942215464,558.4560815293086,0.0,0.0,7.0
ENSG00000039987,0.22402469867202496,552.170908671865,0.0,0.0,10.0
ENSG00000143878,0.3381223669289479,551.154873070472,0.0,0.0,4.0
ENSG00000137804,0.535088446636472,548.8732731182764,0.0,0.0,3.0
ENSG00000148773,0.5523207721437859,548.6357287529974,0.0,0.0,3.0
ENSG00000162772,0.3664627489362416,547.4013361759231,0.0,0.0,4.0
ENSG00000072571,0.49118788678569425,545.7649049573382,0.0,0.0,3.0
ENSG00000225783,0.14474690664526965,544.9272511036713,0.0,0.0,1.0
ENSG00000122952,0.4581942624599389,543.8296934575478,0.0,0.0,6.0
ENSG00000035862,0.29483925132651845,543.1856306992164,0.0,0.0,5.0
ENSG00000115163,0.4659181823688922,541.9043756220733,0.0,0.0,3.0
ENSG00000125740,0.41626021598392976,541.1701606852448,0.0,0.0,4.0
ENSG00000130513,0.24272713314897387,539.0094760753807,0.0,0.0,4.0
ENSG00000125775,0.38402844482797954,537.7526291447668,0.0,0.0,5.0
ENSG00000172183,0.3393308537273279,537.0016292026463,0.0,0.0,5.0
ENSG00000104419,0.38393188146646196,535.8310112784105,0.0,0.0,13.0
ENSG00000167900,0.4690233315332235,535.1905397487236,0.0,0.0,6.0
ENSG00000160888,0.3531790172939699,533.9201608667208,0.0,0.0,4.0
ENSG00000136826,0.32444406914503254,528.2106305473685,0.0,0.0,4.0
ENSG00000197930,0.33837816870997234,527.2376744208902,0.0,0.0,13.0
ENSG00000135926,0.33692665406725375,526.0623848983737,0.0,0.0,5.0
ENSG00000171747,0.4606249638063346,525.7208271032375,0.0,0.0,15.0
ENSG00000163993,0.3098529785776585,523.9128527496275,0.0,0.0,5.0
ENSG00000134531,0.3364713196316168,522.969121709315,0.0,0.0,5.0
ENSG00000145386,0.5138937036143347,521.8917143904868,0.0,0.0,3.0
ENSG00000171223,0.3273592869679078,521.6014843720359,0.0,0.0,4.0
ENSG00000147676,0.27929326330397525,521.5999337798792,0.0,0.0,5.0
ENSG00000108106,0.5252480357312949,520.8029069117497,0.0,0.0,3.0
ENSG00000070985,0.16680273215145766,520.6329870646626,0.0,0.0,1.0
ENSG00000165949,0.361971754244505,517.9028696364896,0.0,0.0,5.0
ENSG00000275395,0.45524330292497484,517.3994088199468,0.0,0.0,10.0
ENSG00000062716,0.3123795539805215,515.5406103956369,0.0,0.0,12.0
ENSG00000174136,0.2683494631984856,515.0690370184583,0.0,0.0,12.0
ENSG00000066279,0.5221012336611188,513.7813058240017,0.0,0.0,3.0
ENSG00000183476,0.20086557369304603,513.041895007034,0.0,0.0,1.0
ENSG00000113810,0.47298010720492634,512.5165605858746,0.0,0.0,3.0
ENSG00000198901,0.43135677495131963,511.9822123347888,0.0,0.0,3.0
ENSG00000077152,0.4902790766477637,509.9030801944468,0.0,0.0,6.0
ENSG00000008517,0.3135996486605628,509.5299402807586,0.0,0.0,5.0
ENSG00000134193,0.3969566387907776,509.1450021894586,0.0,0.0,15.0
ENSG00000178999,0.442259612993601,508.0973449530012,0.0,0.0,3.0
ENSG00000113070,0.29058725016224696,506.27479676407853,0.0,0.0,4.0
ENSG00000101439,0.28379562837978933,506.0410843066099,0.0,0.0,8.0
ENSG00000165828,0.1818086215340102,505.02972772474703,0.0,0.0,5.0
ENSG00000135480,0.22595657840197567,504.01493479699485,0.0,0.0,5.0
ENSG00000119969,0.449579643849532,502.7846858862457,0.0,0.0,6.0
ENSG00000170312,0.5170973460266511,501.44459686881606,0.0,0.0,3.0
ENSG00000169429,0.18422863222248387,501.4102378995278,0.0,0.0,4.0
ENSG00000149294,0.10444388010787965,500.6726251949346,0.0,0.0,1.0
ENSG00000172508,0.12783996072869466,500.56675845324594,0.0,0.0,2.0
ENSG00000086548,0.28720493808436676,500.4904471191296,0.0,0.0,5.0
ENSG00000166851,0.5265043535322251,499.3876450672241,0.0,0.0,3.0
ENSG00000095739,0.23650558540247396,499.23376413696576,0.0,0.0,14.0
ENSG00000108551,0.2332923063010374,499.08832618725245,0.0,0.0,10.0
ENSG00000078401,0.20438981367459536,497.43206137416456,0.0,0.0,4.0
ENSG00000170345,0.3821906768387677,496.41384736942194,0.0,0.0,4.0
ENSG00000117650,0.4513974987965215,495.6739262151661,0.0,0.0,3.0
ENSG00000135046,0.2599202070773784,494.6438462492437,0.0,0.0,5.0
ENSG00000169509,0.03138159145726141,494.1038532211301,0.0,0.0,21.0
ENSG00000131747,0.5666378140401337,492.1377018584009,0.0,0.0,3.0
ENSG00000123104,0.2908972212470338,491.53014404012646,0.0,0.0,12.0
ENSG00000169435,0.25655425487061506,489.23782831951246,0.0,0.0,1.0
ENSG00000168078,0.4324165979311646,488.22181111655397,0.0,0.0,3.0
ENSG00000167767,0.25915262631133384,488.2046966580025,0.0,0.0,5.0
ENSG00000131153,0.4095299277106173,487.4801333892226,0.0,0.0,6.0
ENSG00000163734,0.19719313697298899,487.22667618791434,0.0,0.0,4.0
ENSG00000120129,0.29171872740530397,485.83705498551103,0.0,0.0,4.0
ENSG00000122133,0.03857996333692634,484.10935891488805,0.0,0.0,7.0
ENSG00000078814,0.10130804147647528,482.5031366465471,0.0,0.0,14.0
ENSG00000171476,0.15262023253281434,482.0768717575677,0.0,0.0,7.0
ENSG00000178695,0.238189469477725,481.7393532679333,0.0,0.0,7.0
ENSG00000133858,0.24419505437339226,481.67578932629914,0.0,0.0,12.0
ENSG00000173905,0.3306675125528716,479.44825123513857,0.0,0.0,12.0
ENSG00000167996,0.32047969162057993,476.5964745205494,0.0,0.0,5.0
ENSG00000105048,0.23989381899376727,476.3064817542243,0.0,0.0,2.0
ENSG00000185567,0.27013843592741055,474.96117738888364,0.0,0.0,5.0
ENSG00000021300,0.3106925038085797,472.19917006466176,0.0,0.0,8.0
ENSG00000064651,0.359617041139073,470.7541528343083,0.0,0.0,12.0
ENSG00000143228,0.43701460732411507,468.5119808072783,0.0,0.0,3.0
ENSG00000016490,0.3071818850899279,467.8808645353512,0.0,0.0,10.0
ENSG00000137331,0.2813546013497156,466.6605978986875,0.0,0.0,4.0
ENSG00000165507,0.19680056986549574,466.2313467013579,0.0,0.0,8.0
ENSG00000137563,0.21635983772564976,463.79052831064035,0.0,0.0,14.0
ENSG00000101255,0.308760475258872,463.5790060931664,0.0,0.0,18.0
ENSG00000106123,0.16400792266876443,462.88925028326605,0.0,0.0,8.0
ENSG00000087586,0.4085249925717001,462.32751851827794,0.0,0.0,3.0
ENSG00000075218,0.43141149242997723,461.93388213602026,0.0,0.0,3.0
ENSG00000173334,0.2603172037330695,461.61750429244444,0.0,0.0,4.0
ENSG00000204542,0.0761598103786548,461.08602880258394,0.0,0.0,21.0
ENSG00000136108,0.40271094676488517,460.9991524298441,0.0,0.0,3.0
ENSG00000015413,0.27647058906984856,460.0820386253352,0.0,0.0,17.0
ENSG00000130303,0.2984506407311593,458.20360098786534,0.0,0.0,9.0
ENSG00000173230,0.31382616537697805,457.4524990445533,0.0,0.0,12.0
ENSG00000138182,0.45130506856405017,457.21443491807565,0.0,0.0,3.0
ENSG00000126787,0.4573772031594124,455.9084550499277,0.0,0.0,3.0
ENSG00000105851,0.14826178925257408,455.07998355641024,0.0,0.0,1.0
ENSG00000250337,0.12452248413984214,453.13002855365323,0.0,0.0,19.0
ENSG00000145287,0.23374630312773273,452.86053762653904,0.0,0.0,5.0
ENSG00000116285,0.2515815006043914,452.85751554644446,0.0,0.0,4.0
ENSG00000123358,0.3491519369509758,450.9774307382743,0.0,0.0,4.0
ENSG00000196576,0.25983517670041006,449.69156831734387,0.0,0.0,5.0
ENSG00000175592,0.2541320925699009,448.5622775094498,0.0,0.0,4.0
ENSG00000128274,0.1635966395493444,448.19664949916745,0.0,0.0,2.0
ENSG00000112715,0.30101890668551506,447.641961941633,0.0,0.0,13.0
ENSG00000165272,0.3072654058010733,446.611775263877,0.0,0.0,15.0
ENSG00000196352,0.3412242715683006,444.9214351369734,0.0,0.0,5.0
ENSG00000102854,0.23814868193982924,444.32042626784397,0.0,0.0,5.0
ENSG00000152253,0.404361715497018,444.1115637623603,0.0,0.0,3.0
ENSG00000128951,0.3632450477882345,443.9177539895509,0.0,0.0,6.0
ENSG00000162951,0.09982194790150858,443.35044984443346,0.0,0.0,2.0
ENSG00000174501,0.15950779249251737,442.8982882780694,0.0,0.0,19.0
ENSG00000185022,0.24499808969373485,442.69805212482856,0.0,0.0,4.0
ENSG00000157601,0.2772988818006255,440.5731468777492,0.0,0.0,9.0
ENSG00000117525,0.2738486336419,440.3046759224755,0.0,0.0,5.0
ENSG00000140368,0.1706795016639333,438.91424462961857,0.0,0.0,14.0
ENSG00000147604,0.4159924161268662,438.0826956482568,0.0,0.0,26.0
ENSG00000077274,0.32742450845084736,436.056973104123,0.0,0.0,14.0
ENSG00000187608,0.23656415406644812,435.35206715671154,0.0,0.0,5.0
ENSG00000172456,0.1851734473963124,434.5872031643994,0.0,0.0,17.0
ENSG00000162366,0.2803172316550823,432.0876457852535,0.0,0.0,5.0
ENSG00000138180,0.46885251746234813,431.91245566391285,0.0,0.0,3.0
ENSG00000167779,0.14624900644887273,430.58719334105024,0.0,0.0,2.0
ENSG00000184502,0.12287542165153958,428.1162955376962,0.0,0.0,2.0
ENSG00000100906,0.25018531374268194,423.63309007827235,0.0,0.0,4.0
ENSG00000137745,0.07003933188020887,423.3760257821961,0.0,0.0,2.0
ENSG00000101443,0.28230231305006886,422.72567792188397,0.0,0.0,10.0
ENSG00000163515,0.2276878507195909,422.4618767099122,0.0,0.0,10.0
ENSG00000104371,0.10086457657574982,422.13596432488305,0.0,0.0,14.0
ENSG00000138778,0.3911367565620598,420.1138278696726,0.0,0.0,3.0
ENSG00000233041,0.304015107712428,419.2532685774504,0.0,0.0,15.0
ENSG00000178209,0.3122931233205301,419.17975298207523,0.0,0.0,5.0
ENSG00000138131,0.07570443988007974,417.2682800116691,0.0,0.0,2.0
ENSG00000130522,0.38210810675834295,416.95859848476005,0.0,0.0,4.0
ENSG00000080824,0.35233345245628805,416.2244137104503,0.0,0.0,18.0
ENSG00000229807,0.21279109792004852,414.6190613009391,0.0,0.0,2.0
ENSG00000100162,0.35251198332916117,413.0540717943455,0.0,0.0,6.0
ENSG00000105011,0.3845316317175719,410.6387018453322,0.0,0.0,6.0
ENSG00000172216,0.2617966683509669,410.1225776710041,0.0,0.0,18.0
ENSG00000186007,0.1843531469908752,408.8931560773813,0.0,0.0,2.0
ENSG00000182481,0.44779114144679744,408.1455689822953,0.0,0.0,3.0
ENSG00000166562,0.361318333968176,408.04417011924147,0.0,0.0,8.0
ENSG00000101057,0.39898010754156227,407.9851011450275,0.0,0.0,6.0
ENSG00000106541,0.4031709966692012,405.9825373570513,0.0,0.0,15.0
ENSG00000122859,0.10182534755855709,404.35620912956836,0.0,0.0,7.0
ENSG00000081041,0.17589991951793,403.91366546832165,0.0,0.0,4.0
ENSG00000124145,0.16652416943097936,403.48159525340736,0.0,0.0,4.0
ENSG00000161800,0.4033686780572693,403.2101066003794,0.0,0.0,3.0
ENSG00000111665,0.41412994092639427,403.15891535966125,0.0,0.0,3.0
ENSG00000185905,0.13892558335855673,403.0994161267472,0.0,0.0,15.0
ENSG00000189171,0.2757920898608608,402.98679981626896,0.0,0.0,2.0
ENSG00000205542,0.3041508174617127,401.91116737035486,0.0,0.0,24.0
ENSG00000012171,0.2263922841555279,401.7167870277997,0.0,0.0,5.0
ENSG00000275896,0.0808431220045003,401.5485729979947,0.0,0.0,15.0
ENSG00000010438,0.22931035880556927,400.5315521391156,0.0,0.0,5.0
ENSG00000170955,0.239387479348355,400.50279367856,0.0,0.0,2.0
ENSG00000108846,0.23694255521002838,399.68667268709936,0.0,0.0,2.0
ENSG00000168269,0.10435186497652645,398.15152232689826,0.0,0.0,1.0
ENSG00000005001,0.1918493954136091,398.02974832436973,0.0,0.0,5.0
ENSG00000139289,0.2428643417185186,397.85961608855035,0.0,0.0,4.0
ENSG00000147883,0.19346292033771045,397.45662088547874,0.0,0.0,5.0
ENSG00000144063,0.31769965338671213,395.7039797126813,0.0,0.0,5.0
ENSG00000183734,0.2832844612275625,394.8060119978153,0.0,0.0,17.0
ENSG00000117707,0.2806259006434515,394.4683934971144,0.0,0.0,12.0
ENSG00000122711,0.4552145551312744,394.3966257169019,0.0,0.0,10.0
ENSG00000079689,0.11635073151922991,394.3912908744558,0.0,0.0,7.0
ENSG00000151914,0.2515167374738812,393.82096812079646,0.0,0.0,13.0
ENSG00000170373,0.09527219049896715,392.5377092788734,0.0,0.0,14.0
ENSG00000120738,0.3572766436733614,390.31846686756387,0.0,0.0,4.0
ENSG00000176485,0.20908285127375467,389.1917138900963,0.0,0.0,5.0
ENSG00000181467,0.23574592324725704,387.981606822177,0.0,0.0,4.0
ENSG00000075539,0.2701007092183372,387.52419035353523,0.0,0.0,12.0
ENSG00000024526,0.4131221072001832,386.757686180353,0.0,0.0,3.0
ENSG00000090889,0.3696325980711261,386.4965299862934,0.0,0.0,3.0
ENSG00000248874,0.09509787492888255,384.5461574854113,0.0,0.0,2.0
ENSG00000064787,0.26427430232638266,384.06759765968707,0.0,0.0,15.0
ENSG00000134363,0.10980903934333089,382.4980038094172,0.0,0.0,8.0
ENSG00000173467,0.21725805756536698,382.4619116650417,0.0,0.0,15.0
ENSG00000132002,0.2553793423632215,381.85985139770855,0.0,0.0,18.0
ENSG00000196167,0.21481891102586803,381.3544637572446,0.0,0.0,10.0
ENSG00000197061,0.4589352190756333,380.8487270491877,0.0,0.0,6.0
ENSG00000013810,0.3645281898675581,380.7389523864347,0.0,0.0,3.0
ENSG00000104738,0.34495614801240226,379.5199967258841,0.0,0.0,6.0
ENSG00000172238,0.27337724547199416,379.1439893016143,0.0,0.0,10.0
ENSG00000173702,0.3317316350613182,378.3314094142488,0.0,0.0,13.0
ENSG00000111057,0.3700561018549491,377.81569105657474,0.0,0.0,5.0
ENSG00000116717,0.20262382572738108,376.8025927654106,0.0,0.0,4.0
ENSG00000164687,0.3243989063891968,376.3267098197145,0.0,0.0,6.0
ENSG00000159674,0.1599484121496731,375.54545383404763,0.0,0.0,2.0
ENSG00000259974,0.24809814392126672,375.44457326450555,0.0,0.0,10.0
ENSG00000175455,0.22939347040854557,375.1621485268721,0.0,0.0,12.0
ENSG00000160182,0.2983468679633883,374.363419220951,0.0,0.0,15.0
ENSG00000111247,0.31189212123272686,374.3459482187281,0.0,0.0,6.0
ENSG00000163739,0.16729720606734455,373.65320495718794,0.0,0.0,4.0
ENSG00000163536,0.16815177187156768,372.99700467324527,0.0,0.0,14.0
ENSG00000134690,0.3648964978753631,372.9275041356623,0.0,0.0,3.0
ENSG00000053747,0.2398637767968313,371.5845533993124,0.0,0.0,5.0
ENSG00000134884,0.1908341948454883,371.1718736749257,0.0,0.0,12.0
ENSG00000204616,0.19685190827031182,370.84653491976997,0.0,0.0,4.0
ENSG00000168003,0.2682717844110251,370.7870395096868,0.0,0.0,18.0
ENSG00000105388,0.3217662185901955,370.39284760610497,0.0,0.0,13.0
ENSG00000143320,0.21866535246407598,370.203121359824,0.0,0.0,2.0
ENSG00000120708,0.20635407729894012,370.0665273697989,0.0,0.0,14.0
ENSG00000057149,0.0473701342265946,368.82968238890913,0.0,0.0,2.0
ENSG00000065618,0.24197426248160608,368.17636153858,0.0,0.0,5.0
ENSG00000006652,0.2281621997278821,366.9522971131535,0.0,0.0,4.0
ENSG00000011426,0.4165014939471916,366.8347906499144,0.0,0.0,3.0
ENSG00000135821,0.2049830718206533,366.54130336195095,0.0,0.0,14.0
ENSG00000211897,0.08288460683414711,365.38108234733033,0.0,0.0,2.0
ENSG00000116260,0.2651413902059964,359.66238143522475,0.0,0.0,15.0
ENSG00000132329,0.21614689134725085,359.6282576607891,0.0,0.0,8.0
ENSG00000156802,0.3657468817799797,359.4288571778911,0.0,0.0,6.0
ENSG00000079385,0.2472767581381808,358.9419673490081,0.0,0.0,13.0
ENSG00000156966,0.20785689287474815,358.74220049404556,0.0,0.0,15.0
ENSG00000110852,0.1921223058806073,358.5981925740649,0.0,0.0,8.0
ENSG00000134294,0.21275371579576288,358.54958593320566,0.0,0.0,13.0
ENSG00000156675,0.2604238515305163,357.93500365264754,0.0,0.0,4.0
ENSG00000176890,0.39054307953701,357.0290195917226,0.0,0.0,6.0
ENSG00000204388,0.20162648526152616,355.40995716472344,0.0,0.0,18.0
ENSG00000100342,0.19797222983473672,353.978783690934,0.0,0.0,5.0
ENSG00000196188,0.2649740562755707,353.63908940271676,0.0,0.0,16.0
ENSG00000174939,0.20141899334759653,352.8497564006844,0.0,0.0,2.0
ENSG00000185745,0.1701660518903296,352.81493460361355,0.0,0.0,9.0
ENSG00000109255,0.16913857657949613,352.1858776237704,0.0,0.0,1.0
