Gene,C,Z,Pval,FDR,Module
ENSG00000144460,0.47307550710551416,4761.798750606195,0.0,0.0,9.0
ENSG00000182774,0.6975954822992414,1563.5434341260934,0.0,0.0,8.0
ENSG00000106211,0.44179260385587404,1457.6253316558962,0.0,0.0,17.0
ENSG00000120738,0.6149421767344583,1437.7476530725137,0.0,0.0,8.0
ENSG00000170345,0.5950294592146653,1376.4886407833349,0.0,0.0,8.0
ENSG00000206172,0.5710215356664226,1364.9990807883164,0.0,0.0,23.0
ENSG00000123454,0.620600453181005,1330.8820250805575,0.0,0.0,7.0
ENSG00000205542,0.6043479781315149,1326.7211019609338,0.0,0.0,12.0
ENSG00000188536,0.5501864233149717,1287.1643840513734,0.0,0.0,23.0
ENSG00000204388,0.4438572452932216,1246.270671553797,0.0,0.0,17.0
ENSG00000108106,0.7091289253789793,1244.7810474593784,0.0,0.0,2.0
ENSG00000089199,0.8304099619229302,1237.3753019105031,0.0,0.0,4.0
ENSG00000241343,0.5904580085390682,1231.8392873182077,0.0,0.0,8.0
ENSG00000071082,0.6350037021441514,1230.7316294170685,0.0,0.0,8.0
ENSG00000244734,0.5627880843794276,1206.105747161831,0.0,0.0,23.0
ENSG00000177600,0.6868719100972522,1186.6478043412333,0.0,0.0,8.0
ENSG00000142541,0.7211668895868627,1180.7145466909587,0.0,0.0,8.0
ENSG00000120129,0.4941422672648667,1160.943425350113,0.0,0.0,17.0
ENSG00000147604,0.6432088988176868,1156.008521381807,0.0,0.0,8.0
ENSG00000180616,0.4017669404763072,1147.1603673933557,0.0,0.0,14.0
ENSG00000198918,0.7824767542010322,1137.8083893283301,0.0,0.0,13.0
ENSG00000147403,0.7607574256846009,1120.4420377258566,0.0,0.0,13.0
ENSG00000163110,0.3831003862924177,1089.6895053083156,0.0,0.0,8.0
ENSG00000251562,0.588089719131331,1064.493223325943,0.0,0.0,17.0
ENSG00000204389,0.5282880497651499,1058.994001726197,0.0,0.0,17.0
ENSG00000182628,0.4683081919385043,1042.3744631272104,0.0,0.0,8.0
ENSG00000187109,0.5404762188876323,1042.3157697702993,0.0,0.0,8.0
ENSG00000171951,0.7673133155682837,1025.8346103586862,0.0,0.0,4.0
ENSG00000034510,0.6113418891086008,1017.6271005399036,0.0,0.0,12.0
ENSG00000166441,0.650347409360139,1002.8565694340937,0.0,0.0,8.0
ENSG00000197061,0.722792605155847,999.5020020580588,0.0,0.0,2.0
ENSG00000167641,0.33870641742804614,972.9397989300029,0.0,0.0,14.0
ENSG00000164032,0.6467553318522463,971.7341927477672,0.0,0.0,2.0
ENSG00000198830,0.6648906374405776,961.6668761163078,0.0,0.0,2.0
ENSG00000159388,0.4306775696567876,958.9357697579476,0.0,0.0,8.0
ENSG00000198242,0.6704298422180563,948.8288233519676,0.0,0.0,8.0
ENSG00000157005,0.38723367003687204,948.0997699527439,0.0,0.0,8.0
ENSG00000164104,0.7761935270001521,942.0573261768905,0.0,0.0,2.0
ENSG00000160789,0.617340107916257,939.4815857268644,0.0,0.0,4.0
ENSG00000123416,0.7471485177237566,937.163802921999,0.0,0.0,2.0
ENSG00000164611,0.79793089846553,928.5038030421977,0.0,0.0,1.0
ENSG00000132329,0.6958296213645759,920.670951543402,0.0,0.0,4.0
ENSG00000163453,0.28031847955597666,912.7776388952548,0.0,0.0,8.0
ENSG00000120885,0.6583961242273091,907.4924991819765,0.0,0.0,4.0
ENSG00000008988,0.6075468524360279,895.4885635252766,0.0,0.0,8.0
ENSG00000198034,0.6860435733441564,879.964793668085,0.0,0.0,13.0
ENSG00000129757,0.7057403751286028,858.1542296484008,0.0,0.0,4.0
ENSG00000130255,0.7361756690851706,854.4103063101354,0.0,0.0,13.0
ENSG00000087460,0.588501708886698,853.7385447463395,0.0,0.0,4.0
ENSG00000162244,0.7548457978589754,853.2871859751021,0.0,0.0,13.0
ENSG00000176890,0.6145654406521238,847.2749536845381,0.0,0.0,2.0
ENSG00000177410,0.5840660168601158,844.535976390187,0.0,0.0,13.0
ENSG00000148053,0.32646950982061046,839.9694409422245,0.0,0.0,8.0
ENSG00000189403,0.7347473318841851,838.2385925060829,0.0,0.0,2.0
ENSG00000184009,0.5251182972328088,831.6346331751722,0.0,0.0,9.0
ENSG00000167552,0.6757711407350653,828.4196172584407,0.0,0.0,7.0
ENSG00000138083,0.37774468370645753,822.024674255958,0.0,0.0,9.0
ENSG00000130522,0.5476177966140965,819.1996130959204,0.0,0.0,4.0
ENSG00000183654,0.40854308755981833,819.108954266795,0.0,0.0,9.0
ENSG00000158164,0.4405652424084217,817.1731976824369,0.0,0.0,8.0
ENSG00000124766,0.48019882349100956,815.2520425707381,0.0,0.0,12.0
ENSG00000171223,0.47428414798716845,813.7352225098651,0.0,0.0,8.0
ENSG00000177606,0.46390943754566527,795.5831547040858,0.0,0.0,17.0
ENSG00000180176,0.47318836184113466,789.5873976601288,0.0,0.0,7.0
ENSG00000197956,0.7149578942652105,786.8061402601751,0.0,0.0,4.0
ENSG00000114115,0.4386445798841542,783.3671341348179,0.0,0.0,7.0
ENSG00000176887,0.38162892380778746,769.725608529263,0.0,0.0,9.0
