Gene,C,Z,Pval,FDR,Module
ENSG00000197943,0.390761372559936,34866.18691748057,0.0,0.0,21.0
ENSG00000118308,0.49004073795279773,6083.959768966183,0.0,0.0,1.0
ENSG00000164825,0.20398042675418163,5792.295738698801,0.0,0.0,2.0
ENSG00000167653,0.3362970650303261,5239.1047066000165,0.0,0.0,2.0
ENSG00000091986,0.24080901996054607,4032.7579109167878,0.0,0.0,21.0
ENSG00000127588,0.39880275437472396,3768.158205579991,0.0,0.0,1.0
ENSG00000127074,0.42033473566256296,3526.2550642231336,0.0,0.0,1.0
ENSG00000146674,0.3207595875784681,3423.4769833743085,0.0,0.0,2.0
ENSG00000102010,0.3594338610004298,2737.9753278454655,0.0,0.0,1.0
ENSG00000186832,0.20800746010947654,2686.4319769366234,0.0,0.0,2.0
ENSG00000214415,0.22170630103313965,2472.91582015285,0.0,0.0,1.0
ENSG00000251562,0.5446056369797074,2336.324015133982,0.0,0.0,21.0
ENSG00000169903,0.30933218989404704,2296.3002142289656,0.0,0.0,2.0
ENSG00000142623,0.2830231639223567,2083.7844507597665,0.0,0.0,2.0
ENSG00000186038,0.24848161597013504,2007.235153671235,0.0,0.0,1.0
ENSG00000137673,0.28650128176952494,1616.864682051347,0.0,0.0,2.0
ENSG00000164692,0.2844441357812766,1589.8142878295819,0.0,0.0,2.0
ENSG00000059804,0.22037188340193833,1446.4605013750615,0.0,0.0,2.0
ENSG00000168542,0.26940094769626305,1441.9043530339297,0.0,0.0,2.0
ENSG00000196154,0.33357387207545,1437.579193831794,0.0,0.0,2.0
ENSG00000173404,0.344885299323548,1437.5655511603227,0.0,0.0,6.0
ENSG00000196611,0.09132917190995471,1423.68983404673,0.0,0.0,2.0
ENSG00000185269,0.5242672659021087,1319.8028677185346,0.0,0.0,15.0
ENSG00000167552,0.41691006032599165,1311.1912497092721,0.0,0.0,6.0
ENSG00000135407,0.34254386766950895,1294.4563437165025,0.0,0.0,1.0
ENSG00000189143,0.4743476270644088,1234.49635603548,0.0,0.0,4.0
ENSG00000094755,0.21126915797298754,1177.7152428878815,0.0,0.0,2.0
ENSG00000154856,0.46293747517582584,1161.2300148166232,0.0,0.0,15.0
ENSG00000164611,0.6959711723512335,1125.7639270489449,0.0,0.0,3.0
ENSG00000106331,0.2736525402704954,1123.3576878087733,0.0,0.0,6.0
ENSG00000184292,0.3546223908127729,1092.649423532399,0.0,0.0,13.0
ENSG00000082074,0.2853433337258682,1064.7982915126602,0.0,0.0,1.0
ENSG00000169583,0.30879253837319054,1058.177904762542,0.0,0.0,2.0
ENSG00000147689,0.19884267473630135,1057.1447097273497,0.0,0.0,2.0
ENSG00000108821,0.25884645601206535,1056.2335998435838,0.0,0.0,2.0
ENSG00000152292,0.33494331598809235,1043.39873295912,0.0,0.0,1.0
ENSG00000158825,0.41267996161514475,1036.673602550528,0.0,0.0,2.0
ENSG00000181143,0.19969184217092098,1031.5088196913705,0.0,0.0,2.0
ENSG00000188175,0.4199534888082088,1029.2325294366392,0.0,0.0,8.0
ENSG00000095303,0.3203737968117769,1020.5990658036403,0.0,0.0,1.0
ENSG00000124766,0.3954196311012033,1015.7457348760084,0.0,0.0,21.0
ENSG00000198829,0.13601978674737306,1011.6852389846489,0.0,0.0,1.0
ENSG00000204539,0.13538428104342207,999.8527597454423,0.0,0.0,22.0
ENSG00000197956,0.5317623917920363,995.5017666288479,0.0,0.0,5.0
ENSG00000164104,0.6248014684663109,983.5588378520914,0.0,0.0,3.0
ENSG00000140807,0.46118704904603536,935.5963998172748,0.0,0.0,15.0
ENSG00000204347,0.27937979506916066,935.352994609156,0.0,0.0,6.0
ENSG00000213145,0.2955852407219722,929.4353502463667,0.0,0.0,2.0
ENSG00000169908,0.38728398765487804,923.9684491875963,0.0,0.0,4.0
ENSG00000175315,0.16692256000706338,912.8671667362778,0.0,0.0,22.0
ENSG00000178084,0.07231713073694826,909.9431015392311,0.0,0.0,1.0
ENSG00000237512,0.16232029975838944,902.2375702103484,0.0,0.0,2.0
ENSG00000112562,0.3866999180674784,898.1201444170013,0.0,0.0,15.0
ENSG00000117152,0.1140335964942203,870.1069709684356,0.0,0.0,10.0
ENSG00000109321,0.27838254822079606,869.7697589699649,0.0,0.0,4.0
ENSG00000186474,0.34631452004114566,860.9696555954042,0.0,0.0,8.0
ENSG00000189403,0.5972590129789366,855.8821541996309,0.0,0.0,3.0
ENSG00000123416,0.6677277926356672,836.4715822109038,0.0,0.0,3.0
ENSG00000166710,0.4228107175367467,835.2592194451024,0.0,0.0,9.0
ENSG00000105261,0.15131122808584574,831.3280904193387,0.0,0.0,1.0
ENSG00000117632,0.48321487275135727,827.9593372613704,0.0,0.0,3.0
ENSG00000007402,0.3429596403567608,811.6749946598153,0.0,0.0,8.0
ENSG00000126709,0.34924456534629505,811.6375472349326,0.0,0.0,9.0
ENSG00000179914,0.3093712445593763,805.132434112216,0.0,0.0,13.0
ENSG00000181649,0.41441192284879397,803.7167452381682,0.0,0.0,4.0
ENSG00000089685,0.6023806933960596,793.2800543081291,0.0,0.0,3.0
ENSG00000129455,0.2076339141333898,779.4400644980714,0.0,0.0,2.0
ENSG00000177606,0.42500382386288066,775.4107698138779,0.0,0.0,4.0
ENSG00000160180,0.4836697666359354,773.084642807772,0.0,0.0,13.0
ENSG00000163191,0.5036184650400676,765.116759603868,0.0,0.0,5.0
ENSG00000142156,0.28663121320653023,762.1668811143318,0.0,0.0,2.0
ENSG00000170540,0.46133302273889565,762.159260419405,0.0,0.0,3.0
ENSG00000174236,0.32164101161693853,761.958796024265,0.0,0.0,8.0
ENSG00000113657,0.19399802825008614,756.9159155497158,0.0,0.0,1.0
ENSG00000134057,0.6723158677161285,756.2446672593658,0.0,0.0,3.0
ENSG00000117399,0.5931651334542649,755.6255422130812,0.0,0.0,3.0
ENSG00000113140,0.20822780635303598,743.6246925794028,0.0,0.0,2.0
ENSG00000011422,0.38278937084331766,737.6813350846916,0.0,0.0,4.0
ENSG00000110492,0.3289851479189849,734.9872667908922,0.0,0.0,8.0
ENSG00000162998,0.2995738341725105,727.0036954456453,0.0,0.0,10.0
ENSG00000231500,0.5633293084553403,724.4675292651974,0.0,0.0,27.0
ENSG00000101336,0.12234638051943207,723.7484006201761,0.0,0.0,1.0
ENSG00000197273,0.18246256296543806,723.0704519071369,0.0,0.0,8.0
ENSG00000148180,0.3423180160372716,721.9197997990676,0.0,0.0,13.0
ENSG00000269404,0.19928257762967042,721.0610300354754,0.0,0.0,1.0
ENSG00000145362,0.2322004679469415,720.8645340630371,0.0,0.0,6.0
ENSG00000132965,0.229443684641123,720.1398931693336,0.0,0.0,1.0
ENSG00000100526,0.5707387206361684,717.4914196126776,0.0,0.0,3.0
ENSG00000157456,0.5744786301383519,713.651979982496,0.0,0.0,3.0
ENSG00000109193,0.20210057282520982,699.5973959967135,0.0,0.0,24.0
ENSG00000137709,0.265953671143946,698.7158239866372,0.0,0.0,1.0
ENSG00000142102,0.234884893521317,695.5073873755297,0.0,0.0,21.0
ENSG00000158764,0.17516347291036705,695.2672824455847,0.0,0.0,-1.0
ENSG00000123975,0.44028701924958324,690.1255075096301,0.0,0.0,3.0
ENSG00000131037,0.32218113584873304,688.8486577971354,0.0,0.0,5.0
ENSG00000106258,0.3220780452616509,686.5906904031274,0.0,0.0,12.0
ENSG00000108375,0.3999101240321633,686.3404324822627,0.0,0.0,11.0
ENSG00000117472,0.4676702368724471,684.5586318055974,0.0,0.0,5.0
ENSG00000171345,0.5128888023735837,680.504092102764,0.0,0.0,5.0
ENSG00000179674,0.1725006083165275,680.414837930303,0.0,0.0,4.0
ENSG00000159388,0.3932146162635418,676.8888718794462,0.0,0.0,4.0
ENSG00000166803,0.5206523075451823,674.2994767781221,0.0,0.0,7.0
ENSG00000169696,0.2906310135774176,673.8261416937911,0.0,0.0,15.0
ENSG00000132646,0.5326440038346024,673.367341274767,0.0,0.0,7.0
ENSG00000169509,0.04876480291043234,671.8847851832875,0.0,0.0,22.0
ENSG00000142627,0.3332870253620831,671.6810392549063,0.0,0.0,4.0
ENSG00000160862,0.3439616162027581,668.2459509375794,0.0,0.0,10.0
ENSG00000164109,0.5334524553395681,666.9460873106658,0.0,0.0,3.0
ENSG00000087074,0.3664129782841007,662.2354411653254,0.0,0.0,4.0
ENSG00000139329,0.17868375404730527,660.1133594548686,0.0,0.0,2.0
ENSG00000092758,0.35822383672448826,655.7081014964552,0.0,0.0,15.0
ENSG00000167757,0.2619342799269041,655.4901121182542,0.0,0.0,2.0
ENSG00000106211,0.202004467523742,649.4015104929498,0.0,0.0,9.0
ENSG00000170421,0.47779291717299394,642.6853171264819,0.0,0.0,5.0
ENSG00000175793,0.31911498989443726,640.6687710595613,0.0,0.0,4.0
ENSG00000088325,0.566047114855096,634.8137198458352,0.0,0.0,3.0
ENSG00000245532,0.420469858130959,634.5507883291409,0.0,0.0,12.0
