Gene,C,Z,Pval,FDR,Module
ENSG00000251562,0.595083047024688,717.5259914607487,0.0,0.0,6.0
ENSG00000047457,0.5797910442723567,435.8535685547123,0.0,0.0,6.0
ENSG00000229807,0.4594599957620573,310.0169636303321,0.0,0.0,6.0
ENSG00000171557,0.45996193865202056,278.8005029629825,0.0,0.0,6.0
ENSG00000245532,0.4207898059982418,265.06824831498056,0.0,0.0,6.0
ENSG00000115461,0.5076982139572318,233.33666929922612,0.0,0.0,6.0
ENSG00000125148,0.5484499425849197,230.7891129889767,0.0,0.0,3.0
ENSG00000157514,0.5392564932613192,220.4237208448877,0.0,0.0,3.0
ENSG00000129151,0.5902011096638927,212.23069114412215,0.0,0.0,4.0
ENSG00000187193,0.40997841191606843,209.50612059145757,0.0,0.0,3.0
ENSG00000162998,0.43694408130724927,186.833142657251,0.0,0.0,6.0
ENSG00000137731,0.5092737175026073,184.47528209329678,0.0,0.0,4.0
ENSG00000118271,0.27234989942847315,179.1656756838381,0.0,0.0,6.0
ENSG00000163430,0.3969059933386244,176.17089945516625,0.0,0.0,6.0
ENSG00000004799,0.39547245601994274,166.29494711820072,0.0,0.0,3.0
ENSG00000146278,0.4505495709905598,165.02400549070538,0.0,0.0,3.0
ENSG00000135919,0.33208017929182015,161.62327823915712,0.0,0.0,6.0
ENSG00000102854,0.09567226254146882,157.44275212957652,0.0,0.0,8.0
ENSG00000130208,0.30857871950320315,154.9954419234559,0.0,0.0,3.0
ENSG00000062716,0.2680326932050731,153.53560567833972,0.0,0.0,6.0
ENSG00000081800,0.19169961606104782,152.7824512795034,0.0,0.0,4.0
ENSG00000185112,0.3004529330281365,152.5654107298689,0.0,0.0,6.0
ENSG00000136872,0.16482072589796118,152.5165815989696,0.0,0.0,4.0
ENSG00000120129,0.3984296127832503,152.0171718317325,0.0,0.0,3.0
ENSG00000167772,0.3378581444705896,150.57291103114977,0.0,0.0,3.0
ENSG00000013297,0.40282142835658824,146.6191747387582,0.0,0.0,12.0
ENSG00000197249,0.33042539029575035,146.39133535575624,0.0,0.0,10.0
ENSG00000166598,0.39770218888206066,145.76599624446425,0.0,0.0,10.0
ENSG00000143878,0.4128962295331941,144.35417253711688,0.0,0.0,3.0
ENSG00000243678,0.36727037963689846,142.43529631160797,0.0,0.0,4.0
ENSG00000125730,0.39502953043703415,142.01133408144693,0.0,0.0,10.0
ENSG00000265972,0.25984611619526843,141.01725559741877,0.0,0.0,3.0
ENSG00000170345,0.29943906573436496,140.57874964116237,0.0,0.0,3.0
ENSG00000100079,0.5175174798787515,140.23731700444148,0.0,0.0,4.0
ENSG00000248323,0.22462294736283284,139.8257336989271,0.0,0.0,6.0
ENSG00000243955,0.409978689769785,138.74316302364883,0.0,0.0,4.0
ENSG00000164406,0.24887170315315893,136.61471812691005,0.0,0.0,4.0
ENSG00000159403,0.4088223019293476,136.46013159657335,0.0,0.0,10.0
ENSG00000149257,0.3195437461349932,134.66657445918304,0.0,0.0,6.0
ENSG00000138079,0.5493893350029899,134.47679291201445,0.0,0.0,2.0
ENSG00000067082,0.3615449417379992,134.27333820614578,0.0,0.0,3.0
ENSG00000143753,0.3127625608719472,131.9818828839101,0.0,0.0,10.0
ENSG00000184678,0.1522808818472138,126.53794318837579,0.0,0.0,6.0
ENSG00000113369,0.29395084184986064,126.31455869386438,0.0,0.0,6.0
ENSG00000182326,0.4809200574305193,125.73531679314445,0.0,0.0,10.0
ENSG00000066813,0.5311715058216969,125.54179849522019,0.0,0.0,2.0
ENSG00000139194,0.4724855593299183,125.31101341561197,0.0,0.0,4.0
ENSG00000128016,0.352732761911134,125.3014647397795,0.0,0.0,3.0
ENSG00000171564,0.2774398226690477,125.00398647900086,0.0,0.0,12.0
ENSG00000164292,0.4079771836807861,123.98155945183122,0.0,0.0,6.0
ENSG00000044574,0.21442346230484113,123.4503351778625,0.0,0.0,10.0
ENSG00000182919,0.5870746543350651,118.96886092779046,0.0,0.0,2.0
ENSG00000136244,0.1967843062872721,118.25259010349741,0.0,0.0,6.0
ENSG00000166741,0.5762562202506065,118.0125964488447,0.0,0.0,1.0
ENSG00000155660,0.29441186447084056,117.8635260395778,0.0,0.0,10.0
ENSG00000095932,0.4451729715083957,117.53945170603183,0.0,0.0,2.0
ENSG00000019582,0.44330135158409445,117.43526227051234,0.0,0.0,12.0
ENSG00000176945,0.23404126784531107,117.17995308552733,0.0,0.0,6.0
ENSG00000266402,0.44947019004043026,116.78932941747927,0.0,0.0,1.0
ENSG00000026297,0.6175635099918937,116.73649795483838,0.0,0.0,1.0
ENSG00000147003,0.4592799369316575,115.33405218688846,0.0,0.0,2.0
ENSG00000213988,0.4906175029363474,115.24393781688157,0.0,0.0,3.0
ENSG00000102109,0.31590613493939723,114.627605592631,0.0,0.0,8.0
ENSG00000147872,0.35970090898426466,114.54455089530623,0.0,0.0,7.0
ENSG00000148671,0.5603872565934997,114.36041323282038,0.0,0.0,2.0
ENSG00000170315,0.35776433124875234,113.59491778160158,0.0,0.0,7.0
ENSG00000171560,0.26919477914307766,113.14903557802369,0.0,0.0,12.0
ENSG00000132703,0.2790605257391778,112.2335320933422,0.0,0.0,10.0
ENSG00000106236,0.3187473248825734,112.08455593085506,0.0,0.0,12.0
ENSG00000164266,0.2580778040224022,112.05108395676935,0.0,0.0,15.0
ENSG00000164434,0.4531789057925476,111.46897469586607,0.0,0.0,6.0
ENSG00000244067,0.4520457061246691,110.95520606930775,0.0,0.0,4.0
ENSG00000168209,0.34117916916413216,110.69487041586898,0.0,0.0,3.0
ENSG00000197956,0.47041326986537574,110.15328587954595,0.0,0.0,3.0
ENSG00000112096,0.4895671441197937,109.7836799127334,0.0,0.0,1.0
ENSG00000105974,0.5618455643194763,108.9164783371007,0.0,0.0,3.0
ENSG00000166840,0.29616950191192015,108.25569335577975,0.0,0.0,4.0
ENSG00000120885,0.5311278796711556,106.4444804086576,0.0,0.0,10.0
ENSG00000100342,0.5529116200188394,106.22967402936797,0.0,0.0,1.0
ENSG00000149131,0.40033161598939415,105.93619207153407,0.0,0.0,10.0
ENSG00000112715,0.29122608498826186,105.63525166633401,0.0,0.0,3.0
ENSG00000167644,0.6395574050901891,105.4873557113465,0.0,0.0,1.0
ENSG00000182240,0.3202730558979605,105.16094190865269,0.0,0.0,12.0
ENSG00000077942,0.24876560301643097,103.74941483375241,0.0,0.0,6.0
ENSG00000117472,0.6108625327511913,103.4986043985434,0.0,0.0,1.0
ENSG00000169715,0.4413748084443523,102.48629434025929,0.0,0.0,1.0
ENSG00000059804,0.20389484901224642,102.39418254463102,0.0,0.0,6.0
ENSG00000183747,0.526733921826502,102.12652354957238,0.0,0.0,2.0
ENSG00000178776,0.25986441231847945,101.84598705823733,0.0,0.0,6.0
ENSG00000136810,0.3408146448525213,101.19746112427293,0.0,0.0,7.0
ENSG00000165272,0.3436232227488177,100.91534368193389,0.0,0.0,2.0
ENSG00000164825,0.5410356577526398,100.8030688351102,0.0,0.0,1.0
ENSG00000172264,0.622412689298706,100.71555524680679,0.0,0.0,1.0
ENSG00000111640,0.61254486171357,100.19350405570947,0.0,0.0,7.0
ENSG00000113389,0.3108807209326166,99.71766656033269,0.0,0.0,8.0
ENSG00000185339,0.3188316675927291,99.70392220201573,0.0,0.0,10.0
ENSG00000171234,0.5607754660122347,98.84640739985936,0.0,0.0,7.0
