Gene,C,Z,Pval,FDR,Module
ENSG00000115268,0.4512517184978709,61.22531265910885,0.0,0.0,3.0
ENSG00000136861,0.43829703803522807,48.92545961634084,0.0,0.0,3.0
ENSG00000187193,0.3485362045102909,47.20498552555233,0.0,0.0,1.0
ENSG00000185201,0.5420176993869592,43.899707977042276,0.0,0.0,1.0
ENSG00000229807,0.27739610075882315,42.84892132558056,0.0,0.0,1.0
ENSG00000108679,0.4745758665999049,42.08243853238076,0.0,0.0,3.0
ENSG00000222041,0.30712667844842967,42.00045272235207,0.0,0.0,1.0
ENSG00000148180,0.42444403083912846,41.67347686810687,0.0,0.0,3.0
ENSG00000189334,0.47290151178390527,38.49181904591055,0.0,0.0,1.0
ENSG00000164733,0.718207515715361,38.40321257575913,0.0,0.0,2.0
ENSG00000204389,0.19623725089723598,38.12787095046388,0.0,0.0,1.0
ENSG00000111775,0.33526217797635266,37.709478068187956,0.0,0.0,1.0
ENSG00000099901,0.1579078602676521,35.65029355675068,1.1658603604747163e-278,1.7936313238072559e-276,3.0
ENSG00000135390,0.1501267473918025,34.41736386407128,6.933150615576494e-260,9.90450087939499e-258,1.0
ENSG00000115414,0.21029064589621432,34.132400974098594,1.2198872348235438e-255,1.6265163130980586e-253,1.0
ENSG00000167996,0.5066508714486946,33.05851764573841,5.867901790364156e-240,7.334877237955194e-238,2.0
ENSG00000198074,0.3034050953335924,33.02342524137129,1.872846211565893e-239,2.2033484841951681e-237,3.0
ENSG00000121552,0.4928098659187076,32.6951727217639,9.145280237631077e-235,1.0161422486256753e-232,2.0
ENSG00000162366,0.4710022985150254,32.58753912180796,3.079187266354597e-233,3.241249754057471e-231,2.0
ENSG00000163453,0.5151457674098612,32.402733973729966,1.2559036928525958e-230,1.2559036928525957e-228,2.0
ENSG00000130066,0.3901152417985258,31.73811665698767,2.315982219288581e-221,2.2056973517034105e-219,2.0
ENSG00000124107,0.5502364336157519,30.37496185017535,5.882501355080087e-203,5.347728504618261e-201,2.0
ENSG00000168209,0.4460208582539216,30.22555318583999,5.46767321677331e-201,4.754498449368096e-199,2.0
ENSG00000213190,0.3800384982112369,29.77152689338038,4.565692909569882e-195,3.804744091308235e-193,3.0
ENSG00000013441,0.266091000883649,28.742192140514877,5.669896548648584e-182,4.5359172389188675e-180,1.0
ENSG00000115963,0.20818714229427301,28.597995313998616,3.557843435429948e-180,2.7368026426384213e-178,1.0
ENSG00000164096,0.15043336415558625,28.017657782190835,4.95107110064702e-173,3.667460074553348e-171,3.0
ENSG00000147257,0.13650313706296077,27.113211635984705,3.4395721355462293e-162,2.456837239675878e-160,3.0
ENSG00000064961,0.07769766552821951,27.094941772568063,5.647466878040683e-162,3.894804743476333e-160,3.0
ENSG00000196230,0.4296347717863227,26.98933574281175,9.858455939358286e-161,6.572303959572192e-159,3.0
ENSG00000103260,0.1744078484585755,26.330396570680175,4.303926052704934e-153,2.7767264856160866e-151,1.0
ENSG00000124766,0.1595747566310662,25.172039278190223,4.0547454984654983e-140,2.5342159365409364e-138,1.0
ENSG00000029993,0.2714586581324024,24.760210872005487,1.2034173507464604e-135,7.293438489372486e-134,3.0
ENSG00000204388,0.11846202039235164,24.509575845832888,5.838670239887598e-133,3.434511905816234e-131,1.0
ENSG00000163435,0.22069576064107427,24.176862296749658,1.9485852282670653e-129,1.1134772732954659e-127,1.0
ENSG00000130522,0.21700975974721295,24.097298353205993,1.3340839921257378e-128,7.411577734031878e-127,1.0
ENSG00000120885,0.3519123173044068,24.078188768495497,2.1156081344539649e-128,1.1435719645697108e-126,2.0
ENSG00000174547,0.18643782858229782,23.948207311796814,4.82312467236366e-127,2.538486669665084e-125,3.0
ENSG00000211445,0.40003750726248066,23.907398243216115,1.2827520953402504e-126,6.578215873539746e-125,2.0
ENSG00000188229,0.3408437740139614,23.753986270540423,4.996568552904131e-125,2.4982842764520652e-123,3.0
ENSG00000181458,0.39613092127158894,23.488447289314625,2.676611610499304e-122,1.3056642002435628e-120,2.0
ENSG00000205336,0.2559153134725646,22.945621838723604,8.147564279286039e-117,3.8797925139457324e-115,2.0
ENSG00000229344,0.2797589759146737,22.18969791963314,2.159422590458531e-109,1.0043826002132704e-107,9.0
