Gene,C,Z,Pval,FDR,Module
ENSG00000109846,0.5674858246479326,339.7178323908854,0.0,0.0,6.0
ENSG00000128590,0.4476885752021421,339.051215993594,0.0,0.0,9.0
ENSG00000122644,0.3072426069987105,335.21839073209566,0.0,0.0,7.0
ENSG00000136108,0.47754516956222226,332.30768866883557,0.0,0.0,1.0
ENSG00000104112,0.3585042788007059,328.1416254439457,0.0,0.0,3.0
ENSG00000128016,0.41710240345381605,327.77824401698194,0.0,0.0,6.0
ENSG00000152253,0.4426435323059654,321.59647766401304,0.0,0.0,2.0
ENSG00000170540,0.6077345910715964,321.5395670331704,0.0,0.0,1.0
ENSG00000005513,0.3555677810011721,319.2656343913395,0.0,0.0,3.0
ENSG00000176171,0.4541297761176708,318.57390562764004,0.0,0.0,5.0
ENSG00000130558,0.3146215526615039,316.07287873104923,0.0,0.0,20.0
ENSG00000148926,0.3843710330914158,315.390622932189,0.0,0.0,5.0
ENSG00000130222,0.3189791111135069,307.88018296591724,0.0,0.0,12.0
ENSG00000129195,0.5842618899002477,303.21343518688786,0.0,0.0,1.0
ENSG00000166582,0.37626678996745194,302.92466864277304,0.0,0.0,12.0
ENSG00000172020,0.5379509379694347,300.8094735562283,0.0,0.0,22.0
ENSG00000109220,0.4151821040658379,296.8299144466421,0.0,0.0,3.0
ENSG00000133110,0.268277622670556,296.75018816232847,0.0,0.0,17.0
ENSG00000089685,0.6676428155892381,296.5160715581475,0.0,0.0,1.0
ENSG00000085117,0.3863773258381857,295.74897781600595,0.0,0.0,3.0
ENSG00000116147,0.32209592141133214,293.46596499956956,0.0,0.0,3.0
ENSG00000105251,0.40353690426178584,284.02399942497794,0.0,0.0,12.0
ENSG00000214548,0.33518410098758766,281.0982949859376,0.0,0.0,15.0
ENSG00000187193,0.4497391933224524,280.6252281487423,0.0,0.0,9.0
ENSG00000102934,0.3630917207125964,280.3663446409715,0.0,0.0,3.0
ENSG00000164104,0.7371898926098269,279.09818341893276,0.0,0.0,1.0
ENSG00000197061,0.583151837336989,275.9936977280037,0.0,0.0,2.0
ENSG00000112096,0.5017240764743721,272.9937572014279,0.0,0.0,9.0
ENSG00000211445,0.2626261729923478,272.08501894087635,0.0,0.0,6.0
ENSG00000166508,0.4709393025321215,271.99019752243737,0.0,0.0,2.0
ENSG00000123416,0.7077304452763488,265.9568746057743,0.0,0.0,2.0
ENSG00000177606,0.38789891937649223,265.69352643078537,0.0,0.0,6.0
ENSG00000018236,0.31145418100680444,259.8012834987341,0.0,0.0,3.0
ENSG00000182004,0.2571029367556759,258.6249183286978,0.0,0.0,8.0
ENSG00000176788,0.47263326280611134,257.9696017536002,0.0,0.0,8.0
ENSG00000171786,0.2873960816645549,257.31439427059235,0.0,0.0,8.0
ENSG00000157456,0.6252976716397367,256.94635533356677,0.0,0.0,1.0
ENSG00000164109,0.548197805055388,256.3231375176385,0.0,0.0,1.0
ENSG00000164434,0.509835727184983,256.1550003145707,0.0,0.0,13.0
ENSG00000087250,0.47625075676988615,255.34149913019385,0.0,0.0,9.0
ENSG00000120251,0.2928719421023379,255.08917412946607,0.0,0.0,3.0
ENSG00000125148,0.500226179668061,253.92096864372058,0.0,0.0,9.0
ENSG00000164611,0.7243607684855453,252.84996376683438,0.0,0.0,1.0
ENSG00000272398,0.42138242656441666,251.63867537636403,0.0,0.0,8.0
ENSG00000152518,0.30758895076750664,249.96391814519504,0.0,0.0,6.0
ENSG00000099860,0.3415223691287928,248.70843742412808,0.0,0.0,6.0
ENSG00000198576,0.27465945680268666,247.51576576091375,0.0,0.0,7.0
ENSG00000149243,0.3233368878981606,246.20336658291086,0.0,0.0,8.0
ENSG00000164683,0.28562877440037837,245.05282056480291,0.0,0.0,6.0
ENSG00000134531,0.4082990617032727,243.15068662018942,0.0,0.0,22.0
ENSG00000114115,0.37605149842174024,242.77323356221717,0.0,0.0,8.0
ENSG00000100234,0.31902493549644556,242.36575262584876,0.0,0.0,6.0
ENSG00000130287,0.34603762021150125,241.20141541789175,0.0,0.0,13.0
ENSG00000034510,0.5490670892085536,240.94368220749652,0.0,0.0,9.0
ENSG00000162873,0.19894534882195486,239.82621755117327,0.0,0.0,8.0
ENSG00000204103,0.24200847414827406,239.4321100504951,0.0,0.0,5.0
ENSG00000206503,0.47126867656733956,238.75368505931536,0.0,0.0,14.0
ENSG00000221869,0.3694217855313521,238.689173331616,0.0,0.0,9.0
ENSG00000071575,0.27462092966995505,238.22344346908017,0.0,0.0,3.0
ENSG00000115738,0.29373788587791927,237.85771844106847,0.0,0.0,5.0
ENSG00000113369,0.2555639781386703,237.13337709230476,0.0,0.0,5.0
ENSG00000104419,0.4297996139300837,236.56061516012429,0.0,0.0,5.0
ENSG00000145386,0.4681302365549434,236.56002942099852,0.0,0.0,1.0
ENSG00000166407,0.24769779511495477,234.78428946644388,0.0,0.0,3.0
ENSG00000168078,0.6031886427271878,234.14302080626192,0.0,0.0,1.0
ENSG00000171476,0.5444615101216627,233.78939375102314,0.0,0.0,14.0
ENSG00000120694,0.7392059077334643,233.71896390815857,0.0,0.0,4.0
ENSG00000116729,0.319107447447427,233.6513285928344,0.0,0.0,6.0
ENSG00000148053,0.4986375842545394,232.90635916060293,0.0,0.0,11.0
ENSG00000141469,0.4627823596996509,231.54072147642708,0.0,0.0,11.0
ENSG00000204899,0.3602959799556968,230.49062019354056,0.0,0.0,1.0
ENSG00000006468,0.27695805967014864,230.35044904462958,0.0,0.0,12.0
ENSG00000120738,0.37553731275907587,229.04937431612134,0.0,0.0,6.0
ENSG00000184226,0.22931881167724708,228.61323347571692,0.0,0.0,7.0
ENSG00000245532,0.39936443880306965,228.2690444453809,0.0,0.0,9.0
ENSG00000229807,0.31835547504320333,225.97295818603337,0.0,0.0,4.0
ENSG00000075218,0.49675692588844556,225.84959310822276,0.0,0.0,1.0
ENSG00000240583,0.5676247197700474,225.09310274961163,0.0,0.0,11.0
ENSG00000026508,0.5158056701287076,224.91514633082448,0.0,0.0,9.0
ENSG00000132002,0.6919322773272575,223.96201969965858,0.0,0.0,4.0
ENSG00000204389,0.5990138438469788,223.72280007649186,0.0,0.0,4.0
ENSG00000115541,0.6792700200064339,223.3628308778461,0.0,0.0,4.0
ENSG00000132646,0.47543578523016783,222.17946829071744,0.0,0.0,2.0
ENSG00000176890,0.5044449307544274,221.95385025915184,0.0,0.0,2.0
ENSG00000109107,0.3764337859547488,221.82600066736867,0.0,0.0,13.0
ENSG00000080824,0.7286933467586927,221.3923213785774,0.0,0.0,4.0
ENSG00000170091,0.294900628345229,220.4177008536737,0.0,0.0,8.0
ENSG00000178878,0.33547354040391314,220.12334079356978,0.0,0.0,1.0
ENSG00000144485,0.39312302319039355,219.89402349364127,0.0,0.0,12.0
ENSG00000115457,0.407221131993202,219.6950326040154,0.0,0.0,9.0
ENSG00000146674,0.48107974667527686,219.66952863050236,0.0,0.0,9.0
ENSG00000204388,0.5871807390491652,218.28667461549674,0.0,0.0,4.0
ENSG00000114346,0.37667429455127066,217.48855658837016,0.0,0.0,1.0
ENSG00000072182,0.25416427725177654,216.93016502846515,0.0,0.0,3.0
ENSG00000144355,0.1880201707842862,216.71630546049875,0.0,0.0,8.0
ENSG00000135821,0.4271041788410379,216.6574989153148,0.0,0.0,5.0
ENSG00000184557,0.30175420675392306,216.2522605922822,0.0,0.0,6.0
ENSG00000103260,0.3856800079197407,216.18298150639944,0.0,0.0,3.0
ENSG00000077152,0.5255669634126072,215.77907323718694,0.0,0.0,1.0
ENSG00000107159,0.32470598456036426,215.28175820229617,0.0,0.0,5.0
ENSG00000149591,0.42416492275793766,214.58302391883387,0.0,0.0,9.0
ENSG00000162374,0.30655103996434757,214.24245230907448,0.0,0.0,8.0
ENSG00000131016,0.2961056486952984,213.91286179569806,0.0,0.0,5.0
ENSG00000126709,0.3839452286853982,213.0421976176966,0.0,0.0,16.0
ENSG00000061938,0.22228397034737993,211.64852117718294,0.0,0.0,3.0
ENSG00000053438,0.37421613403324977,211.61534033896373,0.0,0.0,8.0
ENSG00000116161,0.6634523533345779,211.22192706046596,0.0,0.0,4.0
ENSG00000120885,0.6188869433553164,209.85536282867486,0.0,0.0,14.0
ENSG00000101439,0.5312959417335055,209.81676117653222,0.0,0.0,13.0
ENSG00000171885,0.49842102159241336,209.29825206650855,0.0,0.0,11.0
ENSG00000106211,0.7534300288388937,208.43872058260328,0.0,0.0,4.0
ENSG00000101203,0.21983264075074097,206.72065954682603,0.0,0.0,3.0
ENSG00000198901,0.5205023138688981,206.0727067736654,0.0,0.0,1.0
ENSG00000015592,0.5713879650413786,206.05191284636342,0.0,0.0,8.0
ENSG00000100097,0.48878623100560425,205.9805978825874,0.0,0.0,9.0
ENSG00000113140,0.4356007279951226,205.78503554007173,0.0,0.0,14.0
ENSG00000175063,0.6016913602509253,205.03288315706007,0.0,0.0,1.0
ENSG00000225783,0.22299144848153604,203.53643204498104,0.0,0.0,15.0
ENSG00000181458,0.25918721373521947,203.20007372016107,0.0,0.0,5.0
ENSG00000135245,0.3638855999679101,202.93306342887817,0.0,0.0,5.0
ENSG00000171766,0.3446291459268988,202.7774991343177,0.0,0.0,13.0
ENSG00000161800,0.41187694563767296,202.0303770676688,0.0,0.0,1.0
ENSG00000102760,0.19436540160915122,201.55894270069132,0.0,0.0,3.0
ENSG00000125931,0.3149483830461099,201.38634537596926,0.0,0.0,22.0
ENSG00000125740,0.2511052944874183,200.8024493567225,0.0,0.0,6.0
ENSG00000166851,0.5665393962379968,199.84206256257977,0.0,0.0,1.0
ENSG00000146729,0.20416671523408864,199.73655015647762,0.0,0.0,17.0
ENSG00000010278,0.3240243934393142,199.32278521743078,0.0,0.0,9.0
ENSG00000186487,0.2382365500113498,196.5298969534868,0.0,0.0,8.0
ENSG00000139352,0.28643062218110305,196.3614634698065,0.0,0.0,12.0
ENSG00000105088,0.2827888186490123,195.1752944253126,0.0,0.0,3.0
ENSG00000234745,0.4694354506709946,194.79217419295705,0.0,0.0,14.0
ENSG00000182481,0.4856346469565948,194.76184374641863,0.0,0.0,1.0
ENSG00000115163,0.5063796035356015,194.7374072321109,0.0,0.0,1.0
ENSG00000178999,0.4341239773350682,193.53642579460399,0.0,0.0,1.0
ENSG00000205809,0.3100113289429468,192.9508302209608,0.0,0.0,8.0
ENSG00000168824,0.2558543507682902,192.76672240847546,0.0,0.0,8.0
ENSG00000066279,0.49056969886728485,191.97386455463436,0.0,0.0,1.0
ENSG00000172216,0.3108777240692459,190.9988029947945,0.0,0.0,5.0
ENSG00000113368,0.3633407011229091,190.9525011010467,0.0,0.0,1.0
ENSG00000131981,0.4806895363148437,190.86103363588728,0.0,0.0,5.0
ENSG00000237649,0.38272138105950043,189.64471440607747,0.0,0.0,1.0
ENSG00000100526,0.5242926205126455,189.4849174783042,0.0,0.0,1.0
ENSG00000101489,0.2677821226688969,189.33304661347444,0.0,0.0,8.0
ENSG00000106624,0.26900381385809585,189.213347357505,0.0,0.0,6.0
ENSG00000170312,0.5175662628719849,189.17097430807783,0.0,0.0,1.0
ENSG00000162493,0.37445498230513163,188.60329050427143,0.0,0.0,9.0
ENSG00000101311,0.2894025333045058,188.34477248553358,0.0,0.0,10.0
ENSG00000144381,0.7525460706373076,188.00276528853243,0.0,0.0,4.0
ENSG00000122584,0.2173267527471335,187.3708641776788,0.0,0.0,3.0
ENSG00000077279,0.34764231398753603,187.1027396123177,0.0,0.0,8.0
ENSG00000204099,0.2815759248133579,185.94202597553573,0.0,0.0,10.0
ENSG00000088325,0.5403367240549946,184.06437707080326,0.0,0.0,1.0
ENSG00000123219,0.3233056308712324,183.47764788317278,0.0,0.0,2.0
ENSG00000187608,0.4094198569500364,183.2539175769724,0.0,0.0,16.0
ENSG00000111665,0.4421705404199469,182.64980349571508,0.0,0.0,1.0
ENSG00000115461,0.41022422110907847,182.1439119023068,0.0,0.0,5.0
ENSG00000204525,0.4323874193671693,180.95253567453065,0.0,0.0,14.0
ENSG00000142871,0.31425154020063095,180.4086353380939,0.0,0.0,9.0
ENSG00000168309,0.3303755066515771,180.40491897235106,0.0,0.0,11.0
ENSG00000113810,0.4485482740148282,179.57551901177922,0.0,0.0,1.0
ENSG00000167281,0.179847777533162,179.31552902646612,0.0,0.0,8.0
ENSG00000117650,0.44962033925027906,179.2987709139284,0.0,0.0,1.0
ENSG00000142945,0.39250116040787203,179.15749233294332,0.0,0.0,1.0
ENSG00000136824,0.37746376031311435,178.56760204179872,0.0,0.0,1.0
ENSG00000188674,0.21850490631880853,177.88107578419095,0.0,0.0,3.0
ENSG00000197747,0.4056929278387752,177.62271731133117,0.0,0.0,9.0
ENSG00000213347,0.3485734837731509,177.2156703809604,0.0,0.0,1.0
ENSG00000184408,0.18412594849564176,177.1074251250185,0.0,0.0,3.0
ENSG00000148773,0.48784306968585894,176.5478374783103,0.0,0.0,1.0
ENSG00000186193,0.21323462484041145,176.0865113687602,0.0,0.0,7.0
ENSG00000213420,0.2713731686133593,176.08466969121085,0.0,0.0,8.0
ENSG00000140451,0.3503100511461969,175.6599088110644,0.0,0.0,1.0
ENSG00000004478,0.6859196844960795,175.59381970414293,0.0,0.0,4.0
ENSG00000067715,0.31571586419639314,175.5203786573628,0.0,0.0,8.0
ENSG00000182600,0.17179634462559576,175.3157568101619,0.0,0.0,6.0
ENSG00000140403,0.5934304221585603,174.8874588167315,0.0,0.0,4.0
ENSG00000171451,0.24018624983485487,174.083217285245,0.0,0.0,12.0
ENSG00000157601,0.3760844553596935,173.65724160161676,0.0,0.0,16.0
ENSG00000133119,0.24905795585931745,173.09993653841664,0.0,0.0,2.0
ENSG00000117724,0.602962367824164,172.83067749802285,0.0,0.0,1.0
ENSG00000105011,0.31465158101611906,172.46884090038452,0.0,0.0,2.0
ENSG00000269821,0.2129345543627179,172.31273790887641,0.0,0.0,12.0
ENSG00000174450,0.13994203934722796,172.1996921493951,0.0,0.0,8.0
ENSG00000198719,0.2582479355770552,171.8570640191284,0.0,0.0,12.0
ENSG00000002586,0.5313034354808102,171.61796367934147,0.0,0.0,14.0
ENSG00000146731,0.19254880095503993,170.39024270109283,0.0,0.0,17.0
ENSG00000154975,0.2124786787197985,170.16936231652,0.0,0.0,3.0
ENSG00000135506,0.24426532377946503,168.75357937535588,0.0,0.0,18.0
ENSG00000105810,0.25431533220408226,168.4018427890801,0.0,0.0,12.0
ENSG00000166426,0.09526330702615192,168.2651215135938,0.0,0.0,8.0
ENSG00000182718,0.4214700631981306,168.22318867122206,0.0,0.0,9.0
ENSG00000143228,0.5049134625568787,168.01891704122767,0.0,0.0,1.0
ENSG00000284185,0.3395646810725516,166.55006639625242,0.0,0.0,10.0
ENSG00000013810,0.37259426514328264,165.99160262010474,0.0,0.0,1.0
ENSG00000143878,0.26385391099721844,165.9580472697008,0.0,0.0,6.0
ENSG00000132481,0.271601195149199,165.86594077040772,0.0,0.0,13.0
ENSG00000253633,0.12204760451434654,165.7093429820746,0.0,0.0,5.0
ENSG00000131584,0.22096326251230158,165.33556669176699,0.0,0.0,12.0
ENSG00000005108,0.23467505520415297,165.0807040553634,0.0,0.0,8.0
ENSG00000018625,0.2523935392012526,164.6301516628587,0.0,0.0,11.0
ENSG00000167614,0.35620416631230883,164.27492217241644,0.0,0.0,13.0
ENSG00000086061,0.6781770220250849,164.07708679052314,0.0,0.0,4.0
ENSG00000188486,0.37883229668956303,164.04043712328772,0.0,0.0,1.0
ENSG00000185650,0.2275186159039948,163.33065658872067,0.0,0.0,6.0
ENSG00000152661,0.43544394294837335,163.32967949095683,0.0,0.0,11.0
ENSG00000131153,0.27267995099248615,163.08689951012255,0.0,0.0,2.0
ENSG00000132434,0.32863406394577777,162.74243990889806,0.0,0.0,4.0
ENSG00000164708,0.19262126199386917,162.01906551571994,0.0,0.0,5.0
ENSG00000079616,0.30359524199237986,161.4559417066129,0.0,0.0,1.0
ENSG00000105426,0.15181148756500268,161.27205291050845,0.0,0.0,15.0
ENSG00000143153,0.2155935427583642,161.1430274655909,0.0,0.0,6.0
ENSG00000171951,0.34722601408952697,161.05281541449514,0.0,0.0,22.0
ENSG00000115844,0.16664399340831557,160.78535834197206,0.0,0.0,8.0
ENSG00000117394,0.31119101210353384,160.53622936124793,0.0,0.0,5.0
ENSG00000029993,0.3650566521792776,160.30265506458215,0.0,0.0,1.0
ENSG00000106462,0.29631812609321856,160.11400913818494,0.0,0.0,2.0
ENSG00000092853,0.32098276845911344,159.4538264630003,0.0,0.0,2.0
ENSG00000159674,0.2575033472861063,158.70620103206463,0.0,0.0,8.0
ENSG00000115963,0.2727531270684026,158.67339166749903,0.0,0.0,8.0
ENSG00000080986,0.3623464873075749,158.3700462515974,0.0,0.0,1.0
ENSG00000118971,0.20769527024011006,158.3185353520622,0.0,0.0,12.0
ENSG00000117399,0.58137686742562,158.05850450239927,0.0,0.0,1.0
ENSG00000171320,0.2548589298143296,157.95027187850857,0.0,0.0,2.0
ENSG00000151725,0.37280274500474164,156.91236163657635,0.0,0.0,2.0
ENSG00000165434,0.2468701943520091,156.8085815947957,0.0,0.0,22.0
ENSG00000105854,0.4622192373765631,156.4077773783038,0.0,0.0,19.0
ENSG00000183971,0.1006174479729481,156.13184652679746,0.0,0.0,20.0
ENSG00000167900,0.33092044204941146,155.46161486106783,0.0,0.0,2.0
ENSG00000117154,0.21447695120007543,154.90430635751324,0.0,0.0,3.0
ENSG00000127241,0.1922471807879885,154.8720173568826,0.0,0.0,6.0
ENSG00000174938,0.19995596444500655,154.6915334742765,0.0,0.0,3.0
ENSG00000074317,0.1885160282501004,154.21945667435114,0.0,0.0,20.0
ENSG00000127564,0.2810626867755759,154.17568464504282,0.0,0.0,2.0
ENSG00000129810,0.45844191055521916,153.8197112295259,0.0,0.0,1.0
ENSG00000197956,0.34001911371020965,153.26279215532674,0.0,0.0,14.0
ENSG00000105649,0.30693069750193297,152.9093363163098,0.0,0.0,8.0
ENSG00000019582,0.21566681887762496,152.8873619033894,0.0,0.0,6.0
ENSG00000244242,0.16029830741307688,152.6557622797558,0.0,0.0,10.0
ENSG00000163535,0.44701658001815137,152.63520182711585,0.0,0.0,1.0
ENSG00000108106,0.5331231627542704,152.51301169061185,0.0,0.0,1.0
ENSG00000129103,0.1689779991325856,152.45971983558454,0.0,0.0,17.0
ENSG00000249992,0.3351661801428338,152.32886544044655,0.0,0.0,22.0
ENSG00000173110,0.4517909296519194,152.26393871895007,0.0,0.0,4.0
ENSG00000160298,0.25115871534644413,151.1857076407828,0.0,0.0,2.0
ENSG00000134057,0.6381240646015813,151.06859136592763,0.0,0.0,1.0
ENSG00000173207,0.3934703002242043,151.05102693029107,0.0,0.0,1.0
ENSG00000106415,0.18896163879374372,150.9497175024619,0.0,0.0,12.0
ENSG00000166925,0.3636860109299631,150.321724834208,0.0,0.0,13.0
ENSG00000146670,0.3094046965386954,149.4834479074762,0.0,0.0,2.0
ENSG00000087586,0.5094044816983088,148.07465062440832,0.0,0.0,1.0
ENSG00000176971,0.20082846271033555,147.7489823180661,0.0,0.0,3.0
ENSG00000170606,0.2829815337593025,147.46377088513418,0.0,0.0,4.0
ENSG00000126787,0.3522884862547364,147.1150315176116,0.0,0.0,1.0
ENSG00000135451,0.4099806656708264,146.62860677852743,0.0,0.0,1.0
ENSG00000134690,0.44747701130340783,146.28778446026752,0.0,0.0,1.0
ENSG00000161082,0.19076033647567672,145.96261820245513,0.0,0.0,3.0
ENSG00000130203,0.5427849707071704,145.72191197495917,0.0,0.0,19.0
ENSG00000143603,0.2993604231095794,145.46393357461264,0.0,0.0,11.0
ENSG00000102362,0.17509599416276586,145.1990087168135,0.0,0.0,6.0
ENSG00000173404,0.30324477165222224,144.88952994796222,0.0,0.0,8.0
ENSG00000222041,0.26597411004285265,144.66602438177915,0.0,0.0,22.0
ENSG00000059804,0.20363271436050348,144.64182826409828,0.0,0.0,6.0
ENSG00000072110,0.28167073095301226,144.2525326139429,0.0,0.0,9.0
ENSG00000204287,0.22309591675409807,144.1804031895141,0.0,0.0,6.0
ENSG00000077585,0.44126202488988553,143.76846039631494,0.0,0.0,19.0
ENSG00000158164,0.42836880392374016,143.74599806749018,0.0,0.0,8.0
ENSG00000002933,0.37001748639555754,143.55926380997207,0.0,0.0,8.0
ENSG00000101412,0.29664425868188615,143.41820731643028,0.0,0.0,2.0
ENSG00000153044,0.2825263929580056,143.22139605979982,0.0,0.0,2.0
ENSG00000182103,0.19096457007910403,143.13452800016677,0.0,0.0,12.0
ENSG00000170439,0.26476482224218006,142.64341269398108,0.0,0.0,7.0
ENSG00000160888,0.27172859777215663,142.6305037861969,0.0,0.0,6.0
ENSG00000129244,0.2275331738459018,142.53942850124648,0.0,0.0,13.0
ENSG00000101144,0.18599385132527924,141.9521962214561,0.0,0.0,3.0
ENSG00000146648,0.3331988913963975,141.93530694722386,0.0,0.0,17.0
ENSG00000180447,0.1868244323996452,141.80222102509418,0.0,0.0,17.0
ENSG00000134333,0.38561873371884137,141.61050592085152,0.0,0.0,9.0
ENSG00000181649,0.1732881687544574,141.47778959834554,0.0,0.0,7.0
ENSG00000100162,0.2722597504126028,141.44402636138526,0.0,0.0,2.0
ENSG00000161888,0.24850015676507278,141.1865070503027,0.0,0.0,2.0
ENSG00000100292,0.11981161399228346,141.16595567683217,0.0,0.0,22.0
ENSG00000137959,0.3023156444448162,140.6596915663732,0.0,0.0,14.0
ENSG00000184515,0.16762769171684466,140.40236944231322,0.0,0.0,3.0
ENSG00000091986,0.30264318725711314,139.3484582360487,0.0,0.0,14.0
ENSG00000197461,0.1531563849720344,139.3226073150908,0.0,0.0,7.0
ENSG00000175928,0.1671060923405179,138.72550792921464,0.0,0.0,12.0
ENSG00000111247,0.29484558372223607,138.17173360742677,0.0,0.0,2.0
ENSG00000221946,0.15318691008007554,137.82461298798992,0.0,0.0,7.0
ENSG00000078549,0.24523020977112975,137.63443803470005,0.0,0.0,11.0
ENSG00000130787,0.1605830344840191,137.48882132027316,0.0,0.0,3.0
ENSG00000163497,0.10294724080751609,136.91766768257284,0.0,0.0,7.0
ENSG00000163710,0.20700899323570293,136.78067626426213,0.0,0.0,20.0
ENSG00000151929,0.4981711708836853,135.96646388304922,0.0,0.0,4.0
ENSG00000050405,0.1835095747142545,135.79687453656996,0.0,0.0,3.0
ENSG00000138778,0.45702760911810214,135.78418707865566,0.0,0.0,1.0
ENSG00000152208,0.1778689651366467,135.59803995073702,0.0,0.0,3.0
ENSG00000196132,0.1489609485829543,134.91696557500757,0.0,0.0,3.0
ENSG00000188042,0.23587251885883803,134.51447819027834,0.0,0.0,22.0
ENSG00000105974,0.24592626148915722,134.316987289342,0.0,0.0,5.0
ENSG00000063015,0.1435656313654154,134.26197930923115,0.0,0.0,7.0
ENSG00000123975,0.5106712045139459,134.22688648766803,0.0,0.0,1.0
ENSG00000250722,0.35954707152414167,134.21956192827642,0.0,0.0,19.0
ENSG00000124159,0.13152915844596666,133.78787824951849,0.0,0.0,20.0
ENSG00000135452,0.18601183108593944,133.4623155134746,0.0,0.0,18.0
ENSG00000142089,0.4334181182681465,133.35988580225114,0.0,0.0,16.0
ENSG00000188229,0.40652526441438586,133.23928743868663,0.0,0.0,1.0
ENSG00000168003,0.3073097112530456,133.15855882714874,0.0,0.0,9.0
ENSG00000100297,0.217788436249957,132.8770205204267,0.0,0.0,2.0
ENSG00000083067,0.3153267207198323,132.25260379130972,0.0,0.0,17.0
ENSG00000135407,0.15636996374631798,131.95675082531025,0.0,0.0,18.0
ENSG00000112110,0.6323905912142921,131.50216605832227,0.0,0.0,4.0
ENSG00000136160,0.21558132715925035,130.9796932416598,0.0,0.0,11.0
