Gene,C,Z,Pval,FDR,Module
ENSG00000185215,0.2168301344460141,148.40797892731985,0.0,0.0,18.0
ENSG00000253958,0.23904254597893296,148.2254315513678,0.0,0.0,8.0
ENSG00000171951,0.5229639021327218,147.98388576865392,0.0,0.0,1.0
ENSG00000188536,0.09667761589423528,147.95618632699433,0.0,0.0,-1.0
ENSG00000138449,0.25218858185941545,147.75548285039608,0.0,0.0,26.0
ENSG00000140297,0.2509214309847845,147.5099937325578,0.0,0.0,7.0
ENSG00000204542,0.22633904594235274,147.37165644713951,0.0,0.0,8.0
ENSG00000002726,0.21638654006774358,147.33996411625273,0.0,0.0,7.0
ENSG00000204388,0.330147901254541,146.6530782254831,0.0,0.0,9.0
ENSG00000120738,0.3517372063337836,146.62922674347638,0.0,0.0,9.0
ENSG00000221869,0.28794347354558747,146.5209653404208,0.0,0.0,5.0
ENSG00000163209,0.193003893849092,146.28325234684763,0.0,0.0,8.0
ENSG00000198829,0.2028994354373481,145.95951199502278,0.0,0.0,4.0
ENSG00000157551,0.3036129503472229,145.05940819427408,0.0,0.0,2.0
ENSG00000101443,0.2725496110026205,144.06464311869874,0.0,0.0,15.0
ENSG00000140274,0.19732279646870948,143.8572379383802,0.0,0.0,15.0
ENSG00000234745,0.3207698299195785,143.72699618867895,0.0,0.0,19.0
ENSG00000087086,0.3672935804169397,143.67844832233553,0.0,0.0,18.0
ENSG00000145113,0.2103521780257541,143.63991690762865,0.0,0.0,15.0
ENSG00000058085,0.3625079307316087,143.35565333610188,0.0,0.0,17.0
ENSG00000235142,0.4048703173897032,143.33888858179466,0.0,0.0,11.0
ENSG00000166741,0.33431170765382334,142.3103999696221,0.0,0.0,6.0
ENSG00000198417,0.2561715041832692,141.5906203593049,0.0,0.0,7.0
ENSG00000002933,0.2715565159503697,141.49752549843396,0.0,0.0,8.0
ENSG00000127528,0.23299493096569374,141.4378566439702,0.0,0.0,13.0
ENSG00000064651,0.24439697736836413,141.2604608344349,0.0,0.0,26.0
ENSG00000196091,0.10146064417032466,141.2231174885993,0.0,0.0,26.0
ENSG00000170421,0.3571790475573107,141.02734527977069,0.0,0.0,15.0
ENSG00000198830,0.4246100330887973,140.82754196596187,0.0,0.0,3.0
ENSG00000168928,0.23135523163466212,140.66644957480366,0.0,0.0,25.0
ENSG00000137959,0.2120110566454606,140.28510594413777,0.0,0.0,14.0
ENSG00000179862,0.3804514446525342,139.96075048870446,0.0,0.0,2.0
ENSG00000116299,0.28458905759013453,139.59580929427457,0.0,0.0,32.0
ENSG00000117632,0.4576205714583763,139.54978793685459,0.0,0.0,3.0
ENSG00000145321,0.3879731721365531,139.34047632954648,0.0,0.0,2.0
ENSG00000196352,0.2697345108427055,139.26640958314968,0.0,0.0,15.0
ENSG00000109193,0.20516486198374698,139.00763811502952,0.0,0.0,6.0
ENSG00000178372,0.35747591595521316,138.77660820329822,0.0,0.0,27.0
ENSG00000115221,0.2525515553833081,138.69040335949737,0.0,0.0,16.0
ENSG00000244734,0.08678421229771542,138.6902194684289,0.0,0.0,-1.0
ENSG00000196878,0.29612235770166345,138.6471470425275,0.0,0.0,17.0
ENSG00000112303,0.24074078189649623,138.5775136548653,0.0,0.0,6.0
ENSG00000179134,0.28418727062755084,138.17116564481267,0.0,0.0,7.0
ENSG00000185070,0.25628067325218673,137.90797834794293,0.0,0.0,2.0
ENSG00000164104,0.4833404526640779,137.8807452245196,0.0,0.0,3.0
ENSG00000275395,0.154805328639912,137.75122792887052,0.0,0.0,32.0
ENSG00000023445,0.24474120222127668,137.58667279076775,0.0,0.0,18.0
ENSG00000165376,0.24567128525340615,137.3942860812149,0.0,0.0,2.0
ENSG00000117983,0.32156139093902875,137.24746794417132,0.0,0.0,11.0
ENSG00000168542,0.2644118613992583,136.92702708926362,0.0,0.0,5.0
ENSG00000164611,0.6236630623533682,136.65614508833872,0.0,0.0,3.0
ENSG00000132530,0.1999274215987527,136.33580575370385,0.0,0.0,14.0
ENSG00000132002,0.37972495856198457,135.97456005356224,0.0,0.0,9.0
ENSG00000240583,0.2960483715418723,135.56315913443004,0.0,0.0,2.0
ENSG00000081041,0.21809769334600118,135.48155889564998,0.0,0.0,9.0
ENSG00000169903,0.2434706025886902,135.31034601640403,0.0,0.0,7.0
ENSG00000176387,0.2184983942806883,134.77470543843125,0.0,0.0,5.0
ENSG00000144366,0.23114354997421246,133.88836564430218,0.0,0.0,18.0
ENSG00000119547,0.23919337973641264,133.78525746506165,0.0,0.0,13.0
ENSG00000011426,0.3609208460069123,133.5511199722707,0.0,0.0,3.0
ENSG00000131771,0.3454945521396155,133.24664823355695,0.0,0.0,7.0
ENSG00000157601,0.2348178385195188,132.92373738470985,0.0,0.0,14.0
ENSG00000086061,0.3645866213959864,132.73856454699586,0.0,0.0,9.0
ENSG00000105974,0.4832401759379266,132.17776196120502,0.0,0.0,12.0
ENSG00000167434,0.2734823932711052,132.09068007864337,0.0,0.0,2.0
ENSG00000176153,0.3557907575509473,131.83450153374469,0.0,0.0,7.0
ENSG00000205364,0.28096776229502063,130.80322348510853,0.0,0.0,7.0
ENSG00000128422,0.19475455155888016,130.7899677942719,0.0,0.0,17.0
ENSG00000059728,0.21569395940371136,130.65212445932517,0.0,0.0,15.0
ENSG00000182985,0.2342230299078707,129.437696410058,0.0,0.0,6.0
ENSG00000006327,0.3092022415427667,129.36277841666933,0.0,0.0,16.0
ENSG00000165215,0.2742151294444308,128.97130672783328,0.0,0.0,6.0
ENSG00000109906,0.23050547139931699,128.91225728835298,0.0,0.0,6.0
ENSG00000147454,0.20100817624808687,128.8188913002559,0.0,0.0,5.0
ENSG00000169583,0.25391371139701446,128.78865852987101,0.0,0.0,8.0
ENSG00000104368,0.24543869419834846,128.67002375215657,0.0,0.0,14.0
ENSG00000162772,0.3051803564049674,128.6569519114048,0.0,0.0,9.0
ENSG00000213145,0.2931116910957851,127.7783388221863,0.0,0.0,15.0
ENSG00000147526,0.19860548077355264,127.19192433828235,0.0,0.0,7.0
ENSG00000115386,0.2801739149434369,127.1661970880563,0.0,0.0,6.0
ENSG00000164756,0.5641204151813348,126.8153291388018,0.0,0.0,1.0
ENSG00000025708,0.2766864901744995,126.78712995670764,0.0,0.0,18.0
ENSG00000176046,0.17696092526724952,126.70693508473722,0.0,0.0,18.0
ENSG00000117525,0.21384147616073645,126.57831634148279,0.0,0.0,17.0
ENSG00000112299,0.1797943607132887,126.4624205036086,0.0,0.0,15.0
ENSG00000137331,0.22333570859505078,125.58899400335139,0.0,0.0,26.0
ENSG00000159388,0.2798150167593692,125.58020212863606,0.0,0.0,9.0
ENSG00000154556,0.19175645410772899,125.57237532166627,0.0,0.0,14.0
ENSG00000174564,0.26540453886450854,125.43765344573266,0.0,0.0,5.0
ENSG00000136732,0.25025033770699395,125.43573894262488,0.0,0.0,2.0
ENSG00000269821,0.18851630533154193,125.36487283149793,0.0,0.0,9.0
ENSG00000135220,0.20786840882864685,124.99608858734616,0.0,0.0,7.0
ENSG00000171234,0.20101191813967526,124.09143506624149,0.0,0.0,7.0
ENSG00000136883,0.19362592915703086,123.92889998358008,0.0,0.0,7.0
ENSG00000137501,0.19258135375421914,123.6556400285533,0.0,0.0,13.0
ENSG00000162992,0.5198302982198745,123.48269117964327,0.0,0.0,1.0
ENSG00000134240,0.16816519473878852,123.44705353671705,0.0,0.0,7.0
ENSG00000135678,0.20562834200190125,123.21562492198231,0.0,0.0,6.0
ENSG00000184012,0.1731466280234489,123.00966371209259,0.0,0.0,15.0
ENSG00000146674,0.20526456931728682,122.86504156362889,0.0,0.0,5.0
ENSG00000041982,0.20601265076882133,122.37586873947633,0.0,0.0,16.0
ENSG00000243509,0.3834990868279393,121.24722484648873,0.0,0.0,12.0
ENSG00000166922,0.7025382732289058,120.94984297025279,0.0,0.0,1.0
ENSG00000007062,0.22589733869432535,120.73064561348085,0.0,0.0,20.0
ENSG00000118322,0.17301566306728747,120.69225313995334,0.0,0.0,15.0
ENSG00000108244,0.2768432098938608,120.48198447006546,0.0,0.0,23.0
ENSG00000109511,0.2804506975089356,119.79379406195528,0.0,0.0,7.0
ENSG00000206172,0.07413981210643576,119.65303291503132,0.0,0.0,-1.0
ENSG00000104435,0.4788734013615784,119.20897073924887,0.0,0.0,1.0
ENSG00000100665,0.2023514965187612,119.19305715276145,0.0,0.0,5.0
ENSG00000021826,0.1877600543837288,119.05243666451474,0.0,0.0,7.0
ENSG00000151882,0.16349421751387166,118.61846198757273,0.0,0.0,15.0
ENSG00000087495,0.19622923404876805,118.43835388013622,0.0,0.0,5.0
ENSG00000168955,0.15570208267531757,118.02608351355913,0.0,0.0,10.0
ENSG00000063322,0.2766665691484443,117.45443995749417,0.0,0.0,7.0
ENSG00000138271,0.24909759947999216,117.45158648817336,0.0,0.0,5.0
ENSG00000145198,0.3330205443734968,117.16669050052998,0.0,0.0,1.0
ENSG00000250722,0.22459073302484647,116.96919470037689,0.0,0.0,2.0
ENSG00000261857,0.1793932784166269,116.95926531097788,0.0,0.0,26.0
ENSG00000104112,0.3758881563526862,116.64601840149746,0.0,0.0,1.0
ENSG00000187608,0.38775365462762734,116.07627277852602,0.0,0.0,19.0
ENSG00000198467,0.32506362290662627,115.93603886299186,0.0,0.0,12.0
ENSG00000124107,0.2315350376675456,115.84367033190814,0.0,0.0,15.0
ENSG00000139329,0.2306790029008408,115.74364111727114,0.0,0.0,5.0
ENSG00000167653,0.16682824170149424,115.5658167527334,0.0,0.0,-1.0
ENSG00000135046,0.26897010768762414,115.43504621200232,0.0,0.0,15.0
ENSG00000105855,0.21057816170978957,115.21222583562685,0.0,0.0,15.0
ENSG00000185022,0.24514932786088287,115.12694869211771,0.0,0.0,21.0
ENSG00000102243,0.2147325769503674,115.01119168339699,0.0,0.0,5.0
ENSG00000130598,0.1589306310570971,114.90429077740409,0.0,0.0,33.0
ENSG00000173404,0.24796633677548374,114.73613102393688,0.0,0.0,1.0
ENSG00000010278,0.27758323621012415,114.71681643448267,0.0,0.0,27.0
ENSG00000142235,0.18185990621480597,114.59472442583133,0.0,0.0,8.0
ENSG00000160888,0.23629092754636866,114.40826522295269,0.0,0.0,9.0
ENSG00000130294,0.3669224095751142,114.2450737692857,0.0,0.0,1.0
ENSG00000182774,0.49721666136663306,113.81092572592642,0.0,0.0,12.0
ENSG00000145384,0.22868213268866217,113.69812152210613,0.0,0.0,10.0
ENSG00000158825,0.28739443573632273,113.6183086261234,0.0,0.0,5.0
ENSG00000182326,0.22538814171772875,113.59173993384822,0.0,0.0,5.0
ENSG00000124701,0.2703805943171852,113.21717431614974,0.0,0.0,2.0
ENSG00000007306,0.24706428454654927,113.0072571966037,0.0,0.0,11.0
ENSG00000179542,0.24814546404997245,112.7810736280564,0.0,0.0,20.0
ENSG00000185002,0.2524555166163467,112.66768534426619,0.0,0.0,1.0
ENSG00000166959,0.19731091294113695,112.1392775876902,0.0,0.0,7.0
ENSG00000169715,0.2929812060827039,112.00793964042067,0.0,0.0,7.0
ENSG00000117394,0.23614175489985634,111.84175923051184,0.0,0.0,10.0
ENSG00000173432,0.22877845654396425,111.7477594220284,0.0,0.0,5.0
ENSG00000166803,0.41134789677229644,111.7242069871287,0.0,0.0,3.0
ENSG00000133636,0.1455433432229567,111.66034904963549,0.0,0.0,25.0
ENSG00000099834,0.18874934347149835,111.35120467345145,0.0,0.0,10.0
ENSG00000165828,0.23957047320601446,111.33018195588537,0.0,0.0,10.0
ENSG00000123416,0.5200015480884215,110.91100270564593,0.0,0.0,3.0
ENSG00000144802,0.19281940203743836,110.45741097877065,0.0,0.0,9.0
ENSG00000169876,0.2210592679697953,109.99370906978471,0.0,0.0,10.0
ENSG00000104728,0.14307422538748038,109.9186616239289,0.0,0.0,32.0
ENSG00000166825,0.2869063240056145,109.3291035407928,0.0,0.0,10.0
ENSG00000183778,0.1740353082737137,108.94888829568134,0.0,0.0,13.0
ENSG00000115009,0.13601784775874953,108.88801977439013,0.0,0.0,18.0
ENSG00000184515,0.21032142223541372,108.84704840216433,0.0,0.0,6.0
ENSG00000254709,0.20937315301371387,108.80939178271866,0.0,0.0,30.0
ENSG00000185567,0.20576084978167533,108.73926665245743,0.0,0.0,8.0
ENSG00000145284,0.22227150098492604,108.73483283006945,0.0,0.0,16.0
ENSG00000165507,0.16034111616125846,108.56329361671322,0.0,0.0,18.0
ENSG00000079689,0.5644829822483248,107.76394618852318,0.0,0.0,1.0
ENSG00000091592,0.26337392545791144,107.05886007149583,0.0,0.0,1.0
ENSG00000221867,0.2723371367821666,106.9797827637511,0.0,0.0,28.0
ENSG00000175538,0.218663027439702,106.6854768570503,0.0,0.0,7.0
ENSG00000125148,0.3567004717503394,106.64242848316213,0.0,0.0,10.0
ENSG00000086696,0.227422903043844,106.23626576479754,0.0,0.0,7.0
ENSG00000150594,0.23387517530619065,106.17311639064755,0.0,0.0,2.0
ENSG00000183486,0.17057719697201035,106.08994781794077,0.0,0.0,14.0
ENSG00000124875,0.2564949875213444,105.82084803470354,0.0,0.0,5.0
ENSG00000170962,0.19569733622595165,105.79707055875797,0.0,0.0,2.0
ENSG00000182871,0.19962132084027642,105.62023607247265,0.0,0.0,2.0
ENSG00000196924,0.3024990224364952,105.3645284698589,0.0,0.0,16.0
ENSG00000243678,0.41146078032551864,105.19526471893843,0.0,0.0,12.0
ENSG00000129455,0.22380271499656954,105.18564831284222,0.0,0.0,5.0
ENSG00000135447,0.22568771443730132,105.02112050506466,0.0,0.0,1.0
ENSG00000163347,0.1849160762249325,105.01778812099626,0.0,0.0,15.0
ENSG00000118515,0.256933440812332,105.00281340904715,0.0,0.0,5.0
ENSG00000137709,0.170534760972862,104.9589761422836,0.0,0.0,4.0
ENSG00000123975,0.392067515792689,104.91957902395758,0.0,0.0,3.0
ENSG00000198930,0.24457405248094302,104.7334096303246,0.0,0.0,28.0
ENSG00000066279,0.4014772138615633,104.51737393065999,0.0,0.0,3.0
ENSG00000214548,0.11121842535773023,104.50653692596501,0.0,0.0,9.0
ENSG00000197943,0.15253736686767808,104.00698325939081,0.0,0.0,11.0
ENSG00000189334,0.2592595915660217,103.63112644437818,0.0,0.0,29.0
ENSG00000183742,0.18605454051244588,103.2531793325352,0.0,0.0,15.0
ENSG00000120694,0.26159780458235926,103.18001025277262,0.0,0.0,9.0
ENSG00000107159,0.19467977727949864,103.09121429184104,0.0,0.0,10.0
ENSG00000233429,0.15206452034873183,103.0803425224138,0.0,0.0,4.0
ENSG00000006210,0.18675482030356919,102.51062190356822,0.0,0.0,18.0
ENSG00000010404,0.20125837833623236,102.37094436274795,0.0,0.0,5.0
ENSG00000132329,0.20738802902834289,102.26795240272673,0.0,0.0,6.0
ENSG00000132693,0.07720839439150291,102.2390519290704,0.0,0.0,11.0
