Gene,C,Z,Pval,FDR,Module
ENSG00000170373,0.7028036794463347,1602.116668211377,0.0,0.0,3.0
ENSG00000151500,0.6667911469384242,1190.1166704394655,0.0,0.0,2.0
ENSG00000150687,0.617079601447781,1074.9721341453542,0.0,0.0,3.0
ENSG00000101441,0.4216852169603716,993.3789238882651,0.0,0.0,3.0
ENSG00000183888,0.6600488630363852,947.885343156543,0.0,0.0,2.0
ENSG00000151498,0.6637315912178183,946.1353096662219,0.0,0.0,2.0
ENSG00000151503,0.6698169444821624,890.7970138946569,0.0,0.0,2.0
ENSG00000204262,0.5368549038342255,845.6340857119445,0.0,0.0,2.0
ENSG00000014257,0.7160070747402018,839.5773411819812,0.0,0.0,6.0
ENSG00000140526,0.6455456934347967,766.5074108045056,0.0,0.0,2.0
ENSG00000168646,0.48506259672314983,759.9162025260454,0.0,0.0,3.0
ENSG00000249307,0.5744290584554075,742.617872414023,0.0,0.0,8.0
ENSG00000188803,0.46591882333611984,734.9317344390072,0.0,0.0,3.0
ENSG00000141576,0.5876227687337511,727.6523960162303,0.0,0.0,2.0
ENSG00000245532,0.5861377543799506,702.18195230331,0.0,0.0,8.0
ENSG00000163110,0.6197838329282412,697.4785676999002,0.0,0.0,8.0
ENSG00000185565,0.5741648775427594,681.0477675869022,0.0,0.0,6.0
ENSG00000018625,0.3624744467190886,680.8060845871047,0.0,0.0,2.0
ENSG00000263639,0.6942297451609979,665.7386171400569,0.0,0.0,6.0
ENSG00000206538,0.4540992402839364,665.0270221415224,0.0,0.0,8.0
ENSG00000108375,0.5130398101803327,658.7673918113769,0.0,0.0,3.0
ENSG00000025423,0.5450408126034217,636.5361185983002,0.0,0.0,2.0
ENSG00000157214,0.6112641696720469,604.859868710705,0.0,0.0,6.0
ENSG00000079385,0.43754295802355536,590.9324705773317,0.0,0.0,3.0
ENSG00000089685,0.6016899313995335,585.6479699588879,0.0,0.0,1.0
ENSG00000142515,0.7215639221084996,581.4511073892601,0.0,0.0,6.0
