Gene,C,Z,Pval,FDR,Module
ENSG00000170373,0.7260530726190418,1624.2784646231926,0.0,0.0,2.0
ENSG00000151500,0.6910236052787473,1227.226428128568,0.0,0.0,5.0
ENSG00000150687,0.637213828422194,1093.1898612512387,0.0,0.0,2.0
ENSG00000101441,0.4219624083090812,993.4189154001618,0.0,0.0,2.0
ENSG00000151498,0.688458668465905,983.2336518595354,0.0,0.0,5.0
ENSG00000183888,0.6801737400012194,968.9923035504357,0.0,0.0,5.0
ENSG00000151503,0.6903327733853122,922.3099265485729,0.0,0.0,5.0
ENSG00000204262,0.5465814048028516,877.1598579306826,0.0,0.0,5.0
ENSG00000014257,0.7229844074505961,850.9819653149867,0.0,0.0,6.0
ENSG00000249307,0.6113640181027866,791.770937196772,0.0,0.0,8.0
ENSG00000140526,0.6605643317427423,775.9611234362294,0.0,0.0,5.0
ENSG00000168646,0.4955497063902545,774.8152827868635,0.0,0.0,2.0
ENSG00000188803,0.4737467570028268,736.3335604191145,0.0,0.0,2.0
ENSG00000141576,0.5883936794078988,722.8806894587423,0.0,0.0,5.0
ENSG00000245532,0.598039300602363,717.1044692301714,0.0,0.0,8.0
ENSG00000163110,0.6404355368219304,712.5834806136808,0.0,0.0,8.0
ENSG00000206538,0.4658336846517449,685.9697562292382,0.0,0.0,8.0
ENSG00000263639,0.7179249480499539,684.0261747744805,0.0,0.0,6.0
ENSG00000018625,0.36363924444814305,675.184188924304,0.0,0.0,5.0
ENSG00000108375,0.5166393606252349,654.0453521505949,0.0,0.0,2.0
ENSG00000185565,0.5448267369957169,647.5944963827111,0.0,0.0,6.0
ENSG00000025423,0.553314459111766,640.2086119354994,0.0,0.0,5.0
ENSG00000157214,0.6153602320410939,608.1080198029185,0.0,0.0,6.0
ENSG00000142515,0.7516895956678665,602.7270735639728,0.0,0.0,6.0
ENSG00000089685,0.5967882278925084,589.006900991223,0.0,0.0,1.0
ENSG00000079385,0.43762616614148975,587.7524391307585,0.0,0.0,2.0
ENSG00000164611,0.6224818865841739,587.6971442065596,0.0,0.0,1.0
ENSG00000144481,0.589700035473441,575.4382462566731,0.0,0.0,8.0
ENSG00000171345,0.7248316001022254,563.1388901357836,0.0,0.0,4.0
ENSG00000102837,0.6710049090724418,560.773841203424,0.0,0.0,3.0
ENSG00000163435,0.6386642061714534,554.4072100170199,0.0,0.0,4.0
ENSG00000165757,0.38186423333707714,552.1337689955031,0.0,0.0,2.0
ENSG00000100526,0.5917195726336043,548.1853974324749,0.0,0.0,1.0
ENSG00000157557,0.6614124028916902,548.1734083959672,0.0,0.0,7.0
ENSG00000205542,0.5858357783120898,545.6286294312895,0.0,0.0,-1.0
ENSG00000102265,0.5304590999912763,543.9819050183953,0.0,0.0,6.0
ENSG00000196549,0.4873390845327982,535.8265603623524,0.0,0.0,6.0
ENSG00000185303,0.34020165566574584,535.472208222804,0.0,0.0,5.0
ENSG00000125740,0.6830133963787259,535.2223156020785,0.0,0.0,7.0
ENSG00000175063,0.49122438476990615,527.370571221731,0.0,0.0,1.0
ENSG00000084207,0.8167274880053568,526.7526163193361,0.0,0.0,4.0
ENSG00000181350,0.3689999231564736,522.9632327852734,0.0,0.0,-1.0
ENSG00000161055,0.5663526939989704,519.0488539995664,0.0,0.0,3.0
ENSG00000100612,0.5905505568250093,515.1985684112675,0.0,0.0,6.0
ENSG00000127863,0.46476508844775377,514.1694319178971,0.0,0.0,2.0
ENSG00000265933,0.4590710132993102,511.07433328636,0.0,0.0,5.0
ENSG00000075223,0.5096918773004321,509.8664193107698,0.0,0.0,5.0
ENSG00000125968,0.5532359203434148,509.14919924789524,0.0,0.0,4.0
ENSG00000160789,0.5769420659676441,507.49332933959346,0.0,0.0,7.0
ENSG00000115828,0.4064637311050347,504.60884327886515,0.0,0.0,2.0
ENSG00000125257,0.5239313776577736,503.6176705446079,0.0,0.0,8.0
ENSG00000072422,0.384975979165813,502.3488576555875,0.0,0.0,5.0
ENSG00000071537,0.4781989796638089,501.47083151030336,0.0,0.0,5.0
ENSG00000179593,0.4821906662015575,500.8390718732827,0.0,0.0,5.0
ENSG00000166710,0.6002160415232634,499.9616580099862,0.0,0.0,6.0
ENSG00000175592,0.5111714949059333,492.272502906014,0.0,0.0,7.0
ENSG00000205861,0.43455939254577075,489.5601266999767,0.0,0.0,5.0
ENSG00000117724,0.4426283438495764,489.5007061021413,0.0,0.0,1.0
ENSG00000171401,0.6152627531833555,489.2853211611989,0.0,0.0,4.0
ENSG00000069535,0.5471595337720387,487.7739811207236,0.0,0.0,20.0
ENSG00000168078,0.540629986701907,486.7911867277447,0.0,0.0,1.0
ENSG00000027001,0.37704507360698664,486.6269305711529,0.0,0.0,5.0
ENSG00000072042,0.6146395114689336,485.64435655320887,0.0,0.0,6.0
ENSG00000120738,0.5889168401454951,482.05211908833604,0.0,0.0,7.0
ENSG00000170915,0.35218322388626616,481.0584509248851,0.0,0.0,2.0
ENSG00000170312,0.34496075925239034,480.0193517441716,0.0,0.0,1.0
ENSG00000185022,0.5909706954309456,479.75138295869124,0.0,0.0,7.0
ENSG00000143320,0.5239794053671973,477.6809017566657,0.0,0.0,3.0
ENSG00000131747,0.5542104496799942,475.5948593603131,0.0,0.0,1.0
ENSG00000185650,0.7433063302764902,473.5922935338127,0.0,0.0,4.0
ENSG00000157514,0.43211451508343274,473.34383626514546,0.0,0.0,6.0
ENSG00000064666,0.548404258244382,471.56994235331774,0.0,0.0,7.0
ENSG00000163993,0.5426628846583333,471.1841947397712,0.0,0.0,3.0
ENSG00000159263,0.4295296412922173,469.1000304036067,0.0,0.0,2.0
ENSG00000075624,0.6678850970882383,464.82651769748827,0.0,0.0,7.0
ENSG00000159388,0.6479891491353409,463.92396826491944,0.0,0.0,7.0
ENSG00000151914,0.5449238971829722,463.8488818746835,0.0,0.0,7.0
ENSG00000170345,0.6699717184402052,463.68641643499353,0.0,0.0,7.0
ENSG00000172987,0.3909826639018113,463.0064201372648,0.0,0.0,12.0
ENSG00000102172,0.5278498734872726,460.36668249000365,0.0,0.0,8.0
ENSG00000128422,0.46135038775074155,459.96675594209796,0.0,0.0,7.0
ENSG00000189377,0.656436083860946,459.7125293557618,0.0,0.0,3.0
ENSG00000114279,0.4059370712572676,459.1424954802856,0.0,0.0,12.0
ENSG00000137331,0.52061300255691,458.6859247736085,0.0,0.0,4.0
ENSG00000160180,0.44439779711827276,457.28069517896324,0.0,0.0,8.0
