Gene,C,Z,Pval,FDR,Module
ENSG00000143153,0.4932962191800724,356.9892078452317,0.0,0.0,1.0
ENSG00000134873,0.49946489561061813,279.039649505682,0.0,0.0,1.0
ENSG00000160182,0.23041225124121867,261.7360718670703,0.0,0.0,1.0
ENSG00000245532,0.4414419433781796,178.91469089933398,0.0,0.0,1.0
ENSG00000064651,0.40625533833361177,166.4181204911101,0.0,0.0,1.0
ENSG00000137154,0.6485649624343011,166.17552382922617,0.0,0.0,1.0
ENSG00000166825,0.35694143369627224,155.4821404331862,0.0,0.0,1.0
ENSG00000137731,0.41354584258076005,138.551441077505,0.0,0.0,1.0
ENSG00000229807,0.3082834349009425,135.6329661050638,0.0,0.0,1.0
ENSG00000188042,0.3503986333835294,111.31788144956153,0.0,0.0,1.0
ENSG00000266402,0.446011735027967,109.75248574913734,0.0,0.0,4.0
ENSG00000185499,0.30043211185314916,108.84026316825287,0.0,0.0,1.0
ENSG00000006042,0.2401153799342162,104.66850638969508,0.0,0.0,1.0
ENSG00000196739,0.2723745797777909,103.97702113848324,0.0,0.0,1.0
ENSG00000205542,0.6062262370511768,100.75127171919495,0.0,0.0,2.0
ENSG00000250722,0.3060679926953037,99.34473785754936,0.0,0.0,1.0
ENSG00000132693,0.18718766180180613,97.46286679064315,0.0,0.0,1.0
ENSG00000130720,0.2618873247528406,93.69865775557602,0.0,0.0,1.0
ENSG00000120738,0.2351238867795684,88.77921390712778,0.0,0.0,1.0
ENSG00000112715,0.28687257314157183,84.00209351025424,0.0,0.0,1.0
ENSG00000251562,0.3440585949807276,83.80808222681867,0.0,0.0,4.0
ENSG00000106538,0.8174829964604056,83.1179125544504,0.0,0.0,2.0
ENSG00000211897,0.25265918531686715,83.06164098695164,0.0,0.0,1.0
ENSG00000186529,0.261564646404643,81.66964123087484,0.0,0.0,1.0
ENSG00000148175,0.25842552771948585,81.43001493872963,0.0,0.0,1.0
ENSG00000211896,0.2426947144087598,80.8664644882065,0.0,0.0,1.0
ENSG00000211679,0.2591291119414123,80.68763348952503,0.0,0.0,1.0
ENSG00000170540,0.3010216974386565,78.41953775214539,0.0,0.0,1.0
ENSG00000166681,0.2304735764918954,78.30326505044394,0.0,0.0,1.0
ENSG00000125730,0.23723427311358924,78.1283622119783,0.0,0.0,4.0
ENSG00000166710,0.35105009249942526,76.61648604894837,0.0,0.0,1.0
ENSG00000118271,0.18227709626962574,76.5959529402458,0.0,0.0,1.0
ENSG00000211895,0.25259629722856974,75.48521847828488,0.0,0.0,1.0
ENSG00000138078,0.2705801052104453,74.96534174853527,0.0,0.0,1.0
ENSG00000167244,0.16700762736489988,73.27334318951029,0.0,0.0,1.0
ENSG00000144891,0.21196746804086847,72.41770376207636,0.0,0.0,1.0
ENSG00000109046,0.27607195082589886,72.26216746137985,0.0,0.0,1.0
ENSG00000211677,0.2585751634944404,71.63620340606951,0.0,0.0,1.0
ENSG00000130208,0.56911755521745,70.92695471898318,0.0,0.0,2.0
ENSG00000102109,0.5397283965861964,70.34128169072639,0.0,0.0,2.0
ENSG00000130429,0.8042613055833014,70.04924393074465,0.0,0.0,3.0
ENSG00000165389,0.29210315007818477,68.94619994308052,0.0,0.0,1.0
ENSG00000125398,0.2622566123425582,68.48342585884315,0.0,0.0,1.0
ENSG00000204128,0.1904303520783088,67.8801364640463,0.0,0.0,1.0
ENSG00000134138,0.20557466847997602,67.19555248085999,0.0,0.0,1.0
ENSG00000165949,0.5195079513056019,67.18717996244547,0.0,0.0,2.0
ENSG00000100170,0.18495706817158075,67.07377643525695,0.0,0.0,1.0
ENSG00000112306,0.736331410570189,66.35443426641388,0.0,0.0,3.0
ENSG00000006282,0.17526124532784454,64.45147859086653,0.0,0.0,1.0
ENSG00000148671,0.6613646650241186,62.687659318016415,0.0,0.0,3.0
ENSG00000108671,0.25618447543078343,59.5032183644771,0.0,0.0,1.0
ENSG00000130203,0.5650719777117627,59.226958679924735,0.0,0.0,2.0
ENSG00000136883,0.16698749683481678,59.07848650830216,0.0,0.0,1.0
ENSG00000150556,0.14667465100137583,58.94885691881453,0.0,0.0,1.0
ENSG00000164825,0.22740703820878364,55.79465651902295,0.0,0.0,4.0
ENSG00000163993,0.6056479746588994,54.70026543358823,0.0,0.0,3.0
ENSG00000084207,0.7679035241762976,54.564053179908626,0.0,0.0,3.0
ENSG00000137449,0.22320339412186976,54.23124866694972,0.0,0.0,1.0
ENSG00000187514,0.6473278730134331,54.19235928110759,0.0,0.0,3.0
ENSG00000197747,0.6028724615582187,54.00994001559147,0.0,0.0,3.0
ENSG00000152527,0.15129522059733472,53.660303338880475,0.0,0.0,1.0
ENSG00000147526,0.15738604222503505,53.288916923770586,0.0,0.0,1.0
ENSG00000120162,0.18932555312659174,53.287888919569426,0.0,0.0,1.0
ENSG00000165272,0.16844736446776343,53.14949831218535,0.0,0.0,1.0
ENSG00000155629,0.2073851612876783,52.844094675951865,0.0,0.0,1.0
ENSG00000143418,0.24931083458207406,51.94236613499157,0.0,0.0,1.0
ENSG00000002933,0.7366866344935886,51.91932054358368,0.0,0.0,2.0
ENSG00000244734,0.04446019515505533,51.63524121772352,0.0,0.0,1.0
ENSG00000176046,0.30703309698130515,50.118247960082726,0.0,0.0,2.0
ENSG00000148702,0.16358307453733378,49.30028239433427,0.0,0.0,1.0
ENSG00000148468,0.15441550212198923,49.25148151420279,0.0,0.0,1.0
ENSG00000102572,0.23263774187496966,48.95505162190543,0.0,0.0,1.0
ENSG00000196260,0.6386481687888935,48.76150861604208,0.0,0.0,3.0
ENSG00000112308,0.2180317997628855,48.679537831202445,0.0,0.0,1.0
ENSG00000267795,0.6216784901724919,48.53126532051949,0.0,0.0,3.0
ENSG00000115884,0.21518184052022735,48.36592990460069,0.0,0.0,1.0
ENSG00000120885,0.6141729118949607,48.10808885928414,0.0,0.0,2.0
ENSG00000104537,0.19061151591772232,48.10195201443386,0.0,0.0,1.0
ENSG00000100219,0.25646175896347884,47.77708540224285,0.0,0.0,1.0
