Gene,C,Z,Pval,FDR,Module
ENSG00000120885,0.3915357925490931,2719.4096122598644,0.0,0.0,9.0
ENSG00000014257,0.2639947116425816,2231.4138757198125,0.0,0.0,9.0
ENSG00000213741,0.4960655885567575,1320.9966101304685,0.0,0.0,21.0
ENSG00000129538,0.39387528652352927,1120.9610051632,0.0,0.0,6.0
ENSG00000125730,0.43968919347671315,1109.136991830359,0.0,0.0,9.0
ENSG00000165949,0.5538541218133236,1093.5344889309895,0.0,0.0,3.0
ENSG00000243710,0.22660082850722627,1014.2274343012239,0.0,0.0,9.0
ENSG00000126709,0.48420816680766154,1000.5933376232165,0.0,0.0,3.0
ENSG00000117724,0.6408705859313052,984.6687164593604,0.0,0.0,2.0
ENSG00000185215,0.40146794633970473,984.0295673073146,0.0,0.0,3.0
ENSG00000245532,0.46635054066869747,977.3366998581223,0.0,0.0,9.0
ENSG00000019582,0.5358921261728079,970.4949869581042,0.0,0.0,9.0
ENSG00000133048,0.3019589007904732,935.6999992992905,0.0,0.0,9.0
ENSG00000177989,0.6465722848523686,904.6550991242403,0.0,0.0,1.0
ENSG00000251562,0.4688238960741945,897.6760495386465,0.0,0.0,9.0
ENSG00000179902,0.6412527473161952,893.5081359956915,0.0,0.0,1.0
ENSG00000121858,0.31661277320824466,883.4863984480878,0.0,0.0,3.0
ENSG00000166710,0.5233150491531521,835.1198991192819,0.0,0.0,3.0
ENSG00000117394,0.4899969285238051,833.2901108101544,0.0,0.0,7.0
ENSG00000183087,0.460831137609425,822.2925303246323,0.0,0.0,20.0
ENSG00000112715,0.37680518181897826,821.9702900451489,0.0,0.0,7.0
ENSG00000234745,0.5606509261321849,821.1133808280607,0.0,0.0,3.0
ENSG00000120738,0.414504009143989,812.4056167807202,0.0,0.0,5.0
ENSG00000243910,0.5173721990239106,796.0982700351074,0.0,0.0,1.0
ENSG00000132530,0.4433816903096505,793.6240988542295,0.0,0.0,3.0
ENSG00000188931,0.5019367053733247,787.1001508309253,0.0,0.0,1.0
ENSG00000122884,0.4006553077749228,780.9605634760219,0.0,0.0,7.0
ENSG00000156804,0.24700834068208447,777.923059631137,0.0,0.0,9.0
ENSG00000173193,0.4814158498221222,775.0111105735917,0.0,0.0,3.0
ENSG00000187608,0.5273643105790691,772.9998174568067,0.0,0.0,3.0
ENSG00000170873,0.37081852935203774,761.0970108311227,0.0,0.0,20.0
ENSG00000124766,0.3967790548306098,760.4460525193313,0.0,0.0,13.0
ENSG00000164611,0.6448367289610493,751.7591114790739,0.0,0.0,2.0
ENSG00000166598,0.4400170421106373,748.1302827744253,0.0,0.0,7.0
ENSG00000185201,0.3070622852949641,747.4478550180477,0.0,0.0,3.0
ENSG00000204525,0.48904689612035696,746.7062141138673,0.0,0.0,3.0
ENSG00000262655,0.3861773452022396,737.7919294564475,0.0,0.0,12.0
ENSG00000215217,0.6829042313495751,733.209694501073,0.0,0.0,1.0
ENSG00000124237,0.7330802591581904,727.1053870091469,0.0,0.0,1.0
ENSG00000204287,0.4838270722560583,721.0192878641018,0.0,0.0,11.0
