Gene,C,Z,Pval,FDR,Module
ENSG00000137449,0.21410322606924312,50.02329522780624,0.0,0.0,1.0
ENSG00000170315,0.38011047928362546,49.01639389429757,0.0,0.0,2.0
ENSG00000196260,0.6190857090550016,48.818691874131396,0.0,0.0,4.0
ENSG00000150556,0.11983017960289351,48.56004986549318,0.0,0.0,1.0
ENSG00000115738,0.23502505231115717,48.20388034510395,0.0,0.0,1.0
ENSG00000148702,0.15752396889277123,47.92869292687763,0.0,0.0,1.0
ENSG00000108582,0.20227602591200025,47.441349034135335,0.0,0.0,1.0
ENSG00000115884,0.2045569427255519,47.35081883167137,0.0,0.0,1.0
ENSG00000124875,0.32073068794504367,47.08105211393617,0.0,0.0,3.0
ENSG00000152518,0.21267789957418093,46.846808013015,0.0,0.0,1.0
ENSG00000244734,0.04639247101712181,46.799386608584264,0.0,0.0,1.0
ENSG00000112308,0.2053813958842813,46.77395207263468,0.0,0.0,1.0
ENSG00000117519,0.4151899428242513,46.665766790248554,0.0,0.0,2.0
ENSG00000120162,0.1676093937361584,46.57258455813625,0.0,0.0,1.0
ENSG00000130234,0.11479112403592037,46.28625507089142,0.0,0.0,1.0
ENSG00000102572,0.2302743031709768,46.13365296916052,0.0,0.0,1.0
ENSG00000147526,0.14416486809902773,45.70581649572425,0.0,0.0,1.0
ENSG00000198734,0.1285080332769824,45.335132641599806,0.0,0.0,1.0
ENSG00000154589,0.4186186005785088,45.123308336656116,0.0,0.0,2.0
ENSG00000239305,0.17711069148522307,44.697471567364644,0.0,0.0,1.0
ENSG00000159202,0.17053498659962968,44.63402827964529,0.0,0.0,1.0
ENSG00000198832,0.6308921625948185,44.18966561372695,0.0,0.0,2.0
ENSG00000153071,0.13984887909783847,44.10749395687937,0.0,0.0,1.0
ENSG00000145321,0.46692406589384255,43.62112997962563,0.0,0.0,2.0
ENSG00000154556,0.18174894260960525,43.53143673546712,0.0,0.0,1.0
ENSG00000122786,0.26269034020483223,43.50998500934238,0.0,0.0,3.0
ENSG00000135744,0.2804384606727746,42.78775733507211,0.0,0.0,2.0
ENSG00000052795,0.16898974949029738,42.71538516466939,0.0,0.0,1.0
ENSG00000129824,0.5567444654373649,42.28913432265651,0.0,0.0,2.0
ENSG00000142089,0.5054602961191719,42.18080610462772,0.0,0.0,2.0
ENSG00000100219,0.22170413042606296,40.885876561097845,0.0,0.0,1.0
ENSG00000047457,0.1935940804562361,40.80544192181368,0.0,0.0,2.0
ENSG00000241685,0.6640421996520696,40.803910765314704,0.0,0.0,4.0
ENSG00000104537,0.1738857435572063,40.67191297922861,0.0,0.0,1.0
ENSG00000171766,0.19220634617061647,40.63415550061165,0.0,0.0,1.0
ENSG00000165272,0.12414309635057671,40.343395509688975,0.0,0.0,1.0
ENSG00000117983,0.17598988986814343,39.34583758502504,0.0,0.0,1.0
ENSG00000106565,0.77958799509539,39.07079761888171,0.0,0.0,2.0
ENSG00000187837,0.20729111608550901,39.05997956060072,0.0,0.0,2.0
ENSG00000157827,0.15439870451612916,39.01733025289159,0.0,0.0,1.0
ENSG00000115414,0.12291696963748514,38.86147318988163,0.0,0.0,1.0
ENSG00000142875,0.14616110927794573,38.15749012275822,0.0,0.0,1.0
ENSG00000164938,0.16152274707614658,38.12465910760701,0.0,0.0,3.0
ENSG00000229314,0.5182388846822004,38.06681979298596,0.0,0.0,2.0
ENSG00000117707,0.15140957626868315,37.96384275381028,0.0,0.0,1.0
ENSG00000069535,0.16806708630693923,37.778880839045506,0.0,0.0,1.0
ENSG00000123843,0.21985617037633323,37.77772620371784,0.0,0.0,2.0
ENSG00000183091,0.08518529034629198,37.752149327646656,0.0,0.0,1.0
ENSG00000163631,0.1935092501729976,37.71399815917365,0.0,0.0,3.0
ENSG00000013588,0.5163598218023896,36.78370463924722,1.6820156159116453e-296,2.8033593598527423e-295,4.0
ENSG00000171560,0.4809617859265992,36.337879039071794,2.0417560003881216e-289,3.374803306426647e-288,2.0
ENSG00000075624,0.41064308874127287,36.31289945157595,5.062650116737273e-289,8.299426420880775e-288,4.0
ENSG00000073578,0.17241111668217698,36.10275885961699,1.0264223347917188e-285,1.6689794061653963e-284,1.0
ENSG00000163565,0.3085222760446882,36.00666476901712,3.289712225526371e-284,5.305987460526405e-283,2.0
ENSG00000233041,0.32285263576267403,35.9641871863158,1.518871312230338e-283,2.4301940995685407e-282,4.0
ENSG00000221963,0.13797054601063097,35.84246244278406,1.2050311665247679e-281,1.9127478833726474e-280,1.0
ENSG00000162692,0.12628806581160468,35.78736681060303,8.682302409697845e-281,1.3672917180626528e-279,1.0
ENSG00000173267,0.31228924046786244,35.767791814022736,1.7499617429101832e-280,2.7343152232971614e-279,2.0
ENSG00000228278,0.6259986291858374,35.45304195680979,1.3019549791302234e-275,2.0185348513646874e-274,2.0
ENSG00000108848,0.18105722837240223,35.14845760690397,6.13614715082948e-271,9.440226385891508e-270,1.0
ENSG00000177119,0.14747518766083495,34.90889041782836,2.7248291834070534e-267,4.160044554819929e-266,1.0
ENSG00000106927,0.44944855913605014,34.74189848629507,9.185100816032737e-265,1.3916819418231418e-263,2.0
ENSG00000105707,0.1691119052718538,34.677712483283514,8.539713358678483e-264,1.2841674223576664e-262,3.0
ENSG00000111640,0.6892899183663577,34.64326821284714,2.8207132175087162e-263,4.2100197276249493e-262,4.0
ENSG00000064042,0.1321764840506864,34.57730228277831,2.771551093504912e-262,4.106001620007277e-261,1.0
ENSG00000169715,0.39648483338971,33.79307319610864,1.246459435210896e-250,1.833028581192494e-249,2.0
ENSG00000162174,0.14183963398194854,33.69635676586357,3.268239533030817e-249,4.771152602964696e-248,1.0
ENSG00000159461,0.11102706965751433,33.679551412524084,5.759711696702786e-249,8.347408256090993e-248,1.0
ENSG00000198074,0.09671997293417323,33.57420846804603,1.9961073677327936e-247,2.872096931989631e-246,1.0
ENSG00000164684,0.1232101668495859,33.491163629538505,3.240742669051739e-246,4.629632384359627e-245,1.0
ENSG00000154945,0.13715755672740904,33.46735615051469,7.196315421365099e-246,1.0207539604773192e-244,1.0
ENSG00000196126,0.18706283433138465,33.40688866890121,5.4447280659045834e-245,7.66863107873885e-244,1.0
ENSG00000066468,0.11328246490329637,33.27684863905952,4.1751423085051254e-243,5.839359872035141e-242,1.0
ENSG00000124602,0.11480062690065843,33.272599257936754,4.809883693760738e-243,6.680394019112137e-242,1.0
ENSG00000161944,0.08271688822548247,33.01890381890183,2.1747171764460055e-239,2.999609898546215e-238,1.0
ENSG00000196139,0.4007747351697281,32.81290197049645,1.9273136288918055e-236,2.640155656016172e-235,2.0
ENSG00000185420,0.3373653595396022,32.55242817014564,9.67267405095897e-233,1.316010074960404e-231,2.0
ENSG00000003436,0.4371066650441502,32.36421166104733,4.377724033724042e-230,5.915843288816273e-229,2.0
ENSG00000182326,0.35251027631777004,32.23131983745801,3.214187170658875e-228,4.314345195515269e-227,2.0
ENSG00000198848,0.37180117355012465,32.19564948229067,1.0152765466446982e-227,1.353702062192931e-226,2.0
ENSG00000149131,0.18536326709559584,32.1240556143165,1.0173956562238828e-226,1.3475439155283217e-225,3.0
ENSG00000178951,0.14498472273990634,32.05275475046656,1.004821304299535e-225,1.322133295130967e-224,1.0
ENSG00000005884,0.13430478641582583,31.765022518630715,9.848015107645329e-222,1.2873222362935071e-220,1.0
ENSG00000104760,0.12145244011805212,30.901938811873077,5.624637112302399e-210,7.304723522470648e-209,2.0
ENSG00000153944,0.12637914922199897,30.70395405925251,2.5201763760988606e-207,3.2518404852888525e-206,1.0
ENSG00000115109,0.09858502911924417,30.677333202849503,5.7099237386417815e-207,7.320415049540745e-206,1.0
ENSG00000156966,0.09941183857185527,30.657854037574893,1.038350635613307e-206,1.322739663201665e-205,1.0
ENSG00000116679,0.13762599259887726,30.640920359996954,1.7457629733565213e-206,2.2098265485525584e-205,1.0
ENSG00000026025,0.3849224490541169,30.42309343818082,1.3596790497891726e-203,1.7102881129423554e-202,2.0
ENSG00000019505,0.11914036008405644,30.303446166567706,5.162794508781101e-202,6.453493135976377e-201,1.0
ENSG00000147408,0.1110799826189932,30.119370511845187,1.3511919845222148e-199,1.6784993596549253e-198,1.0
ENSG00000185215,0.1043954043185825,30.095081377066283,2.809680026329171e-199,3.46874077324589e-198,1.0
ENSG00000166508,0.34618223976188206,30.07620766466169,4.96058840487613e-199,6.086611539725313e-198,4.0
ENSG00000086548,0.39394995374085273,30.073341010960956,5.407751757229415e-199,6.5948192161334324e-198,4.0
ENSG00000080293,0.07226942756668703,29.715792872840602,2.4002875622277642e-194,2.909439469366987e-193,1.0
ENSG00000135919,0.16989639796734707,29.702431498690594,3.5715220087738313e-194,4.3030385647877486e-193,3.0
ENSG00000112739,0.13257599651299307,29.508591010104638,1.1168541502155614e-191,1.337549880497678e-190,1.0
ENSG00000115648,0.13485873108540614,28.947337303530677,1.5157070353490388e-184,1.8044131373202841e-183,1.0
ENSG00000137699,0.3445082158024844,28.892470731209826,7.422461247739299e-184,8.783977807975502e-183,4.0
ENSG00000118785,0.4554403912463989,28.751326725591365,4.3590936459709295e-182,5.128345465848152e-181,3.0
ENSG00000138061,0.17735524027301713,28.51544507452533,3.769028531535358e-179,4.4082205047197163e-178,2.0
ENSG00000147862,0.13319157928501058,28.481087801234427,1.004567962181293e-178,1.1681022816061547e-177,1.0
ENSG00000132465,0.10869554046445909,28.464945131224265,1.5916220061279442e-178,1.8400254406103403e-177,1.0
ENSG00000081041,0.22492757471969432,28.422392078661424,5.347402464172961e-178,6.14643961399191e-177,2.0
ENSG00000137124,0.08614824445795094,28.37063796425301,2.3290963878335123e-177,2.6618244432383e-176,1.0
ENSG00000203697,0.1331597499395506,28.31752690903889,1.0514272972012237e-176,1.1948037468195725e-175,1.0
ENSG00000176058,0.11238913059801996,28.25165591241036,6.791052095496288e-176,7.673505192651174e-175,1.0
ENSG00000182621,0.07440692483628686,28.217094644489247,1.8040923748234683e-175,2.027070084071313e-174,1.0
ENSG00000100836,0.12737821136246963,27.79324513568721,2.6174649797915576e-170,2.924541876862076e-169,1.0
ENSG00000198642,0.1080036970575986,27.738414139537493,1.2020386197736561e-169,1.3355984664151736e-168,1.0
ENSG00000130985,0.11248305368319422,27.738098622518432,1.2126186595392668e-169,1.339910121037864e-168,1.0
ENSG00000135048,0.12036101438690973,27.69299532209235,4.239596074836328e-169,4.658896785534426e-168,1.0
ENSG00000153179,0.13411121510877602,27.49251011026665,1.0788530945991812e-166,1.179074420326974e-165,1.0
ENSG00000157765,0.09594966662177765,27.41136794126662,1.0037784299494682e-165,1.0910635108146393e-164,1.0
ENSG00000181458,0.3775048620582658,27.25729405736666,6.809470935328428e-164,7.361590200355057e-163,2.0
ENSG00000076864,0.10326425374624522,27.018624492111023,4.4652941891718124e-161,4.8013916012600136e-160,1.0
ENSG00000179862,0.1170361938730759,26.98780159687536,1.02757900725025e-160,1.0990149810163101e-159,1.0
ENSG00000175745,0.12435443369553231,26.50953094604796,3.762987240563606e-155,4.003177915493198e-154,1.0
ENSG00000165105,0.1288129456987908,26.471694056777867,1.0267255608287965e-154,1.0864820749511074e-153,1.0
ENSG00000123838,0.1912745773659345,26.41600457737819,4.486706192550435e-154,4.7228486237373e-153,3.0
ENSG00000163191,0.31215214057108215,26.03485652988879,9.984580418564283e-150,1.0455058029910244e-148,2.0
ENSG00000197766,0.21628342624957964,25.861922068113245,8.934207285019842e-148,9.306465921895669e-147,2.0
ENSG00000130005,0.12183303241834686,25.729150351338696,2.758719445365684e-146,2.8587766273219525e-145,3.0
ENSG00000157216,0.10188351260953825,25.639372915602184,2.777450914536084e-145,2.863351458284623e-144,1.0
ENSG00000167996,0.23145001852129424,25.62811251838198,3.70846353138644e-145,3.803552339883528e-144,2.0
ENSG00000103942,0.10493697773067064,25.5125449831353,7.153761534397698e-144,7.2997566677527535e-143,1.0
ENSG00000011258,0.10972318909965527,25.44052893463131,4.493315522456449e-143,4.5617416471639074e-142,1.0
ENSG00000164932,0.408636721527166,25.40652621015012,1.068021966112613e-142,1.0788100667804171e-141,2.0
ENSG00000146674,0.1270655462417508,25.210316972185442,1.543593251505397e-140,1.5513500015129619e-139,2.0
ENSG00000109861,0.13206924810882045,25.10107294201981,2.420481503661647e-139,2.4204815036616467e-138,1.0
ENSG00000132703,0.15725970231343095,25.092068836357164,3.0352576471485352e-139,3.020156862834363e-138,2.0
ENSG00000205078,0.24465553042148053,25.005169704757137,2.6855155824378493e-138,2.658926319245395e-137,2.0
ENSG00000176387,0.10740034339066544,24.793422165587245,5.2779838641108865e-136,5.1999841025723016e-135,1.0
ENSG00000164187,0.10565645167628913,24.72605691584169,2.805599047252684e-135,2.7505873012281217e-134,1.0
ENSG00000100321,0.10248255934445015,24.69119872826353,6.648034516862024e-135,6.485887333523927e-134,3.0
ENSG00000147003,0.09135084783597232,24.654091211247447,1.6632538643042825e-134,1.6148095769944492e-133,1.0
ENSG00000092621,0.06607167079950965,24.554232321606563,1.948734813480705e-133,1.8828355685803913e-132,1.0
ENSG00000067141,0.09169200544440113,24.542730294417897,2.5857216801393873e-133,2.4862708462878725e-132,1.0
ENSG00000000971,0.1664496055475281,24.50545008501413,6.460992862242586e-133,6.182768289227355e-132,3.0
ENSG00000086065,0.13323437788143946,24.494854207283797,8.37972141024386e-133,7.980687057375106e-132,1.0
ENSG00000176171,0.14896863453541329,24.45119651475949,2.443529220245682e-132,2.316141440991168e-131,3.0
ENSG00000108465,0.1225168712562527,24.361599149629118,2.184235937760954e-131,2.060599941283919e-130,1.0
ENSG00000167183,0.0867075545424133,24.34668180090982,3.1429937151473424e-131,2.951167807650087e-130,1.0
ENSG00000198625,0.09478212805450217,24.055052235696547,3.695509826220553e-128,3.4537475011407037e-127,1.0
ENSG00000100342,0.19362891991534062,23.800485468907027,1.6506682714674412e-125,1.535505368806922e-124,4.0
ENSG00000079689,0.0905012528697231,23.64464347722398,6.700037069015023e-124,6.203738026865762e-123,1.0
ENSG00000182568,0.08372292712691994,23.596702885032524,2.083271342640936e-123,1.9200657535861162e-122,1.0
ENSG00000105738,0.10918333150564873,23.572424891129756,3.697108585688952e-123,3.391842739164176e-122,1.0
ENSG00000163125,0.10217388788871529,23.45348232558538,6.090300690806056e-122,5.561918439092289e-121,1.0
ENSG00000173905,0.11438408562329325,23.345787597586092,7.604311913007474e-121,6.913010830006794e-120,1.0
ENSG00000095015,0.11313373864983474,22.995005451362086,2.6148850369234563e-117,2.366411798120775e-116,1.0
ENSG00000120129,0.3367321899214307,22.971019857214717,4.5426977591270446e-117,4.092520503718058e-116,2.0
ENSG00000169764,0.1813271057754476,22.95379758878461,6.751286128729547e-117,6.054965137874032e-116,2.0
ENSG00000119383,0.0986661240542882,22.942601421497873,8.733366834197144e-117,7.797648959104593e-116,1.0
ENSG00000167106,0.10026403854390822,22.91288535679527,1.7283710253260944e-116,1.5363298002898616e-115,1.0
ENSG00000129988,0.56726529742698,22.683907365071754,3.229558987862718e-114,2.8580168034183344e-113,2.0
ENSG00000135821,0.15555227843561217,22.672969588370055,4.140753303349254e-114,3.6482407959024266e-113,2.0
ENSG00000196878,0.23570100687583423,22.596300189279646,2.3562011944450113e-113,2.0668431530219396e-112,4.0
ENSG00000169429,0.18433136614739318,22.43369878174089,9.231577115028958e-112,8.06251276421743e-111,2.0
ENSG00000134744,0.0809137662021759,22.249145866760387,5.748058673593501e-110,4.998311890081305e-109,1.0
ENSG00000121749,0.11226958164844705,22.11802302259994,1.0600899002068427e-108,9.178267534258378e-108,1.0
ENSG00000227507,0.09111465321267201,22.04396534808566,5.4573378146027046e-108,4.704601564312676e-107,2.0
ENSG00000120756,0.12436863161751362,21.864490524049675,2.8296796997142e-106,2.4186009672202032e-105,1.0
ENSG00000007306,0.056488836467184826,21.864489178358138,2.8297631316476378e-106,2.4186009672202032e-105,1.0
ENSG00000010278,0.46369256193164027,21.82923603785044,6.122499831562089e-106,5.210638154520927e-105,4.0
ENSG00000243678,0.09474142621986038,21.819986371239256,7.495200758719273e-106,6.351865049762096e-105,1.0
ENSG00000008294,0.10690978164510159,21.718135182327998,6.9139542613573774e-105,5.834560558107492e-104,1.0
ENSG00000143384,0.11738624159613151,21.532950963265748,3.825189001273552e-103,3.214444538885338e-102,1.0
ENSG00000188536,0.08162637630988043,21.42562059369397,3.855026841973424e-102,3.2259638844965895e-101,1.0
ENSG00000100354,0.11803985011502449,21.417630757333168,4.576363217556535e-102,3.813636014630446e-101,1.0
ENSG00000080503,0.11124942749895234,21.411322290632025,5.2398373372979855e-102,4.348412728048121e-101,1.0
ENSG00000145476,0.10012111820280441,21.159978827432823,1.1166141180915238e-99,9.228215851996065e-99,1.0
ENSG00000134986,0.06726957987278424,21.15825139358614,1.1582766440038521e-99,9.533141102912364e-99,1.0
ENSG00000112096,0.2748818953770715,21.14975082120263,1.3870156608050986e-99,1.13689808262713e-98,2.0
ENSG00000281649,0.10091273913823295,21.094437310263896,4.473176381737422e-99,3.651572556520344e-98,1.0
ENSG00000171843,0.08382809325008889,20.96242701279602,7.226341531065247e-98,5.875074415500201e-97,1.0
ENSG00000175315,0.24733865504947297,20.866142770671292,5.438192923351488e-97,4.403395079636832e-96,4.0
ENSG00000151632,0.11483518444472414,20.848672013276556,7.835583511484884e-97,6.3190189608749064e-96,1.0
ENSG00000196154,0.4312056438947068,20.682040238668865,2.513461932602668e-95,2.0188449257852756e-94,2.0
ENSG00000165801,0.07708879243399885,20.6713296086136,3.1381611006561975e-95,2.510528880524958e-94,1.0
ENSG00000178445,0.06747385523740523,20.66299082382571,3.729885757972265e-95,2.9720205242806895e-94,1.0
ENSG00000187244,0.07520551958937097,20.60477699749978,1.2433110491362988e-94,9.867548009018245e-94,1.0
ENSG00000171557,0.5114559271765114,20.59897450138433,1.4015806886304115e-94,1.107968923818507e-93,2.0
ENSG00000211452,0.0526862085158093,20.519169471702977,7.258561050149942e-94,5.715402401692868e-93,1.0
ENSG00000130787,0.08503065118808971,20.440836950379534,3.6242726196034518e-93,2.8425667604732955e-92,1.0
ENSG00000112312,0.11924943170486442,20.420388248861368,5.509254180782672e-93,4.304104828736463e-92,2.0
ENSG00000183741,0.09839061990372533,20.408265272878,7.060406867583555e-93,5.494480052594206e-92,1.0
ENSG00000136881,0.09194149814445497,20.368517679619842,1.5908163798342813e-92,1.233190992119598e-91,1.0
ENSG00000196083,0.11082949803099051,20.316027138678518,4.639433458711683e-92,3.582574099391261e-91,1.0
ENSG00000086300,0.16472481752818907,20.182301395413155,7.003527272405607e-91,5.387328671081236e-90,3.0
ENSG00000106211,0.17182097338470817,20.134909611336486,1.8248916592254756e-90,1.398384413199598e-89,2.0
ENSG00000167701,0.09012508639418844,20.048707499911607,1.0357867331008563e-89,7.906768954968368e-89,1.0
ENSG00000154380,0.09284429842738763,19.995571678116264,3.009262056615719e-89,2.288412210354159e-88,3.0
ENSG00000186204,0.08726876635282133,19.87064881199224,3.652628412394763e-88,2.7671427366626993e-87,1.0
ENSG00000206527,0.10450228772318232,19.73802374402471,5.083888621039465e-87,3.8368970724826154e-86,1.0
ENSG00000187134,0.17865863080263505,19.71477041577293,8.052266803404186e-87,6.054335942409162e-86,3.0
ENSG00000170485,0.06386961618945879,19.67407079456927,1.798548666440839e-86,1.3472274654987558e-85,1.0
ENSG00000167615,0.11993472430124165,19.40499321010137,3.50138940546255e-84,2.6129771682556344e-83,1.0
ENSG00000160181,0.07640891739415641,19.370703716571228,6.819039918744802e-84,5.069918155200595e-83,14.0
ENSG00000107104,0.07805321911961094,19.250644839656008,6.970840475792867e-83,5.1635855376243457e-82,1.0
ENSG00000166833,0.0802341920357834,19.151909554069153,4.665098297948228e-82,3.442876972655519e-81,1.0
ENSG00000156096,0.23627953208708127,19.08486712939397,1.6866675093804562e-81,1.2401966980738648e-80,2.0
ENSG00000148154,0.09751421720417709,19.06846682149533,2.308211426572291e-81,1.6909973821042423e-80,1.0
ENSG00000095539,0.09462977351552401,19.006841846787363,7.484897348250478e-81,5.4634287213507135e-80,1.0
ENSG00000125740,0.10810326863811004,18.412827558370154,5.183308108153186e-76,3.769678624111408e-75,1.0
ENSG00000115009,0.04678421454323951,18.327691049433792,2.48791634474531e-75,1.802837930974862e-74,2.0
ENSG00000177606,0.09946893623994532,18.283552733552938,5.594712087551779e-75,4.0395033123117535e-74,1.0
ENSG00000175155,0.06546780149595413,18.259924573858203,8.626466354886782e-75,6.206090902796246e-74,1.0
ENSG00000168453,0.06457483576282902,18.20560808638931,2.329261102077905e-74,1.6697212201275305e-73,1.0
ENSG00000115919,0.25648861455975297,18.08638207132081,2.0400447978637335e-73,1.4571748556169525e-72,2.0
ENSG00000075388,0.06043558995952254,17.998626694390573,9.985488904870496e-73,7.107109540833093e-72,1.0
ENSG00000146678,0.18321974482829326,17.97972585415241,1.4043894688094142e-72,9.960208998648329e-72,2.0
ENSG00000143443,0.07768737882300333,17.977476289116424,1.462534750727067e-72,1.0335934634113549e-71,1.0
ENSG00000143164,0.08160258483089529,17.875441922827942,9.16088615846167e-72,6.45132828060681e-71,1.0
ENSG00000150961,0.08892975730385262,17.792165615792207,4.063854115618423e-71,2.851827449556788e-70,1.0
ENSG00000113140,0.0384411735301749,17.712988734133056,1.6645795782867204e-70,1.1640416631375667e-69,5.0
ENSG00000162896,0.02836932901353517,17.712470827121905,1.6799687444023385e-70,1.1707099264127797e-69,1.0
ENSG00000205403,0.14116044682392476,17.646621573519322,5.401416614458464e-70,3.7509837600406003e-69,3.0
ENSG00000180694,0.06918212806660844,17.569755423521045,2.0998952770246393e-69,1.4532147245845256e-68,1.0
ENSG00000180104,0.09691655642674452,17.462610967764213,1.3800806800785447e-68,9.517797793645136e-68,1.0
ENSG00000080493,0.06696182189900927,17.45759205679016,1.5069055613662376e-68,1.0356739253376204e-67,1.0
ENSG00000129514,0.07642445133237662,17.4393159156163,2.0750584564017917e-68,1.421272915343693e-67,1.0
ENSG00000114127,0.10151507989104588,17.435586244295976,2.214967632506038e-68,1.511923298638934e-67,1.0
ENSG00000114315,0.08770876478447759,17.425331593067806,2.6500157274030634e-68,1.802731787349023e-67,3.0
ENSG00000080618,0.06971090268453212,17.420262125671403,2.8955612377036173e-68,1.9630923645448253e-67,1.0
ENSG00000104267,0.11650773607143526,17.388073430234535,5.079606918589395e-68,3.4321668368847264e-67,3.0
ENSG00000131389,0.07811943358688352,17.368293324580556,7.171443666921647e-68,4.829254994560032e-67,1.0
