Gene,C,Z,Pval,FDR,Module
ENSG00000120885,0.4401255919349107,2948.575397269538,0.0,0.0,8.0
ENSG00000014257,0.23613590969164047,1990.9011524440314,0.0,0.0,8.0
ENSG00000213741,0.45660476622471796,1233.841438328352,0.0,0.0,25.0
ENSG00000125730,0.44176048896778547,1111.4783862538739,0.0,0.0,8.0
ENSG00000165949,0.554272981578545,1081.056466563802,0.0,0.0,3.0
ENSG00000129538,0.3698190912292414,1049.0214053202683,0.0,0.0,7.0
ENSG00000126709,0.4810770588602457,1007.8567997817321,0.0,0.0,3.0
ENSG00000133048,0.3308137784936663,997.8357886099055,0.0,0.0,8.0
ENSG00000019582,0.5398111556088439,977.871526748144,0.0,0.0,8.0
ENSG00000243710,0.21492198906418017,977.2621791117816,0.0,0.0,8.0
ENSG00000245532,0.46690002862489516,970.408342044611,0.0,0.0,8.0
ENSG00000117724,0.6157200891975941,959.577514600692,0.0,0.0,2.0
ENSG00000177989,0.6572091620520365,919.3507065749275,0.0,0.0,1.0
ENSG00000185215,0.36419230534166364,899.3227771123954,0.0,0.0,3.0
ENSG00000251562,0.4652735620179657,889.8627828536346,0.0,0.0,8.0
ENSG00000179902,0.6527934756584487,889.501852673311,0.0,0.0,1.0
ENSG00000112715,0.41145232592797315,886.1092251584334,0.0,0.0,9.0
ENSG00000166710,0.5304721624021022,856.9898435094995,0.0,0.0,3.0
ENSG00000121858,0.3057298082707235,850.1475295358168,0.0,0.0,8.0
ENSG00000117394,0.4861786787828011,829.2537881483034,0.0,0.0,9.0
ENSG00000234745,0.557228577989502,826.9619759339342,0.0,0.0,3.0
ENSG00000120738,0.4193533380846065,815.4433458835938,0.0,0.0,5.0
ENSG00000183087,0.4524465659216002,794.9120945373876,0.0,0.0,19.0
ENSG00000188931,0.503488575254433,792.3777122875032,0.0,0.0,1.0
ENSG00000243910,0.5351934130414998,791.5331078857331,0.0,0.0,1.0
ENSG00000122884,0.38834628209044336,766.5185285926066,0.0,0.0,9.0
ENSG00000215217,0.7020804775692366,754.6997023517924,0.0,0.0,1.0
ENSG00000185201,0.3139209093778072,752.8424886757449,0.0,0.0,17.0
ENSG00000156804,0.2380310982157763,747.5332741875187,0.0,0.0,8.0
ENSG00000124766,0.38704930500325435,740.4491735040436,0.0,0.0,14.0
ENSG00000173193,0.4540420715814792,738.0404594899807,0.0,0.0,3.0
ENSG00000124237,0.7458302327895194,735.4029865415736,0.0,0.0,1.0
ENSG00000170873,0.3603583015068274,734.1722891352847,0.0,0.0,19.0
ENSG00000204525,0.47321587379468655,733.317434651103,0.0,0.0,3.0
ENSG00000206503,0.4857832201991626,733.1450226268036,0.0,0.0,3.0
ENSG00000164611,0.6239593960818356,726.904870937276,0.0,0.0,2.0
ENSG00000204287,0.4789955097801268,724.151249883426,0.0,0.0,10.0
ENSG00000262655,0.3805340171682519,721.0820638960207,0.0,0.0,12.0
ENSG00000132530,0.40213592001915577,719.6755133444655,0.0,0.0,3.0
ENSG00000142089,0.42156768821878876,716.2902806812489,0.0,0.0,17.0
ENSG00000152611,0.6271404993008646,714.3139482951401,0.0,0.0,1.0
ENSG00000186710,0.5759119895050493,711.8296753825961,0.0,0.0,1.0
ENSG00000166959,0.4162827558996248,709.7541653465715,0.0,0.0,1.0
ENSG00000230062,0.5523093411616848,707.2756367319423,0.0,0.0,1.0
ENSG00000187608,0.48537261575816254,705.176036122992,0.0,0.0,3.0
ENSG00000166598,0.40556886636059913,703.1893476099916,0.0,0.0,9.0
ENSG00000034239,0.5738805692771493,701.4119703434478,0.0,0.0,1.0
ENSG00000102854,0.42615914181282316,700.3880224848976,0.0,0.0,7.0
ENSG00000159388,0.33257993724039175,695.4009683308344,0.0,0.0,5.0
ENSG00000113739,0.4164899687112465,689.9969838146598,0.0,0.0,9.0
ENSG00000154099,0.5271785597783716,688.0313144194176,0.0,0.0,1.0
ENSG00000186973,0.6761562542842259,683.8009778941738,0.0,0.0,1.0
ENSG00000198502,0.4363412114668601,679.3022370216734,0.0,0.0,10.0
ENSG00000157856,0.4738895839083626,679.2369714753017,0.0,0.0,1.0
ENSG00000088325,0.6370291753028688,679.018646851419,0.0,0.0,2.0
ENSG00000173947,0.6135259334802964,677.116363810761,0.0,0.0,1.0
ENSG00000066279,0.6178641021178243,676.9243704659596,0.0,0.0,2.0
ENSG00000168528,0.5031487085136551,673.9436674720463,0.0,0.0,7.0
ENSG00000170345,0.4098797738834986,672.8997211820687,0.0,0.0,5.0
ENSG00000164972,0.6195772524343987,672.5843484154602,0.0,0.0,1.0
ENSG00000118849,0.2982038705364596,668.664216582896,0.0,0.0,9.0
ENSG00000179813,0.4693444210145002,665.324608957119,0.0,0.0,1.0
ENSG00000133636,0.2566467231919496,663.4435466456262,0.0,0.0,12.0
ENSG00000147889,0.34857250989301586,656.7522367345708,0.0,0.0,14.0
ENSG00000196126,0.444430827061556,651.6149546736752,0.0,0.0,10.0
ENSG00000173821,0.37034639478714515,650.7038704365522,0.0,0.0,3.0
ENSG00000163331,0.32879648979713433,648.5835508955927,0.0,0.0,12.0
ENSG00000102580,0.38575511575399335,648.40084008556,0.0,0.0,9.0
ENSG00000102265,0.49860533636566934,645.3577210969626,0.0,0.0,7.0
ENSG00000164104,0.5786479854369435,640.0113976285958,0.0,0.0,2.0
ENSG00000138180,0.44616882305763883,639.0314614992436,0.0,0.0,2.0
ENSG00000092850,0.4732557754741919,634.9119784857817,0.0,0.0,1.0
ENSG00000128536,0.4885395495758709,629.638645339875,0.0,0.0,1.0
ENSG00000110318,0.46603640159272236,629.1549077364613,0.0,0.0,1.0
ENSG00000231389,0.41881835205719997,626.529455408538,0.0,0.0,10.0
ENSG00000172426,0.5555568231505613,625.3375939493824,0.0,0.0,1.0
ENSG00000104419,0.4253457176869672,625.2535132354383,0.0,0.0,9.0
ENSG00000008517,0.3445420994870493,619.0003855442827,0.0,0.0,3.0
ENSG00000137959,0.3853331033187327,618.8674581969194,0.0,0.0,3.0
ENSG00000117399,0.5338263054366994,618.5930725258038,0.0,0.0,2.0
ENSG00000167858,0.5287829213865157,616.6891894646712,0.0,0.0,1.0
ENSG00000105519,0.692553381591377,615.0601838162521,0.0,0.0,1.0
ENSG00000152527,0.1567931792148472,614.6556948771636,0.0,0.0,8.0
ENSG00000172005,0.2633454278309391,612.5756697890275,0.0,0.0,13.0
ENSG00000115415,0.41735145618836805,610.0619563600989,0.0,0.0,3.0
ENSG00000163071,0.5077579676393709,609.1693051042408,0.0,0.0,1.0
ENSG00000105877,0.47538965911388625,607.071778915945,0.0,0.0,1.0
ENSG00000174156,0.3916630913409275,606.17935159559,0.0,0.0,1.0
ENSG00000185499,0.38537938456320986,605.4025568900656,0.0,0.0,5.0
ENSG00000067082,0.39065656341937005,605.205758624012,0.0,0.0,5.0
ENSG00000107317,0.42175214285254137,604.9937209136559,0.0,0.0,7.0
ENSG00000160888,0.3707422104146652,604.9639127694869,0.0,0.0,5.0
ENSG00000129295,0.4034612686502025,603.864558956537,0.0,0.0,1.0
ENSG00000060982,0.3734197108435755,602.4649845436528,0.0,0.0,7.0
ENSG00000137573,0.21004589663719142,599.1632952167226,0.0,0.0,8.0
ENSG00000177606,0.4104162589183711,597.9661878077281,0.0,0.0,5.0
ENSG00000004838,0.5570318157392297,595.8227429552591,0.0,0.0,1.0
ENSG00000123416,0.6052159727988607,594.7183764238764,0.0,0.0,4.0
ENSG00000171223,0.4127267378172603,592.2673799284895,0.0,0.0,5.0
ENSG00000157601,0.42123891711674216,590.1659000000493,0.0,0.0,3.0
ENSG00000187492,0.42231033509252136,589.7790027976331,0.0,0.0,1.0
ENSG00000171345,0.447096233638463,589.7213397420912,0.0,0.0,13.0
ENSG00000178965,0.5613680016370427,589.6509071544873,0.0,0.0,1.0
ENSG00000034510,0.4340566098860627,588.6630432123126,0.0,0.0,14.0
ENSG00000125740,0.34021827970728996,586.5898185452451,0.0,0.0,5.0
ENSG00000101347,0.3669644100104338,581.5561468110341,0.0,0.0,19.0
ENSG00000167552,0.40827728930283064,581.2933248218793,0.0,0.0,1.0
ENSG00000181143,0.3474179759361249,581.1719165223984,0.0,0.0,8.0
ENSG00000151023,0.4674446309713537,576.5008690787378,0.0,0.0,1.0
ENSG00000163565,0.34095648056367367,576.1319647395808,0.0,0.0,3.0
ENSG00000145491,0.5701360425414501,573.1366590931158,0.0,0.0,1.0
ENSG00000172403,0.2117352687268374,571.1423100518962,0.0,0.0,30.0
ENSG00000111834,0.468177924242815,569.2722119431807,0.0,0.0,1.0
ENSG00000044574,0.46386168357827484,567.6542387318874,0.0,0.0,9.0
ENSG00000112096,0.33745731040270005,565.8871242758117,0.0,0.0,3.0
ENSG00000223865,0.3731651646682589,564.3002754892924,0.0,0.0,10.0
ENSG00000169064,0.42760238683383445,558.1479498553786,0.0,0.0,1.0
ENSG00000179344,0.4532682010148968,556.63111954961,0.0,0.0,10.0
ENSG00000204592,0.3949888767718389,556.4571298853588,0.0,0.0,3.0
ENSG00000126778,0.3481884400905857,552.0653930385411,0.0,0.0,6.0
ENSG00000162772,0.3550304712713305,549.7584446644037,0.0,0.0,5.0
ENSG00000197057,0.5273732170451417,548.8758626780162,0.0,0.0,1.0
ENSG00000215187,0.46539788114427094,546.609331290235,0.0,0.0,1.0
ENSG00000135480,0.41081152399094906,545.3534894946421,0.0,0.0,13.0
ENSG00000133640,0.39807940872109343,543.8540647797323,0.0,0.0,1.0
ENSG00000130066,0.3595897117607774,543.5239950654468,0.0,0.0,5.0
ENSG00000160188,0.6241523796397206,539.3884569041545,0.0,0.0,1.0
ENSG00000128016,0.3668983826485302,539.3020262704504,0.0,0.0,5.0
ENSG00000160932,0.4611904597701612,537.9663603823664,0.0,0.0,3.0
ENSG00000163191,0.45580636392561735,535.7254224180416,0.0,0.0,11.0
ENSG00000131747,0.5724552881676552,535.0693458574627,0.0,0.0,2.0
ENSG00000157765,0.32493673688364955,534.8045655793728,0.0,0.0,8.0
ENSG00000130303,0.4293171855090379,534.2280303839843,0.0,0.0,3.0
