Gene,C,Z,Pval,FDR,Module
ENSG00000105379,0.19079983144872933,20.30185031390193,6.191660084676872e-92,2.063886694892291e-90,1.0
ENSG00000057149,0.3615887775776006,20.267708209398307,1.239686165628718e-91,4.064544805340059e-90,6.0
ENSG00000266402,0.19603396413445145,20.238881030594133,2.2258081810574786e-91,7.180026390507995e-90,3.0
ENSG00000188290,0.2537950209097832,20.2120290272896,3.836403286679755e-91,1.2179058052951603e-89,1.0
ENSG00000160213,0.3767228684954991,20.150645133577743,1.3281488147247663e-90,4.150465046014895e-89,1.0
ENSG00000161036,0.23759322881522368,20.14793762238398,1.4028056326958576e-90,4.3163250236795616e-89,2.0
ENSG00000178726,0.28334345434392105,19.94685024073442,7.981676612099329e-89,2.418689882454342e-87,1.0
ENSG00000162511,0.29167272615382717,19.814114781098358,1.1246440872371654e-87,3.357146529066165e-86,6.0
ENSG00000142798,0.16033331099298576,19.656102265146792,2.5631623549631363e-86,7.538712808715107e-85,3.0
ENSG00000142634,0.20581006829063625,19.604468230766393,7.081243042449852e-86,2.0525342152028556e-84,1.0
ENSG00000148346,0.28922860499439973,19.16942106875669,3.3323161916279294e-82,9.520903404651225e-81,1.0
ENSG00000135480,0.21643306339888085,19.114156702450135,9.625328480157901e-82,2.711360135255747e-80,1.0
ENSG00000114315,0.2495216837411356,19.09246176702844,1.458469354037617e-81,4.051303761215603e-80,3.0
ENSG00000002933,0.29977660204820017,18.767253097497857,6.996825633546518e-79,1.916938529738772e-77,1.0
ENSG00000118785,0.36400437769857635,18.732293843457665,1.3501336982984052e-78,3.649009995401095e-77,6.0
ENSG00000177606,0.17274796812990675,18.656011954953634,5.642269690145538e-78,1.5046052507054767e-76,3.0
ENSG00000117632,0.2743120069474872,18.469993749417554,1.8006295654039157e-76,4.738498856326094e-75,4.0
ENSG00000123416,0.27673795105782045,18.388410630835253,8.133971501167876e-76,2.1127198704332145e-74,4.0
ENSG00000225950,0.1566493692763383,18.330545253084665,2.360741368155024e-75,6.053182995269293e-74,3.0
ENSG00000106399,0.1948046769945275,18.2352371619191,1.3553779170206662e-74,3.431336498786497e-73,6.0
ENSG00000133048,0.22447436815393634,18.222164952333188,1.721304771541252e-74,4.3032619288531295e-73,1.0
ENSG00000198168,0.22752727129527667,18.142875616008446,7.308933148454184e-74,1.8046748514701688e-72,1.0
ENSG00000104472,0.027711626897760317,18.10152566969596,1.5498099195065794e-73,3.780024193918486e-72,2.0
ENSG00000144136,0.15955155773484528,18.05425411278782,3.652096595726237e-73,8.800232760786112e-72,3.0
ENSG00000163220,0.24858465903485033,17.792005052048104,4.0755167359957524e-71,9.703611276180362e-70,6.0
ENSG00000137267,0.20712663969912518,17.74467007940053,9.475492335497796e-71,2.2295276083524226e-69,2.0
ENSG00000196507,0.16204477533844105,17.322073272553393,1.6029800985199426e-67,3.7278606942324247e-66,2.0
ENSG00000245532,0.2880395014924739,17.263608734190328,4.420447952520733e-67,1.0161949316139616e-65,10.0
ENSG00000156510,0.09502250368712598,17.240144067602408,6.635285513562949e-67,1.5080194349006703e-65,7.0
ENSG00000120129,0.24505121899882437,17.206951303770893,1.1775407467980301e-66,2.6461589815686073e-65,1.0
ENSG00000059804,0.10333213573365639,17.103945774765812,6.934426403981874e-66,1.5409836453293054e-64,7.0
ENSG00000124659,0.14707329162981675,17.092813989031544,8.39369228334775e-66,1.8447675348017035e-64,4.0
ENSG00000147684,0.051806530167575846,17.033818724743874,2.3047779879096194e-65,5.010386930238303e-64,2.0
ENSG00000250722,0.2346268549160446,16.995728095017263,4.416339844445551e-65,9.49750504181839e-64,1.0
ENSG00000118855,0.22166914099513366,16.980927907289082,5.6837258051155825e-65,1.2093033627905494e-63,4.0
ENSG00000182307,0.09799500565812536,16.893584492105774,2.5080391355815694e-64,5.280082390698041e-63,2.0
ENSG00000171453,0.18597996322839166,16.821704472883084,8.460967177038184e-64,1.7627014952162884e-62,4.0
ENSG00000169710,0.15777660819792502,16.741136553445898,3.2860625516179414e-63,6.775386704366889e-62,3.0
ENSG00000003436,0.1997176118918787,16.592909506355475,3.92136242741022e-62,8.002780464102489e-61,3.0
ENSG00000163739,0.3090394748647697,16.53360316623802,1.0509716661737828e-61,2.123175083179359e-60,6.0
ENSG00000143320,0.3950214119944229,16.522984555233297,1.2534007869295442e-61,2.506801573859088e-60,6.0
ENSG00000198681,0.2072025030996254,16.51021911584389,1.548783039043412e-61,3.066897107016657e-60,4.0
ENSG00000090263,0.06893871521599823,16.49890779070843,1.8679440233432074e-61,3.662635339888642e-60,2.0
ENSG00000115457,0.17716016819775343,16.39809587449748,9.866328819074993e-61,1.9157920037038822e-59,3.0
ENSG00000092820,0.21111367336691192,16.05158697555671,2.7860440786589188e-58,5.357777074344075e-57,4.0
ENSG00000082515,0.1266162551175806,15.791278028478933,1.7863371889781109e-56,3.402547026624973e-55,2.0
ENSG00000125730,0.14626783580820577,15.749535154747687,3.459400799174699e-56,6.527171319197545e-55,3.0
ENSG00000063660,0.1581482372861573,15.745454310306503,3.6899598025410944e-56,6.897121126245037e-55,3.0
ENSG00000189143,0.1805702590136256,15.629596640384047,2.2884555415602657e-55,4.2378806325190104e-54,3.0
ENSG00000131711,0.10729873203348207,15.483682813403696,2.2356332593920248e-54,4.1020793750312383e-53,4.0
ENSG00000164548,0.1696710712638013,15.20669627314484,1.5962641550994204e-52,2.9022984638171276e-51,3.0
ENSG00000170345,0.15478596399933073,15.081062936678888,1.0788355143328384e-51,1.9438477735726818e-50,3.0
ENSG00000135047,0.18220492505313265,15.000069270128204,3.667137059402043e-51,6.548459034646505e-50,3.0
ENSG00000134294,0.14250603973098486,14.998094039190256,3.777900603927369e-51,6.68654974146437e-50,3.0
ENSG00000115009,0.0990237760263753,14.792691339724957,8.164581999629605e-50,1.4323828069525623e-48,1.0
ENSG00000211460,0.012053708804257572,14.780496570737016,9.785894080907528e-50,1.7018946227665267e-48,2.0
ENSG00000109099,0.12455583173457346,14.621989610677762,1.0168458853437678e-48,1.7531825609375306e-47,4.0
ENSG00000173110,0.21714100614222182,14.259342762655802,1.9606505278575005e-46,3.351539363858975e-45,3.0
ENSG00000272398,0.2328484068591896,14.161424987256481,7.937112044950053e-46,1.345273227957636e-44,3.0
ENSG00000006128,0.13854263331768757,14.147047038148662,9.738277761083811e-46,1.6366853379972793e-44,3.0
ENSG00000086062,0.1504376797875266,14.128303281853997,1.270976091646999e-45,2.1182934860783318e-44,3.0
ENSG00000164687,0.21490020530898604,13.987208143811975,9.329710293525583e-45,1.5421008749629062e-43,6.0
ENSG00000157456,0.17950502886202485,13.91126532443841,2.70567901672825e-44,4.435539371685655e-43,8.0
ENSG00000206073,0.20533517241230714,13.888563486159823,3.7155371741420906e-44,6.041523860393643e-43,6.0
ENSG00000124225,0.17127772845673578,13.852201318106626,6.168621786089758e-44,9.949389977564125e-43,3.0
ENSG00000196167,0.09586753540647516,13.633844396795086,1.2597513169921374e-42,2.0156021071874198e-41,2.0
ENSG00000089685,0.25805801455522115,13.560673810807643,3.4251947782859063e-42,5.436817108390328e-41,8.0
ENSG00000164611,0.25111110568399975,13.548802472171237,4.026662018729278e-42,6.341200029494926e-41,8.0
ENSG00000111057,0.17408808915070173,13.413343373766782,2.5254699437626414e-41,3.946046787129127e-40,4.0
ENSG00000165434,0.16577466284080672,13.382233473487824,3.84021311060044e-41,5.953818776124713e-40,3.0
ENSG00000229117,0.5373451905773539,13.368486655348288,4.620084964429186e-41,7.107823022198747e-40,10.0
ENSG00000058673,0.14571644807247675,13.191409445851853,4.916473024283638e-40,7.506065685929218e-39,5.0
ENSG00000175634,0.043986008435689734,13.172564477296262,6.311788897691649e-40,9.563316511654013e-39,2.0
ENSG00000146674,0.15921931238337741,13.152550022310194,8.226527889113061e-40,1.2370718630245204e-38,3.0
ENSG00000171346,0.1950186407498899,13.130368013419922,1.1029096735558696e-39,1.6461338411281634e-38,4.0
ENSG00000142444,0.12963784941466003,13.113034728934084,1.3863856029044588e-39,2.0539045968954943e-38,4.0
ENSG00000113810,0.18624821931703645,13.021196918937527,4.635312203800409e-39,6.816635593824131e-38,8.0
ENSG00000143933,0.1115581422865837,12.996903072146274,6.369936084594776e-39,9.29917676583179e-38,4.0
ENSG00000152804,0.13966017965989322,12.699047749123975,2.9926772848456444e-37,4.337213456298035e-36,4.0
ENSG00000137880,0.11816993913824946,12.667852159153798,4.4560645423391885e-37,6.411603658041997e-36,3.0
ENSG00000075223,0.1319734058908587,12.354077055216564,2.3151988259711324e-35,3.3074268942444745e-34,3.0
ENSG00000167941,0.21029259384487306,12.27924041421845,5.854621905490676e-35,8.304428234738548e-34,4.0
ENSG00000164825,0.12377464007739257,12.251624252052522,8.233227891104685e-35,1.1596095621274205e-33,6.0
ENSG00000143153,0.16693331283923157,12.231523951806047,1.0547176743823658e-34,1.4751296145207914e-33,3.0
ENSG00000173207,0.18152081281522284,12.168116221303743,2.297831531603071e-34,3.191432682782043e-33,8.0
ENSG00000100526,0.16531831908353858,11.930938820054172,4.0823723509036754e-33,5.630858415039552e-32,8.0
ENSG00000124942,0.16114041495783024,11.897592980414435,6.090500018174923e-33,8.343150709828663e-32,7.0
ENSG00000185885,0.15582309609970335,11.831031132185611,1.3490341326290915e-32,1.8354205886110089e-31,6.0
ENSG00000197345,0.13135192535578943,11.82556971693942,1.4397125672839843e-32,1.9455575233567356e-31,10.0
ENSG00000154917,0.19342592336973438,11.805249761507065,1.8335025001260488e-32,2.4610771813772467e-31,4.0
ENSG00000157227,0.10181330098213985,11.75952960601002,3.154238661715604e-32,4.205651548954139e-31,7.0
ENSG00000196976,0.039177497154494104,11.692885196746605,6.929841192372454e-32,9.17859760579133e-31,11.0
ENSG00000277363,0.07276444118450998,11.672716202775904,8.786084825944116e-32,1.1560637928873837e-30,5.0
ENSG00000117395,0.05248908913637155,11.654265247973603,1.0912743508640891e-31,1.4265024194301819e-30,4.0
ENSG00000089091,0.0832286102143872,11.643699604063292,1.235306656213782e-31,1.6042943587191974e-30,2.0
ENSG00000112118,0.1463781573238189,11.63340802134598,1.3937111073982807e-31,1.798336912771975e-30,4.0
ENSG00000104140,0.20323960093907742,11.482447247045865,8.081977238166981e-31,1.0361509279701257e-29,6.0
ENSG00000188001,0.17321602678301914,11.428323286063518,1.5094081820738885e-30,1.9228129707947624e-29,4.0
ENSG00000181885,0.2038328201419046,11.30805203658097,5.985894405835372e-30,7.577081526373888e-29,4.0
ENSG00000137285,0.07766387792555558,11.294331209483605,6.998272001517324e-30,8.802857863543803e-29,2.0
ENSG00000117399,0.19374348594253166,11.290315974061599,7.325451574776422e-30,9.156814468470527e-29,8.0
ENSG00000150687,0.1867512848588453,11.158601098967242,3.2503195802594265e-29,4.0376640748564304e-28,6.0
ENSG00000166736,0.07465067934864829,11.154527400368464,3.402672998319283e-29,4.200830862122572e-28,7.0
ENSG00000171443,0.13424246338791246,11.133951723536033,4.2873947973756444e-29,5.260607113344348e-28,3.0
ENSG00000121716,0.13040304630582653,11.014263713019702,1.6309629984212016e-28,1.988979266367319e-27,10.0
ENSG00000198959,0.10711663718975255,11.011890771502877,1.674502449661592e-28,2.0296999389837478e-27,3.0
ENSG00000198918,0.4865200141884831,10.988615210510954,2.1676322410159033e-28,2.6116051096577146e-27,9.0
ENSG00000142606,0.07440688813868472,10.933815191064925,3.97184112191584e-28,4.7566959543902274e-27,7.0
ENSG00000169429,0.16859061248563673,10.869422045996425,8.060943101905265e-28,9.571277623927905e-27,6.0
ENSG00000108106,0.24255946927033398,10.869119349337504,8.08772959221908e-28,9.571277623927905e-27,8.0
ENSG00000037757,0.018305041078449557,10.813671900979703,1.4827842461604656e-27,1.74445205430643e-26,2.0
ENSG00000265692,0.06315120892836483,10.776159019632704,2.2306382860051292e-27,2.6089336678422564e-26,5.0
ENSG00000106546,0.09924479607070849,10.589677163627497,1.6636870248175389e-26,1.934519796299464e-25,5.0
ENSG00000170412,0.19652865126930158,10.469202292303448,5.982348998041451e-26,6.91601040236006e-25,6.0
ENSG00000123975,0.2532758108153305,10.46829928053747,6.0396825708149e-26,6.942163874499886e-25,8.0
ENSG00000249082,0.08001398801996064,10.467417655149918,6.096183602941402e-26,6.967066974790174e-25,2.0
ENSG00000130702,0.10544907968914861,10.428354060770472,9.202436196261583e-26,1.0457313859388163e-24,3.0
ENSG00000189159,0.11055325370353411,10.42284121835797,9.75190254762084e-26,1.1019098923865356e-24,8.0
ENSG00000148803,0.11616032455563455,10.418699011596754,1.0186037131792537e-25,1.144498554133993e-24,3.0
ENSG00000124785,0.09102437458230374,10.362777834979042,1.8308522561068904e-25,2.0456449788903805e-24,2.0
ENSG00000166902,0.06926125137394372,10.35917408091968,1.9011550144985288e-25,2.112394460553921e-24,4.0
ENSG00000126067,0.040067612406877354,10.303303542611575,3.4041133946288805e-25,3.7614512647832935e-24,4.0
ENSG00000146833,0.10608068093433877,10.228865060971081,7.3617354527064425e-25,8.089819178798289e-24,4.0
ENSG00000164104,0.18827762194159503,10.129902821324489,2.0352689170199087e-24,2.2243376142294083e-23,8.0
ENSG00000251562,0.26910181237564357,10.016493064698489,6.4499594827973924e-24,7.010825524779774e-23,10.0
ENSG00000101997,0.07876580297029856,9.921323569511877,1.681335314102882e-23,1.8176597990301426e-22,4.0
ENSG00000166033,0.12364905615023652,9.854839876406055,3.266036445239502e-23,3.5118671454188196e-22,6.0
ENSG00000145632,0.16627635863915044,9.842723710420598,3.684418455269042e-23,3.9405544976139486e-22,6.0
ENSG00000089356,0.2986698045870255,9.83414327855211,4.0123844363608135e-23,4.268494081234908e-22,12.0
ENSG00000152518,0.14975701926185395,9.810845055724817,5.055908061676125e-23,5.350167261032937e-22,6.0
ENSG00000127948,0.11528602091885108,9.808840431006391,5.157349746220702e-23,5.428789206548108e-22,4.0
ENSG00000173432,0.22469532004211087,9.749617582499962,9.258223051834891e-23,9.694474399827112e-22,6.0
ENSG00000174564,0.11256325707762062,9.743286172144423,9.853803524075074e-23,1.0264378670911534e-21,3.0
ENSG00000130396,0.07395976106301934,9.72158371543314,1.2197858566504152e-22,1.2640267944563888e-21,10.0
ENSG00000105357,0.09171790422743052,9.706557493740313,1.4136242180953472e-22,1.4573445547374712e-21,7.0
ENSG00000185567,0.08494452135633632,9.702878490795074,1.465551908660175e-22,1.5031301627283845e-21,7.0
ENSG00000134339,0.24200944944279182,9.650764988389623,2.4395194133001337e-22,2.4893055237756466e-21,6.0
ENSG00000134057,0.14681540154569853,9.54440301593262,6.844687295673692e-22,6.948921112359078e-21,8.0
ENSG00000133392,0.09544217473285348,9.53144104921314,7.755743291428075e-22,7.834084132755631e-21,4.0
ENSG00000163602,0.07210443149865382,9.486346490738493,1.1963685363206286e-21,1.2023804385131945e-20,7.0
ENSG00000073756,0.09524760781866318,9.46152530346504,1.5174171734782413e-21,1.5174171734782414e-20,3.0
ENSG00000043514,0.08122211672125747,9.451463445462661,1.6706303578519061e-21,1.6623187640317473e-20,2.0
ENSG00000115163,0.17638735744928807,9.401311439821267,2.6943584540758847e-21,2.6676816376988957e-20,8.0
ENSG00000154358,0.07141301139419971,9.39483318038584,2.865428211239348e-21,2.823081981516599e-20,7.0
ENSG00000151461,0.0992345226073652,9.38863373327543,3.039178563812674e-21,2.979586827267328e-20,7.0
ENSG00000167522,0.1254548121060627,9.357617543426953,4.077742812030247e-21,3.9782856702734116e-20,6.0
ENSG00000144824,0.08516587647852496,9.350143260342945,4.37645444380137e-21,4.248984896894534e-20,-1.0
ENSG00000167900,0.14279428410669553,9.320018995577216,5.8159737358779514e-21,5.619298295534253e-20,10.0
ENSG00000144476,0.13275684482227607,9.182190642617615,2.1120458705407116e-20,2.0308133370583766e-19,6.0
ENSG00000196878,0.0799214520969031,9.177392992930544,2.2082700262993087e-20,2.1131770586596256e-19,6.0
ENSG00000101654,0.08718587877433517,9.12303625416837,3.652426139480913e-20,3.478501085219917e-19,7.0
ENSG00000164032,0.17844352967992946,9.070828685026365,5.905761639675988e-20,5.597878331446435e-19,8.0
ENSG00000214413,0.0931260572477063,9.046072378746992,7.410161769954495e-20,6.990718650900466e-19,7.0
ENSG00000167553,0.15938933649976889,9.040630813735586,7.78851402392995e-20,7.313158707915447e-19,8.0
ENSG00000110841,0.08889348249757682,8.976222457627287,1.4011124417037249e-19,1.309450880096939e-18,3.0
ENSG00000067082,0.1009691806842761,8.948195844755547,1.8066976387409116e-19,1.6806489662706154e-18,5.0
ENSG00000184992,0.11872473106473529,8.933802787346938,2.0580538525648288e-19,1.905605419041508e-18,6.0
ENSG00000170540,0.1481482307713597,8.9047083237188,2.676330029973989e-19,2.4666636220958425e-18,8.0
ENSG00000170835,0.08756389181887526,8.867251627748857,3.7486680994210696e-19,3.4391450453404308e-18,5.0
ENSG00000005486,0.04360700689376075,8.856855202256064,4.11516646998544e-19,3.753519830621015e-18,4.0
ENSG00000112773,0.03274808449624951,8.856484402415703,4.128871813683117e-19,3.753519830621015e-18,3.0
ENSG00000163032,0.14342525979630127,8.825419385179401,5.452518689157082e-19,4.934406053535821e-18,4.0
ENSG00000128016,0.08261623391549669,8.791625415804,7.370577296681045e-19,6.64015972673968e-18,7.0
ENSG00000173846,0.08388664783340789,8.791027492612738,7.409914706971135e-19,6.645663414323887e-18,7.0
ENSG00000167653,0.05938018969957896,8.786348715306154,7.724975399839517e-19,6.897299464142426e-18,5.0
ENSG00000184916,0.07347787854920262,8.772990828169352,8.699110668787296e-19,7.732542816699818e-18,7.0
ENSG00000260032,0.10371883022387296,8.73749486432195,1.1916826165845297e-18,1.0545863863579909e-17,5.0
ENSG00000182481,0.17071146273735818,8.72745659997572,1.3023187909867805e-18,1.1474174369927581e-17,8.0
ENSG00000162772,0.09608546344681958,8.724286563373326,1.339319989610807e-18,1.1748420961498307e-17,5.0
ENSG00000114019,0.1210211792144938,8.669183605996873,2.1761482829600945e-18,1.900566185991349e-17,7.0
ENSG00000165474,0.16539307586281138,8.664077657874492,2.2759151911849324e-18,1.9790566879868976e-17,-1.0
ENSG00000173511,0.09214083357991634,8.65888980003668,2.3819054103675594e-18,2.0622557665519992e-17,3.0
ENSG00000165752,0.1026465136896087,8.6509213873247,2.554264246962526e-18,2.20195193703666e-17,6.0
ENSG00000164109,0.1713199798814492,8.63754518825842,2.871687180094844e-18,2.4649675365620976e-17,8.0
ENSG00000130741,0.1042573031067322,8.55971807462449,5.657192895050096e-18,4.8352076026069193e-17,7.0
ENSG00000124733,0.039171839474530575,8.524440469983627,7.677512776729295e-18,6.534053427003655e-17,2.0
ENSG00000087494,0.13395174014004235,8.494553097287875,9.93479720864546e-18,8.419319668343611e-17,10.0
ENSG00000165669,0.0038822837674355884,8.473760324928744,1.187980126292213e-17,1.0025148745081967e-16,2.0
ENSG00000112977,0.09667523374107657,8.460974356293997,1.3257635541138452e-17,1.1140870202637354e-16,6.0
ENSG00000136997,0.1199959609266718,8.450034409076384,1.4560849082817976e-17,1.2184810947964833e-16,10.0
ENSG00000273899,0.1262992171686557,8.344760346838571,3.567922024093611e-17,2.9732683534113424e-16,10.0
ENSG00000073060,0.07702511722311646,8.326320525630067,4.169690879796035e-17,3.460324381573473e-16,7.0
ENSG00000144674,0.07720345883718396,8.201973033124698,1.182366758680374e-16,9.77162610479648e-16,7.0
ENSG00000105968,0.12815027206846633,8.151847229090214,1.7920344613697278e-16,1.4749254826088294e-15,8.0
ENSG00000164086,0.05571978700178412,8.11874287161262,2.3551864636883877e-16,1.9304807079413014e-15,7.0
ENSG00000109846,0.09070210873185298,8.116924889273596,2.390722444172761e-16,1.951610158508376e-15,4.0
ENSG00000167656,0.17611753107265332,8.101981081815083,2.7035676834013096e-16,2.198022506830333e-15,6.0
ENSG00000178035,0.0964387273264094,7.989385247871597,6.78066451786492e-16,5.490416613655806e-15,-1.0
ENSG00000184292,0.12651753643132788,7.955249515232355,8.938542798306187e-16,7.208502256698538e-15,12.0
ENSG00000105612,0.004674980655805962,7.938701945213764,1.0215403306286523e-15,8.205143217900821e-15,2.0
ENSG00000135778,0.05649047409770845,7.9349194754971535,1.0531596988622569e-15,8.425277590898055e-15,4.0
ENSG00000080986,0.0763987693423571,7.92269752160076,1.162062376156712e-15,9.259461164595316e-15,8.0
ENSG00000235385,0.04251553956061552,7.9220401200830945,1.168224458714786e-15,9.271622688212587e-15,3.0
ENSG00000148926,0.10552673223536041,7.913170819749512,1.2545735061196042e-15,9.917577123475132e-15,5.0
ENSG00000171848,0.11336816104135433,7.880583651589236,1.6292769199365991e-15,1.2828952125485032e-14,8.0
ENSG00000196220,0.06647872348195025,7.745872214555954,4.7463970779710345e-15,3.722664374879243e-14,7.0
ENSG00000115295,0.06401681805661147,7.738687040056651,5.022434803529665e-15,3.9237771902575504e-14,4.0
ENSG00000157554,0.07554767352514939,7.705047566447772,6.539728173657467e-15,5.089282625414371e-14,2.0
ENSG00000173267,0.12452368155490769,7.685579960783828,7.61527219414456e-15,5.903311778406635e-14,6.0
ENSG00000136944,0.03975644588553524,7.6752064847234704,8.257620051964362e-15,6.376540580667461e-14,5.0
ENSG00000131747,0.2117703637797033,7.606288222251542,1.4103992341659871e-14,1.08492248781999e-13,8.0
ENSG00000139722,0.05703352255560289,7.5880258773731475,1.624080277817463e-14,1.2445059600133814e-13,4.0
ENSG00000132470,0.0824107504217765,7.554191584459443,2.1073470307818484e-14,1.6086618555586628e-13,5.0
ENSG00000241484,0.0770024873511865,7.521726985136607,2.7028687981810722e-14,2.0554135347384578e-13,10.0
ENSG00000133265,0.07286645239848827,7.50759589803612,3.011153307811203e-14,2.28117674834182e-13,7.0
ENSG00000135929,0.02771152184826813,7.491611129662109,3.4016621843295096e-14,2.5672922145883093e-13,4.0
ENSG00000153790,0.058806259672864,7.453243255486477,4.553656889907176e-14,3.423802172862538e-13,2.0
