Gene,C,Z,Pval,FDR,Module
ENSG00000197061,0.557158703964198,260.2000792211062,0.0,0.0,2.0
ENSG00000114115,0.4006335257644847,259.1769369388951,0.0,0.0,7.0
ENSG00000272398,0.4419610490827915,259.0018661277708,0.0,0.0,7.0
ENSG00000171786,0.27531996935199987,258.6992897837245,0.0,0.0,7.0
ENSG00000164109,0.5507163112186453,257.91333883921953,0.0,0.0,1.0
ENSG00000157456,0.6331864198528724,256.38309234922275,0.0,0.0,1.0
ENSG00000164434,0.5063336743630737,255.65859126830736,0.0,0.0,5.0
ENSG00000087250,0.4728354950204689,254.0710257209955,0.0,0.0,9.0
ENSG00000149243,0.31339508719214393,253.23875694842,0.0,0.0,7.0
ENSG00000125148,0.503131774789871,251.3622224079799,0.0,0.0,9.0
ENSG00000206503,0.49288297687935684,251.1497248662007,0.0,0.0,13.0
ENSG00000164611,0.7281756079232596,250.84602974890274,0.0,0.0,1.0
ENSG00000113369,0.26908674580683173,247.85178719101194,0.0,0.0,6.0
ENSG00000176788,0.4552802451983606,247.53621139082426,0.0,0.0,7.0
ENSG00000130287,0.35415754421916423,246.09277089563048,0.0,0.0,5.0
ENSG00000164683,0.28509544839851325,243.9302514004766,0.0,0.0,5.0
ENSG00000100234,0.32242164927638794,242.18107651367157,0.0,0.0,5.0
ENSG00000198576,0.27077416280155137,241.92342726617636,0.0,0.0,8.0
ENSG00000177606,0.3580066760609444,241.88270800923098,0.0,0.0,14.0
ENSG00000204103,0.2503049454655405,241.2517881583392,0.0,0.0,6.0
ENSG00000116729,0.32887103361390196,240.65014529551303,0.0,0.0,5.0
ENSG00000115738,0.2923469538399061,237.7875421560672,0.0,0.0,6.0
ENSG00000034510,0.538143777461466,237.5585848367029,0.0,0.0,9.0
ENSG00000204899,0.37082559863059616,236.8153683068982,0.0,0.0,1.0
ENSG00000134531,0.39758703684160596,236.77376157242733,0.0,0.0,24.0
ENSG00000071575,0.27241887178220797,236.14947859825372,0.0,0.0,3.0
ENSG00000132002,0.7266465630670023,235.8229457562668,0.0,0.0,4.0
ENSG00000145386,0.47392903482890414,234.30541768559794,0.0,0.0,1.0
ENSG00000168078,0.6094238013252221,233.8692644702262,0.0,0.0,1.0
ENSG00000171476,0.5328660683080845,230.36372303780752,0.0,0.0,13.0
ENSG00000104419,0.4217722982538667,229.241640453368,0.0,0.0,6.0
ENSG00000221869,0.3581197271597129,229.1587609572972,0.0,0.0,9.0
ENSG00000120694,0.7362166198074196,227.94111076417533,0.0,0.0,4.0
ENSG00000166407,0.24194073187850454,227.30406249962357,0.0,0.0,3.0
ENSG00000026508,0.5203778497002154,226.53763286993785,0.0,0.0,9.0
ENSG00000245532,0.40051487809146746,225.98962819270864,0.0,0.0,9.0
ENSG00000152518,0.27783139577544613,223.8809692173521,0.0,0.0,14.0
ENSG00000176890,0.5033634120806719,223.3491081246848,0.0,0.0,2.0
ENSG00000204388,0.608502144378648,222.76874329839643,0.0,0.0,4.0
ENSG00000075218,0.4917067405666326,222.3727477012235,0.0,0.0,1.0
ENSG00000132646,0.46787402705442255,222.22585406630685,0.0,0.0,2.0
ENSG00000170091,0.29560235008762686,221.37565185765877,0.0,0.0,7.0
ENSG00000135821,0.44116821839002396,220.3561102791612,0.0,0.0,6.0
ENSG00000120885,0.6419929398369246,219.53175599100626,0.0,0.0,13.0
ENSG00000146729,0.2199334655797679,219.43776531841976,0.0,0.0,15.0
ENSG00000109107,0.37551749702648163,219.37736554930984,0.0,0.0,5.0
ENSG00000115457,0.4084663410629573,219.32376341347398,0.0,0.0,9.0
ENSG00000114346,0.38550240717728657,219.27557415842054,0.0,0.0,1.0
ENSG00000072182,0.25703381916884543,217.95875058777366,0.0,0.0,3.0
ENSG00000184226,0.21739543397735056,217.31827846481005,0.0,0.0,8.0
ENSG00000141469,0.40463714372422066,216.64760735375316,0.0,0.0,11.0
ENSG00000101203,0.23190653092654667,216.63698881774488,0.0,0.0,3.0
ENSG00000061938,0.2282447199041583,216.57749707926345,0.0,0.0,3.0
ENSG00000099860,0.29802224928953075,216.1000559635161,0.0,0.0,14.0
ENSG00000006468,0.26584700253702737,215.97598282325868,0.0,0.0,3.0
ENSG00000204389,0.5914574982935692,215.82585623927753,0.0,0.0,4.0
ENSG00000229807,0.30739360642238855,215.6687825306412,0.0,0.0,4.0
ENSG00000103260,0.3784390664859156,214.70404060473973,0.0,0.0,3.0
ENSG00000126709,0.3836411276494395,214.34512649615763,0.0,0.0,12.0
ENSG00000144485,0.3877924027470856,213.39931279204293,0.0,0.0,10.0
ENSG00000162374,0.3064418523278733,213.3650503237985,0.0,0.0,7.0
ENSG00000186487,0.25328278363824785,212.48153065280817,0.0,0.0,7.0
ENSG00000146674,0.46848110362825984,212.42593750266738,0.0,0.0,9.0
ENSG00000080824,0.7100335448094907,210.9839213702308,0.0,0.0,4.0
ENSG00000010278,0.3491718508493266,210.90368322929123,0.0,0.0,9.0
ENSG00000148053,0.4347220203415774,210.73692811124948,0.0,0.0,11.0
ENSG00000077152,0.5164735734161688,210.2884326925857,0.0,0.0,1.0
ENSG00000240583,0.4826874801283406,209.4961870153859,0.0,0.0,11.0
ENSG00000107159,0.3172749656590309,209.18855434758,0.0,0.0,6.0
ENSG00000198901,0.5268392248056217,207.48620712749636,0.0,0.0,1.0
ENSG00000225783,0.2251967447811915,207.39410936103545,0.0,0.0,7.0
ENSG00000171885,0.48868947132109597,207.25965634015225,0.0,0.0,11.0
ENSG00000113140,0.43664741614905356,207.08696832868486,0.0,0.0,13.0
ENSG00000149591,0.39979045311220734,206.75624515837524,0.0,0.0,9.0
ENSG00000101439,0.5194314267273719,205.47621417270258,0.0,0.0,5.0
ENSG00000171766,0.34522365518382203,205.1997794293639,0.0,0.0,5.0
ENSG00000120738,0.3392481335114237,205.05690908907042,0.0,0.0,14.0
ENSG00000115541,0.6373617950373281,204.49431068544524,0.0,0.0,4.0
ENSG00000053438,0.37169611009457404,204.45553422658656,0.0,0.0,7.0
ENSG00000167281,0.21727667379805732,204.00872866782476,0.0,0.0,27.0
ENSG00000178878,0.31989208550143977,203.95606757304586,0.0,0.0,1.0
ENSG00000144355,0.1719656312532828,203.8455348144096,0.0,0.0,7.0
ENSG00000234745,0.4869982436341035,203.05705913171474,0.0,0.0,13.0
ENSG00000116161,0.6489872793530911,203.05202276871623,0.0,0.0,4.0
ENSG00000166851,0.591563520289234,202.63836832614024,0.0,0.0,1.0
ENSG00000181458,0.2632313858529637,202.52996574519932,0.0,0.0,6.0
ENSG00000131016,0.28341378982477855,201.3369872017897,0.0,0.0,6.0
ENSG00000161800,0.4132558165315448,201.15589800941822,0.0,0.0,1.0
ENSG00000175063,0.601806862859729,200.73815956595843,0.0,0.0,1.0
ENSG00000125931,0.31290541627564183,200.4290620330985,0.0,0.0,24.0
ENSG00000102760,0.19587423225304987,200.16428080909122,0.0,0.0,3.0
ENSG00000135245,0.3627400857015247,198.80891012277357,0.0,0.0,6.0
ENSG00000139352,0.2897522662794745,198.75070998474993,0.0,0.0,3.0
ENSG00000015592,0.5545728404652643,197.7899499608637,0.0,0.0,7.0
ENSG00000172216,0.3180714043674428,197.63384360277985,0.0,0.0,6.0
ENSG00000106211,0.7167814510730285,195.02922201820382,0.0,0.0,4.0
ENSG00000182481,0.49301846433628554,194.33029100942636,0.0,0.0,1.0
ENSG00000066279,0.4992686195460663,193.6950475944297,0.0,0.0,1.0
ENSG00000115163,0.5112146644372171,193.31018205518876,0.0,0.0,1.0
ENSG00000105088,0.28119057483185483,193.05597613331798,0.0,0.0,3.0
ENSG00000146731,0.21604584993582646,192.70747132542655,0.0,0.0,15.0
ENSG00000122584,0.22593885319123677,192.30561346895394,0.0,0.0,3.0
ENSG00000253633,0.14753923754522014,192.28777327133156,0.0,0.0,6.0
ENSG00000168824,0.25272017532495067,192.04162413341166,0.0,0.0,7.0
ENSG00000204525,0.45469817511500543,191.89920472168873,0.0,0.0,13.0
ENSG00000100097,0.45820736249905014,191.77306245287562,0.0,0.0,6.0
ENSG00000106624,0.2715987708162391,191.60618784029162,0.0,0.0,9.0
ENSG00000113368,0.36846984432033014,191.59316642929656,0.0,0.0,1.0
ENSG00000101489,0.2654737762543786,191.15487577470526,0.0,0.0,7.0
ENSG00000182600,0.19021198256842176,190.55542229374376,0.0,0.0,5.0
ENSG00000162493,0.3746874858575502,189.64255909650012,0.0,0.0,9.0
ENSG00000131981,0.4823885088167234,189.24764938960743,0.0,0.0,6.0
ENSG00000077279,0.34966301780492093,188.68655946503387,0.0,0.0,7.0
ENSG00000101311,0.289098257386532,187.88352572306783,0.0,0.0,10.0
ENSG00000135506,0.2928364452953482,187.42100127533038,0.0,0.0,17.0
ENSG00000237649,0.3788009587776085,187.4055492544953,0.0,0.0,1.0
ENSG00000186193,0.22404213236928286,186.54777343573207,0.0,0.0,8.0
ENSG00000088325,0.5446325132815235,186.39126822281148,0.0,0.0,1.0
ENSG00000100526,0.5271351494900772,185.79981746200815,0.0,0.0,1.0
ENSG00000184557,0.25973290571814317,185.53871972008724,0.0,0.0,14.0
ENSG00000178999,0.4198335831529974,185.23494750932028,0.0,0.0,1.0
ENSG00000188674,0.22587293325294203,185.00228972451208,0.0,0.0,3.0
ENSG00000166426,0.09719489869242678,184.03841168348984,0.0,0.0,7.0
ENSG00000213420,0.281895879728354,183.80718786033484,0.0,0.0,7.0
ENSG00000067715,0.32568313266639676,183.39550961116913,0.0,0.0,7.0
ENSG00000204099,0.2808826196165474,182.94706137005517,0.0,0.0,10.0
ENSG00000123219,0.3190486689744784,182.14758642113424,0.0,0.0,2.0
ENSG00000115461,0.4102252266443167,181.81812096797154,0.0,0.0,6.0
ENSG00000205809,0.2972618890741003,180.73476492863506,0.0,0.0,7.0
ENSG00000157601,0.38414232362019723,180.54041873047893,0.0,0.0,12.0
ENSG00000170312,0.4986675765648946,180.1904234828725,0.0,0.0,1.0
ENSG00000142945,0.4012523724583734,179.9046603689134,0.0,0.0,1.0
ENSG00000136824,0.37708912269741224,179.71584482784382,0.0,0.0,1.0
ENSG00000187608,0.3988953830709847,179.39540722321732,0.0,0.0,12.0
ENSG00000111665,0.43612360706034153,179.03206849477547,0.0,0.0,1.0
ENSG00000117650,0.45326689233855805,178.6523695445968,0.0,0.0,1.0
ENSG00000148773,0.48864752604992345,177.6731802021727,0.0,0.0,1.0
ENSG00000184408,0.1840341957328688,177.0903643976299,0.0,0.0,3.0
ENSG00000142871,0.3026595504081662,176.65906662388443,0.0,0.0,9.0
ENSG00000113810,0.43841933614267614,174.7603342874312,0.0,0.0,1.0
ENSG00000019582,0.2450063232764705,174.12374408916966,0.0,0.0,5.0
ENSG00000154975,0.21888838435483046,173.85679184606644,0.0,0.0,3.0
ENSG00000164708,0.20763268245826616,172.57160682089454,0.0,0.0,6.0
ENSG00000005108,0.24171389712213215,172.15434196428978,0.0,0.0,7.0
ENSG00000117724,0.611676584798715,171.9832200971923,0.0,0.0,1.0
ENSG00000168309,0.3125482912480758,171.76707108799835,0.0,0.0,11.0
ENSG00000182718,0.42553587352895245,171.69155996515568,0.0,0.0,9.0
ENSG00000144381,0.7035460743935459,171.6649982034793,0.0,0.0,4.0
ENSG00000269821,0.20730966233447967,170.79606494218987,0.0,0.0,3.0
ENSG00000002586,0.5288039426021861,169.92207464609845,0.0,0.0,13.0
ENSG00000125740,0.21054540680237369,169.6973844564822,0.0,0.0,14.0
ENSG00000159674,0.2684803627243754,169.0985701309256,0.0,0.0,27.0
ENSG00000197747,0.38613723323835936,168.279759452943,0.0,0.0,9.0
ENSG00000171451,0.23595729964355452,168.2683858248439,0.0,0.0,3.0
ENSG00000105011,0.30645252089349184,167.913054674982,0.0,0.0,2.0
ENSG00000167614,0.365268565354089,167.79679705724476,0.0,0.0,18.0
ENSG00000100292,0.14859609907072432,167.7092361881557,0.0,0.0,24.0
ENSG00000105810,0.25109784384049255,167.65102135541943,0.0,0.0,8.0
ENSG00000105854,0.4923622425712025,167.13570460233387,0.0,0.0,18.0
ENSG00000013810,0.38330402835121413,166.8922618753374,0.0,0.0,1.0
ENSG00000213347,0.32963797489475294,166.8651405156407,0.0,0.0,1.0
ENSG00000198719,0.2553037191922618,166.61697718266453,0.0,0.0,10.0
ENSG00000133119,0.23751931861781153,166.2322981395854,0.0,0.0,2.0
ENSG00000132481,0.27203107477306887,166.06804323201814,0.0,0.0,5.0
ENSG00000129103,0.18002103566958744,166.04943144003175,0.0,0.0,15.0
ENSG00000143228,0.5033123846693971,165.74205721194798,0.0,0.0,1.0
ENSG00000140451,0.35105682728662324,165.5905415221482,0.0,0.0,1.0
ENSG00000131584,0.22040547983700118,164.51519108612973,0.0,0.0,3.0
ENSG00000131153,0.2710654441088934,164.0286629744947,0.0,0.0,2.0
ENSG00000115963,0.27807777691467134,162.78666655841963,0.0,0.0,7.0
ENSG00000188486,0.3780098555419236,162.73958297085127,0.0,0.0,1.0
ENSG00000117394,0.3135183515965285,162.72227854278987,0.0,0.0,6.0
ENSG00000174450,0.1367482295482253,162.6200227483303,0.0,0.0,27.0
ENSG00000204287,0.25285332922424236,162.48096547053163,0.0,0.0,5.0
ENSG00000284185,0.3324501256670006,162.42824628450455,0.0,0.0,10.0
ENSG00000140403,0.5553041166279895,161.74012514679671,0.0,0.0,4.0
ENSG00000117399,0.5989828972488733,161.51540621799796,0.0,0.0,1.0
ENSG00000004478,0.6400582600689734,160.96339586718955,0.0,0.0,4.0
ENSG00000152661,0.41337148969338144,160.80889629866257,0.0,0.0,11.0
ENSG00000077585,0.4714200315534603,160.2836083479582,0.0,0.0,18.0
ENSG00000127241,0.19920480724207382,159.87564463736547,0.0,0.0,5.0
ENSG00000029993,0.3644695344198529,159.71624616554502,0.0,0.0,1.0
ENSG00000130203,0.5835905126662265,159.0162056844259,0.0,0.0,18.0
ENSG00000106462,0.2979454484360858,158.77107659496932,0.0,0.0,2.0
ENSG00000173110,0.48235029358701914,158.36658968340464,0.0,0.0,4.0
ENSG00000180447,0.20305602437601827,158.28495108216345,0.0,0.0,15.0
ENSG00000086061,0.6600786242094209,157.73638394858543,0.0,0.0,4.0
ENSG00000165434,0.24812056947562094,157.4233593148345,0.0,0.0,24.0
ENSG00000143153,0.20920967490006018,157.20617655142257,0.0,0.0,5.0
ENSG00000079616,0.29780263830155485,156.99923978121322,0.0,0.0,1.0
ENSG00000171951,0.3393631656660252,156.81349033114913,0.0,0.0,24.0
ENSG00000118971,0.20481939503480492,156.4412533740727,0.0,0.0,8.0
ENSG00000183971,0.09720134513823835,156.30783466218,0.0,0.0,20.0
ENSG00000106415,0.19771895612515872,156.18234677328635,0.0,0.0,3.0
ENSG00000174938,0.20180620062838342,156.097162499992,0.0,0.0,3.0
ENSG00000018625,0.23290348954711731,155.69819946358697,0.0,0.0,11.0
ENSG00000092853,0.3087207494881766,155.16554892948872,0.0,0.0,2.0
ENSG00000176971,0.20906309733253559,154.6086772253809,0.0,0.0,3.0
ENSG00000074317,0.18464238647862796,154.2216724497134,0.0,0.0,20.0
ENSG00000132434,0.3125733722378521,154.21231249077232,0.0,0.0,4.0
ENSG00000163535,0.45839019781668544,153.99032914664878,0.0,0.0,1.0
ENSG00000134057,0.6608387544428609,153.88738037511098,0.0,0.0,1.0
ENSG00000080986,0.3555025924913052,153.80845956111756,0.0,0.0,1.0
ENSG00000151725,0.3700799814277054,153.61049862522955,0.0,0.0,2.0
ENSG00000078596,0.21756164972912181,153.59725556660314,0.0,0.0,7.0
ENSG00000143878,0.24410712958007458,153.45657181298438,0.0,0.0,14.0
ENSG00000127564,0.27753539502815605,153.1274058046087,0.0,0.0,2.0
ENSG00000166925,0.3653920912806445,152.4064493376908,0.0,0.0,18.0
ENSG00000185650,0.21198463556757904,152.3730906660937,0.0,0.0,5.0
ENSG00000117154,0.20976577575805389,152.04022277320664,0.0,0.0,3.0
ENSG00000197956,0.33802892543883406,151.3151639005409,0.0,0.0,13.0
ENSG00000244242,0.15929972544590545,151.03749048302222,0.0,0.0,10.0
ENSG00000087586,0.5238328035303565,150.6101597098289,0.0,0.0,1.0
ENSG00000002933,0.3967800467753674,150.35440564500104,0.0,0.0,27.0
ENSG00000105426,0.14007279291806934,149.80314590282802,0.0,0.0,7.0
ENSG00000171320,0.2471257098429923,149.45044127666156,0.0,0.0,2.0
ENSG00000146670,0.30643687343025683,149.35391716068233,0.0,0.0,2.0
ENSG00000222041,0.2679941263861081,149.31351097741495,0.0,0.0,24.0
ENSG00000126787,0.3645843920396508,149.06191350291007,0.0,0.0,1.0
ENSG00000249992,0.32781651336252043,149.01333746979356,0.0,0.0,24.0
ENSG00000105649,0.2981190682740395,148.9120994743607,0.0,0.0,7.0
ENSG00000102362,0.18137737377753307,148.6631938339749,0.0,0.0,5.0
ENSG00000167900,0.31349726888345364,148.3058965176661,0.0,0.0,2.0
ENSG00000137959,0.3217548971213749,148.0022253111503,0.0,0.0,13.0
ENSG00000135452,0.21691350542964133,147.97656397897086,0.0,0.0,17.0
ENSG00000108106,0.5175410487395373,147.70639225334156,0.0,0.0,1.0
ENSG00000135451,0.41542596824640055,147.7063538206795,0.0,0.0,1.0
ENSG00000129810,0.4498517269202982,147.5462607889281,0.0,0.0,1.0
ENSG00000115844,0.1501067453572487,147.46216570347534,0.0,0.0,7.0
ENSG00000091986,0.3152070221073432,146.33315013006236,0.0,0.0,13.0
ENSG00000160298,0.24342591016486034,145.4269312898939,0.0,0.0,2.0
ENSG00000173207,0.3829281806214604,145.29477424026743,0.0,0.0,1.0
ENSG00000101412,0.29635423783952697,145.24412166756028,0.0,0.0,2.0
ENSG00000170439,0.2690784483820692,145.1111643057212,0.0,0.0,8.0
ENSG00000146648,0.34541361633366147,144.96211467732653,0.0,0.0,15.0
ENSG00000101255,0.27762536608034355,144.84181727314163,0.0,0.0,19.0
ENSG00000135407,0.17906736816497537,144.7829269274303,0.0,0.0,17.0
ENSG00000072110,0.27990561349058424,144.60238529934782,0.0,0.0,9.0
ENSG00000017427,0.10075366099335682,144.33766935386944,0.0,0.0,7.0
ENSG00000163710,0.21640561101940725,144.27945778320287,0.0,0.0,9.0
ENSG00000158164,0.4283968237027988,144.02812351388772,0.0,0.0,22.0
ENSG00000161082,0.1866682106928254,143.73887631932823,0.0,0.0,3.0
ENSG00000100162,0.276499013917888,143.0024176460452,0.0,0.0,2.0
ENSG00000129244,0.22757551442389606,142.8219521443013,0.0,0.0,18.0
ENSG00000058673,0.17151726161859415,142.71225323982193,0.0,0.0,7.0
ENSG00000175928,0.17054706789712953,142.6739809698403,0.0,0.0,3.0
ENSG00000153044,0.28297033384501485,141.98949396403668,0.0,0.0,2.0
ENSG00000134690,0.4395192779306243,141.20627700150658,0.0,0.0,1.0
ENSG00000101144,0.18290404877256983,140.23091407668912,0.0,0.0,3.0
ENSG00000151929,0.5128006769186303,139.91581687298105,0.0,0.0,4.0
ENSG00000182103,0.1853598310950006,139.85033622342462,0.0,0.0,8.0
ENSG00000134333,0.38479114454787605,139.74259216998578,0.0,0.0,6.0
ENSG00000173404,0.2858463354493258,138.8678055151102,0.0,0.0,7.0
ENSG00000188229,0.4215130246577579,138.85733064258335,0.0,0.0,1.0
ENSG00000221946,0.15920383311159253,138.69702590765627,0.0,0.0,8.0
ENSG00000196132,0.15317199779786883,138.0322740818077,0.0,0.0,3.0
ENSG00000130787,0.16057599078864113,137.95255303217843,0.0,0.0,3.0
ENSG00000127337,0.23101256829499123,137.81072064428122,0.0,0.0,17.0
ENSG00000138778,0.4720103429137576,137.35241774946957,0.0,0.0,1.0
ENSG00000161888,0.2451693165074957,137.32954294460254,0.0,0.0,2.0
ENSG00000184515,0.1654478683467947,136.6537294890119,0.0,0.0,3.0
ENSG00000124159,0.1361657667612339,136.36262281181897,0.0,0.0,20.0
ENSG00000111247,0.2863005198270841,136.2252835226234,0.0,0.0,2.0
ENSG00000197461,0.1448989590746135,135.57379226924644,0.0,0.0,8.0
ENSG00000152208,0.17779426785738528,135.4935862318054,0.0,0.0,3.0
ENSG00000196924,0.22796078088661087,134.86780931748442,0.0,0.0,9.0
ENSG00000100297,0.22095235042014388,134.53260320237982,0.0,0.0,2.0
ENSG00000059804,0.1881187866286604,134.29252643714148,0.0,0.0,14.0
ENSG00000188042,0.23386578835346725,133.86954167271563,0.0,0.0,24.0
ENSG00000112118,0.251336411315337,133.78207158846322,0.0,0.0,2.0
ENSG00000163497,0.0946746290340424,133.76825300112364,0.0,0.0,2.0
ENSG00000168003,0.313695609737324,133.76486752041146,0.0,0.0,19.0
ENSG00000063015,0.14503327647295589,133.49882999221305,0.0,0.0,8.0
ENSG00000250722,0.35505619241908454,133.31108711621914,0.0,0.0,18.0
ENSG00000105974,0.2504986083112561,133.1896539551369,0.0,0.0,9.0
ENSG00000050405,0.17972927595349242,133.0267199046214,0.0,0.0,3.0
ENSG00000168496,0.2587359655396642,132.84634646359441,0.0,0.0,2.0
ENSG00000123975,0.5070367953516117,132.170116049397,0.0,0.0,1.0
ENSG00000143603,0.2603458152099372,131.91588729228744,0.0,0.0,11.0
