Gene,C,Z,Pval,FDR,Module
ENSG00000154027,0.2461252233548085,455.442329769058,0.0,0.0,15.0
ENSG00000137563,0.4094628155125903,454.1653708246211,0.0,0.0,5.0
ENSG00000123080,0.28706147328863935,453.27648342369986,0.0,0.0,2.0
ENSG00000133142,0.2892355108490115,452.70584318348904,0.0,0.0,17.0
ENSG00000137331,0.3152028830765625,452.3858809463881,0.0,0.0,3.0
ENSG00000125347,0.2920872789227377,451.6916491698459,0.0,0.0,3.0
ENSG00000173110,0.18213407452144212,450.93294655567445,0.0,0.0,3.0
ENSG00000163491,0.22593365294421455,450.0241796297787,0.0,0.0,10.0
ENSG00000198901,0.41332102428298906,447.2073161314035,0.0,0.0,2.0
ENSG00000144655,0.2645275158494695,446.38994667860965,0.0,0.0,3.0
ENSG00000188643,0.3495824258842112,445.3324342343,0.0,0.0,20.0
ENSG00000141424,0.4376929906297858,443.24730512501935,0.0,0.0,4.0
ENSG00000134690,0.3931806439999137,443.145424860048,0.0,0.0,2.0
ENSG00000160862,0.4913005394930795,443.01943165823167,0.0,0.0,15.0
ENSG00000197308,0.23304676054873028,442.9380798899799,0.0,0.0,17.0
ENSG00000188293,0.12878290286695446,440.7622311035714,0.0,0.0,22.0
ENSG00000077152,0.5115795323708455,440.0289641085737,0.0,0.0,5.0
ENSG00000142694,0.19195137993198388,439.76441882233706,0.0,0.0,17.0
ENSG00000174473,0.17709789563523962,437.8826391037073,0.0,0.0,4.0
ENSG00000124126,0.20818295090692113,436.61931775248746,0.0,0.0,10.0
ENSG00000249307,0.24718792025382444,435.50057053433767,0.0,0.0,7.0
ENSG00000174844,0.22271518072985375,435.2324264894162,0.0,0.0,1.0
ENSG00000102024,0.30712220925834005,434.9393440321468,0.0,0.0,6.0
ENSG00000155368,0.6122897890237876,433.0805742607948,0.0,0.0,18.0
ENSG00000179456,0.1698782364683253,431.72692937052506,0.0,0.0,10.0
ENSG00000162783,0.21120430895300085,430.04191154876304,0.0,0.0,3.0
ENSG00000168542,0.18170287723546694,429.32791222106266,0.0,0.0,37.0
ENSG00000102109,0.40671757990120366,428.6607542762757,0.0,0.0,8.0
ENSG00000197632,0.17658464144834268,428.2118464316721,0.0,0.0,6.0
ENSG00000184557,0.24491265081313196,427.1602493553103,0.0,0.0,3.0
ENSG00000183888,0.2651131549420396,425.69696191333753,0.0,0.0,15.0
ENSG00000107518,0.15645708345019887,424.799105991035,0.0,0.0,28.0
ENSG00000168298,0.22203193797001983,424.75586591031646,0.0,0.0,2.0
ENSG00000137501,0.2228202964898401,423.9172806556187,0.0,0.0,21.0
ENSG00000198054,0.17048387418285768,423.0513872952563,0.0,0.0,4.0
ENSG00000074527,0.19893485443319633,421.23685311916626,0.0,0.0,10.0
ENSG00000169710,0.32824253336681536,420.7877658927042,0.0,0.0,10.0
ENSG00000172551,0.46658977260562556,420.2515918170279,0.0,0.0,18.0
ENSG00000166317,0.10548217794754815,419.4160697178287,0.0,0.0,17.0
ENSG00000166823,0.1975294063290512,418.8852257754128,0.0,0.0,17.0
ENSG00000235123,0.17767743444229153,418.880085007669,0.0,0.0,17.0
ENSG00000119969,0.33573253271020526,418.6628238401816,0.0,0.0,5.0
ENSG00000025708,0.3469358529666069,417.7459592945135,0.0,0.0,18.0
ENSG00000113810,0.46034327376993694,417.7151054769949,0.0,0.0,2.0
ENSG00000008196,0.24867747796025863,417.24956690116767,0.0,0.0,14.0
ENSG00000168078,0.42797963402681444,417.12309083453283,0.0,0.0,2.0
ENSG00000049089,0.1997867144533623,416.6762622994868,0.0,0.0,4.0
ENSG00000136826,0.3233667242553273,416.508271427802,0.0,0.0,3.0
ENSG00000139631,0.2020782198871968,415.83962935486306,0.0,0.0,28.0
ENSG00000165215,0.3150981694914991,415.09736559103175,0.0,0.0,3.0
ENSG00000102804,0.2895914122412966,414.7287650103016,0.0,0.0,3.0
ENSG00000006327,0.3171527922024453,414.0562254316111,0.0,0.0,20.0
ENSG00000124249,0.27606149648660966,413.999043679434,0.0,0.0,8.0
ENSG00000211659,0.053450989842706735,413.2101141828367,0.0,0.0,14.0
ENSG00000091947,0.23202446792185635,412.78201145586263,0.0,0.0,8.0
ENSG00000106688,0.23343693317391292,412.6277658634396,0.0,0.0,4.0
ENSG00000151725,0.419520637246313,411.7006842762184,0.0,0.0,5.0
ENSG00000120885,0.24056937043594637,410.59332242685986,0.0,0.0,25.0
ENSG00000104267,0.1798220543283768,409.95624095606,0.0,0.0,4.0
ENSG00000148773,0.5224395646686582,407.17369881509927,0.0,0.0,2.0
ENSG00000102144,0.3649781821520037,407.17247401839643,0.0,0.0,22.0
ENSG00000198576,0.19741316703556816,406.8786230177276,0.0,0.0,3.0
ENSG00000104321,0.23358793683641,406.72110698318284,0.0,0.0,8.0
ENSG00000182600,0.440272577311594,405.8693446202778,0.0,0.0,32.0
ENSG00000105825,0.39702351330910063,404.6346341380325,0.0,0.0,8.0
ENSG00000147257,0.23329869725093375,404.5560339020233,0.0,0.0,8.0
ENSG00000109610,0.47450077101964594,404.0291743174517,0.0,0.0,11.0
ENSG00000164125,0.24485410431436203,403.9474134503468,0.0,0.0,4.0
ENSG00000029993,0.3061664477007345,402.46652705224614,0.0,0.0,2.0
ENSG00000137558,0.1972681012539162,401.1356377818887,0.0,0.0,15.0
ENSG00000111640,0.5634322179297354,401.1138157587741,0.0,0.0,22.0
ENSG00000185201,0.2725374630481041,400.4900176593175,0.0,0.0,10.0
ENSG00000135480,0.4459417494923467,399.2010388603793,0.0,0.0,20.0
ENSG00000172602,0.19104956091661496,397.59222932317357,0.0,0.0,3.0
ENSG00000166226,0.29073305426625895,395.2371048123591,0.0,0.0,34.0
ENSG00000161800,0.36259288684751206,395.0089071033482,0.0,0.0,2.0
ENSG00000137393,0.21482852264450145,394.3142741937485,0.0,0.0,24.0
ENSG00000132646,0.4055415055127165,394.1748599747869,0.0,0.0,5.0
ENSG00000092853,0.37026694861763587,394.1735453336242,0.0,0.0,5.0
ENSG00000101057,0.4117248267259309,392.49339774928205,0.0,0.0,5.0
ENSG00000172927,0.31482928377777014,392.21147562576783,0.0,0.0,32.0
ENSG00000165646,0.13259772100697823,392.06557947633485,0.0,0.0,4.0
ENSG00000156802,0.37559536805005617,389.67154771560155,0.0,0.0,5.0
ENSG00000104237,0.2831019756527759,389.4796335442043,0.0,0.0,1.0
ENSG00000127564,0.4246834422028698,389.10123206268315,0.0,0.0,5.0
ENSG00000186081,0.3703914645133554,388.34242463460396,0.0,0.0,29.0
ENSG00000090339,0.2592609844773708,387.73888659276287,0.0,0.0,6.0
ENSG00000075218,0.4070498658952582,387.3696384842585,0.0,0.0,2.0
ENSG00000152518,0.22688982338641783,386.0613088181107,0.0,0.0,3.0
ENSG00000198650,0.372428069291732,386.02798513266964,0.0,0.0,15.0
ENSG00000216649,0.03880541721929018,386.0253926584669,0.0,0.0,-1.0
ENSG00000115738,0.19894912333986864,385.1526904255126,0.0,0.0,14.0
