Gene,C,Z,Pval,FDR,Module
ENSG00000254999,0.7192613213535698,1689.7061423444993,0.0,0.0,8.0
ENSG00000170419,0.5704215876405226,1605.1685782322993,0.0,0.0,8.0
ENSG00000157020,0.6484910631963445,1361.3697753039303,0.0,0.0,8.0
ENSG00000134086,0.5480639280739151,1207.929756042911,0.0,0.0,8.0
ENSG00000157103,0.5041316625543819,1112.7370366312205,0.0,0.0,8.0
ENSG00000144554,0.29339329385783364,923.301939068569,0.0,0.0,8.0
ENSG00000131095,0.7650283273933417,845.0272402078821,0.0,0.0,5.0
ENSG00000157014,0.46021954155954475,774.3521103961722,0.0,0.0,8.0
ENSG00000124766,0.5639440155067944,683.7193351955358,0.0,0.0,7.0
ENSG00000184221,0.5610497859587139,668.8723039684065,0.0,0.0,3.0
ENSG00000231427,0.3043683219318702,628.0270390519905,0.0,0.0,8.0
ENSG00000134853,0.6283443049961503,619.5591799665193,0.0,0.0,3.0
ENSG00000111674,0.48227426603101814,582.454970386193,0.0,0.0,6.0
ENSG00000112715,0.5829010946197412,568.7823202899016,0.0,0.0,6.0
ENSG00000172201,0.4781312382608903,557.341511318088,0.0,0.0,5.0
ENSG00000124785,0.5778830130339705,549.6223159988773,0.0,0.0,6.0
ENSG00000132164,0.2695196988943722,525.7521540696112,0.0,0.0,8.0
ENSG00000117318,0.5527079959925969,510.8428386186657,0.0,0.0,5.0
ENSG00000128564,0.5438546220992749,490.76166906800455,0.0,0.0,26.0
ENSG00000174521,0.48784312612021513,489.9961790809834,0.0,0.0,3.0
ENSG00000148123,0.44544303876269736,487.80275103420945,0.0,0.0,3.0
ENSG00000157087,0.3007008198732399,481.0134594992431,0.0,0.0,8.0
ENSG00000182667,0.4937202894361096,476.6934908894856,0.0,0.0,5.0
ENSG00000090932,0.4567838120320429,473.71924371213777,0.0,0.0,3.0
ENSG00000111669,0.5065418963543787,464.50372446668575,0.0,0.0,6.0
ENSG00000198830,0.7160886864440552,448.26338194042495,0.0,0.0,2.0
ENSG00000101198,0.4177515750263942,446.42539008638676,0.0,0.0,3.0
ENSG00000135916,0.5956735812569364,438.7646760645932,0.0,0.0,5.0
ENSG00000189058,0.3108506865144881,435.77736816223234,0.0,0.0,3.0
ENSG00000152377,0.503261793798684,415.8231634484786,0.0,0.0,5.0
ENSG00000171223,0.4714779026987975,413.10113442195774,0.0,0.0,15.0
ENSG00000132692,0.5755874482568352,410.52554975177844,0.0,0.0,3.0
ENSG00000205927,0.438187662060741,408.88091572734186,0.0,0.0,3.0
ENSG00000114646,0.4404086596481594,405.4871251097966,0.0,0.0,3.0
ENSG00000166803,0.5607932696489596,404.18973380809075,0.0,0.0,2.0
ENSG00000104435,0.6774085232995695,387.95726944347604,0.0,0.0,7.0
ENSG00000131747,0.7081075709636239,383.1638090681711,0.0,0.0,1.0
ENSG00000131094,0.4415516119250546,382.6937661277878,0.0,0.0,5.0
ENSG00000251562,0.4101958609481286,376.7589509646229,0.0,0.0,7.0
ENSG00000072201,0.45044397939010367,370.38727242761325,0.0,0.0,3.0
ENSG00000110092,0.380383793405227,367.8431133969352,0.0,0.0,3.0
ENSG00000160307,0.5344067878537803,364.20025609587793,0.0,0.0,3.0
ENSG00000133110,0.31443656520835567,359.424696839503,0.0,0.0,17.0
ENSG00000026025,0.632965859319609,358.64442206844615,0.0,0.0,10.0
ENSG00000170345,0.44331553203071006,357.78527663952286,0.0,0.0,15.0
ENSG00000159403,0.4773455303933259,357.3501975566443,0.0,0.0,5.0
ENSG00000076604,0.40242100253635166,355.45114913016664,0.0,0.0,3.0
ENSG00000176887,0.3479533382595758,354.5513774480564,0.0,0.0,7.0
ENSG00000137804,0.6796521043321522,352.25038316367943,0.0,0.0,1.0
ENSG00000154639,0.3764841540737013,351.85634398560853,0.0,0.0,3.0
ENSG00000147588,0.4263874301774579,348.53556859805707,0.0,0.0,5.0
ENSG00000125968,0.4399204024386608,348.4484295615045,0.0,0.0,5.0
ENSG00000196562,0.38664901374306343,348.3745034966667,0.0,0.0,3.0
ENSG00000122644,0.317794214581445,345.4068663106926,0.0,0.0,8.0
ENSG00000109846,0.5700227036712225,340.62575107849324,0.0,0.0,5.0
ENSG00000128590,0.4384061441165628,336.07000029453104,0.0,0.0,25.0
ENSG00000136108,0.4902666832581305,335.7989629250091,0.0,0.0,1.0
ENSG00000152583,0.5299648100740713,334.30831936618824,0.0,0.0,5.0
ENSG00000171848,0.5230895356113823,329.3587991544856,0.0,0.0,2.0
ENSG00000197943,0.30527608840647735,329.04438896372744,0.0,0.0,8.0
ENSG00000104112,0.3598883812226781,327.9724985868989,0.0,0.0,3.0
ENSG00000005513,0.3534230510118661,321.4534047688559,0.0,0.0,3.0
ENSG00000170540,0.6167001532069998,319.9587528631204,0.0,0.0,1.0
ENSG00000176171,0.45174216847562293,316.7363351203104,0.0,0.0,6.0
ENSG00000152253,0.4410633023340483,315.8113080541155,0.0,0.0,2.0
ENSG00000130558,0.31304839807280005,315.39783780874774,0.0,0.0,24.0
ENSG00000148926,0.38731884696934715,314.42344596125133,0.0,0.0,6.0
ENSG00000166582,0.3848903709711701,311.1499072586048,0.0,0.0,7.0
ENSG00000182004,0.30659378684480865,308.1239350602638,0.0,0.0,7.0
ENSG00000085117,0.4043855906856525,306.75667207520337,0.0,0.0,3.0
ENSG00000130222,0.3262361608314234,305.08363392586375,0.0,0.0,7.0
ENSG00000162873,0.2510903097747816,303.3502134217418,0.0,0.0,7.0
ENSG00000109220,0.41267754908446075,300.3636539367772,0.0,0.0,3.0
ENSG00000172020,0.5349945802852918,300.34261060522266,0.0,0.0,26.0
ENSG00000187193,0.4839238679479276,299.51076868853374,0.0,0.0,10.0
ENSG00000129195,0.5837261049060992,299.2372535686651,0.0,0.0,1.0
ENSG00000089685,0.663240230978393,294.65852769071626,0.0,0.0,1.0
ENSG00000116147,0.32059669000677204,292.72542125693366,0.0,0.0,3.0
ENSG00000214548,0.3435789135222111,288.99267713095327,0.0,0.0,7.0
ENSG00000105251,0.4061663579346289,288.3497717769028,0.0,0.0,7.0
ENSG00000112096,0.5281219622807469,286.49014403207946,0.0,0.0,10.0
ENSG00000128016,0.36063061415235304,283.96369954261655,0.0,0.0,15.0
ENSG00000102934,0.36726597080085877,283.52383408930814,0.0,0.0,3.0
ENSG00000166508,0.48980357959937915,279.5647955732913,0.0,0.0,2.0
ENSG00000018236,0.3277874628497135,275.5285142912818,0.0,0.0,3.0
ENSG00000171786,0.3101651019079975,275.04378598023834,0.0,0.0,7.0
ENSG00000164104,0.7291559547961607,274.34694973779597,0.0,0.0,1.0
ENSG00000211445,0.2606805258607326,267.0793296168882,0.0,0.0,5.0
ENSG00000125148,0.5314256716248457,266.3893550697633,0.0,0.0,10.0
ENSG00000123416,0.7024433583275632,264.2318184055743,0.0,0.0,2.0
ENSG00000087250,0.4904242152720966,263.4329676957187,0.0,0.0,10.0
ENSG00000197061,0.5556397410091657,261.6173179311196,0.0,0.0,2.0
ENSG00000164434,0.514819481400543,261.048236338624,0.0,0.0,5.0
ENSG00000114115,0.39994429084142685,258.85665792289564,0.0,0.0,7.0
ENSG00000176788,0.47392368601205354,258.4987331786448,0.0,0.0,7.0
ENSG00000157456,0.6344191730064718,258.33161452419336,0.0,0.0,1.0
ENSG00000272398,0.44027502307198746,258.2789930084147,0.0,0.0,7.0
ENSG00000206503,0.5056313197375518,255.66612611710073,0.0,0.0,16.0
ENSG00000120251,0.29084610472798234,252.94890309324984,0.0,0.0,3.0
ENSG00000164109,0.5453005759046461,252.84967571712627,0.0,0.0,1.0
ENSG00000198576,0.283094218551457,250.03889095787807,0.0,0.0,8.0
ENSG00000177606,0.3624657832677762,249.40972324188616,0.0,0.0,15.0
ENSG00000149243,0.32083150046877,249.148224280496,0.0,0.0,7.0
ENSG00000164611,0.7172749387691942,248.01663948529054,0.0,0.0,1.0
ENSG00000229807,0.35471922308161125,247.31646127397502,0.0,0.0,4.0
ENSG00000164683,0.28909559446360716,246.50480095815814,0.0,0.0,5.0
ENSG00000184226,0.24822209313358287,244.81113249409765,0.0,0.0,8.0
ENSG00000171476,0.5637784170244772,244.33455218125766,0.0,0.0,16.0
ENSG00000130287,0.34962460418499497,243.87005553688,0.0,0.0,5.0
ENSG00000116729,0.3300621877700403,242.26835080659686,0.0,0.0,5.0
ENSG00000113369,0.2604790029311779,241.84964133699205,0.0,0.0,6.0
ENSG00000034510,0.5474429675028606,240.58018840145706,0.0,0.0,10.0
ENSG00000071575,0.2786923014471037,240.17773364465322,0.0,0.0,8.0
ENSG00000204103,0.24454605407124902,239.36656044132235,0.0,0.0,6.0
ENSG00000115738,0.2931192898028332,238.54889173869387,0.0,0.0,6.0
ENSG00000104419,0.4357830121220109,236.36443807599957,0.0,0.0,6.0
ENSG00000134531,0.3932038560320101,236.13845339741303,0.0,0.0,26.0
ENSG00000100234,0.3163756123500841,236.02712672746645,0.0,0.0,5.0
ENSG00000120694,0.7480803032093276,235.36788492736588,0.0,0.0,4.0
ENSG00000145386,0.4708306481173403,234.45211348962013,0.0,0.0,1.0
ENSG00000221869,0.3630532614537489,234.21277146268594,0.0,0.0,10.0
ENSG00000146729,0.2330288628190752,233.5307729113773,0.0,0.0,17.0
ENSG00000166407,0.24669751855774766,232.52057358030189,0.0,0.0,3.0
ENSG00000026508,0.5249140876205842,227.97610897005708,0.0,0.0,10.0
ENSG00000132646,0.47897080866467256,227.5982865729624,0.0,0.0,2.0
ENSG00000168078,0.5917929289097932,227.33917565869092,0.0,0.0,1.0
ENSG00000204899,0.3584544662081557,226.30631577348328,0.0,0.0,1.0
ENSG00000101203,0.23764730074281704,225.6281167074365,0.0,0.0,8.0
ENSG00000126709,0.404968211810449,225.13995920161707,0.0,0.0,14.0
ENSG00000099860,0.30819148115244843,224.98272511685278,0.0,0.0,15.0
ENSG00000204388,0.6103499068290854,224.23912328321364,0.0,0.0,4.0
ENSG00000176890,0.5075642393290196,224.20916930126788,0.0,0.0,2.0
