Gene,C,Z,Pval,FDR,Module
ENSG00000143153,0.5064809189354235,372.8965929424922,0.0,0.0,1.0
ENSG00000160182,0.22408125462700768,284.9423083696372,0.0,0.0,1.0
ENSG00000134873,0.5051859672923443,275.56939996700584,0.0,0.0,1.0
ENSG00000245532,0.4369400694237336,180.71237131118204,0.0,0.0,1.0
ENSG00000137154,0.6483568081762665,165.83227541342063,0.0,0.0,1.0
ENSG00000064651,0.40044026299036173,159.6607521079913,0.0,0.0,1.0
ENSG00000166825,0.37603220053205527,151.5189853192989,0.0,0.0,1.0
ENSG00000137731,0.4100299315249504,141.71908142858646,0.0,0.0,1.0
ENSG00000229807,0.29218536562505554,135.89060699963312,0.0,0.0,1.0
ENSG00000196739,0.30802154608787824,122.32369053298117,0.0,0.0,1.0
ENSG00000006042,0.24945459247373228,114.45658778282605,0.0,0.0,1.0
ENSG00000188042,0.34772214442411725,113.835910956455,0.0,0.0,1.0
ENSG00000185499,0.2850039459192131,112.32162560775684,0.0,0.0,1.0
ENSG00000266402,0.4174428663839013,108.31929393114055,0.0,0.0,4.0
ENSG00000205542,0.603664739270883,100.755354813763,0.0,0.0,2.0
ENSG00000211897,0.2686976238332725,93.98584820163579,0.0,0.0,1.0
ENSG00000250722,0.2887286739753443,92.21624377233728,0.0,0.0,1.0
ENSG00000132693,0.1693976097803105,91.89877009003362,0.0,0.0,1.0
ENSG00000130720,0.25580682836382274,91.3188208637696,0.0,0.0,1.0
ENSG00000112715,0.3058519968629903,87.6844818337371,0.0,0.0,1.0
ENSG00000251562,0.34718257450575224,86.4609604027178,0.0,0.0,4.0
ENSG00000167244,0.18184570243119877,82.39839194263855,0.0,0.0,1.0
ENSG00000106538,0.8058613090154122,82.10065905557829,0.0,0.0,2.0
ENSG00000148175,0.24070312952092032,80.38528126069383,0.0,0.0,1.0
ENSG00000120738,0.2221973462531574,78.70940632734658,0.0,0.0,1.0
ENSG00000166681,0.2335903095435172,78.45380091065384,0.0,0.0,1.0
ENSG00000125730,0.23609986692845047,77.57461220059432,0.0,0.0,4.0
