Gene,C,Z,Pval,FDR,Module
ENSG00000143248,0.7153250834886322,739.2689405112974,0.0,0.0,5.0
ENSG00000167136,0.5475439832634638,737.1763928266582,0.0,0.0,2.0
ENSG00000170540,0.5846663364186075,734.6043588968469,0.0,0.0,1.0
ENSG00000179348,0.3879175887372814,723.4853982137778,0.0,0.0,7.0
ENSG00000198400,0.5501785833675307,722.7010336218972,0.0,0.0,5.0
ENSG00000015592,0.4219599707221508,721.8424638785243,0.0,0.0,5.0
ENSG00000239672,0.6290788598698077,720.357499074677,0.0,0.0,10.0
ENSG00000231500,0.7744296043340295,719.6575091754169,0.0,0.0,10.0
ENSG00000157456,0.6886738462321774,717.9338763072191,0.0,0.0,1.0
ENSG00000187479,0.34365188425553306,711.5841165948646,0.0,0.0,15.0
ENSG00000132437,0.3867960656063575,710.9223442415773,0.0,0.0,7.0
ENSG00000131153,0.4771058299971274,710.8208348598604,0.0,0.0,3.0
ENSG00000269893,0.5073930102550729,710.768092636459,0.0,0.0,10.0
ENSG00000173207,0.6222280669718013,707.8065125815571,0.0,0.0,2.0
ENSG00000197747,0.36750039128800904,707.0468948507271,0.0,0.0,7.0
ENSG00000164109,0.5858891111641634,699.9709634620832,0.0,0.0,2.0
ENSG00000110651,0.5598807070815156,696.5313815314449,0.0,0.0,4.0
ENSG00000166803,0.5641723842819615,696.3351836122329,0.0,0.0,3.0
ENSG00000166710,0.571330281383635,695.6602824378508,0.0,0.0,4.0
ENSG00000124614,0.5120580968408784,695.6377372181485,0.0,0.0,10.0
ENSG00000168386,0.4671625163572966,693.6769190873055,0.0,0.0,15.0
ENSG00000139116,0.3521034273370467,692.8726702389636,0.0,0.0,9.0
ENSG00000121966,0.29569558801705303,691.4441479392453,0.0,0.0,9.0
ENSG00000176383,0.3114398380372794,691.3265810173892,0.0,0.0,8.0
ENSG00000089685,0.6600357757603386,690.7725643117628,0.0,0.0,2.0
ENSG00000206503,0.5423402607738598,688.0767762011523,0.0,0.0,4.0
ENSG00000132002,0.3387687233742321,684.2113016617203,0.0,0.0,16.0
ENSG00000105426,0.328453969035464,677.0809588474516,0.0,0.0,8.0
ENSG00000167900,0.446024303383093,676.7310743469529,0.0,0.0,3.0
ENSG00000134107,0.389257705040297,669.8808948183794,0.0,0.0,8.0
ENSG00000129195,0.5677842391116005,668.8889492627145,0.0,0.0,1.0
ENSG00000182718,0.5638492761779403,668.238347313429,0.0,0.0,7.0
ENSG00000198576,0.3572225614142652,665.7085069582919,0.0,0.0,8.0
ENSG00000198901,0.5171847388874791,663.438828530518,0.0,0.0,1.0
ENSG00000010278,0.475941911884629,658.0731337759241,0.0,0.0,5.0
ENSG00000189060,0.3050736596626511,656.4076686724065,0.0,0.0,18.0
ENSG00000077152,0.5266340588821136,654.9446459739668,0.0,0.0,2.0
ENSG00000128951,0.5569243796015478,652.6852133851979,0.0,0.0,3.0
ENSG00000243449,0.38462961567153947,650.7657620399531,0.0,0.0,8.0
ENSG00000182481,0.6638320995785799,650.4158764585745,0.0,0.0,1.0
ENSG00000137267,0.5566937948007368,645.6127099207343,0.0,0.0,7.0
ENSG00000160888,0.3696042576795269,643.9241606095895,0.0,0.0,8.0
ENSG00000135919,0.40831295521077177,642.7212517144577,0.0,0.0,5.0
ENSG00000143153,0.6593120164081444,639.9239380176988,0.0,0.0,4.0
ENSG00000110092,0.435722932527613,635.806535491,0.0,0.0,8.0
ENSG00000135451,0.4949548966608421,629.7560748362562,0.0,0.0,1.0
ENSG00000178999,0.47462993774101797,628.5720852431199,0.0,0.0,2.0
ENSG00000161011,0.5379818343471793,626.2591939654764,0.0,0.0,4.0
ENSG00000164442,0.2657646174834085,618.5960611581702,0.0,0.0,16.0
ENSG00000100526,0.6026266217253141,618.3307516607391,0.0,0.0,1.0
ENSG00000184897,0.3733163857114546,616.7871354324087,0.0,0.0,3.0
ENSG00000181218,0.4131038723815433,616.2773436058507,0.0,0.0,10.0
ENSG00000111912,0.5173241949108611,615.7097820680893,0.0,0.0,5.0
ENSG00000018236,0.5240463737566647,615.0935915561918,0.0,0.0,5.0
ENSG00000135525,0.3740153050615412,614.9734273250351,0.0,0.0,5.0
ENSG00000123975,0.5771575580625599,614.9078456362092,0.0,0.0,1.0
ENSG00000134057,0.7333447203278193,614.5827765655363,0.0,0.0,1.0
ENSG00000172209,0.5246994838200933,614.149458987123,0.0,0.0,4.0
ENSG00000165646,0.4799745552554363,613.3781038010566,0.0,0.0,4.0
ENSG00000285437,0.2937123459327469,613.178181374252,0.0,0.0,8.0
ENSG00000134986,0.3441325135813015,612.5225949350025,0.0,0.0,18.0
ENSG00000245870,0.3920568751969736,611.6713831234968,0.0,0.0,10.0
ENSG00000080644,0.5163155897409125,605.5268278561153,0.0,0.0,5.0
ENSG00000110492,0.4316635937123673,602.9833994120945,0.0,0.0,20.0
ENSG00000135406,0.6151452448709898,598.2301945049651,0.0,0.0,5.0
ENSG00000164741,0.4393120500962361,595.1972839768355,0.0,0.0,7.0
ENSG00000106341,0.5840443691949323,594.6106212558708,0.0,0.0,4.0
ENSG00000196230,0.5621746936036823,594.41075191784,0.0,0.0,7.0
ENSG00000215612,0.46472395166980657,592.5713790339082,0.0,0.0,7.0
ENSG00000158710,0.4347187973035724,591.2455734080997,0.0,0.0,5.0
ENSG00000187608,0.4093742380438582,591.1261624686407,0.0,0.0,14.0
ENSG00000113810,0.5613798937523581,590.7253708047391,0.0,0.0,2.0
ENSG00000169045,0.35867499710456086,590.510376154298,0.0,0.0,8.0
ENSG00000115758,0.41403876339238277,586.8365709790769,0.0,0.0,10.0
ENSG00000029993,0.393229766556047,585.8513314653937,0.0,0.0,2.0
ENSG00000174469,0.4758742709040696,583.2469367576053,0.0,0.0,7.0
ENSG00000185633,0.4635761019741964,582.7891830198979,0.0,0.0,5.0
ENSG00000148120,0.2849288920529484,580.5059079629598,0.0,0.0,8.0
ENSG00000173221,0.24832087095606875,579.6165718061735,0.0,0.0,9.0
ENSG00000077279,0.302807915904922,577.841219175549,0.0,0.0,9.0
ENSG00000075218,0.6049096401857489,576.8326438338728,0.0,0.0,1.0
ENSG00000168393,0.4176243871899191,575.9451188787763,0.0,0.0,2.0
ENSG00000179104,0.26236517339025955,575.3462207092111,0.0,0.0,8.0
ENSG00000137804,0.6927562407988653,574.4905096806834,0.0,0.0,1.0
ENSG00000143228,0.6388337221048005,573.2694104204886,0.0,0.0,1.0
ENSG00000183775,0.28397508746901967,571.9530080973511,0.0,0.0,8.0
ENSG00000101412,0.39294937637565164,566.1607096735079,0.0,0.0,3.0
ENSG00000135472,0.35776866585967315,564.3797477129855,0.0,0.0,5.0
ENSG00000105894,0.32257903631680124,563.4900718677501,0.0,0.0,11.0
ENSG00000267280,0.23162226829263988,561.8727041038483,0.0,0.0,9.0
ENSG00000106565,0.30819879823377677,559.3794637709734,0.0,0.0,16.0
ENSG00000166851,0.600174009309371,557.0561033187479,0.0,0.0,1.0
ENSG00000134333,0.4939222236452102,556.0015070988812,0.0,0.0,10.0
ENSG00000171345,0.40777098825054686,554.1405787420154,0.0,0.0,7.0
ENSG00000176463,0.3198611205769955,553.2150772438043,0.0,0.0,7.0
ENSG00000132386,0.48028531150806647,553.1334966947704,0.0,0.0,10.0
ENSG00000122679,0.29552643836272097,552.7658823024083,0.0,0.0,7.0
ENSG00000091592,0.41493384858949395,551.8349013165322,0.0,0.0,5.0
ENSG00000233016,0.5270462364621833,550.6713155126521,0.0,0.0,10.0
ENSG00000149557,0.29467733542786184,550.66658800049,0.0,0.0,9.0
ENSG00000006468,0.25525807229723463,550.0142267446467,0.0,0.0,9.0
ENSG00000150394,0.25962383733067834,547.2119189755343,0.0,0.0,8.0
ENSG00000131747,0.7721276926871133,546.8550795750482,0.0,0.0,1.0
ENSG00000133639,0.3099897984459609,546.7333535109476,0.0,0.0,16.0
ENSG00000006327,0.3567331108180048,546.6695601129137,0.0,0.0,15.0
ENSG00000166508,0.41895848719809203,544.7535635639888,0.0,0.0,3.0
ENSG00000171914,0.39738455486138013,543.2185319437332,0.0,0.0,7.0
ENSG00000171848,0.4602793480191964,540.2430526271315,0.0,0.0,3.0
ENSG00000163565,0.42939950999601784,537.4556089048323,0.0,0.0,14.0
ENSG00000185745,0.4358789961587534,537.2101394123937,0.0,0.0,14.0
ENSG00000228716,0.4724072502004517,536.4572594238022,0.0,0.0,3.0
ENSG00000134138,0.3530381299086566,531.4362224401855,0.0,0.0,11.0
ENSG00000115163,0.5764151209498067,528.5197414112082,0.0,0.0,1.0
ENSG00000105880,0.2819355192983536,526.775477465601,0.0,0.0,8.0
ENSG00000165462,0.4042785542785056,526.6163429404643,0.0,0.0,7.0
ENSG00000168078,0.5430322014780814,525.5038543164217,0.0,0.0,1.0
ENSG00000147256,0.45490712602961264,524.702541789254,0.0,0.0,5.0
ENSG00000204387,0.29766512037260645,522.5666935991641,0.0,0.0,8.0
ENSG00000132872,0.4297842488484829,522.2820971363668,0.0,0.0,4.0
ENSG00000188229,0.5947065423271451,520.9276426631293,0.0,0.0,1.0
ENSG00000132646,0.46551057977815674,517.2245911245681,0.0,0.0,3.0
ENSG00000172020,0.4911429278878076,516.4054339402547,0.0,0.0,7.0
ENSG00000111247,0.36903433058516194,515.3925383290406,0.0,0.0,3.0
ENSG00000068489,0.418686995121962,514.9153457679126,0.0,0.0,8.0
ENSG00000125835,0.4336247901393874,513.89634929222,0.0,0.0,3.0
ENSG00000131094,0.3129123276292406,511.2056641749032,0.0,0.0,20.0
ENSG00000167088,0.36715313733805793,511.1530980521873,0.0,0.0,10.0
ENSG00000091129,0.415894313443736,506.71331087207295,0.0,0.0,5.0
ENSG00000111206,0.3984725084195981,503.64394381236696,0.0,0.0,2.0
ENSG00000070761,0.3452986891262256,503.4518167754482,0.0,0.0,5.0
ENSG00000286522,0.31463406964557045,502.7282938606104,0.0,0.0,3.0
ENSG00000119917,0.41308583192885945,501.20796770267435,0.0,0.0,14.0
ENSG00000148773,0.6615784786122672,499.96850947721964,0.0,0.0,2.0
ENSG00000166482,0.5196261232608911,499.2124976286566,0.0,0.0,12.0
ENSG00000160691,0.29239962216730675,498.8717907653346,0.0,0.0,7.0
ENSG00000146592,0.2877771784612336,496.96948497534675,0.0,0.0,7.0
ENSG00000101057,0.45497204980419625,496.55001370994825,0.0,0.0,3.0
ENSG00000183036,0.6659858257513736,495.8516822493487,0.0,0.0,4.0
ENSG00000136108,0.49435174186657826,495.3021273554572,0.0,0.0,1.0
ENSG00000242265,0.4446912898247445,495.2863401155515,0.0,0.0,4.0
ENSG00000117399,0.6206502910700513,493.9921760014824,0.0,0.0,1.0
ENSG00000166598,0.3577363076831649,493.7763944022538,0.0,0.0,1.0
ENSG00000118785,0.18589228292133653,493.28130833800157,0.0,0.0,9.0
ENSG00000170017,0.3039310928973106,492.9689036606451,0.0,0.0,7.0
ENSG00000122952,0.3741555812922009,490.27347404005417,0.0,0.0,3.0
ENSG00000100162,0.3593693623969257,490.03895679568,0.0,0.0,3.0
ENSG00000186472,0.4353321589887835,489.21810167385416,0.0,0.0,5.0
ENSG00000120802,0.42038155443683567,488.1379105232435,0.0,0.0,2.0
ENSG00000188486,0.42352859168530793,487.93650418596184,0.0,0.0,2.0
ENSG00000100814,0.3520009735864162,487.4705822570778,0.0,0.0,10.0
ENSG00000146013,0.27133685744276853,486.1961454093713,0.0,0.0,7.0
ENSG00000173110,0.18710618294279313,486.1511865533993,0.0,0.0,16.0
ENSG00000118515,0.2021939497268809,484.6688453588356,0.0,0.0,8.0
ENSG00000170312,0.5290787857482491,483.9479492105663,0.0,0.0,2.0
ENSG00000127564,0.37927473972200054,483.5751584397746,0.0,0.0,3.0
ENSG00000110367,0.2623711675504446,483.5266324970419,0.0,0.0,8.0
ENSG00000077942,0.266672542706059,483.07781312194453,0.0,0.0,3.0
ENSG00000026508,0.3644683485924655,482.7827760938394,0.0,0.0,7.0
ENSG00000245694,0.32466238189689983,481.6508204145439,0.0,0.0,2.0
ENSG00000143401,0.46611159952566694,481.03315295036685,0.0,0.0,2.0
ENSG00000140836,0.3601576822505861,480.1546095618043,0.0,0.0,8.0
ENSG00000087586,0.4851575494954828,479.341267594096,0.0,0.0,1.0
ENSG00000145386,0.5176143492225851,477.003815568342,0.0,0.0,1.0
ENSG00000170419,0.2695773469349372,476.7497651267123,0.0,0.0,7.0
ENSG00000144339,0.2658411256411291,474.0438821630853,0.0,0.0,7.0
ENSG00000137965,0.3815089858941709,466.67720023164065,0.0,0.0,14.0
ENSG00000204899,0.32702689993913964,466.1178553770608,0.0,0.0,1.0
ENSG00000215845,0.4976228329570436,465.02239154917356,0.0,0.0,4.0
ENSG00000104332,0.261932084409518,463.30280184001015,0.0,0.0,7.0
ENSG00000128944,0.48604622281070653,463.2916144298853,0.0,0.0,1.0
ENSG00000135916,0.2863696064410629,462.831600691479,0.0,0.0,5.0
ENSG00000166451,0.30747968963037337,462.8221965616162,0.0,0.0,2.0
ENSG00000054356,0.35560026119686716,461.4480595939323,0.0,0.0,4.0
ENSG00000129810,0.3708276881805873,460.0556226531328,0.0,0.0,2.0
ENSG00000114346,0.45134717262490964,459.6778634235876,0.0,0.0,1.0
ENSG00000088325,0.6765536852374525,459.5264027511279,0.0,0.0,1.0
ENSG00000091651,0.33508429552851837,458.95316666507466,0.0,0.0,3.0
ENSG00000121900,0.444850532007118,456.9226020848272,0.0,0.0,4.0
ENSG00000151725,0.3623104942242045,456.9048834162819,0.0,0.0,3.0
ENSG00000051523,0.2787032354548774,455.83854353769107,0.0,0.0,7.0
ENSG00000129682,0.23320389806074776,455.8105566338343,0.0,0.0,8.0
ENSG00000074800,0.34583835705472776,455.0440694023646,0.0,0.0,10.0
ENSG00000170396,0.2459337289108934,454.71037126337944,0.0,0.0,7.0
ENSG00000120913,0.44311591056569904,454.04300336711157,0.0,0.0,4.0
ENSG00000173404,0.35603015184509434,453.3190624041038,0.0,0.0,5.0
ENSG00000117724,0.7848806953885515,453.0768781270899,0.0,0.0,1.0
ENSG00000171551,0.311732823571268,452.9647625749518,0.0,0.0,7.0
ENSG00000075618,0.2871238225664576,452.802340865736,0.0,0.0,7.0
ENSG00000163497,0.20771572438599326,452.326365021903,0.0,0.0,20.0
ENSG00000151914,0.42452513439918826,452.174600603392,0.0,0.0,11.0
ENSG00000072571,0.6082445829418518,451.0863177893043,0.0,0.0,1.0
ENSG00000130176,0.3746867504561156,450.9925521617067,0.0,0.0,15.0
ENSG00000203760,0.35317713318486604,450.0202023166304,0.0,0.0,2.0
ENSG00000008283,0.45056710050802046,448.6301660793627,0.0,0.0,5.0
ENSG00000182985,0.48258348971447673,447.69706288975544,0.0,0.0,17.0
ENSG00000156802,0.4017693887399991,444.93168461654835,0.0,0.0,3.0
ENSG00000177519,0.24774833622927916,444.63576452935007,0.0,0.0,23.0
ENSG00000121068,0.23272871865819578,442.76439224455174,0.0,0.0,9.0
ENSG00000083067,0.21971900099608785,442.17962376237784,0.0,0.0,21.0
ENSG00000013810,0.41576634178505206,441.9542491798196,0.0,0.0,1.0
ENSG00000165949,0.47110482384553065,441.7019182819846,0.0,0.0,14.0
ENSG00000187837,0.24596177855226264,441.4367104219315,0.0,0.0,3.0
ENSG00000163584,0.42980174163863244,441.31329039054435,0.0,0.0,10.0
ENSG00000213347,0.3886572742486508,440.6255812488193,0.0,0.0,2.0
ENSG00000080986,0.45488067263515897,438.9762231551695,0.0,0.0,1.0
ENSG00000115541,0.32745171501904136,438.3122023948377,0.0,0.0,10.0
ENSG00000169607,0.47795925714201787,435.3884406705652,0.0,0.0,1.0
ENSG00000204071,0.47076077645066755,435.1531294157068,0.0,0.0,4.0
ENSG00000159713,0.33558890348445736,434.5757743326385,0.0,0.0,5.0
ENSG00000145675,0.3829725647760359,434.371539018263,0.0,0.0,11.0
ENSG00000112118,0.3855995744528869,433.9808301318684,0.0,0.0,3.0
ENSG00000140451,0.4093337308950212,433.87911880406233,0.0,0.0,1.0
ENSG00000035862,0.3197708456659623,433.8475377909792,0.0,0.0,4.0
ENSG00000066279,0.6583807781203552,433.59243713630616,0.0,0.0,1.0
ENSG00000173598,0.23587941081305816,433.41273609158276,0.0,0.0,8.0
ENSG00000135549,0.33200024902295877,433.110513329846,0.0,0.0,5.0
ENSG00000087086,0.3526182742858346,432.96566439129384,0.0,0.0,15.0
ENSG00000129355,0.34208436343196896,432.82902236092417,0.0,0.0,1.0
ENSG00000117650,0.5056362549430744,432.6454645570082,0.0,0.0,1.0
ENSG00000145335,0.26284428281268,432.2840568141216,0.0,0.0,8.0
ENSG00000189221,0.26841913765029024,431.74906401411926,0.0,0.0,14.0
ENSG00000237649,0.43946998801590226,431.61986880270786,0.0,0.0,1.0
ENSG00000152932,0.35499227638227965,431.09483294719183,0.0,0.0,5.0
ENSG00000163931,0.3088904412878611,430.06381119096886,0.0,0.0,10.0
ENSG00000109046,0.2707080776818787,429.807870793349,0.0,0.0,7.0
ENSG00000161800,0.39525946926995276,429.4977327591274,0.0,0.0,1.0
ENSG00000162772,0.2680854242331088,429.4469142939727,0.0,0.0,16.0
ENSG00000053438,0.31282824651672697,428.811248646115,0.0,0.0,14.0
ENSG00000120306,0.35168208125647704,427.9594518644011,0.0,0.0,5.0
ENSG00000132821,0.26500083005399744,427.81601395457176,0.0,0.0,7.0
ENSG00000152253,0.37026281829419083,426.76695489110665,0.0,0.0,2.0
ENSG00000147862,0.26619782365503863,424.3730529975711,0.0,0.0,10.0
ENSG00000176894,0.30413768874366065,423.7487296934847,0.0,0.0,3.0
ENSG00000104432,0.24735273462416185,422.5606438764779,0.0,0.0,7.0
ENSG00000137807,0.477228261111542,422.43832789754333,0.0,0.0,1.0
ENSG00000125740,0.3159768566905105,422.17281401691946,0.0,0.0,16.0
ENSG00000134690,0.5079135202916862,421.97296942781594,0.0,0.0,1.0
ENSG00000109132,0.27779667998172364,421.50531843275706,0.0,0.0,11.0
ENSG00000197746,0.30984109595470555,420.7960933725523,0.0,0.0,4.0
ENSG00000163535,0.5148821995766407,420.5140758326423,0.0,0.0,1.0
ENSG00000123080,0.3297232936677489,419.3255297972737,0.0,0.0,1.0
ENSG00000079616,0.2927965128786344,419.29724860271335,0.0,0.0,2.0
ENSG00000135447,0.2813087975276705,418.36770042439906,0.0,0.0,7.0
ENSG00000130643,0.5083998104153082,416.9015632241484,0.0,0.0,4.0
ENSG00000146670,0.37637862906074965,416.6332925894964,0.0,0.0,3.0
ENSG00000112312,0.3344508294479325,416.4222302718033,0.0,0.0,3.0
ENSG00000135116,0.2931319041032939,415.09208552786885,0.0,0.0,11.0
ENSG00000126709,0.3259141482991144,414.0020957965618,0.0,0.0,14.0
ENSG00000100604,0.357651655281436,413.87897278041004,0.0,0.0,5.0
ENSG00000002933,0.26095864613120817,412.80344527280715,0.0,0.0,16.0
ENSG00000153044,0.350086074366729,412.72886988787843,0.0,0.0,3.0
ENSG00000178878,0.29428515308257286,411.4691343061668,0.0,0.0,1.0
ENSG00000184357,0.3996471523012426,409.54685022966777,0.0,0.0,3.0
ENSG00000106772,0.3750704051308721,409.51215730111215,0.0,0.0,5.0
ENSG00000182463,0.24098037361172867,409.343579633174,0.0,0.0,7.0
ENSG00000269821,0.3799599104420908,407.5967319921094,0.0,0.0,5.0
ENSG00000164330,0.4085588283464852,407.11533189427064,0.0,0.0,17.0
ENSG00000138778,0.5082812383233619,406.1631057436031,0.0,0.0,1.0
ENSG00000182916,0.3409508316680717,405.0633021779839,0.0,0.0,4.0
ENSG00000112379,0.39315356796756457,404.4195946002306,0.0,0.0,4.0
ENSG00000229344,0.5740132542873779,403.7265085814095,0.0,0.0,4.0
ENSG00000240972,0.2794577922332904,403.6960890386042,0.0,0.0,10.0
ENSG00000154553,0.23591821378844602,400.33255264521256,0.0,0.0,8.0
ENSG00000154556,0.29921455522435497,399.72158216732,0.0,0.0,5.0
ENSG00000155366,0.3864407721762062,398.76343187918314,0.0,0.0,4.0
ENSG00000122584,0.22680855950256718,398.0464692854305,0.0,0.0,7.0
ENSG00000145198,0.3628611714885975,397.9687050820097,0.0,0.0,4.0
ENSG00000152377,0.3542056822022717,396.4836158613199,0.0,0.0,5.0
ENSG00000113196,0.2773232789949301,395.5755019383566,0.0,0.0,7.0
ENSG00000118946,0.19153182178238903,395.55612194488543,0.0,0.0,9.0
ENSG00000167513,0.3534201216729588,394.93001658187535,0.0,0.0,3.0
ENSG00000111665,0.41944925221042817,394.69369189687944,0.0,0.0,1.0
ENSG00000012048,0.3310862814142466,394.36424838381413,0.0,0.0,3.0
ENSG00000155849,0.19539203830611718,392.5683809478277,0.0,0.0,8.0
ENSG00000132780,0.44242502892907226,392.5316499582277,0.0,0.0,3.0
ENSG00000102109,0.5444588686222896,391.60233307558366,0.0,0.0,4.0
ENSG00000115970,0.21471057313745473,391.2106214865843,0.0,0.0,9.0
ENSG00000164687,0.26125239503006825,390.50717422854456,0.0,0.0,10.0
ENSG00000133101,0.4140333910846128,389.310905892437,0.0,0.0,1.0
ENSG00000131979,0.2725209262083198,389.2431955756571,0.0,0.0,4.0
ENSG00000118473,0.36083606609398405,389.2075801293544,0.0,0.0,4.0
ENSG00000157601,0.2764395630420375,387.6553821369009,0.0,0.0,14.0
ENSG00000165434,0.3075272799271455,387.2267461991023,0.0,0.0,7.0
ENSG00000093009,0.30012532543968257,386.70616448023577,0.0,0.0,3.0
ENSG00000185262,0.34085555869586087,386.5457135987992,0.0,0.0,1.0
ENSG00000092853,0.3892424440977634,385.643472009683,0.0,0.0,3.0
ENSG00000101489,0.2393922973878639,384.9289266135448,0.0,0.0,8.0
ENSG00000118257,0.3503183437451229,383.4821797779203,0.0,0.0,17.0
ENSG00000168496,0.36975245495795056,383.3415220400649,0.0,0.0,3.0
ENSG00000160932,0.3080930640530118,383.11690342480017,0.0,0.0,9.0
ENSG00000126787,0.5072502650473758,382.8606805485123,0.0,0.0,1.0
ENSG00000188042,0.23095239591210864,382.36182345046126,0.0,0.0,7.0
ENSG00000167747,0.29944145278279527,382.02703587643975,0.0,0.0,10.0
ENSG00000119969,0.26201724503412266,381.8975782293694,0.0,0.0,3.0
ENSG00000092621,0.26923780332479735,380.6848470064061,0.0,0.0,10.0
ENSG00000115415,0.30879936078495773,380.5624050352426,0.0,0.0,14.0
