Gene,C,Z,Pval,FDR,Module
ENSG00000198650,0.6548497078641917,3476.7257006235723,0.0,0.0,4.0
ENSG00000105697,0.18087770580544515,2544.5359527294736,0.0,0.0,4.0
ENSG00000260886,0.47748005104604296,2059.2774175830195,0.0,0.0,4.0
ENSG00000213145,0.6192123935550244,1817.023006884919,0.0,0.0,2.0
ENSG00000021826,0.5525852334027319,1653.234444401631,0.0,0.0,4.0
ENSG00000266964,0.6248910225773813,1223.569518586179,0.0,0.0,2.0
ENSG00000125144,0.2761051196069042,1164.2075041972412,0.0,0.0,4.0
ENSG00000136872,0.6133134510182988,1074.4665563895699,0.0,0.0,1.0
ENSG00000108691,0.18803586562892152,1071.297385866301,0.0,0.0,6.0
ENSG00000137673,0.32380111642460224,985.5674979279555,0.0,0.0,6.0
ENSG00000175003,0.6031912896269059,983.1705964657839,0.0,0.0,1.0
ENSG00000069275,0.6769630249390698,953.467234822881,0.0,0.0,2.0
ENSG00000135094,0.363531143574154,941.4162729758366,0.0,0.0,1.0
ENSG00000216588,0.3867350674432838,937.2720451285657,0.0,0.0,1.0
ENSG00000110245,0.7837879478264865,929.8972895602856,0.0,0.0,1.0
ENSG00000135480,0.25013195738566774,859.4206672109935,0.0,0.0,1.0
ENSG00000161281,0.4301157271270349,851.2333946059788,0.0,0.0,2.0
ENSG00000113889,0.6444116049548102,846.7192910709617,0.0,0.0,1.0
ENSG00000198077,0.4855819431146055,823.5068461145213,0.0,0.0,1.0
ENSG00000010278,0.5427743028320012,816.6478335452357,0.0,0.0,2.0
ENSG00000137731,0.20591950166238904,802.0705356942213,0.0,0.0,6.0
ENSG00000165140,0.5290541615569999,785.1240993308319,0.0,0.0,2.0
ENSG00000197061,0.6430769802719064,777.0066225078792,0.0,0.0,2.0
ENSG00000100197,0.6491950389355078,770.7659648506356,0.0,0.0,1.0
ENSG00000117601,0.6638460514652916,766.8708419334007,0.0,0.0,1.0
ENSG00000121410,0.6489685233759656,747.6772320173181,0.0,0.0,1.0
ENSG00000170509,0.5541038881133339,732.076015692675,0.0,0.0,1.0
ENSG00000138207,0.7722011301020346,710.7755542719805,0.0,0.0,1.0
ENSG00000110169,0.664808203379209,698.6542291236966,0.0,0.0,1.0
ENSG00000180210,0.6564211322470412,673.216671849947,0.0,0.0,1.0
ENSG00000254211,0.4973069336137486,673.0980140173239,0.0,0.0,1.0
ENSG00000182871,0.5352804453223433,667.8941884455829,0.0,0.0,4.0
ENSG00000110243,0.5214970912293075,656.3944899371326,0.0,0.0,1.0
ENSG00000169738,0.6719379830853852,635.9689904309593,0.0,0.0,3.0
ENSG00000255974,0.4477123245328127,633.87112531213,0.0,0.0,1.0
ENSG00000131187,0.6286287084231997,630.1948747331592,0.0,0.0,1.0
ENSG00000205866,0.49724563171355635,617.8982923660757,0.0,0.0,1.0
ENSG00000234906,0.5933617846698075,605.9578248175501,0.0,0.0,4.0
ENSG00000257017,0.5497117339263591,596.2133509641951,0.0,0.0,1.0
ENSG00000172482,0.5960511383582071,592.4860598347861,0.0,0.0,1.0
ENSG00000260314,0.4208214199217676,590.6198118349292,0.0,0.0,1.0
ENSG00000144908,0.5711436466995905,589.4182312883365,0.0,0.0,3.0
ENSG00000160282,0.5455979646267256,579.4037231171372,0.0,0.0,4.0
ENSG00000100665,0.5131056329904767,577.4579921303953,0.0,0.0,1.0
ENSG00000137204,0.4961623719616357,577.2971051092568,0.0,0.0,1.0
ENSG00000186480,0.5648996934762065,567.2523239302501,0.0,0.0,1.0
ENSG00000135821,0.6533467184177653,564.1883424739511,0.0,0.0,3.0
ENSG00000124253,0.4283023219981463,559.5025349651312,0.0,0.0,3.0
ENSG00000158104,0.6439231666345804,559.2863925805779,0.0,0.0,3.0
ENSG00000187134,0.6342042209218816,548.3563927885792,0.0,0.0,3.0
ENSG00000025423,0.5222110066513183,529.5153216671025,0.0,0.0,1.0
ENSG00000196616,0.4855626361594011,527.4823439251232,0.0,0.0,3.0
ENSG00000116661,0.41496125604002015,519.1197327491948,0.0,0.0,1.0
ENSG00000124713,0.27855998738798343,515.7800427955217,0.0,0.0,4.0
ENSG00000204388,0.4145851901164863,507.08945168290927,0.0,0.0,1.0
ENSG00000132329,0.5095983298526389,505.9741028599794,0.0,0.0,1.0
ENSG00000187048,0.44302277580846156,491.9576728187902,0.0,0.0,1.0
ENSG00000133048,0.1352758188632445,491.1928433514342,0.0,0.0,6.0
ENSG00000063854,0.5877577587784144,489.53930467743595,0.0,0.0,2.0
ENSG00000132855,0.5507110627190004,484.8526994072973,0.0,0.0,3.0
ENSG00000206503,0.4753001047486579,484.00302143275974,0.0,0.0,6.0
ENSG00000140107,0.3270925008494795,483.58165288746085,0.0,0.0,4.0
ENSG00000166347,0.7136706079349235,482.6669400206086,0.0,0.0,3.0
ENSG00000109072,0.6479659555783885,481.78805544336416,0.0,0.0,1.0
ENSG00000002933,0.7513287449190464,481.0299603928624,0.0,0.0,1.0
ENSG00000085662,0.2931155678081164,478.69560002148796,0.0,0.0,6.0
ENSG00000148671,0.6028886718083983,469.8056962292411,0.0,0.0,2.0
ENSG00000198417,0.24073001852404538,469.0478260872288,0.0,0.0,4.0
ENSG00000170458,0.4312996766824603,458.03576805626756,0.0,0.0,1.0
ENSG00000214274,0.5809056731943896,455.77233230862646,0.0,0.0,1.0
ENSG00000180432,0.42401503645822564,451.8648721163804,0.0,0.0,1.0
ENSG00000183747,0.4837571559202411,446.9692742384623,0.0,0.0,1.0
ENSG00000275152,0.529685301912284,446.0560341509865,0.0,0.0,2.0
ENSG00000168306,0.39880242035579205,440.19441134518127,0.0,0.0,2.0
ENSG00000111666,0.5867368631009929,438.02366344818995,0.0,0.0,2.0
ENSG00000205364,0.2146673213537439,437.97687221365015,0.0,0.0,4.0
ENSG00000106565,0.7525188929087868,435.21439416168937,0.0,0.0,1.0
ENSG00000100526,0.5761273627452398,433.5185231440487,0.0,0.0,9.0
ENSG00000211445,0.4355566670090498,432.0201731122009,0.0,0.0,1.0
ENSG00000148795,0.42657152252958663,425.9641706446141,0.0,0.0,1.0
ENSG00000213886,0.35228506702498447,425.95781906839693,0.0,0.0,3.0
ENSG00000198099,0.40827236239732356,424.9735830875494,0.0,0.0,3.0
ENSG00000172425,0.2981194735353159,420.93739006132256,0.0,0.0,4.0
ENSG00000135447,0.3557447975678265,410.81064175472477,0.0,0.0,2.0
ENSG00000109758,0.37140721353475653,409.02594715264786,0.0,0.0,1.0
ENSG00000171695,0.3248225652798201,402.3894952197483,0.0,0.0,2.0
ENSG00000100652,0.41141263611814616,400.5153189424619,0.0,0.0,1.0
ENSG00000106258,0.5196103139110109,398.1736681361522,0.0,0.0,1.0
ENSG00000106538,0.6669945757878923,391.64870872328584,0.0,0.0,1.0
ENSG00000113905,0.509962565376987,389.0027748895465,0.0,0.0,1.0
ENSG00000147155,0.5338546075855886,386.0909344539382,0.0,0.0,2.0
ENSG00000242220,0.32598967729805056,378.5639415797699,0.0,0.0,2.0
ENSG00000151224,0.4809719336205313,375.17883778230623,0.0,0.0,4.0
ENSG00000008517,0.563532908186857,375.08983745489587,0.0,0.0,3.0
ENSG00000116701,0.18992412986460772,374.3796415524741,0.0,0.0,6.0
ENSG00000170099,0.5694398301204825,373.97777822439616,0.0,0.0,1.0
ENSG00000137154,0.657220487238742,373.7336846965307,0.0,0.0,3.0
ENSG00000149131,0.560965919981772,369.6225017780102,0.0,0.0,1.0
ENSG00000066813,0.4895636799260627,368.63127233084646,0.0,0.0,1.0
ENSG00000112293,0.43899194833200816,361.29534614317754,0.0,0.0,1.0
ENSG00000151632,0.4946972812399382,359.037021822046,0.0,0.0,3.0
ENSG00000150782,0.20367757310867818,357.48228066093463,0.0,0.0,6.0
ENSG00000169562,0.519215154989141,341.59500057956876,0.0,0.0,1.0
ENSG00000168899,0.45198414659246394,340.2359900369645,0.0,0.0,1.0
ENSG00000172456,0.4512658538195358,338.0640824052218,0.0,0.0,1.0
ENSG00000145192,0.6286190767082791,336.5809763396796,0.0,0.0,1.0
ENSG00000204525,0.45629161707513516,336.58090441134635,0.0,0.0,6.0
ENSG00000131620,0.35926338404640656,336.1560871437703,0.0,0.0,1.0
ENSG00000130707,0.4051902893091965,331.28645241654965,0.0,0.0,4.0
ENSG00000116882,0.19991284140553345,329.9044689886224,0.0,0.0,2.0
ENSG00000162882,0.4119415808230616,324.644181686871,0.0,0.0,1.0
ENSG00000215644,0.27227701074561456,320.1409285823906,0.0,0.0,4.0
ENSG00000117399,0.5324738370944618,314.2647273048555,0.0,0.0,9.0
ENSG00000269821,0.60111125119021,314.15966516693516,0.0,0.0,17.0
ENSG00000103569,0.4451356870440473,312.08439306128275,0.0,0.0,1.0
ENSG00000149124,0.34178761595487683,312.00169879659603,0.0,0.0,3.0
ENSG00000091513,0.5893452997534456,311.2383935308976,0.0,0.0,26.0
ENSG00000118520,0.39289541981389303,310.43386422269737,0.0,0.0,1.0
ENSG00000138030,0.43945548729744693,309.78777072335447,0.0,0.0,1.0
ENSG00000140263,0.4784729770154126,306.89173186065125,0.0,0.0,3.0
ENSG00000168509,0.41649277907199433,306.072949234095,0.0,0.0,1.0
ENSG00000100867,0.15603299465739107,304.33430205589013,0.0,0.0,2.0
ENSG00000245532,0.5205861352539244,298.75393944212897,0.0,0.0,26.0
ENSG00000166840,0.336749028601053,298.14060950363296,0.0,0.0,1.0
ENSG00000165475,0.5087030733966832,298.13640332712947,0.0,0.0,3.0
ENSG00000173531,0.41379333258101236,298.02011941322513,0.0,0.0,1.0
ENSG00000106927,0.705595517721034,296.99876324274607,0.0,0.0,1.0
ENSG00000171159,0.5700394796148623,295.2521375939956,0.0,0.0,17.0
ENSG00000007933,0.4133252821306163,294.92604726306456,0.0,0.0,3.0
ENSG00000179761,0.38242232591786307,293.990650082645,0.0,0.0,3.0
ENSG00000113924,0.4628821053088929,288.1674908271935,0.0,0.0,3.0
ENSG00000162366,0.17694242070034988,286.83930245895556,0.0,0.0,1.0
ENSG00000213347,0.4220882477282808,285.14977264335954,0.0,0.0,2.0
ENSG00000177504,0.3450273475159615,282.0751621360081,0.0,0.0,15.0
ENSG00000129596,0.4216129482527695,279.0199466783903,0.0,0.0,3.0
ENSG00000102007,0.44502974933245404,278.82650843033184,0.0,0.0,2.0
ENSG00000198074,0.3465195553791146,278.5252234099239,0.0,0.0,3.0
ENSG00000130988,0.4649180439931444,277.6433161338191,0.0,0.0,3.0
ENSG00000009724,0.506102133941885,276.6880239096653,0.0,0.0,3.0
ENSG00000101323,0.4209835155622158,274.74229713432015,0.0,0.0,3.0
ENSG00000159231,0.2952216558127552,273.9950091356106,0.0,0.0,2.0
ENSG00000236882,0.2973628328607538,273.12149902231147,0.0,0.0,1.0
ENSG00000139540,0.31281538586340335,271.3350472548133,0.0,0.0,2.0
ENSG00000091583,0.6651320344704316,271.32672062246763,0.0,0.0,1.0
ENSG00000141485,0.286624464823532,270.6005784628192,0.0,0.0,1.0
ENSG00000256713,0.5799609162362047,269.7498787863166,0.0,0.0,17.0
ENSG00000114771,0.40420365684154685,268.4789119376703,0.0,0.0,3.0
ENSG00000087086,0.634250372748343,268.124008982471,0.0,0.0,17.0
ENSG00000185432,0.45489222431178356,267.06271129135285,0.0,0.0,1.0
ENSG00000167244,0.5003124812260716,265.9169321392245,0.0,0.0,1.0
ENSG00000198242,0.7361778856910516,264.269373079517,0.0,0.0,2.0
ENSG00000101951,0.2411086649285159,262.163355056015,0.0,0.0,8.0
ENSG00000118785,0.3530659585004547,261.0525376263053,0.0,0.0,6.0
ENSG00000186910,0.4264766990678741,258.98627329047986,0.0,0.0,1.0
ENSG00000204228,0.3790917767148839,258.6666765840532,0.0,0.0,3.0
ENSG00000147257,0.3812141311932857,257.2821903620551,0.0,0.0,2.0
ENSG00000174992,0.2947280206893062,256.4257903685427,0.0,0.0,2.0
ENSG00000169245,0.027681574701259225,254.87578706831565,0.0,0.0,-1.0
ENSG00000139194,0.3909121454659601,254.82374556018658,0.0,0.0,3.0
ENSG00000176974,0.4658950352629152,254.61148143064094,0.0,0.0,2.0
ENSG00000123838,0.41302966670788027,249.55452134942257,0.0,0.0,6.0
ENSG00000109846,0.14019620109792055,249.31744349191322,0.0,0.0,6.0
ENSG00000169715,0.2401815911134061,249.14764197318001,0.0,0.0,4.0
ENSG00000143878,0.41652833346478,249.03999635275864,0.0,0.0,1.0
ENSG00000060971,0.4797762139068712,248.1662510156146,0.0,0.0,3.0
ENSG00000165215,0.3559546620286824,247.42398520246556,0.0,0.0,1.0
