Gene,C,Z,Pval,FDR,Module
ENSG00000147571,0.7875243074661357,579.7808366210679,0.0,0.0,7.0
ENSG00000102837,0.8181585093819159,576.0965814967533,0.0,0.0,3.0
ENSG00000171401,0.8384228845697601,574.2588498355545,0.0,0.0,3.0
ENSG00000164266,0.8132294454272859,572.1123301002108,0.0,0.0,1.0
ENSG00000127337,0.8037797716301507,565.6969875331665,0.0,0.0,1.0
ENSG00000166226,0.8134743103386864,563.8717268831189,0.0,0.0,1.0
ENSG00000177984,0.849262019931685,560.7422323442339,0.0,0.0,2.0
ENSG00000188257,0.8392429341563187,548.8860803877416,0.0,0.0,2.0
ENSG00000185950,0.7347720613668596,544.5612004681121,0.0,0.0,1.0
ENSG00000204389,0.7812725119693154,540.8270890015955,0.0,0.0,1.0
ENSG00000167244,0.7441557646082295,531.0835836283966,0.0,0.0,7.0
ENSG00000095713,0.791968347646248,524.1160584712521,0.0,0.0,2.0
ENSG00000111596,0.7466983187514977,512.4509453495897,0.0,0.0,1.0
ENSG00000163220,0.7140839535906787,511.06667512920785,0.0,0.0,1.0
ENSG00000011422,0.7569380232531591,503.9838322632799,0.0,0.0,3.0
ENSG00000167656,0.7017045529707714,501.1545570456846,0.0,0.0,7.0
ENSG00000110092,0.7504154967086913,493.02647093926527,0.0,0.0,1.0
ENSG00000145287,0.7640824943212713,491.3387492107689,0.0,0.0,2.0
ENSG00000257815,0.6920872663687896,489.64816833201024,0.0,0.0,1.0
ENSG00000249307,0.7812852216596772,488.1368592920537,0.0,0.0,2.0
ENSG00000170323,0.705502043030739,478.1965599522523,0.0,0.0,2.0
ENSG00000135919,0.7277844876505003,469.88149719625966,0.0,0.0,2.0
ENSG00000204388,0.7631274693416105,464.65574983408703,0.0,0.0,1.0
ENSG00000105825,0.6959785171880575,461.27594193559474,0.0,0.0,3.0
ENSG00000165949,0.6496516996700196,446.1688398045873,0.0,0.0,1.0
ENSG00000127328,0.6770133046953716,444.97956543782453,0.0,0.0,1.0
ENSG00000135245,0.5974195258245153,444.4674402482927,0.0,0.0,6.0
ENSG00000170373,0.6662590616660268,441.6965060067316,0.0,0.0,2.0
ENSG00000173467,0.6988209981537926,436.25706766861936,0.0,0.0,3.0
ENSG00000166920,0.6178111559683512,433.0281408038103,0.0,0.0,1.0
ENSG00000175063,0.6787888921332095,430.9146829878918,0.0,0.0,4.0
ENSG00000105143,0.5940945851487872,429.9127366629043,0.0,0.0,1.0
ENSG00000263639,0.6018618316020949,421.65779217734223,0.0,0.0,7.0
ENSG00000169908,0.6518033013079922,420.5499168703701,0.0,0.0,3.0
ENSG00000134193,0.6263629300715281,418.35620149803634,0.0,0.0,2.0
ENSG00000100097,0.6514564335369744,410.2368637341753,0.0,0.0,6.0
ENSG00000178381,0.5784829943902412,406.3598064434055,0.0,0.0,1.0
ENSG00000173110,0.5763579272672333,404.495778552891,0.0,0.0,1.0
ENSG00000124466,0.7086517932091747,403.9599993289651,0.0,0.0,3.0
ENSG00000129824,0.8457426108449321,401.8640673999055,0.0,0.0,7.0
