Gene,C,Z,Pval,FDR,Module
ENSG00000048540,0.4801953663073833,615.9944718241611,0.0,0.0,3.0
ENSG00000163515,0.3627268952159659,572.0119936781655,0.0,0.0,3.0
ENSG00000115414,0.37809878078421705,549.6355215622095,0.0,0.0,3.0
ENSG00000087460,0.615876283376797,548.8195929228175,0.0,0.0,3.0
ENSG00000124785,0.6493928710642686,543.9051541680316,0.0,0.0,1.0
ENSG00000183036,0.4008810934652382,539.5305147425806,0.0,0.0,3.0
ENSG00000173457,0.550215667184824,512.4511979639668,0.0,0.0,3.0
ENSG00000135452,0.8105576736873741,507.2895123091446,0.0,0.0,1.0
ENSG00000130522,0.5628285769061249,499.6787041938101,0.0,0.0,3.0
ENSG00000185043,0.7588520582264114,497.228652910463,0.0,0.0,1.0
ENSG00000139970,0.4932572537221294,494.8758065694518,0.0,0.0,12.0
ENSG00000234745,0.8937803234386846,482.6833755244872,0.0,0.0,1.0
ENSG00000205707,0.8074646938238421,481.01187374781085,0.0,0.0,1.0
ENSG00000165434,0.44077859862054874,480.14422671903674,0.0,0.0,3.0
ENSG00000102109,0.6050584232959407,477.49736197269715,0.0,0.0,16.0
ENSG00000198576,0.5101175994194072,469.3270789790341,0.0,0.0,3.0
ENSG00000118816,0.5188506942021082,467.8076552787018,0.0,0.0,3.0
ENSG00000176840,0.4690274076078654,461.2649322635226,0.0,0.0,10.0
ENSG00000178498,0.781357545593883,447.8473009101079,0.0,0.0,1.0
ENSG00000006128,0.3567463871791796,445.9469375808862,0.0,0.0,15.0
ENSG00000120306,0.5560950051937226,445.30878020668086,0.0,0.0,10.0
ENSG00000114115,0.6064149622920938,444.92606158029247,0.0,0.0,16.0
ENSG00000106211,0.6043536259192829,444.05228804012813,0.0,0.0,5.0
ENSG00000164692,0.6021092030551881,443.64423972147534,0.0,0.0,2.0
ENSG00000221869,0.48702375857211533,441.475471694976,0.0,0.0,10.0
ENSG00000100604,0.7651682389814792,439.0698996906336,0.0,0.0,1.0
ENSG00000158639,0.741523129670385,438.81586747354856,0.0,0.0,1.0
ENSG00000026025,0.36377098626422705,438.7301403250062,0.0,0.0,3.0
