Gene,C,Z,Pval,FDR,Module
ENSG00000251562,0.5921543217064739,732.1234785088561,0.0,0.0,6.0
ENSG00000047457,0.5870785490930357,442.99531949856964,0.0,0.0,6.0
ENSG00000229807,0.46367457761398917,316.07938161951864,0.0,0.0,6.0
ENSG00000245532,0.4179958689356906,269.8346511449979,0.0,0.0,6.0
ENSG00000171557,0.4463442187810982,265.3438677563591,0.0,0.0,6.0
ENSG00000115461,0.5111652632318326,232.30102540172317,0.0,0.0,8.0
ENSG00000157514,0.5306582115781802,224.75262297454378,0.0,0.0,3.0
ENSG00000125148,0.5475434173576478,218.32233793466773,0.0,0.0,3.0
ENSG00000129151,0.5714457943335758,207.49486471456126,0.0,0.0,4.0
ENSG00000187193,0.4137345538534574,202.75129970806483,0.0,0.0,3.0
ENSG00000163430,0.4203111792529523,181.03042240509905,0.0,0.0,8.0
ENSG00000102854,0.11540525800156624,180.71169072948402,0.0,0.0,9.0
ENSG00000162998,0.4431860937278392,178.90404572935674,0.0,0.0,8.0
ENSG00000137731,0.4674608296241277,172.54147648125553,0.0,0.0,4.0
ENSG00000118271,0.26960265747349443,170.27376398882998,0.0,0.0,11.0
ENSG00000146278,0.4471544011906806,166.0549206977781,0.0,0.0,3.0
ENSG00000004799,0.40362133114099563,165.9488466408029,0.0,0.0,3.0
ENSG00000136872,0.175825364298639,164.28970107623016,0.0,0.0,4.0
ENSG00000120129,0.42110666698895083,161.78925515138573,0.0,0.0,3.0
ENSG00000197249,0.3460960577314319,154.57717767690275,0.0,0.0,11.0
ENSG00000135919,0.33474102125935407,153.91250616380356,0.0,0.0,6.0
ENSG00000062716,0.26683717682647273,152.46559993650516,0.0,0.0,6.0
ENSG00000185112,0.3038318426818145,150.67362209621461,0.0,0.0,8.0
ENSG00000143878,0.42323871509359523,149.90809943822737,0.0,0.0,3.0
ENSG00000130208,0.3127224730989685,149.70082773610008,0.0,0.0,3.0
ENSG00000265972,0.2527046326940204,147.7114153681067,0.0,0.0,3.0
ENSG00000100079,0.5282218850038497,145.81001828242006,0.0,0.0,4.0
ENSG00000167772,0.33022459930735876,145.58570842215832,0.0,0.0,3.0
ENSG00000248323,0.2299795298310621,145.23305871641108,0.0,0.0,6.0
ENSG00000013297,0.3921776487230947,143.97644261151763,0.0,0.0,12.0
ENSG00000125730,0.3978145181874365,143.95970170689367,0.0,0.0,10.0
ENSG00000159403,0.42822195861987616,139.81445850659006,0.0,0.0,10.0
