Gene,C,Z,Pval,FDR,Module
ENSG00000171885,0.4753229586368969,574.4784083931869,0.0,0.0,3.0
ENSG00000013588,0.4741959568132052,571.6741441799386,0.0,0.0,3.0
ENSG00000117394,0.4141041176963555,567.6167171458136,0.0,0.0,4.0
ENSG00000185055,0.38109758196701016,560.3751577500132,0.0,0.0,1.0
ENSG00000162545,0.4577260390098473,558.6369666248759,0.0,0.0,13.0
ENSG00000228723,0.17090641736932669,557.648778852148,0.0,0.0,1.0
ENSG00000058085,0.47807361028896556,554.7818331126916,0.0,0.0,4.0
ENSG00000204257,0.42949779437645963,552.6767157131078,0.0,0.0,8.0
ENSG00000067082,0.4371219597654687,548.6252533893515,0.0,0.0,9.0
ENSG00000173467,0.4130603546275826,544.8134123318634,0.0,0.0,20.0
ENSG00000099860,0.3418259847264623,544.5736630227777,0.0,0.0,9.0
ENSG00000166961,0.4720065290517059,540.1575035441352,0.0,0.0,3.0
ENSG00000115919,0.3979512494225039,539.1942787583583,0.0,0.0,6.0
ENSG00000112715,0.3839250240464594,538.2753376875987,0.0,0.0,14.0
ENSG00000164104,0.6332095381268699,535.2334556358851,0.0,0.0,2.0
ENSG00000148677,0.1541400762407017,534.0118037183865,0.0,0.0,3.0
ENSG00000213085,0.4632396478505454,533.0945471150907,0.0,0.0,1.0
ENSG00000114115,0.3578064969072553,532.8467409942947,0.0,0.0,6.0
ENSG00000117399,0.5516028069593072,532.7227399149405,0.0,0.0,2.0
ENSG00000143416,0.4861144612640135,531.8206107208629,0.0,0.0,5.0
ENSG00000213889,0.36898257649790916,531.6002309911775,0.0,0.0,20.0
ENSG00000167646,0.4258019926515785,530.5245998495997,0.0,0.0,1.0
ENSG00000198467,0.4038238541457535,530.2618819198598,0.0,0.0,6.0
ENSG00000171747,0.4689729012921548,529.695591905967,0.0,0.0,30.0
ENSG00000180573,0.482080251911235,528.6405743661311,0.0,0.0,10.0
ENSG00000171695,0.30204378284808947,521.0786254980897,0.0,0.0,1.0
ENSG00000128422,0.44700554536098946,520.6272554645047,0.0,0.0,4.0
ENSG00000234745,0.48433033903460215,518.6680075269904,0.0,0.0,29.0
ENSG00000156675,0.5115739978301844,516.4778858072206,0.0,0.0,3.0
ENSG00000105650,0.39920382293545903,516.372497572318,0.0,0.0,20.0
ENSG00000091181,0.24910917496296722,509.88636882373766,0.0,0.0,1.0
ENSG00000215217,0.37149877934090014,509.85796259276657,0.0,0.0,1.0
ENSG00000160182,0.36090220401087814,509.37812614625346,0.0,0.0,11.0
ENSG00000152582,0.416254373804023,509.01490426687747,0.0,0.0,1.0
ENSG00000214548,0.3147709882134605,508.7205661587236,0.0,0.0,13.0
ENSG00000105388,0.4389988111227965,508.3904863149015,0.0,0.0,13.0
ENSG00000057149,0.22250679104606014,508.2772651444809,0.0,0.0,4.0
ENSG00000080618,0.29873651138489865,506.14374616698063,0.0,0.0,27.0
ENSG00000187837,0.3983680898103183,505.44856609647945,0.0,0.0,10.0
ENSG00000142227,0.44433158745804785,505.179761916349,0.0,0.0,4.0
ENSG00000164761,0.21705912428084234,504.297836931134,0.0,0.0,4.0
ENSG00000087495,0.4279546263533789,503.34350025129754,0.0,0.0,15.0
ENSG00000175267,0.32074880308386394,502.6663312721862,0.0,0.0,1.0
ENSG00000160181,0.4482238499283151,501.62235149849147,0.0,0.0,11.0
ENSG00000078081,0.5205470883748954,501.1407893390372,0.0,0.0,5.0
ENSG00000007933,0.1945391620153899,497.57096444591946,0.0,0.0,22.0
ENSG00000165164,0.3580342765232156,494.8422925296185,0.0,0.0,1.0
ENSG00000111640,0.5716793426097838,493.0947060819761,0.0,0.0,4.0
ENSG00000122852,0.659197942866083,492.5534576729176,0.0,0.0,5.0
ENSG00000147889,0.4478827549223567,491.211382103833,0.0,0.0,6.0
ENSG00000101222,0.40050124851397817,489.65005177482954,0.0,0.0,1.0
ENSG00000163040,0.43958348794693974,489.12073983318396,0.0,0.0,1.0
ENSG00000177989,0.3857248015973077,488.61188613426464,0.0,0.0,1.0
ENSG00000143228,0.4603454121358349,488.2048164861672,0.0,0.0,2.0
ENSG00000189377,0.4250959431679486,482.9838651776153,0.0,0.0,8.0
ENSG00000164611,0.5694535180143026,479.54190732397933,0.0,0.0,2.0
ENSG00000224383,0.39109980437404535,477.6770796776095,0.0,0.0,1.0
ENSG00000203778,0.4048010784030979,476.766354406059,0.0,0.0,1.0
ENSG00000128016,0.36263942055880494,476.50075120165496,0.0,0.0,9.0
ENSG00000163453,0.38987196019141324,476.1690867424829,0.0,0.0,1.0
ENSG00000198901,0.4875605882327373,474.9797729333597,0.0,0.0,2.0
ENSG00000133661,0.5140602002806757,474.26343741871466,0.0,0.0,5.0
ENSG00000171246,0.13362532118576415,473.3653241643421,0.0,0.0,34.0
ENSG00000081041,0.3772591449403161,472.54143838264997,0.0,0.0,9.0
ENSG00000149927,0.3826801382092525,471.53410537919694,0.0,0.0,1.0
ENSG00000087494,0.3574131817048177,470.7722712287962,0.0,0.0,4.0
ENSG00000117724,0.5796501020403905,468.01534172995923,0.0,0.0,2.0
ENSG00000123838,0.434246510544148,465.44216158136794,0.0,0.0,8.0
ENSG00000196154,0.3231985806472829,464.3083062122991,0.0,0.0,26.0
ENSG00000115423,0.37085918598671996,463.90440728827224,0.0,0.0,1.0
ENSG00000149021,0.5783087047690616,463.41865407712845,0.0,0.0,-1.0
ENSG00000204950,0.509792546921914,463.2392582356372,0.0,0.0,1.0
ENSG00000088992,0.4106325080711082,461.0405067789173,0.0,0.0,4.0
ENSG00000248712,0.36361324248218024,459.8990611199577,0.0,0.0,1.0
ENSG00000124225,0.44031834056769753,457.3876615585604,0.0,0.0,4.0
ENSG00000140807,0.27735888808468995,457.181363336412,0.0,0.0,23.0
ENSG00000012171,0.3030999460349171,452.8227024824276,0.0,0.0,14.0
ENSG00000170509,0.21709791717363464,448.5488853520178,0.0,0.0,34.0
ENSG00000143333,0.3061470272322929,448.1317354945989,0.0,0.0,5.0
ENSG00000196139,0.33633177737826453,446.6159014360158,0.0,0.0,21.0
ENSG00000167772,0.3123067248541752,446.53859981223815,0.0,0.0,14.0
ENSG00000198054,0.23108055341854022,446.0045251537197,0.0,0.0,6.0
ENSG00000005448,0.39898225089007344,445.93442668656775,0.0,0.0,1.0
ENSG00000089356,0.5454403106004002,444.7843465704114,0.0,0.0,11.0
ENSG00000130413,0.41865851759701395,442.65190822752515,0.0,0.0,1.0
ENSG00000177606,0.4814345142840469,442.5990903875996,0.0,0.0,9.0
ENSG00000152763,0.40140096277378534,441.8270702615266,0.0,0.0,1.0
ENSG00000034510,0.48663765197790576,440.03244592067495,0.0,0.0,25.0
ENSG00000110318,0.42430433362500763,439.8405470619942,0.0,0.0,1.0
ENSG00000204525,0.44934844450410194,437.1485192126218,0.0,0.0,29.0
ENSG00000112096,0.3628251866946104,437.01320487645006,0.0,0.0,9.0
ENSG00000157456,0.5144546050086247,436.6210518875059,0.0,0.0,2.0
ENSG00000196352,0.3777374624175802,436.3195001713777,0.0,0.0,11.0
ENSG00000106366,0.33470755733345514,436.10318336779136,0.0,0.0,4.0
ENSG00000173267,0.4763563515020271,434.6056545893586,0.0,0.0,26.0
ENSG00000272398,0.35952855011807683,434.42687780283023,0.0,0.0,27.0
ENSG00000101443,0.3940976087154939,433.85743497298967,0.0,0.0,33.0
ENSG00000227877,0.27024431268879145,433.6201024368544,0.0,0.0,1.0
ENSG00000245532,0.3595825146003214,432.5016599598197,0.0,0.0,25.0
ENSG00000074410,0.39283942727874466,431.10139038473466,0.0,0.0,23.0
ENSG00000112782,0.40815921808049505,429.8069546524794,0.0,0.0,3.0
ENSG00000096093,0.33643682527401325,428.70384048348336,0.0,0.0,1.0
ENSG00000162992,0.153298295196647,427.27846102150926,0.0,0.0,23.0
ENSG00000047457,0.4059872263115496,426.96047168695867,0.0,0.0,13.0
ENSG00000183833,0.34605621162080435,425.9899088871418,0.0,0.0,1.0
ENSG00000186952,0.34207200789186953,424.8076285582306,0.0,0.0,1.0
ENSG00000006327,0.4790935012996277,422.97168945299165,0.0,0.0,4.0
ENSG00000166803,0.4851809393281681,422.7012333510079,0.0,0.0,7.0
ENSG00000174460,0.16075801689901623,421.4111283775587,0.0,0.0,15.0
ENSG00000142945,0.4135115171528239,420.8360768584963,0.0,0.0,2.0
ENSG00000196126,0.438115238816303,420.53165988299963,0.0,0.0,8.0
ENSG00000091986,0.3159467566367718,419.9153988363241,0.0,0.0,20.0
ENSG00000188010,0.3934190856705078,416.49618461987916,0.0,0.0,1.0
ENSG00000101335,0.3269561538240146,414.4554423830411,0.0,0.0,3.0
ENSG00000131781,0.38419641740628935,413.9211385276984,0.0,0.0,15.0
ENSG00000130066,0.3367816145272062,412.08900435519575,0.0,0.0,9.0
ENSG00000111907,0.3274127898980546,411.2892506783701,0.0,0.0,6.0
ENSG00000110375,0.4471300412635149,410.87901757797897,0.0,0.0,10.0
ENSG00000159708,0.24308583800309616,409.6176626853773,0.0,0.0,5.0
ENSG00000070404,0.3937445525642391,408.31106372115823,0.0,0.0,4.0
ENSG00000206075,0.5937236018052995,407.1547994725759,0.0,0.0,12.0
ENSG00000122966,0.3003722200225465,406.579928358681,0.0,0.0,13.0
ENSG00000121552,0.6949157697820769,406.1245265768509,0.0,0.0,12.0
ENSG00000154065,0.34790469280763847,404.9149686823499,0.0,0.0,3.0
ENSG00000088325,0.5339898513775819,403.3304728500698,0.0,0.0,2.0
ENSG00000131771,0.3176964029844683,403.11497555614596,0.0,0.0,20.0
ENSG00000157542,0.24525462502876227,401.3157743151322,0.0,0.0,4.0
ENSG00000132646,0.38021484639854247,400.1385266506556,0.0,0.0,6.0
ENSG00000172264,0.27138325541364217,399.1305320408936,0.0,0.0,5.0
ENSG00000137857,0.3058312976871564,398.0525889333158,0.0,0.0,5.0
ENSG00000198502,0.46091198094195496,398.01514607440623,0.0,0.0,8.0
ENSG00000178172,0.32141096939843866,397.6033162665599,0.0,0.0,4.0
ENSG00000187240,0.3884313458094184,397.09606773745793,0.0,0.0,1.0
ENSG00000205084,0.3621776702987725,396.5215285408484,0.0,0.0,1.0
ENSG00000171476,0.4498283059718566,394.4105805808091,0.0,0.0,15.0
ENSG00000137731,0.3062356942840385,392.06567549991485,0.0,0.0,30.0
ENSG00000167972,0.45080429481329043,390.2280002010674,0.0,0.0,5.0
ENSG00000155749,0.33558816257969626,389.06284211429056,0.0,0.0,1.0
ENSG00000120738,0.4498615347592318,388.11295123920235,0.0,0.0,9.0
ENSG00000148346,0.358947209452004,385.5351785541974,0.0,0.0,11.0
ENSG00000109182,0.18119406926935666,385.1260735529949,0.0,0.0,1.0
ENSG00000105479,0.3342870750881483,383.67621902061694,0.0,0.0,1.0
ENSG00000164109,0.4009486042678482,382.51885406539196,0.0,0.0,2.0
ENSG00000087074,0.4103729346584859,381.69762480918945,0.0,0.0,9.0
ENSG00000104267,0.2544014244601575,381.4702818123412,0.0,0.0,5.0
ENSG00000138587,0.3531974230802047,380.4252735633676,0.0,0.0,1.0
ENSG00000250786,0.28223707234036643,380.3692968049871,0.0,0.0,22.0
ENSG00000089685,0.4838571614208185,380.28593833842046,0.0,0.0,2.0
ENSG00000126709,0.30835509361064845,379.82695167626855,0.0,0.0,6.0
ENSG00000053747,0.3283694319559236,378.163942361666,0.0,0.0,4.0
ENSG00000184956,0.25129526784423534,376.165555437634,0.0,0.0,30.0
ENSG00000185432,0.35396974787762,374.80172203971347,0.0,0.0,1.0
ENSG00000134057,0.5388128195168477,374.65082036310605,0.0,0.0,2.0
ENSG00000129538,0.4345092893484718,374.06695364493356,0.0,0.0,8.0
ENSG00000077152,0.437177535301308,373.5799415560913,0.0,0.0,7.0
ENSG00000240065,0.4286681192765693,373.3500752280077,0.0,0.0,6.0
ENSG00000140718,0.29170298918868426,372.1390707486235,0.0,0.0,1.0
ENSG00000164032,0.5333882867992223,368.92185579238003,0.0,0.0,7.0
ENSG00000111799,0.2597467973670491,368.64534084783,0.0,0.0,3.0
ENSG00000008226,0.3156730736958305,368.1808942614495,0.0,0.0,1.0
ENSG00000134757,0.6879664484543017,367.6402272806615,0.0,0.0,12.0
ENSG00000129824,0.4488851483564881,366.5436273072324,0.0,0.0,20.0
ENSG00000188229,0.38237233302295914,366.10429041383344,0.0,0.0,13.0
ENSG00000184292,0.4266867205380595,364.52471096859006,0.0,0.0,16.0
ENSG00000111341,0.19581544866890224,364.474590414172,0.0,0.0,25.0
ENSG00000198848,0.3818739178771086,363.6529092344747,0.0,0.0,1.0
ENSG00000117983,0.31995569321433853,363.5496997113773,0.0,0.0,11.0
ENSG00000163491,0.2472650704468302,361.8137306194471,0.0,0.0,1.0
ENSG00000185686,0.3120836558058855,361.07711199916974,0.0,0.0,6.0
ENSG00000173207,0.46882910313323395,360.86202633300087,0.0,0.0,2.0
ENSG00000092621,0.3584702266217548,359.8837244587084,0.0,0.0,6.0
ENSG00000158716,0.26816947490701176,359.25634562604705,0.0,0.0,6.0
ENSG00000158825,0.45698563548253196,358.72460983240836,0.0,0.0,4.0
ENSG00000167644,0.4732622292579017,357.7453680002173,0.0,0.0,16.0
ENSG00000163812,0.2927685773809141,357.609814050819,0.0,0.0,5.0
ENSG00000160180,0.29352121237268525,357.43692078082483,0.0,0.0,11.0
ENSG00000168878,0.6843244518521848,357.2632716967937,0.0,0.0,5.0
ENSG00000234068,0.21980306632421703,355.90539467342415,0.0,0.0,18.0
ENSG00000104419,0.40206368929890435,355.398042457049,0.0,0.0,14.0
ENSG00000187094,0.2929075518697721,355.1031468822218,0.0,0.0,10.0
ENSG00000105835,0.3716852841058463,354.71431207416964,0.0,0.0,13.0
ENSG00000172382,0.36034252260019234,354.453569059572,0.0,0.0,26.0
ENSG00000131747,0.4953919922892742,353.26814543583555,0.0,0.0,2.0
ENSG00000185420,0.28106834470833314,353.16002836126376,0.0,0.0,4.0
ENSG00000134871,0.30721624316411805,353.0569687340752,0.0,0.0,4.0
ENSG00000131400,0.5830092311270358,352.868571567425,0.0,0.0,8.0
ENSG00000170345,0.4374012202823251,352.64266979663944,0.0,0.0,9.0
ENSG00000100218,0.20428002478446933,352.5892730469791,0.0,0.0,1.0
ENSG00000112742,0.31524036682345374,351.6615395877392,0.0,0.0,2.0
ENSG00000069764,0.29408067514719133,351.422843565663,0.0,0.0,15.0
ENSG00000157330,0.16859316833147178,350.4719505840479,0.0,0.0,1.0
ENSG00000114315,0.2621612058297409,347.9146296479088,0.0,0.0,20.0
ENSG00000129654,0.3658429311887503,347.854439358438,0.0,0.0,1.0
ENSG00000107159,0.2571504701278117,346.8701332106093,0.0,0.0,6.0
ENSG00000138166,0.3401370195096287,346.3341059736902,0.0,0.0,26.0
ENSG00000127324,0.37702108133752493,344.94891539911555,0.0,0.0,11.0
ENSG00000135046,0.3324403014467373,344.71988462953874,0.0,0.0,13.0
ENSG00000146674,0.3504485475976201,343.8962728291123,0.0,0.0,14.0
ENSG00000165474,0.3250536913938703,343.66556742715585,0.0,0.0,4.0
ENSG00000008517,0.24922683018496472,343.4024352560756,0.0,0.0,29.0
ENSG00000145113,0.4171600148277337,343.27448206278723,0.0,0.0,26.0
ENSG00000168269,0.19078369394587633,343.0152032332805,0.0,0.0,6.0
ENSG00000196189,0.2824673633216891,342.66011528509466,0.0,0.0,9.0
ENSG00000152253,0.34077467779502074,342.3057360598917,0.0,0.0,7.0
