Gene,C,Z,Pval,FDR,Module
ENSG00000147571,0.7836859535172347,585.5601164500813,0.0,0.0,7.0
ENSG00000102837,0.8234411455403022,580.1938851160179,0.0,0.0,3.0
ENSG00000177984,0.8638449655971485,568.7815132534583,0.0,0.0,2.0
ENSG00000164266,0.791672248651582,555.8401956309939,0.0,0.0,1.0
ENSG00000171401,0.805343902157293,553.1643293055638,0.0,0.0,3.0
ENSG00000188257,0.8500013642472803,552.0071236421617,0.0,0.0,2.0
ENSG00000167244,0.752194323196569,542.4740854693896,0.0,0.0,7.0
ENSG00000127337,0.7685392955546715,540.7867332217781,0.0,0.0,1.0
ENSG00000166226,0.7783507230570424,540.0938312057607,0.0,0.0,1.0
ENSG00000095713,0.8011883756180879,526.6327439247808,0.0,0.0,2.0
ENSG00000204389,0.7559424051641164,522.6601580164171,0.0,0.0,1.0
ENSG00000185950,0.6969528213469992,515.6988067284641,0.0,0.0,1.0
ENSG00000011422,0.743692367793417,497.22963355215006,0.0,0.0,3.0
ENSG00000145287,0.7704622036747416,496.33180852150554,0.0,0.0,2.0
ENSG00000163220,0.698982634195607,494.3017785997473,0.0,0.0,1.0
ENSG00000249307,0.7796670451436107,488.84588901173913,0.0,0.0,2.0
ENSG00000167656,0.6813006532216713,485.4415218009836,0.0,0.0,7.0
ENSG00000111596,0.7067710474408839,485.4005829697563,0.0,0.0,1.0
ENSG00000170323,0.7106298252249537,478.4733510028641,0.0,0.0,2.0
ENSG00000110092,0.7295523343540515,477.2233557708199,0.0,0.0,1.0
ENSG00000135919,0.7238058446621295,466.26044045617505,0.0,0.0,2.0
ENSG00000105825,0.6870372665801218,458.982519409101,0.0,0.0,3.0
ENSG00000257815,0.6503976029758578,458.6651289790593,0.0,0.0,1.0
ENSG00000170373,0.6938828438477822,455.0611476456448,0.0,0.0,2.0
ENSG00000204388,0.7328320042176485,445.9234549730648,0.0,0.0,1.0
ENSG00000173467,0.7008543298114406,441.9363787254805,0.0,0.0,3.0
ENSG00000135245,0.5870094323196291,432.83499133541636,0.0,0.0,6.0
ENSG00000165949,0.6306644125294473,431.98062361499626,0.0,0.0,1.0
ENSG00000175063,0.6754067649446275,428.90394519912894,0.0,0.0,4.0
ENSG00000169908,0.6592109007719543,428.53037191136957,0.0,0.0,3.0
ENSG00000134193,0.6408181448552737,426.6720041284408,0.0,0.0,2.0
ENSG00000166920,0.6084824407890741,423.94535275572156,0.0,0.0,1.0
ENSG00000127328,0.6469212395519993,423.01201125058526,0.0,0.0,1.0
ENSG00000263639,0.6003268335109541,422.8274877305429,0.0,0.0,7.0
ENSG00000166803,0.6860593824656464,403.27215753481335,0.0,0.0,4.0
ENSG00000105143,0.5582200425833888,401.6874611355659,0.0,0.0,1.0
ENSG00000124466,0.7006039470562113,400.55017276920006,0.0,0.0,3.0
ENSG00000178381,0.5628816262256298,394.43593676831773,0.0,0.0,1.0
ENSG00000169429,0.571072879242502,392.7305635664609,0.0,0.0,3.0
ENSG00000133710,0.5742076975148117,387.2779998985166,0.0,0.0,2.0
ENSG00000100097,0.611753192147691,385.5889257327898,0.0,0.0,6.0
ENSG00000173110,0.5481822207544877,383.7288415313535,0.0,0.0,1.0
ENSG00000172927,0.5462838272085573,377.61556007172726,0.0,0.0,1.0
ENSG00000129824,0.7916510970614123,376.9046596752873,0.0,0.0,7.0
ENSG00000204616,0.6320594871866448,375.4189162160059,0.0,0.0,3.0
ENSG00000107159,0.6457598519174899,371.5078669817417,0.0,0.0,6.0
ENSG00000175782,0.5789718502049869,369.6617450065344,0.0,0.0,1.0
ENSG00000169245,0.5729389810212071,366.9260477128583,0.0,0.0,2.0
ENSG00000134827,0.6092885174083675,365.98262065161714,0.0,0.0,2.0
ENSG00000137478,0.5383294148924682,346.5078163733955,0.0,0.0,1.0
ENSG00000167900,0.6381759194133705,345.69942673776836,0.0,0.0,4.0
ENSG00000211772,0.7180736293024793,345.1759263012938,0.0,0.0,2.0
ENSG00000149716,0.544534037374884,338.44626286908266,0.0,0.0,1.0
ENSG00000109321,0.5273091591782304,337.018265105281,0.0,0.0,3.0
ENSG00000137673,0.4928621050600265,335.8207337732256,0.0,0.0,1.0
ENSG00000186081,0.5547163094646876,330.528352499545,0.0,0.0,5.0
ENSG00000185633,0.4606360498554373,328.1970581976835,0.0,0.0,7.0
ENSG00000211892,0.5358911713803515,322.5939868141056,0.0,0.0,8.0
ENSG00000149043,0.6483846922105944,322.31555855285774,0.0,0.0,3.0
ENSG00000100362,0.5023896053369002,320.2544072359875,0.0,0.0,1.0
ENSG00000124107,0.572029894963828,317.8601357440882,0.0,0.0,3.0
ENSG00000172331,0.5455764889860116,317.37192023604405,0.0,0.0,1.0
ENSG00000163209,0.4289950820507034,316.9002167855357,0.0,0.0,1.0
ENSG00000109511,0.6681223731633756,314.05414504968695,0.0,0.0,2.0
ENSG00000196188,0.5966432898506011,313.07297021794545,0.0,0.0,2.0
ENSG00000169509,0.4703896252728658,312.74251968632495,0.0,0.0,2.0
ENSG00000189377,0.5966581158194445,311.72189412208326,0.0,0.0,3.0
ENSG00000134531,0.609008363168478,311.6527999911423,0.0,0.0,3.0
ENSG00000211677,0.5145642525901183,311.58875896131735,0.0,0.0,8.0
ENSG00000165272,0.7160160097611706,309.8855205889092,0.0,0.0,3.0
ENSG00000196754,0.565097867166446,309.35227782038004,0.0,0.0,9.0
ENSG00000211897,0.5334628947851069,308.7889759680416,0.0,0.0,8.0
ENSG00000211896,0.5154527979564143,306.9991843361018,0.0,0.0,8.0
ENSG00000113070,0.573954077910383,306.0219261791961,0.0,0.0,3.0
ENSG00000130513,0.5780361804461724,304.75859569496953,0.0,0.0,9.0
ENSG00000089685,0.6337413482907686,302.82406162587216,0.0,0.0,4.0
ENSG00000166225,0.5129765458668049,301.5823743936942,0.0,0.0,1.0
ENSG00000088992,0.6581965841529976,299.54583957355686,0.0,0.0,7.0
ENSG00000206075,0.6763213248101511,299.4770761934082,0.0,0.0,3.0
ENSG00000117399,0.5988452155826105,298.28872175902865,0.0,0.0,4.0
ENSG00000205420,0.5227840106909831,297.7532285540818,0.0,0.0,5.0
ENSG00000171346,0.47953045011004575,296.5083814850652,0.0,0.0,8.0
ENSG00000173267,0.7123810578317685,295.1895843246515,0.0,0.0,9.0
