Gene,C,Z,Pval,FDR,Module
ENSG00000204305,0.7297168517261594,13907.89382151759,0.0,0.0,3.0
ENSG00000182010,0.6148667222007917,5500.968170669158,0.0,0.0,3.0
ENSG00000124237,0.5232852407361023,4567.525832214889,0.0,0.0,1.0
ENSG00000159713,0.6881632279223829,3867.0503553482536,0.0,0.0,1.0
ENSG00000168484,0.8026868334761654,3230.6001221969523,0.0,0.0,6.0
ENSG00000183644,0.42128368979233766,3017.177971540931,0.0,0.0,1.0
ENSG00000179902,0.4993746556857198,2868.4346859745997,0.0,0.0,1.0
ENSG00000119147,0.30673222160266905,2837.957735688108,0.0,0.0,1.0
ENSG00000105519,0.8339188550949354,2836.1359429982463,0.0,0.0,1.0
ENSG00000164972,0.5260401388713147,2789.142565809488,0.0,0.0,1.0
ENSG00000213853,0.6823682534493316,2748.2952568737946,0.0,0.0,3.0
ENSG00000186973,0.7539251309714248,2593.7335647355485,0.0,0.0,1.0
ENSG00000188817,0.7804304611485255,2484.5732595040176,0.0,0.0,1.0
ENSG00000105974,0.7072298535728102,2436.8428881135305,0.0,0.0,3.0
ENSG00000154099,0.6871358246317377,2370.4608788754085,0.0,0.0,1.0
ENSG00000179813,0.7183861891824393,2358.743826808123,0.0,0.0,1.0
ENSG00000152611,0.7233747899242421,2257.8382538240303,0.0,0.0,1.0
ENSG00000185681,0.7111388300655451,2255.8600758066705,0.0,0.0,1.0
ENSG00000153789,0.6617465447062385,2225.255173699371,0.0,0.0,1.0
ENSG00000162004,0.795969465541911,2161.4588549535415,0.0,0.0,1.0
ENSG00000160188,0.826725111742726,2119.630245657634,0.0,0.0,1.0
ENSG00000168589,0.6186393062762987,1978.5855173683108,0.0,0.0,1.0
ENSG00000174898,0.6379016943918026,1975.682934298305,0.0,0.0,1.0
ENSG00000215187,0.5847879700238178,1900.3945410825027,0.0,0.0,1.0
ENSG00000186710,0.6429043305618193,1832.3415757005732,0.0,0.0,1.0
ENSG00000160472,0.6613062207762805,1823.71859236128,0.0,0.0,1.0
ENSG00000167858,0.6073435219347574,1818.0739436738713,0.0,0.0,1.0
ENSG00000166959,0.6439909999893575,1791.1331722300488,0.0,0.0,1.0
ENSG00000136918,0.6783187907769741,1717.84851225979,0.0,0.0,1.0
ENSG00000166596,0.5174440862854187,1696.0222518663747,0.0,0.0,1.0
ENSG00000004838,0.7323144082866675,1695.3190149459488,0.0,0.0,1.0
ENSG00000158764,0.37776496252349584,1653.3287422071705,0.0,0.0,3.0
ENSG00000174844,0.6667334782955017,1555.265185212673,0.0,0.0,1.0
ENSG00000133640,0.6906611470663,1518.8230161061056,0.0,0.0,1.0
ENSG00000149435,0.46512429497786245,1505.829775019861,0.0,0.0,26.0
ENSG00000243910,0.6274506706430453,1494.9083893541645,0.0,0.0,1.0
ENSG00000141294,0.6381578618088977,1490.7295845839885,0.0,0.0,1.0
ENSG00000145491,0.7108764594792445,1489.4012978212897,0.0,0.0,1.0
ENSG00000066405,0.5553820419342488,1455.7568431412126,0.0,0.0,3.0
ENSG00000197057,0.5955150923806299,1445.0612993012794,0.0,0.0,1.0
ENSG00000133115,0.5210321003582905,1440.5326369136246,0.0,0.0,1.0
ENSG00000176771,0.464838154014902,1435.4220163018858,0.0,0.0,3.0
ENSG00000120262,0.6887559247048286,1420.170503262613,0.0,0.0,1.0
ENSG00000160401,0.5809730701975266,1391.6460064022574,0.0,0.0,1.0
ENSG00000170890,0.4293812147540453,1370.5007070056915,0.0,0.0,26.0
ENSG00000117632,0.7086995985386632,1330.3703675933473,0.0,0.0,4.0
ENSG00000126861,0.2791631510140595,1322.7394945992005,0.0,0.0,1.0
ENSG00000203985,0.6099847012992483,1299.350960457933,0.0,0.0,1.0
ENSG00000173947,0.6779121396781106,1279.5709390417696,0.0,0.0,1.0
ENSG00000154080,0.5127477106056454,1264.34079842779,0.0,0.0,1.0
ENSG00000178965,0.6345650700361857,1263.5845040739948,0.0,0.0,1.0
ENSG00000159588,0.6361091995151076,1255.134928762199,0.0,0.0,1.0
ENSG00000133665,0.6373376869955352,1245.9860136812244,0.0,0.0,1.0
ENSG00000230062,0.5381985903605406,1242.072774063711,0.0,0.0,1.0
ENSG00000159763,0.3363200719527506,1224.5174534351713,0.0,0.0,10.0
ENSG00000172361,0.5953404107605235,1207.3027203503932,0.0,0.0,1.0
ENSG00000169064,0.5110904415278565,1186.5746208626015,0.0,0.0,1.0
ENSG00000172426,0.5928030250855347,1183.1185902817735,0.0,0.0,1.0
ENSG00000135205,0.648074641296991,1175.3732740834146,0.0,0.0,1.0
ENSG00000197748,0.6209623354368087,1170.0143129946239,0.0,0.0,1.0
ENSG00000007174,0.6253325383475391,1156.9963734204473,0.0,0.0,1.0
ENSG00000077327,0.5906685085217669,1141.570977719493,0.0,0.0,1.0
ENSG00000257057,0.37717656282576784,1111.4103148353577,0.0,0.0,1.0
ENSG00000188523,0.5325207158719021,1098.3703727828606,0.0,0.0,1.0
ENSG00000171962,0.6033960122131174,1093.0142509435173,0.0,0.0,1.0
ENSG00000158639,0.40156692586099635,1089.28660234556,0.0,0.0,19.0
ENSG00000188931,0.571461622297289,1088.3222056473883,0.0,0.0,1.0
ENSG00000182667,0.4166085362856037,1086.401527415437,0.0,0.0,3.0
ENSG00000187492,0.47899839210888956,1080.6789161948693,0.0,0.0,1.0
ENSG00000164434,0.43431168281404864,1070.929489911426,0.0,0.0,4.0
ENSG00000034239,0.620428698310237,1057.7395416853126,0.0,0.0,1.0
ENSG00000188659,0.6284675489485527,1043.201308128553,0.0,0.0,1.0
ENSG00000039537,0.5901020782300218,1033.6007236183134,0.0,0.0,1.0
ENSG00000105825,0.5456673356370648,1023.1961312966521,0.0,0.0,21.0
ENSG00000128536,0.5911792203765059,997.1571843077793,0.0,0.0,1.0
ENSG00000109472,0.47833790388872305,976.7020676582866,0.0,0.0,29.0
ENSG00000112530,0.4793643942513336,967.001988797628,0.0,0.0,1.0
ENSG00000089199,0.19187903950261956,963.6283737727865,0.0,0.0,29.0
ENSG00000169248,0.38751203024466224,953.3860537047098,0.0,0.0,30.0
ENSG00000174501,0.3876711367325993,932.590669079363,0.0,0.0,15.0
ENSG00000115758,0.4872413149231577,932.5337918770779,0.0,0.0,17.0
ENSG00000235123,0.4382209262532329,928.3443975662783,0.0,0.0,17.0
ENSG00000155761,0.5314253062045091,909.4823445682485,0.0,0.0,1.0
ENSG00000251562,0.4134017689003367,908.9690902841078,0.0,0.0,27.0
ENSG00000167552,0.5058976260059299,891.1306164229259,0.0,0.0,4.0
ENSG00000111834,0.5826983246710856,884.4602805587235,0.0,0.0,1.0
ENSG00000118492,0.44157913819567557,879.8298168908797,0.0,0.0,1.0
ENSG00000186471,0.3751657056032545,878.0518529884457,0.0,0.0,1.0
ENSG00000127920,0.4917608153469399,870.6893644489786,0.0,0.0,21.0
ENSG00000176601,0.5082753077884806,859.7064462318301,0.0,0.0,1.0
ENSG00000215182,0.36315912973952896,852.5870845076523,0.0,0.0,10.0
ENSG00000104237,0.3980221222752171,835.3763689024288,0.0,0.0,1.0
ENSG00000156042,0.49305703723809435,827.997765299418,0.0,0.0,1.0
ENSG00000157856,0.5258350877062438,824.7867964599172,0.0,0.0,1.0
ENSG00000245750,0.3470961616157404,800.01213885458,0.0,0.0,29.0
ENSG00000102760,0.3049278574742506,796.2603950460515,0.0,0.0,3.0
ENSG00000178125,0.4447865352740531,793.2137357462675,0.0,0.0,1.0
ENSG00000124107,0.5614091907698137,791.1455813909844,0.0,0.0,-1.0
ENSG00000225383,0.4155944802980675,791.0666766580757,0.0,0.0,17.0
ENSG00000019582,0.5873379030085252,785.5444713857172,0.0,0.0,13.0
ENSG00000223865,0.5053261040228779,780.1889191682734,0.0,0.0,13.0
ENSG00000186329,0.4667507673316859,777.6037704467276,0.0,0.0,1.0
ENSG00000181458,0.42082446762893205,777.0380254303907,0.0,0.0,5.0
ENSG00000150625,0.3020261672184236,762.8336469787886,0.0,0.0,3.0
ENSG00000137285,0.4743528220132226,760.9039729993314,0.0,0.0,4.0
ENSG00000178796,0.40238575683374933,756.6199550822231,0.0,0.0,1.0
ENSG00000250510,0.3647236530768674,750.4167918966509,0.0,0.0,1.0
ENSG00000107742,0.4210656119469042,748.4777813469235,0.0,0.0,3.0
ENSG00000118849,0.32454201716202674,745.5497081097657,0.0,0.0,30.0
ENSG00000169245,0.30189530002718684,744.430479644592,0.0,0.0,30.0
ENSG00000176153,0.5780918058610072,735.2420977218984,0.0,0.0,10.0
ENSG00000230873,0.4208673280467894,731.4196915346056,0.0,0.0,1.0
ENSG00000243566,0.30149246710685723,728.7479488413655,0.0,0.0,3.0
ENSG00000120708,0.6109911798398554,728.4757569098664,0.0,0.0,5.0
ENSG00000196169,0.3194522211209597,728.1584905382269,0.0,0.0,1.0
ENSG00000121966,0.40291295315421366,723.7420592975642,0.0,0.0,4.0
ENSG00000206199,0.29701099807544884,714.7370310233524,0.0,0.0,1.0
ENSG00000124882,0.40975524194194435,712.7952849123647,0.0,0.0,15.0
ENSG00000231738,0.32073468815129463,708.3443562682183,0.0,0.0,1.0
ENSG00000104760,0.4742675214117228,695.1337099640102,0.0,0.0,29.0
ENSG00000119655,0.5198413976868804,695.0622420582129,0.0,0.0,13.0
ENSG00000123416,0.678833001890087,690.530444093912,0.0,0.0,4.0
ENSG00000147400,0.5210885286715096,686.3889087210465,0.0,0.0,1.0
ENSG00000164687,0.49781349262905406,683.7454052277556,0.0,0.0,6.0
ENSG00000118997,0.4813110592456581,679.7717045554176,0.0,0.0,1.0
ENSG00000197168,0.43785432874970903,677.5473865167752,0.0,0.0,1.0
ENSG00000092850,0.4454533908880932,672.7352323355881,0.0,0.0,1.0
ENSG00000165309,0.5029986954972497,672.122670621997,0.0,0.0,1.0
ENSG00000174156,0.30736818907765867,671.3541676878061,0.0,0.0,1.0
ENSG00000171223,0.46546066282113796,665.6572395167246,0.0,0.0,9.0
ENSG00000196230,0.6122143488849047,665.5302671039922,0.0,0.0,4.0
ENSG00000117228,0.42447144217937827,665.1737596480839,0.0,0.0,4.0
ENSG00000197653,0.4519351031997983,663.884108601588,0.0,0.0,1.0
ENSG00000160888,0.44500034043124126,661.5248160185544,0.0,0.0,9.0
ENSG00000185269,0.2458484297032267,660.1668073287818,0.0,0.0,29.0
ENSG00000162643,0.4742557413637236,659.1753141940555,0.0,0.0,1.0
ENSG00000204287,0.53578462079965,653.2143489974538,0.0,0.0,13.0
ENSG00000203734,0.48795243688427714,649.616267468061,0.0,0.0,1.0
ENSG00000229807,0.3867249961872924,647.1998704821434,0.0,0.0,15.0
ENSG00000197261,0.39192601758341883,643.8160808429601,0.0,0.0,4.0
ENSG00000170231,0.4546434276946104,636.873617102471,0.0,0.0,1.0
ENSG00000231389,0.5044769103206421,629.5869341910409,0.0,0.0,13.0
ENSG00000168658,0.34884297659377056,628.4262169551247,0.0,0.0,1.0
ENSG00000166710,0.46250667416212804,626.6371206978289,0.0,0.0,13.0
ENSG00000152076,0.4466334240224082,623.0691441419948,0.0,0.0,1.0
ENSG00000189058,0.348533553483107,622.6401673186034,0.0,0.0,13.0
ENSG00000228723,0.19169460978697417,621.2153759873437,0.0,0.0,1.0
ENSG00000117472,0.525175824021207,620.9912144968987,0.0,0.0,1.0
ENSG00000188396,0.417907714374987,617.7671274266932,0.0,0.0,1.0
ENSG00000189350,0.4066835099088432,617.0420247836051,0.0,0.0,1.0
ENSG00000112715,0.45357105747413684,616.0358886670442,0.0,0.0,14.0
ENSG00000007933,0.22598558631453716,610.2480352248378,0.0,0.0,32.0
ENSG00000057149,0.26702721247206884,610.15149025813,0.0,0.0,5.0
ENSG00000114854,0.363856639852919,607.4361846611002,0.0,0.0,3.0
ENSG00000169126,0.49374216161901174,605.1926626894891,0.0,0.0,1.0
ENSG00000125740,0.5565023222571976,602.5485583429723,0.0,0.0,9.0
ENSG00000162545,0.5047355612024707,600.7815804355696,0.0,0.0,15.0
ENSG00000160182,0.39861706952971676,596.2864792841523,0.0,0.0,10.0
ENSG00000137473,0.4152788540151326,596.1247604128476,0.0,0.0,1.0
ENSG00000205542,0.4377843765249857,595.9672248640555,0.0,0.0,27.0
ENSG00000132554,0.3422984634051267,594.436301721912,0.0,0.0,1.0
ENSG00000117394,0.44156179746326696,593.9090393357462,0.0,0.0,5.0
ENSG00000137098,0.371737774416573,592.2112521864815,0.0,0.0,1.0
ENSG00000134020,0.4968735776580264,589.5640454205371,0.0,0.0,6.0
ENSG00000137804,0.5246926501752481,588.6278757243322,0.0,0.0,2.0
ENSG00000114115,0.3900041103247484,583.2708832079422,0.0,0.0,4.0
ENSG00000142973,0.4064017465430943,580.4444065768495,0.0,0.0,3.0
ENSG00000099860,0.35100548587518193,573.8651133512132,0.0,0.0,9.0
ENSG00000013588,0.47454364639866026,572.567591609936,0.0,0.0,9.0
ENSG00000196139,0.44300098169910085,572.0701908643043,0.0,0.0,19.0
ENSG00000094963,0.2729164156797526,571.1613589181873,0.0,0.0,3.0
ENSG00000115919,0.4169866815781664,570.9893356942018,0.0,0.0,4.0
ENSG00000116774,0.373649320620962,568.884599637951,0.0,0.0,21.0
ENSG00000185055,0.38357374431955754,567.1682887331137,0.0,0.0,1.0
ENSG00000138821,0.41236713849841045,564.702746500102,0.0,0.0,3.0
ENSG00000166961,0.4935751013242875,563.5437442361687,0.0,0.0,8.0
ENSG00000171885,0.4691167011458633,563.1449586670315,0.0,0.0,3.0
ENSG00000180573,0.5025202102210139,560.1359481387609,0.0,0.0,8.0
ENSG00000198467,0.42135278393489295,549.4918882298947,0.0,0.0,4.0
