Gene,C,Z,Pval,FDR,Module
ENSG00000048540,0.47978138364416006,630.5182667634363,0.0,0.0,2.0
ENSG00000087460,0.6357215339790592,570.3011971553785,0.0,0.0,2.0
ENSG00000163515,0.3362313110631445,556.1669700979759,0.0,0.0,2.0
ENSG00000183036,0.41473494834654784,554.2431330713634,0.0,0.0,2.0
ENSG00000124785,0.6653504407954951,547.4756711137718,0.0,0.0,1.0
ENSG00000115414,0.36664185226972046,543.4895787297129,0.0,0.0,2.0
ENSG00000173457,0.5642653310078399,528.2117238274582,0.0,0.0,2.0
ENSG00000135452,0.8062238167663771,507.7308936780218,0.0,0.0,1.0
ENSG00000185043,0.7556595251098477,503.6001608267871,0.0,0.0,1.0
ENSG00000130522,0.5663591162844926,501.0755995876949,0.0,0.0,2.0
ENSG00000017427,0.4369557078051976,499.49201394631143,0.0,0.0,13.0
ENSG00000234745,0.896485467803663,486.5852866793005,0.0,0.0,1.0
ENSG00000165434,0.43699032044411584,485.6269996576087,0.0,0.0,2.0
ENSG00000205707,0.8052421131081101,479.47023277792243,0.0,0.0,1.0
ENSG00000102109,0.6042069041411606,479.37520714919316,0.0,0.0,15.0
ENSG00000006128,0.3637591858840505,476.37412915654636,0.0,0.0,13.0
ENSG00000118816,0.5172183508882174,475.2472946760958,0.0,0.0,2.0
ENSG00000026025,0.37520748908630125,472.4916551301889,0.0,0.0,14.0
ENSG00000139970,0.4523308631949848,471.97004995541573,0.0,0.0,2.0
ENSG00000198576,0.4919301892576,453.5672225926769,0.0,0.0,2.0
ENSG00000176840,0.45704485764031955,450.19881047861094,0.0,0.0,4.0
ENSG00000225783,0.39654118698805646,449.1873093197804,0.0,0.0,18.0
ENSG00000178498,0.7858209665221609,448.02218009060056,0.0,0.0,1.0
ENSG00000120306,0.5599751298274854,445.416181506234,0.0,0.0,4.0
ENSG00000158639,0.7456497343728823,442.58910733132666,0.0,0.0,1.0
ENSG00000114115,0.5962412719726495,441.8406954049053,0.0,0.0,15.0
ENSG00000100604,0.7638955317533853,441.7735523139941,0.0,0.0,1.0
ENSG00000106211,0.6031344924312094,437.90434111145055,0.0,0.0,4.0
ENSG00000221869,0.47629020882782286,431.7128377139207,0.0,0.0,4.0
ENSG00000238269,0.8049378386179961,429.5485828572683,0.0,0.0,1.0
ENSG00000164692,0.5921102636189697,427.13365179085525,0.0,0.0,5.0
ENSG00000189058,0.7893619553261202,426.60994032902477,0.0,0.0,1.0
ENSG00000050405,0.4030748900169377,426.56967219639125,0.0,0.0,2.0
ENSG00000102265,0.7628304015702094,425.04052445583324,0.0,0.0,1.0
ENSG00000019582,0.5647770291646105,412.68422467180307,0.0,0.0,11.0
ENSG00000104419,0.3948787912595398,409.15179489661796,0.0,0.0,23.0
ENSG00000038427,0.5128725877174966,408.8327096734139,0.0,0.0,5.0
ENSG00000132026,0.6182670810253024,408.43345629863563,0.0,0.0,1.0
ENSG00000131981,0.711278943196981,407.52885275125243,0.0,0.0,1.0
ENSG00000177459,0.4045882952136734,405.25363706444114,0.0,0.0,2.0
ENSG00000086061,0.6243948138351552,404.70298699920585,0.0,0.0,4.0
ENSG00000163382,0.7620156510045324,404.6907054228785,0.0,0.0,1.0
ENSG00000016082,0.497876078084656,404.3418900104885,0.0,0.0,10.0
ENSG00000101746,0.37087496522119984,389.42536018472936,0.0,0.0,2.0
ENSG00000204389,0.6268827442361893,388.21041323601656,0.0,0.0,4.0
ENSG00000113810,0.7216243662428897,387.13690899607815,0.0,0.0,7.0
ENSG00000164816,0.6111307399282269,385.30173774974406,0.0,0.0,13.0
ENSG00000166908,0.7847413290857422,384.2099305105905,0.0,0.0,1.0
ENSG00000176890,0.6068011215659913,383.3931258687085,0.0,0.0,9.0
ENSG00000233041,0.7015687609378201,382.9416836885037,0.0,0.0,1.0
ENSG00000124575,0.5158658718993023,382.01932918346546,0.0,0.0,7.0
ENSG00000148773,0.6508811138857724,380.878647805426,0.0,0.0,7.0
ENSG00000182809,0.6938268808394862,379.98316306241964,0.0,0.0,1.0
ENSG00000106484,0.5202443556034557,379.48382818491376,0.0,0.0,10.0
ENSG00000253729,0.5211023898668942,378.29338491535543,0.0,0.0,9.0
ENSG00000176956,0.33336542884956594,377.5237181413596,0.0,0.0,2.0
ENSG00000163435,0.4610773317485022,377.2661616009797,0.0,0.0,2.0
ENSG00000272398,0.6940132581241765,377.19820247651296,0.0,0.0,1.0
ENSG00000168610,0.44989334726419616,376.3963243526212,0.0,0.0,6.0
ENSG00000137942,0.41713830565042564,373.0869406823684,0.0,0.0,2.0
ENSG00000120802,0.5881029358635289,371.79696319898295,0.0,0.0,6.0
ENSG00000184357,0.5088014969313407,371.2687942683722,0.0,0.0,7.0
ENSG00000132002,0.6667571781898296,371.09425435258447,0.0,0.0,4.0
ENSG00000185559,0.5266546374233051,370.8314014058426,0.0,0.0,5.0
ENSG00000049656,0.4859383053612489,366.99142665422704,0.0,0.0,6.0
ENSG00000160570,0.5887788917183994,366.90487927714696,0.0,0.0,4.0
ENSG00000196628,0.4716216344508544,363.82425975582134,0.0,0.0,10.0
ENSG00000070961,0.530468140902413,363.55348426131644,0.0,0.0,5.0
ENSG00000204388,0.5689651854771792,359.97758777223436,0.0,0.0,4.0
ENSG00000103187,0.5724657291839299,358.0486061387737,0.0,0.0,10.0
ENSG00000185633,0.520630496666897,357.87525934369273,0.0,0.0,1.0
ENSG00000214548,0.47957143049031603,357.26692391211316,0.0,0.0,6.0
ENSG00000166582,0.5868470964605689,356.7456112254336,0.0,0.0,15.0
ENSG00000139266,0.6651642579481813,356.2290809704478,0.0,0.0,1.0
ENSG00000092853,0.6247207731258333,356.18843010599505,0.0,0.0,9.0
ENSG00000156802,0.5560396749021739,356.1520293100939,0.0,0.0,9.0
ENSG00000125347,0.6065015960519169,356.05553872776727,0.0,0.0,4.0
ENSG00000060982,0.7682974444959205,355.79000621913053,0.0,0.0,1.0
ENSG00000141682,0.4751320145473495,351.8827294618928,0.0,0.0,6.0
ENSG00000134121,0.32716722832913475,350.96120316369746,0.0,0.0,13.0
ENSG00000181722,0.4354087510889276,350.5456964184778,0.0,0.0,10.0
ENSG00000144485,0.5090261592967902,350.4047220746957,0.0,0.0,15.0
ENSG00000170627,0.7637138410228937,349.2901772223229,0.0,0.0,1.0
ENSG00000196361,0.4601894078511127,346.8228931217368,0.0,0.0,2.0
ENSG00000105852,0.7085688456585438,343.64524965408947,0.0,0.0,1.0
ENSG00000135446,0.806803890851937,342.1042605443204,0.0,0.0,1.0
ENSG00000178053,0.4426785978031636,338.6117513951116,0.0,0.0,4.0
ENSG00000229415,0.4358056745238776,338.0001598642875,0.0,0.0,10.0
ENSG00000114126,0.4059945222071444,337.6505663096766,0.0,0.0,2.0
ENSG00000106462,0.5008125006799172,337.5992069054013,0.0,0.0,9.0
ENSG00000125740,0.44896192597665247,335.89912834456595,0.0,0.0,4.0
ENSG00000160789,0.44055537629965114,335.2719976489704,0.0,0.0,21.0
ENSG00000118971,0.6563924351568775,333.7126479417678,0.0,0.0,1.0
ENSG00000078674,0.4672710277120521,332.8191687557192,0.0,0.0,6.0
ENSG00000168298,0.4560015198077209,332.80317676631137,0.0,0.0,7.0
ENSG00000135744,0.6347124193152057,332.4968431566766,0.0,0.0,1.0
ENSG00000267710,0.5154969462797245,332.33227407404286,0.0,0.0,1.0
ENSG00000131773,0.34441366005362656,331.62142387361047,0.0,0.0,2.0
ENSG00000242265,0.4136029597968778,331.0838582314306,0.0,0.0,6.0
ENSG00000197451,0.4831609043405394,330.88875332822937,0.0,0.0,9.0
ENSG00000054654,0.4419037084599627,329.8586179778931,0.0,0.0,9.0
ENSG00000174469,0.36528490472365216,329.24958045992673,0.0,0.0,2.0
ENSG00000185201,0.5925391695265536,328.5147329880007,0.0,0.0,1.0
ENSG00000107105,0.45128987153737443,327.65392699188845,0.0,0.0,6.0
ENSG00000160932,0.511391753199088,326.34673042132357,0.0,0.0,11.0
ENSG00000285437,0.45897025463108615,325.4559949695435,0.0,0.0,6.0
ENSG00000111052,0.3525376779535362,325.03135160533225,0.0,0.0,13.0
ENSG00000204642,0.5904103944413274,323.0326349123621,0.0,0.0,1.0
ENSG00000160862,0.5892682074400213,321.0414721556121,0.0,0.0,1.0
ENSG00000234068,0.6435405982334987,320.2622348119828,0.0,0.0,1.0
ENSG00000060138,0.4075697151545903,319.2628191041623,0.0,0.0,4.0
ENSG00000131747,0.7746023245273213,319.07461816678835,0.0,0.0,3.0
ENSG00000188486,0.5653465760424179,318.1541857738088,0.0,0.0,7.0
ENSG00000163660,0.5583106615023783,317.8835341395992,0.0,0.0,4.0
ENSG00000204287,0.48280615036345764,317.09586747742384,0.0,0.0,11.0
ENSG00000135679,0.6524441957333272,316.77959759646365,0.0,0.0,1.0
ENSG00000163132,0.28188262410048814,316.17663148298243,0.0,0.0,2.0
ENSG00000016402,0.5687894631401091,316.08363502142674,0.0,0.0,1.0
ENSG00000164684,0.364968831012843,314.9405931911113,0.0,0.0,9.0
ENSG00000066279,0.6633872290340724,314.52495287986386,0.0,0.0,3.0
ENSG00000175782,0.5931040884480414,313.62015853061564,0.0,0.0,1.0
ENSG00000119969,0.4573048734729633,312.62381334745277,0.0,0.0,9.0
ENSG00000184260,0.4680507254565459,311.84424775424975,0.0,0.0,7.0
ENSG00000123119,0.5588164935332738,311.53612414019653,0.0,0.0,1.0
ENSG00000148935,0.46741355673748786,311.14434122645184,0.0,0.0,6.0
ENSG00000115461,0.3436776855081209,310.99630581491994,0.0,0.0,2.0
ENSG00000175305,0.4797527107177864,310.70490008645726,0.0,0.0,9.0
ENSG00000117724,0.747196008529309,310.29768463156927,0.0,0.0,3.0
ENSG00000176788,0.5162884594016384,309.3945707977624,0.0,0.0,15.0
ENSG00000136527,0.5975507160724453,309.0328972343431,0.0,0.0,2.0
ENSG00000072571,0.5737330541588075,308.7804762292421,0.0,0.0,3.0
ENSG00000118058,0.43083103923550636,308.58098625009114,0.0,0.0,6.0
ENSG00000171540,0.3639952947022051,308.1917366855453,0.0,0.0,10.0
ENSG00000114120,0.3894417481358283,308.01403840580247,0.0,0.0,6.0
ENSG00000121064,0.4881082492558446,307.78872397557586,0.0,0.0,10.0
ENSG00000037897,0.7428459756263823,307.61493599132115,0.0,0.0,1.0
ENSG00000138376,0.45920103622846625,307.5863753091568,0.0,0.0,9.0
ENSG00000100097,0.6894831808687979,307.54886301127857,0.0,0.0,21.0
ENSG00000165113,0.40941771727838966,307.33804952904103,0.0,0.0,6.0
ENSG00000198832,0.49928544314706985,307.10903304194545,0.0,0.0,1.0
ENSG00000158164,0.5411483405429005,304.9423521831659,0.0,0.0,15.0
ENSG00000129654,0.44963353295151354,304.393826912719,0.0,0.0,4.0
ENSG00000105011,0.6127610814090342,303.5044534424002,0.0,0.0,9.0
ENSG00000189057,0.48173743638529626,303.28692984781196,0.0,0.0,9.0
ENSG00000165949,0.46750161507978044,302.9647997760512,0.0,0.0,11.0
ENSG00000108106,0.6707320244985455,302.64132783145044,0.0,0.0,3.0
ENSG00000136531,0.26933407545519794,302.3749972094468,0.0,0.0,2.0
ENSG00000141556,0.4032222402304789,301.66141463437725,0.0,0.0,10.0
ENSG00000173267,0.5440335213456243,301.2380193209552,0.0,0.0,1.0
ENSG00000173334,0.3044443905911299,300.8510275986571,0.0,0.0,2.0
ENSG00000133321,0.4261008719744228,300.50858197549155,0.0,0.0,11.0
ENSG00000141837,0.3971044675367452,300.4923702173215,0.0,0.0,18.0
ENSG00000115355,0.27524544230584835,299.7850435078305,0.0,0.0,12.0
ENSG00000181649,0.5527518332102896,297.76071266890597,0.0,0.0,1.0
ENSG00000175183,0.46978781847545503,297.44273322088185,0.0,0.0,6.0
ENSG00000117318,0.4056018328635561,294.31952006778045,0.0,0.0,5.0
ENSG00000129534,0.4662876498183166,294.18294146723,0.0,0.0,7.0
ENSG00000131016,0.37997603288215864,293.99832606457403,0.0,0.0,1.0
ENSG00000163191,0.41214167585231626,292.82330603002305,0.0,0.0,6.0
ENSG00000151929,0.47140021420932715,292.6311145894275,0.0,0.0,4.0
ENSG00000104327,0.6304698446901357,291.94462803138464,0.0,0.0,1.0
ENSG00000132507,0.6579477684003732,291.6008881534197,0.0,0.0,8.0
ENSG00000142538,0.3868985948423331,290.29388697242405,0.0,0.0,6.0
ENSG00000088325,0.6650229776652336,288.8154605512693,0.0,0.0,3.0
ENSG00000164687,0.42390641942414925,287.4180658124544,0.0,0.0,1.0
ENSG00000166508,0.5404577072586337,286.90741408148875,0.0,0.0,9.0
ENSG00000132872,0.28602043120689813,285.6224113732595,0.0,0.0,2.0
ENSG00000164611,0.7457684418098173,284.8732614445408,0.0,0.0,3.0
ENSG00000162772,0.5248950337655476,284.4513968813333,0.0,0.0,4.0
ENSG00000092421,0.3873291168319015,284.3349077839852,0.0,0.0,6.0
ENSG00000077942,0.4206308671968471,284.2695105230426,0.0,0.0,6.0
ENSG00000171345,0.6881394112344348,284.03207601468733,0.0,0.0,8.0
ENSG00000144381,0.5482572846930701,283.7191233854338,0.0,0.0,4.0
ENSG00000240771,0.6026507915441784,283.67860686999904,0.0,0.0,1.0
ENSG00000112715,0.3225747034306001,283.42845872057364,0.0,0.0,23.0
ENSG00000118308,0.5150153816340675,282.5110524075618,0.0,0.0,1.0
ENSG00000126778,0.3723700514090025,282.3647389115228,0.0,0.0,10.0
ENSG00000096696,0.4292362882700853,282.2913546929663,0.0,0.0,2.0
ENSG00000130203,0.33970955007409653,281.7428734850366,0.0,0.0,5.0
ENSG00000184113,0.3645866888649997,281.588166224592,0.0,0.0,4.0
ENSG00000165891,0.4134699109442426,281.52727379509327,0.0,0.0,9.0
ENSG00000104738,0.39757324683650785,281.35861301144655,0.0,0.0,9.0
ENSG00000224982,0.37647964679837176,281.1479811260092,0.0,0.0,5.0
ENSG00000008394,0.2825607757653641,280.0903140350159,0.0,0.0,12.0
ENSG00000112029,0.49538012396881814,279.64569603768234,0.0,0.0,7.0
ENSG00000103316,0.6130971926128602,279.64267158850316,0.0,0.0,1.0
ENSG00000160182,0.44104405662135565,279.16453832765393,0.0,0.0,1.0
ENSG00000166250,0.3904575167047442,277.8038845845559,0.0,0.0,5.0
ENSG00000142089,0.5544243752013358,277.2851906821178,0.0,0.0,1.0
ENSG00000186474,0.37838329339717125,277.2845758916106,0.0,0.0,18.0
ENSG00000280989,0.2954533987278136,277.0879220140244,0.0,0.0,2.0
ENSG00000198003,0.4375265930589043,277.05952021026604,0.0,0.0,1.0
ENSG00000109158,0.5492271280856434,276.7262007349554,0.0,0.0,1.0
ENSG00000091664,0.3814771258558867,276.7045324822188,0.0,0.0,6.0
ENSG00000143228,0.6913838884798508,276.64639185210405,0.0,0.0,3.0
ENSG00000162992,0.37309495360155354,275.8102944394062,0.0,0.0,6.0
ENSG00000122966,0.4152927556617348,275.2564073656212,0.0,0.0,6.0
ENSG00000080986,0.6014842196043022,274.58521152517716,0.0,0.0,3.0
ENSG00000089169,0.37535540615678004,274.16515361448904,0.0,0.0,5.0
ENSG00000159388,0.4274202561670639,274.14843603985764,0.0,0.0,4.0
ENSG00000110195,0.32610678414234945,273.9042638971995,0.0,0.0,4.0
ENSG00000213145,0.5789232981898353,273.72182648775504,0.0,0.0,1.0
ENSG00000058404,0.38521211116970444,273.7078285380095,0.0,0.0,6.0
ENSG00000204592,0.49524615633489943,273.70140200168703,0.0,0.0,1.0
ENSG00000128016,0.5342637053951427,273.262711704273,0.0,0.0,4.0
ENSG00000197046,0.4873749353870406,272.65326686233533,0.0,0.0,1.0
ENSG00000125089,0.27521416176605745,271.780867964637,0.0,0.0,2.0
ENSG00000171617,0.34838855308628097,270.61285528252375,0.0,0.0,6.0
ENSG00000154640,0.49822474839954234,270.21769979285995,0.0,0.0,9.0
ENSG00000071794,0.3298437554454709,270.151947656,0.0,0.0,2.0
ENSG00000100300,0.3663452799805749,269.9214073464439,0.0,0.0,15.0
ENSG00000213373,0.20755051973660865,269.9014477660464,0.0,0.0,11.0
ENSG00000137804,0.6944749928047592,269.69625522213494,0.0,0.0,3.0
ENSG00000131094,0.5138231288905382,269.50076908213174,0.0,0.0,9.0
ENSG00000185650,0.3970732508013494,269.2889695206255,0.0,0.0,6.0
ENSG00000157456,0.739411135677207,268.86329763176684,0.0,0.0,3.0
ENSG00000122952,0.5898845859316411,268.56696900247323,0.0,0.0,3.0
ENSG00000198604,0.3756779822655855,268.1934750411495,0.0,0.0,6.0
ENSG00000178381,0.48052056236769225,267.99903323009516,0.0,0.0,4.0
ENSG00000166803,0.6860049062040449,267.7969172072584,0.0,0.0,3.0
ENSG00000087074,0.4361217909613368,267.1090154996541,0.0,0.0,4.0
ENSG00000062716,0.3277653874312525,266.9099914779127,0.0,0.0,2.0
ENSG00000147862,0.42354645398311486,266.7955881499667,0.0,0.0,10.0
ENSG00000104435,0.41604981946751163,266.43008799059857,0.0,0.0,15.0
ENSG00000077782,0.27660284114427125,265.4299046195753,0.0,0.0,2.0
ENSG00000185022,0.44166904932480106,265.1366671392598,0.0,0.0,4.0
ENSG00000168824,0.4259597506515551,265.07934742263944,0.0,0.0,15.0
ENSG00000130830,0.658176125087878,264.22828466385795,0.0,0.0,8.0
ENSG00000153253,0.34206575155496993,263.92797996119685,0.0,0.0,2.0
ENSG00000051108,0.4623051503384993,263.6896351600438,0.0,0.0,4.0
ENSG00000164104,0.7431954366859498,263.0981809052465,0.0,0.0,3.0
ENSG00000122691,0.32851792538578883,262.16129377222904,0.0,0.0,5.0
ENSG00000127995,0.2811684019117694,262.02406198288605,0.0,0.0,2.0
ENSG00000138160,0.4765669663664498,262.0237217589851,0.0,0.0,7.0
ENSG00000091651,0.43088495903437407,260.80629617536,0.0,0.0,7.0
ENSG00000129167,0.40876959000279234,260.755052560211,0.0,0.0,1.0
ENSG00000104549,0.30059498595849354,259.9927335062286,0.0,0.0,2.0
