Gene,C,Z,Pval,FDR,Module
ENSG00000204305,0.7026965624139947,13817.593134532523,0.0,0.0,4.0
ENSG00000182010,0.5944808109046237,5462.331873346718,0.0,0.0,4.0
ENSG00000124237,0.5544719690569745,4655.567496129452,0.0,0.0,1.0
ENSG00000159713,0.692751620389857,3821.582473585818,0.0,0.0,1.0
ENSG00000183644,0.4523948597799233,3140.502963027417,0.0,0.0,1.0
ENSG00000168484,0.7450488438218769,2937.0822752126096,0.0,0.0,7.0
ENSG00000179902,0.5236538090601028,2919.6974228284025,0.0,0.0,1.0
ENSG00000164972,0.5384541838825685,2826.604739343201,0.0,0.0,1.0
ENSG00000119147,0.30766662980050336,2814.010828138419,0.0,0.0,1.0
ENSG00000213853,0.670746111527324,2768.4337966037046,0.0,0.0,4.0
ENSG00000105519,0.8279555123509497,2749.365834472901,0.0,0.0,1.0
ENSG00000186973,0.7473274218043237,2527.862320629722,0.0,0.0,1.0
ENSG00000188817,0.7757028410978868,2484.1961377234775,0.0,0.0,1.0
ENSG00000154099,0.6952298689426598,2437.253193383313,0.0,0.0,1.0
ENSG00000105974,0.6944245875988072,2400.733146298148,0.0,0.0,4.0
ENSG00000179813,0.7161288488763944,2342.5466356468246,0.0,0.0,1.0
ENSG00000185681,0.7057003051574342,2208.1086910823933,0.0,0.0,1.0
ENSG00000153789,0.6647657384224112,2193.513281200084,0.0,0.0,1.0
ENSG00000152611,0.7210603282232954,2191.853152627609,0.0,0.0,1.0
ENSG00000162004,0.7957807705383884,2137.542170161191,0.0,0.0,1.0
ENSG00000160188,0.8266761159391945,2107.4046897244093,0.0,0.0,1.0
ENSG00000168589,0.6121844790601655,1939.1235500567464,0.0,0.0,1.0
ENSG00000174898,0.6293916942082973,1911.027061543023,0.0,0.0,1.0
ENSG00000160472,0.6741078677481772,1872.8771276926077,0.0,0.0,1.0
ENSG00000215187,0.5880235565686185,1854.037447406988,0.0,0.0,1.0
ENSG00000186710,0.6423061229806486,1833.5190413102673,0.0,0.0,1.0
ENSG00000167858,0.6090414705616432,1822.6370485754146,0.0,0.0,1.0
