Gene,C,Z,Pval,FDR,Module
ENSG00000120885,0.4208301562680004,2891.6556358874677,0.0,0.0,10.0
ENSG00000014257,0.2259947518663802,1979.3706812049509,0.0,0.0,10.0
ENSG00000213741,0.48998327979593465,1311.9744200446785,0.0,0.0,15.0
ENSG00000129538,0.401856558258988,1144.4000532160194,0.0,0.0,7.0
ENSG00000125730,0.44650341717000447,1124.1993476192067,0.0,0.0,10.0
ENSG00000165949,0.5421268721074666,1057.0221675823211,0.0,0.0,4.0
ENSG00000019582,0.5473471144951214,987.871284399223,0.0,0.0,10.0
ENSG00000245532,0.4624044560388284,967.0799771417979,0.0,0.0,10.0
ENSG00000243710,0.20892435784498592,962.5297567613359,0.0,0.0,10.0
ENSG00000117724,0.6177151668285298,956.0527692245025,0.0,0.0,2.0
ENSG00000126709,0.4606327129344572,953.5897009221543,0.0,0.0,4.0
ENSG00000133048,0.30470464059196556,939.1765364024235,0.0,0.0,10.0
ENSG00000177989,0.6607761842696436,917.4338814228383,0.0,0.0,1.0
ENSG00000185215,0.36417198985331367,889.2693587893938,0.0,0.0,4.0
ENSG00000251562,0.45980389498325697,883.9457555937361,0.0,0.0,10.0
ENSG00000179902,0.6428759374149459,882.9170100315301,0.0,0.0,1.0
ENSG00000112715,0.41248530642453957,881.5031747853704,0.0,0.0,9.0
ENSG00000117394,0.5028372067205176,859.611883850786,0.0,0.0,9.0
ENSG00000121858,0.3091307660939787,857.5478693771245,0.0,0.0,10.0
ENSG00000183087,0.4770816344397412,850.3874519281107,0.0,0.0,12.0
ENSG00000166710,0.5265729378331133,842.3107188221845,0.0,0.0,4.0
ENSG00000120738,0.4300668741288228,836.8325823191111,0.0,0.0,6.0
ENSG00000122884,0.4096966757806698,816.2965501309556,0.0,0.0,9.0
ENSG00000234745,0.5544156952871014,815.1725581165731,0.0,0.0,4.0
ENSG00000188931,0.5080418536770502,800.1028034278596,0.0,0.0,1.0
ENSG00000243910,0.533509708428803,798.9405771478124,0.0,0.0,1.0
ENSG00000124766,0.41383953681536684,794.9625529410575,0.0,0.0,11.0
ENSG00000156804,0.2502119044911442,788.6131584170037,0.0,0.0,10.0
ENSG00000170873,0.37999893341911306,767.5345252181515,0.0,0.0,12.0
ENSG00000215217,0.7080571593257624,756.9997481295438,0.0,0.0,1.0
ENSG00000132530,0.4279611319251123,754.7152420303961,0.0,0.0,4.0
ENSG00000173193,0.46796879559719406,749.593336910051,0.0,0.0,4.0
ENSG00000204287,0.5012336118904939,746.0368096365646,0.0,0.0,12.0
ENSG00000124237,0.7515464709586057,735.9842008055647,0.0,0.0,1.0
ENSG00000164611,0.6238278330138555,733.1295922602523,0.0,0.0,2.0
ENSG00000113739,0.4347692896713593,729.3878118369961,0.0,0.0,9.0
ENSG00000204525,0.47130136368003883,724.4658156420253,0.0,0.0,4.0
ENSG00000152611,0.6389720638025832,721.7757963095568,0.0,0.0,1.0
ENSG00000185201,0.3000654845537264,719.9471122969042,0.0,0.0,4.0
ENSG00000187608,0.4996458084406672,719.1051122444932,0.0,0.0,4.0
ENSG00000166598,0.41056651497416363,717.3520733992833,0.0,0.0,9.0
ENSG00000034239,0.5821662210310967,708.1191726868257,0.0,0.0,1.0
ENSG00000230062,0.5498620193287935,707.2831306139277,0.0,0.0,1.0
ENSG00000206503,0.47066375106193,703.6499300609762,0.0,0.0,4.0
ENSG00000154099,0.5376186910668648,699.0589918007148,0.0,0.0,1.0
ENSG00000262655,0.364249321501248,698.9794635267787,0.0,0.0,14.0
ENSG00000142089,0.4118034213192778,697.6794173653393,0.0,0.0,4.0
ENSG00000186710,0.574493477858496,693.6034820115193,0.0,0.0,1.0
ENSG00000166959,0.4112222387382895,692.9129056837289,0.0,0.0,1.0
ENSG00000118849,0.3072871201032578,690.3703836886901,0.0,0.0,9.0
ENSG00000137959,0.43292649525700927,687.3175495025297,0.0,0.0,4.0
ENSG00000173821,0.39462811079985766,682.6168399111159,0.0,0.0,4.0
ENSG00000186973,0.6906410021984403,681.238857376089,0.0,0.0,1.0
ENSG00000157856,0.4812454564706469,680.5663031812768,0.0,0.0,1.0
ENSG00000102854,0.4095399389750072,676.4354031965062,0.0,0.0,7.0
ENSG00000198502,0.43933891657554774,675.7045678728774,0.0,0.0,12.0
ENSG00000173947,0.6141717519092496,667.8591961781617,0.0,0.0,1.0
ENSG00000164972,0.619303507813205,665.1513341292598,0.0,0.0,1.0
ENSG00000179813,0.461804133125521,663.7043742620929,0.0,0.0,1.0
ENSG00000102580,0.38848020988612625,662.9896366182875,0.0,0.0,9.0
ENSG00000088325,0.6187956877623247,659.886166049109,0.0,0.0,2.0
ENSG00000066279,0.6019270800905046,659.8821172430593,0.0,0.0,2.0
ENSG00000163331,0.33553949868962035,659.4983598995706,0.0,0.0,14.0
ENSG00000159388,0.3110814106681474,659.0142263598473,0.0,0.0,6.0
ENSG00000196126,0.45407800940326837,657.6494428648234,0.0,0.0,12.0
ENSG00000168528,0.487018452336897,651.0355286147891,0.0,0.0,7.0
ENSG00000170345,0.3949785143686547,649.3359773675296,0.0,0.0,6.0
ENSG00000104419,0.44356761688068796,647.1450800284969,0.0,0.0,9.0
ENSG00000092850,0.47651107394317505,643.7026228281918,0.0,0.0,1.0
ENSG00000231389,0.4351267078298942,640.4056729821666,0.0,0.0,12.0
ENSG00000164104,0.573896735930097,638.2599453528616,0.0,0.0,2.0
ENSG00000147889,0.33845330770892285,637.1431983935569,0.0,0.0,11.0
ENSG00000138180,0.44110581978308677,633.9721513518082,0.0,0.0,2.0
ENSG00000060982,0.3946875869160869,632.996375245572,0.0,0.0,7.0
ENSG00000110318,0.46650176927957576,632.3171741284737,0.0,0.0,1.0
ENSG00000115415,0.4361815560615437,629.9989172267176,0.0,0.0,4.0
ENSG00000117399,0.5396832961459941,627.8850518658901,0.0,0.0,2.0
ENSG00000128536,0.4956435239233595,627.648181394669,0.0,0.0,1.0
ENSG00000067082,0.4020759853601146,623.5666339188815,0.0,0.0,6.0
ENSG00000133636,0.23746737171700158,622.3172930403334,0.0,0.0,14.0
ENSG00000172426,0.558845620347428,621.3785726719719,0.0,0.0,1.0
ENSG00000102265,0.4809593163719961,620.310383278083,0.0,0.0,7.0
ENSG00000008517,0.3528556199803263,617.8444587967285,0.0,0.0,4.0
ENSG00000105519,0.7005014076428892,617.7356701789898,0.0,0.0,1.0
ENSG00000101347,0.38836557235572167,616.3928264404461,0.0,0.0,12.0
ENSG00000157601,0.44612456738116985,615.277611420354,0.0,0.0,4.0
ENSG00000152527,0.15298370644501302,614.1245721973596,0.0,0.0,10.0
ENSG00000167858,0.5287684355816141,614.0382278735025,0.0,0.0,1.0
ENSG00000105877,0.4790529528991003,605.7884764273588,0.0,0.0,1.0
ENSG00000004838,0.567878614222675,604.9556896798022,0.0,0.0,1.0
ENSG00000137573,0.2105034556425993,604.841652602405,0.0,0.0,10.0
ENSG00000177606,0.4120929729650672,602.193034243035,0.0,0.0,6.0
ENSG00000107317,0.4192986969958604,600.1789753648397,0.0,0.0,7.0
ENSG00000185499,0.3807479240656692,596.554915195522,0.0,0.0,4.0
ENSG00000163071,0.5020695969752985,595.1815204647686,0.0,0.0,1.0
ENSG00000160888,0.36444577685101437,593.9630666012463,0.0,0.0,6.0
ENSG00000171223,0.4102674194301542,592.5737335253518,0.0,0.0,6.0
ENSG00000187492,0.4360259882331078,592.4772443811329,0.0,0.0,1.0
ENSG00000167552,0.4139618668225333,590.1339228721697,0.0,0.0,1.0
ENSG00000145491,0.5725785093859208,587.3782371827554,0.0,0.0,1.0
ENSG00000129295,0.3970066958682708,587.371121798854,0.0,0.0,1.0
ENSG00000125740,0.3390564651921707,586.4370092127438,0.0,0.0,6.0
ENSG00000181143,0.34705419085143324,584.0135227868491,0.0,0.0,10.0
ENSG00000112096,0.3510116307095388,583.9617291962788,0.0,0.0,4.0
ENSG00000163565,0.34461200328672176,581.8707718863682,0.0,0.0,4.0
ENSG00000044574,0.463035580907599,578.9978505931551,0.0,0.0,9.0
ENSG00000162772,0.37068733197213355,578.2117456330953,0.0,0.0,6.0
ENSG00000178965,0.5546480832727703,572.6489746909181,0.0,0.0,1.0
ENSG00000111834,0.4735379320793787,571.8869718415338,0.0,0.0,1.0
ENSG00000123416,0.5872242964880827,571.3145677771073,0.0,0.0,5.0
ENSG00000223865,0.38501068407013067,571.1513977635096,0.0,0.0,12.0
ENSG00000169064,0.4330129339888028,567.0215458956769,0.0,0.0,1.0
ENSG00000174156,0.3840734565430517,566.9825336303024,0.0,0.0,1.0
ENSG00000172005,0.24326183916688351,564.5254049753207,0.0,0.0,25.0
ENSG00000151023,0.458327940439315,563.1455130870064,0.0,0.0,1.0
ENSG00000034510,0.4151209698110446,560.7727145248035,0.0,0.0,11.0
ENSG00000171345,0.41988254687778903,560.3240530896999,0.0,0.0,13.0
ENSG00000128016,0.38029022522587874,559.2362528619781,0.0,0.0,6.0
ENSG00000204592,0.39717341380333876,556.7813468644556,0.0,0.0,4.0
ENSG00000197057,0.5319643533675888,556.7775403493989,0.0,0.0,1.0
ENSG00000130066,0.36401478791214836,552.5389878071571,0.0,0.0,6.0
ENSG00000111640,0.39449023836723385,551.2509765443697,0.0,0.0,25.0
ENSG00000100097,0.3407575226034802,546.2105161510646,0.0,0.0,3.0
ENSG00000133640,0.39909606782898005,539.9319890803819,0.0,0.0,1.0
ENSG00000179344,0.4432334434453332,538.7991178149889,0.0,0.0,12.0
ENSG00000160932,0.46071023205027084,538.7949309521443,0.0,0.0,4.0
ENSG00000163191,0.4536889154281345,536.9042486447734,0.0,0.0,13.0
ENSG00000160188,0.6313962210345886,535.0076809908626,0.0,0.0,1.0
ENSG00000130303,0.4299206613634188,534.3609887434642,0.0,0.0,4.0
ENSG00000163660,0.32369356611873146,530.7986575115342,0.0,0.0,6.0
ENSG00000215187,0.4598322144802016,529.6253536955136,0.0,0.0,1.0
ENSG00000159713,0.6328869119321691,525.8037852870884,0.0,0.0,1.0
ENSG00000170540,0.4130529226280945,525.4548597067786,0.0,0.0,2.0
ENSG00000186471,0.3470729677068399,522.5255231723501,0.0,0.0,1.0
ENSG00000160678,0.34720482679245646,520.1116342784815,0.0,0.0,25.0
ENSG00000135480,0.39157921754733144,518.6473572483928,0.0,0.0,13.0
ENSG00000160401,0.4263862050107398,516.7238610002823,0.0,0.0,1.0
ENSG00000213085,0.39969211569534435,516.3268239462221,0.0,0.0,1.0
ENSG00000157765,0.3099034448343797,514.6127693223233,0.0,0.0,10.0
ENSG00000229807,0.32302505044088964,510.724875665396,0.0,0.0,12.0
ENSG00000196735,0.40561282687996175,507.401869885314,0.0,0.0,12.0
ENSG00000141294,0.45457613975805594,506.7733964819678,0.0,0.0,1.0
ENSG00000131203,0.2593106450667877,506.6432133767326,0.0,0.0,4.0
ENSG00000272398,0.2903698800734853,504.884337821027,0.0,0.0,25.0
ENSG00000131747,0.5471384869327933,504.6340669389069,0.0,0.0,3.0
ENSG00000142973,0.3313802182113925,504.04173794775863,0.0,0.0,18.0
ENSG00000118997,0.34039010922523977,503.8318216861199,0.0,0.0,1.0
ENSG00000129654,0.4147610904853992,502.8061024823085,0.0,0.0,1.0
ENSG00000089685,0.5442036952499231,501.43862826316405,0.0,0.0,2.0
ENSG00000189143,0.3595223735104936,501.1797226068924,0.0,0.0,11.0
ENSG00000118971,0.2589174753854234,497.2134412164323,0.0,0.0,8.0
ENSG00000148773,0.5511427327436658,496.00107083054365,0.0,0.0,3.0
ENSG00000145390,0.2712614127819549,495.7243338931842,0.0,0.0,18.0
ENSG00000197956,0.43226453043228485,494.5588208451412,0.0,0.0,13.0
ENSG00000132646,0.423309941103884,489.7780407789949,0.0,0.0,5.0
ENSG00000112378,0.3520291512933255,488.8339374221054,0.0,0.0,1.0
ENSG00000185885,0.24799154291898207,488.09278392806215,0.0,0.0,4.0
ENSG00000183644,0.605681404767609,488.0760828847934,0.0,0.0,1.0
