Gene,C,Z,Pval,FDR,Module
ENSG00000144460,0.47892916008238906,4697.823708324052,0.0,0.0,9.0
ENSG00000106211,0.519089550560175,1692.0599501484317,0.0,0.0,18.0
ENSG00000182774,0.7451554252702519,1675.439536779309,0.0,0.0,8.0
ENSG00000180616,0.5202566385384975,1535.2856881680334,0.0,0.0,24.0
ENSG00000206172,0.6093839475235303,1511.5070701596023,0.0,0.0,23.0
ENSG00000204388,0.5141894603920336,1417.4886744466396,0.0,0.0,18.0
ENSG00000188536,0.5793857571204621,1408.300713457795,0.0,0.0,23.0
ENSG00000071082,0.7083311904954318,1372.793171094659,0.0,0.0,8.0
ENSG00000123454,0.6384650308613555,1353.4211389590912,0.0,0.0,6.0
ENSG00000205542,0.6121517434268446,1348.3500210191416,0.0,0.0,19.0
ENSG00000120738,0.5523599894358818,1311.1757983261532,0.0,0.0,8.0
ENSG00000244734,0.5729858088697838,1291.627184828489,0.0,0.0,23.0
ENSG00000147604,0.7125377969197941,1282.499857375677,0.0,0.0,8.0
ENSG00000108106,0.7224762508541421,1274.3233175245318,0.0,0.0,1.0
ENSG00000142541,0.7667358225468583,1255.9008761978987,0.0,0.0,8.0
ENSG00000167641,0.41670991727113926,1246.2661078144681,0.0,0.0,24.0
ENSG00000241343,0.5909176884869562,1238.2922192612384,0.0,0.0,8.0
ENSG00000177600,0.7064966056128513,1221.0488915442536,0.0,0.0,8.0
ENSG00000170345,0.5150008229667384,1196.7330465724913,0.0,0.0,8.0
ENSG00000089199,0.795555247438716,1181.7542370431938,0.0,0.0,4.0
ENSG00000182628,0.5010088931561772,1111.2970408709746,0.0,0.0,8.0
ENSG00000251562,0.6092250515197204,1108.1609790889718,0.0,0.0,5.0
ENSG00000198918,0.7602075552062286,1102.3729519317978,0.0,0.0,16.0
ENSG00000147403,0.7508605738499362,1098.079459877196,0.0,0.0,16.0
ENSG00000120129,0.4714367648175448,1088.934086998917,0.0,0.0,18.0
ENSG00000204389,0.5510037585413566,1084.4591711239018,0.0,0.0,18.0
ENSG00000187109,0.5506961411598574,1069.5998061921234,0.0,0.0,8.0
ENSG00000166441,0.68924555147359,1063.472757307423,0.0,0.0,8.0
ENSG00000163110,0.3683009695118533,1037.5391323767806,0.0,0.0,19.0
