year,region,product,property,value,unit
2019,World,sheep,def,24.0,MJ/kg
2019,World,goat,def,0.0,MJ/kg
2019,World,sheep,min,19.20,MJ/kg
2019,World,goat,min,0.00,MJ/kg
2019,World,sheep,max,28.80,MJ/kg
2019,World,goat,max,0.00,MJ/kg
2019,World,sheep,abs_min,0.0,MJ/kg
2019,World,goat,abs_min,0.0,MJ/kg
2019,World,sheep,abs_max,inf,MJ/kg
2019,World,goat,abs_max,inf,MJ/kg
