Gene,C,Z,Pval,FDR,Module
ENSG00000170373,0.6975968811375315,1559.0625431548838,0.0,0.0,1.0
ENSG00000151500,0.6698552714604238,1192.5086494518805,0.0,0.0,5.0
ENSG00000150687,0.6151621527653764,1061.281084421242,0.0,0.0,1.0
ENSG00000151498,0.6538437092890411,934.3899938232983,0.0,0.0,5.0
ENSG00000183888,0.6479287911473481,920.9776181920497,0.0,0.0,5.0
ENSG00000101441,0.3973377542141871,893.8956177741802,0.0,0.0,1.0
ENSG00000151503,0.6593724847498013,880.009664900874,0.0,0.0,5.0
ENSG00000014257,0.7142414831864208,847.3246578238327,0.0,0.0,6.0
ENSG00000204262,0.5246703584594847,837.4585593006893,0.0,0.0,5.0
ENSG00000249307,0.610650784575326,777.9251304867963,0.0,0.0,8.0
ENSG00000168646,0.47670111472709825,754.63176593598,0.0,0.0,1.0
ENSG00000140526,0.6372965789049587,749.541861678416,0.0,0.0,5.0
ENSG00000245532,0.6027460233790681,715.9456643614398,0.0,0.0,17.0
ENSG00000163110,0.6427741482240731,712.9494896381747,0.0,0.0,8.0
ENSG00000188803,0.46298948464464507,711.9110019232447,0.0,0.0,1.0
ENSG00000141576,0.5652731734571184,698.1473939789083,0.0,0.0,5.0
ENSG00000206538,0.48193455998372065,694.1475540417064,0.0,0.0,8.0
ENSG00000018625,0.3654481763572026,681.5210317518956,0.0,0.0,5.0
ENSG00000263639,0.7052142083344058,673.7486875048118,0.0,0.0,6.0
ENSG00000185565,0.5518703620281337,663.7082570257365,0.0,0.0,6.0
ENSG00000108375,0.5177579530887765,661.874700112701,0.0,0.0,1.0
ENSG00000025423,0.5431102369037027,632.9599964061202,0.0,0.0,5.0
ENSG00000157214,0.6153053994099872,600.931110422874,0.0,0.0,6.0
ENSG00000142515,0.7451293305792839,592.8045696358905,0.0,0.0,6.0
ENSG00000102837,0.6948281396729298,571.3493577729399,0.0,0.0,4.0
ENSG00000079385,0.4235364768431187,568.2435529040964,0.0,0.0,1.0
ENSG00000171345,0.7232287201482069,562.1031070870504,0.0,0.0,3.0
ENSG00000144481,0.5792730916685735,560.0331599319765,0.0,0.0,8.0
ENSG00000163435,0.6395081864770356,550.004524164802,0.0,0.0,9.0
ENSG00000205542,0.5863283240563194,549.4809256836422,0.0,0.0,2.0
ENSG00000102265,0.53020182263905,544.7195579200853,0.0,0.0,6.0
ENSG00000161055,0.5877590316739832,544.4776607006679,0.0,0.0,4.0
ENSG00000157557,0.6556413809306728,544.3186635806218,0.0,0.0,7.0
ENSG00000196549,0.49154136439008717,539.8498961325921,0.0,0.0,6.0
ENSG00000165757,0.3704332823197892,538.3288455198601,0.0,0.0,1.0
ENSG00000164611,0.5871354005993427,533.1864005626151,0.0,0.0,2.0
ENSG00000125740,0.6802508019220774,529.0312683275471,0.0,0.0,9.0
ENSG00000089685,0.565654458554847,525.4950936439483,0.0,0.0,2.0
ENSG00000084207,0.8187708087239427,524.0123598730725,0.0,0.0,3.0
ENSG00000265933,0.466178783302174,516.432665326771,0.0,0.0,5.0
ENSG00000127863,0.46158347587604953,514.5480808904193,0.0,0.0,1.0
ENSG00000100612,0.5907119054280429,514.3673011818869,0.0,0.0,6.0
ENSG00000181350,0.35947180113108473,512.9619437743503,0.0,0.0,2.0
ENSG00000125968,0.5614182835760245,507.45401919995885,0.0,0.0,3.0
ENSG00000100526,0.5674345544595676,506.1877824299866,0.0,0.0,2.0
ENSG00000069535,0.5602635939641223,502.1533971163721,0.0,0.0,20.0
ENSG00000072422,0.37834328518518745,500.03314213895635,0.0,0.0,5.0
ENSG00000179593,0.4842557818680519,496.5191118978724,0.0,0.0,5.0
ENSG00000160789,0.5639711116490086,496.4468838117272,0.0,0.0,7.0
ENSG00000185303,0.3181083076693537,496.11116000230675,0.0,0.0,5.0
ENSG00000166710,0.5932761110226047,495.0630448994024,0.0,0.0,6.0
ENSG00000115828,0.39309359094388385,493.52160691789067,0.0,0.0,1.0
ENSG00000163993,0.5476344387416185,490.75645799960495,0.0,0.0,4.0
