Gene,C,Z,Pval,FDR,Module
ENSG00000127337,0.8171066177902743,575.3837036717762,0.0,0.0,1.0
ENSG00000166226,0.8260980076991578,573.7883628261558,0.0,0.0,1.0
ENSG00000102837,0.8132338428775643,571.9210313972123,0.0,0.0,3.0
ENSG00000147571,0.7686754470677237,570.303761883037,0.0,0.0,7.0
ENSG00000177984,0.8639346727594113,565.3792740162849,0.0,0.0,2.0
ENSG00000164266,0.8036046865211119,565.2544465440169,0.0,0.0,1.0
ENSG00000185950,0.752833269070623,559.6677666657047,0.0,0.0,1.0
ENSG00000171401,0.8051934355342071,551.3108316539201,0.0,0.0,3.0
ENSG00000188257,0.8367328527511613,543.5672013552797,0.0,0.0,2.0
ENSG00000204389,0.774302037943697,536.4392062950649,0.0,0.0,1.0
ENSG00000095713,0.8076022226746282,528.350857301457,0.0,0.0,2.0
ENSG00000111596,0.7585400954676866,520.8324984201065,0.0,0.0,1.0
ENSG00000167244,0.725689965843761,517.8102726607235,0.0,0.0,7.0
ENSG00000163220,0.7229141145917211,514.3897100521738,0.0,0.0,1.0
ENSG00000110092,0.7712330603578286,506.3548136064914,0.0,0.0,1.0
ENSG00000011422,0.749959816350673,498.4980636144286,0.0,0.0,3.0
ENSG00000257815,0.7042220536853857,497.1942546526353,0.0,0.0,1.0
ENSG00000145287,0.7685509733312724,493.1643332349681,0.0,0.0,2.0
ENSG00000249307,0.7839894397405962,490.04053753518974,0.0,0.0,2.0
ENSG00000167656,0.6820869950294862,486.9459803408896,0.0,0.0,7.0
ENSG00000170323,0.7075830840719791,474.9327553881635,0.0,0.0,2.0
ENSG00000135919,0.7379083040863481,471.0668035530979,0.0,0.0,2.0
ENSG00000170373,0.71349278625206,461.9595885788105,0.0,0.0,2.0
ENSG00000105825,0.6939140043500879,460.31661956879157,0.0,0.0,3.0
ENSG00000204388,0.7456004198808187,454.7416663120683,0.0,0.0,1.0
ENSG00000127328,0.6876166451653493,450.7756153431242,0.0,0.0,1.0
ENSG00000165949,0.6572015926411446,450.579529509577,0.0,0.0,1.0
ENSG00000135245,0.5937694879770796,438.83685925275796,0.0,0.0,6.0
ENSG00000173467,0.6956756665183292,434.0930001541434,0.0,0.0,3.0
ENSG00000105143,0.596350388046948,432.4831726376948,0.0,0.0,1.0
ENSG00000175063,0.66813256109833,430.1243794656735,0.0,0.0,4.0
ENSG00000169908,0.6663039635516361,429.6943274165455,0.0,0.0,3.0
ENSG00000166920,0.6107612723437029,425.80529646364323,0.0,0.0,1.0
ENSG00000134193,0.6366570079520993,420.2504003034918,0.0,0.0,2.0
ENSG00000263639,0.5939776693352176,418.7409955942557,0.0,0.0,7.0
ENSG00000124466,0.7143396152460846,406.88604385154713,0.0,0.0,3.0
ENSG00000166803,0.685585234522055,405.76003268221905,0.0,0.0,4.0
ENSG00000175782,0.634044843760284,404.6808114582787,0.0,0.0,1.0
ENSG00000100097,0.6352537266684865,401.4528215506696,0.0,0.0,6.0
ENSG00000172927,0.5756586579462791,400.83310714710717,0.0,0.0,1.0
ENSG00000169429,0.5799830242793581,399.61441462425944,0.0,0.0,3.0
ENSG00000178381,0.5636607645705282,395.63815980442837,0.0,0.0,1.0
ENSG00000173110,0.558348105349653,392.99031077050074,0.0,0.0,1.0
ENSG00000129824,0.8202916617806804,389.75870410878684,0.0,0.0,7.0
ENSG00000133710,0.5650092355375357,381.38613032590786,0.0,0.0,2.0
ENSG00000169245,0.5866194000230738,372.9407054496177,0.0,0.0,2.0
ENSG00000134827,0.6216142602266107,372.37933581046946,0.0,0.0,2.0
ENSG00000204616,0.623274545514335,369.0549120855963,0.0,0.0,3.0
ENSG00000137478,0.5713273176531789,368.2308084124919,0.0,0.0,1.0
ENSG00000107159,0.642223130995919,367.6335773855156,0.0,0.0,6.0
ENSG00000186081,0.6009497893393781,358.7077961371016,0.0,0.0,5.0
ENSG00000149716,0.5769315400816408,358.6138300159947,0.0,0.0,1.0
ENSG00000137673,0.5194617079286314,354.6822369783817,0.0,0.0,1.0
ENSG00000167900,0.6428930237896235,351.2755516836694,0.0,0.0,4.0
ENSG00000211772,0.7194826089214081,345.03571684667236,0.0,0.0,2.0
ENSG00000109321,0.5337468438538789,340.73338932389987,0.0,0.0,3.0
ENSG00000163209,0.456604856319544,339.4472650180278,0.0,0.0,1.0
ENSG00000211892,0.556663801304363,338.0673761260447,0.0,0.0,5.0
ENSG00000057149,0.5866916624367671,335.4613832676995,0.0,0.0,5.0
ENSG00000172331,0.567474632639804,333.3368213578448,0.0,0.0,1.0
ENSG00000166225,0.5623692926159124,331.550754331634,0.0,0.0,1.0
ENSG00000100362,0.5174267196696477,331.31792524295855,0.0,0.0,1.0
ENSG00000205420,0.574230658239645,328.678746674689,0.0,0.0,5.0
ENSG00000185633,0.45671680408658594,323.47214688040464,0.0,0.0,7.0
ENSG00000149043,0.6532123019332026,323.1414795533864,0.0,0.0,3.0
ENSG00000124107,0.577078820721807,321.72592564634044,0.0,0.0,3.0
ENSG00000211896,0.5293524454171615,321.4102714007405,0.0,0.0,5.0
ENSG00000211677,0.5193861668956462,320.6272504717852,0.0,0.0,5.0
ENSG00000189377,0.6004402534878458,315.0014002191264,0.0,0.0,3.0
ENSG00000196754,0.5738825178263212,314.6699504805347,0.0,0.0,1.0
ENSG00000211897,0.5318328972385318,313.855580436515,0.0,0.0,5.0
ENSG00000196188,0.5988828858561825,313.4607832668396,0.0,0.0,2.0
ENSG00000109511,0.666624423447501,313.2865842234353,0.0,0.0,2.0
