Gene,C,Z,Pval,FDR,Module
ENSG00000144460,0.49423769087420005,4940.015599487268,0.0,0.0,8.0
ENSG00000182774,0.7473598278660284,1678.5086885130454,0.0,0.0,7.0
ENSG00000106211,0.500482532782597,1670.601642765637,0.0,0.0,13.0
ENSG00000123454,0.6533156700360512,1390.8726711539543,0.0,0.0,6.0
ENSG00000120738,0.5895455274393452,1385.8980483543187,0.0,0.0,7.0
ENSG00000205542,0.6218490653676342,1372.1660729212747,0.0,0.0,17.0
ENSG00000180616,0.46803030589505223,1359.2812339635245,0.0,0.0,9.0
ENSG00000206172,0.5842376702065085,1351.0119095655853,0.0,0.0,22.0
ENSG00000071082,0.6911000202864171,1340.2174680100923,0.0,0.0,7.0
ENSG00000204388,0.4670507331806618,1308.737544710163,0.0,0.0,13.0
ENSG00000108106,0.724053001283527,1268.1519450358057,0.0,0.0,2.0
ENSG00000089199,0.8464161480735848,1266.48710393102,0.0,0.0,4.0
ENSG00000170345,0.5408724209484476,1264.33048527807,0.0,0.0,7.0
ENSG00000241343,0.6015528142595845,1257.920738059231,0.0,0.0,7.0
ENSG00000142541,0.7628218825126725,1248.7333926366164,0.0,0.0,7.0
ENSG00000188536,0.5509900502798252,1244.3868018029546,0.0,0.0,22.0
ENSG00000147604,0.6890948805083636,1238.4771297179143,0.0,0.0,7.0
ENSG00000177600,0.7108411366540792,1227.2625555413024,0.0,0.0,7.0
ENSG00000198918,0.7874509600440224,1146.5977468117358,0.0,0.0,14.0
ENSG00000147403,0.7695495461354602,1131.2003317605472,0.0,0.0,14.0
ENSG00000244734,0.5429328392276208,1129.9989459700341,0.0,0.0,22.0
ENSG00000167641,0.3745255366983613,1097.1423116721128,0.0,0.0,9.0
ENSG00000251562,0.6063933896402525,1095.427365443694,0.0,0.0,4.0
ENSG00000120129,0.45557185834470304,1079.5071331164763,0.0,0.0,13.0
ENSG00000182628,0.49440281338097647,1078.0130141215482,0.0,0.0,7.0
ENSG00000166441,0.6908294991098023,1064.4819447018372,0.0,0.0,7.0
ENSG00000187109,0.5496936626002056,1062.5974008159062,0.0,0.0,7.0
ENSG00000204389,0.5275270117753286,1058.805560521397,0.0,0.0,13.0
ENSG00000171951,0.7744297584809223,1037.095034369849,0.0,0.0,4.0
ENSG00000034510,0.6161127657666813,1029.7291887222516,0.0,0.0,17.0
ENSG00000198242,0.7057974132385479,1003.9305305171839,0.0,0.0,7.0
ENSG00000197061,0.7287770414955927,1002.8916669148551,0.0,0.0,2.0
ENSG00000164032,0.6461773573102734,971.3894716314252,0.0,0.0,2.0
ENSG00000198830,0.6718911468642391,970.6482327333506,0.0,0.0,2.0
ENSG00000163110,0.3426184578892329,956.4703405215647,0.0,0.0,17.0
ENSG00000008988,0.6449351863401773,954.5262201442855,0.0,0.0,7.0
ENSG00000176887,0.482061935199382,948.863970750204,0.0,0.0,7.0
ENSG00000160789,0.6231350768761148,946.3272588191772,0.0,0.0,4.0
ENSG00000164104,0.7757304856469878,943.4105475822067,0.0,0.0,2.0
ENSG00000132329,0.7091940652957693,942.4684200264036,0.0,0.0,4.0
ENSG00000123416,0.7504088180231339,937.7634468963603,0.0,0.0,2.0
ENSG00000164611,0.7979490091603182,924.7812688665241,0.0,0.0,1.0
ENSG00000087460,0.636355373948003,923.5201326391385,0.0,0.0,4.0
ENSG00000120885,0.6558186583701984,903.4988801683381,0.0,0.0,4.0
ENSG00000159388,0.39977896051129974,902.9039696165436,0.0,0.0,7.0
ENSG00000157005,0.36355704849803144,899.1770605732241,0.0,0.0,7.0
ENSG00000130522,0.5884931639707294,884.6692913817477,0.0,0.0,4.0
ENSG00000198034,0.6899135293916989,882.6958703272117,0.0,0.0,14.0
ENSG00000162244,0.7793657363527947,880.2934790376994,0.0,0.0,14.0
ENSG00000129757,0.7161132257774716,872.7052956059272,0.0,0.0,4.0
ENSG00000130255,0.7462314276752752,867.1860192734024,0.0,0.0,14.0
ENSG00000184009,0.5496183164005887,867.0716689486518,0.0,0.0,8.0
ENSG00000163453,0.2748479529800172,866.3117374523451,0.0,0.0,17.0
ENSG00000176890,0.6150213979118412,844.7150268902407,0.0,0.0,2.0
ENSG00000124766,0.49326596661392036,836.815874165495,0.0,0.0,17.0
ENSG00000177410,0.5797933031944722,834.6120494693126,0.0,0.0,14.0
ENSG00000189403,0.7337595269921976,833.714679821458,0.0,0.0,2.0
ENSG00000148053,0.31909390905622853,821.1447367959654,0.0,0.0,7.0
ENSG00000158164,0.44320578315878223,820.6042010088382,0.0,0.0,7.0
ENSG00000167552,0.6697504457272557,820.6039786348734,0.0,0.0,6.0
ENSG00000138083,0.3726396722332986,807.617285620495,0.0,0.0,8.0
ENSG00000183654,0.39914575248473705,802.3379154996238,0.0,0.0,8.0
ENSG00000180176,0.4765026608189961,791.9516620437817,0.0,0.0,6.0
ENSG00000197956,0.7198374844805355,784.4287540563728,0.0,0.0,4.0
