Gene,C,Z,Pval,FDR,Module
ENSG00000170373,0.7155515113378976,1620.8822358389941,0.0,0.0,2.0
ENSG00000151500,0.697109458362962,1228.4685273319544,0.0,0.0,3.0
ENSG00000150687,0.6391085581842938,1105.373781221182,0.0,0.0,2.0
ENSG00000101441,0.42314298847934934,975.7202118975282,0.0,0.0,2.0
ENSG00000151498,0.6793507936309551,967.672610990789,0.0,0.0,3.0
ENSG00000183888,0.6620228484097597,935.2683892872162,0.0,0.0,3.0
ENSG00000151503,0.6892480187053428,904.0411991617742,0.0,0.0,3.0
ENSG00000204262,0.5552411265649131,862.9926865858263,0.0,0.0,3.0
ENSG00000014257,0.7186763899257569,844.4298244897117,0.0,0.0,5.0
ENSG00000249307,0.6049802118296791,772.2222307333585,0.0,0.0,8.0
ENSG00000168646,0.503792645423906,769.6217554874943,0.0,0.0,2.0
ENSG00000140526,0.6342027826555809,744.32432194009,0.0,0.0,3.0
ENSG00000245532,0.6060810044405788,718.2865693740378,0.0,0.0,8.0
ENSG00000188803,0.4712148458501104,715.7698531308926,0.0,0.0,2.0
ENSG00000163110,0.6402386865832188,709.0706733677531,0.0,0.0,8.0
ENSG00000141576,0.5773432810028845,704.9716095199437,0.0,0.0,3.0
ENSG00000018625,0.3768773345078043,702.3231078922345,0.0,0.0,3.0
ENSG00000263639,0.7246367085192157,679.9870200242665,0.0,0.0,5.0
ENSG00000206538,0.46680724846751737,679.0655113866477,0.0,0.0,8.0
ENSG00000185565,0.5588431296914157,676.1163342845449,0.0,0.0,5.0
ENSG00000108375,0.5168920432476198,649.9165687521771,0.0,0.0,2.0
ENSG00000025423,0.548260499153978,640.7425190805087,0.0,0.0,3.0
ENSG00000157214,0.6112790194846973,598.9471307056795,0.0,0.0,8.0
ENSG00000079385,0.44489505829731146,591.2465393539724,0.0,0.0,2.0
ENSG00000142515,0.7427564719286445,591.0296419898701,0.0,0.0,8.0
ENSG00000102837,0.6894065467173253,569.4449337658904,0.0,0.0,6.0
ENSG00000171345,0.7298953834420974,566.2050525218431,0.0,0.0,4.0
ENSG00000102265,0.5411069474579989,561.2753134388059,0.0,0.0,5.0
ENSG00000144481,0.5770652099012246,557.3669449698591,0.0,0.0,8.0
ENSG00000164611,0.5991740038211181,554.2412727587606,0.0,0.0,1.0
ENSG00000196549,0.5127436581626356,552.3345521191814,0.0,0.0,5.0
