Gene,C,Z,Pval,FDR,Module
ENSG00000251562,0.5880072147736746,708.5639915446451,0.0,0.0,6.0
ENSG00000047457,0.5687872291783602,430.6864607797786,0.0,0.0,6.0
ENSG00000229807,0.46423668297772697,312.3275041090075,0.0,0.0,6.0
ENSG00000171557,0.461202392326565,286.69934269700076,0.0,0.0,9.0
ENSG00000245532,0.4180971347903229,260.527648149385,0.0,0.0,6.0
ENSG00000115461,0.5174408139703662,234.1088860309707,0.0,0.0,6.0
ENSG00000125148,0.4988571307281889,221.74150037949212,0.0,0.0,2.0
ENSG00000157514,0.5214142812765371,213.83356459191882,0.0,0.0,2.0
ENSG00000129151,0.5803738546522499,211.22939379787286,0.0,0.0,3.0
ENSG00000187193,0.38421235222468375,194.27484284026238,0.0,0.0,2.0
ENSG00000118271,0.28061409781720426,179.68496728219856,0.0,0.0,11.0
ENSG00000162998,0.4361964470671126,178.03388315245147,0.0,0.0,6.0
ENSG00000163430,0.4084278736099649,176.35238777938676,0.0,0.0,6.0
ENSG00000137731,0.47954945655186115,175.01322136681927,0.0,0.0,3.0
ENSG00000004799,0.41988804169773286,170.5048893605376,0.0,0.0,2.0
ENSG00000146278,0.4558583910576377,169.64347247681738,0.0,0.0,2.0
ENSG00000062716,0.2806268442907654,163.37808502283156,0.0,0.0,6.0
ENSG00000135919,0.3421128679903263,161.344222165772,0.0,0.0,6.0
ENSG00000197249,0.333827902222587,155.03618382060392,0.0,0.0,9.0
ENSG00000120129,0.40424271523996025,154.41275947981612,0.0,0.0,2.0
ENSG00000081800,0.2026308524903036,150.7801087511236,0.0,0.0,3.0
ENSG00000130208,0.3134522388592533,150.22240309697943,0.0,0.0,2.0
ENSG00000185112,0.30050377115564925,149.5273000293996,0.0,0.0,6.0
ENSG00000013297,0.40078739569009775,148.82652293501533,0.0,0.0,12.0
ENSG00000136872,0.1718783902327923,148.40067567236346,0.0,0.0,3.0
ENSG00000143878,0.4197946808364858,147.85438441554726,0.0,0.0,2.0
ENSG00000125730,0.3955347191095688,147.3956477456912,0.0,0.0,9.0
ENSG00000170345,0.3081683263647193,146.11881582248145,0.0,0.0,2.0
ENSG00000243678,0.37582324409911105,144.84297073642358,0.0,0.0,3.0
ENSG00000166598,0.39713394055163853,144.26829910521994,0.0,0.0,9.0
ENSG00000265972,0.25169166280122535,143.5545263847016,0.0,0.0,2.0
ENSG00000167772,0.32300482013552956,142.9879748449681,0.0,0.0,2.0
ENSG00000159403,0.4163607614051556,139.1074944183049,0.0,0.0,9.0
ENSG00000100079,0.512130886270703,137.03461790297197,0.0,0.0,3.0
ENSG00000248323,0.22123135122830873,136.11568224862376,0.0,0.0,6.0
ENSG00000164266,0.28620304762137866,136.03115103377777,0.0,0.0,9.0
ENSG00000067082,0.36320462247592167,135.5219750972091,0.0,0.0,2.0
ENSG00000128016,0.3764051230764585,135.49542245396216,0.0,0.0,2.0
ENSG00000243955,0.3845789391892215,132.1715265259069,0.0,0.0,3.0
ENSG00000184678,0.16097020294133113,131.18557050031066,0.0,0.0,6.0
ENSG00000164406,0.24805731446366605,128.95838571372067,0.0,0.0,3.0
