Gene,C,Z,Pval,FDR,Module
ENSG00000178965,0.6274563019502369,1261.21112511211,0.0,0.0,1.0
ENSG00000173947,0.6649484624358637,1247.7239179507476,0.0,0.0,1.0
ENSG00000169064,0.5170077451889986,1228.592985630515,0.0,0.0,1.0
ENSG00000133665,0.6311316131735605,1222.3590808417655,0.0,0.0,1.0
ENSG00000172426,0.6013108444348563,1204.329828503993,0.0,0.0,1.0
ENSG00000172361,0.598942354956273,1198.4191367843557,0.0,0.0,1.0
ENSG00000197748,0.6301290517140127,1194.7955058404666,0.0,0.0,1.0
ENSG00000230062,0.5089738590093251,1189.039896094717,0.0,0.0,1.0
ENSG00000135205,0.6493585239504781,1181.2072374145364,0.0,0.0,1.0
ENSG00000158639,0.43011319048108815,1168.5880108769975,0.0,0.0,21.0
ENSG00000170890,0.3656759470488509,1166.2589696137877,0.0,0.0,29.0
ENSG00000164434,0.4784164119088362,1149.4929086521972,0.0,0.0,5.0
ENSG00000007174,0.6261460657469969,1144.4293650879586,0.0,0.0,1.0
ENSG00000257057,0.39425742686784676,1139.2548418953454,0.0,0.0,1.0
ENSG00000077327,0.5919143601984053,1127.7852330949331,0.0,0.0,1.0
ENSG00000182667,0.41406532009064284,1127.1203140383411,0.0,0.0,4.0
ENSG00000105825,0.5742690035718544,1111.3978748262252,0.0,0.0,23.0
ENSG00000039537,0.6165048502348947,1085.9918457846602,0.0,0.0,1.0
ENSG00000188523,0.5323676439440556,1080.8275108356097,0.0,0.0,1.0
ENSG00000188931,0.5686132289940322,1077.2246650547454,0.0,0.0,1.0
ENSG00000171962,0.5975425536104596,1072.8831973605525,0.0,0.0,1.0
ENSG00000187492,0.4905171711336849,1070.3324382228247,0.0,0.0,1.0
ENSG00000188659,0.6377275089171935,1066.6960043111794,0.0,0.0,1.0
ENSG00000034239,0.6266651561303824,1061.3835464823699,0.0,0.0,1.0
ENSG00000169248,0.43568036579818836,1029.5991839705036,0.0,0.0,27.0
ENSG00000128536,0.6029868975078859,1019.6699505945339,0.0,0.0,1.0
ENSG00000112530,0.48845198257809697,979.3971797843952,0.0,0.0,1.0
ENSG00000118492,0.4685773116275548,956.4451637921053,0.0,0.0,1.0
ENSG00000127920,0.5177553685188094,944.2374495375554,0.0,0.0,23.0
ENSG00000155761,0.545646214344591,939.8673789408327,0.0,0.0,1.0
ENSG00000089199,0.16990179808644806,924.9241858637752,0.0,0.0,32.0
ENSG00000109472,0.4499173205203208,897.8973714140616,0.0,0.0,32.0
ENSG00000174501,0.36680783861554495,897.3360588300651,0.0,0.0,13.0
ENSG00000115758,0.48205715086156936,893.1012894135984,0.0,0.0,19.0
ENSG00000169245,0.36284242822261464,892.0039705041399,0.0,0.0,27.0
ENSG00000251562,0.403458641123271,883.929011486034,0.0,0.0,28.0
ENSG00000215182,0.36657840143688303,867.8555871773119,0.0,0.0,19.0
ENSG00000225383,0.46464771731091054,866.3103285742956,0.0,0.0,19.0
ENSG00000186471,0.38055220614178054,864.1988537121883,0.0,0.0,1.0
ENSG00000176601,0.5119101336949035,861.0420855394998,0.0,0.0,1.0
ENSG00000167552,0.5022782769578478,860.7472767101964,0.0,0.0,5.0
ENSG00000104237,0.4050985147836649,856.9620996455757,0.0,0.0,1.0
ENSG00000111834,0.566360859533401,856.2634285424431,0.0,0.0,1.0
ENSG00000235123,0.42620646381739286,855.4600308388082,0.0,0.0,19.0
ENSG00000118849,0.3750626613666863,855.1998108233396,0.0,0.0,27.0
ENSG00000150625,0.32547037675907226,850.8168034131219,0.0,0.0,4.0
ENSG00000156042,0.4976335581236235,842.497932386155,0.0,0.0,1.0
ENSG00000157856,0.539241414071199,834.8324096634628,0.0,0.0,1.0
ENSG00000178125,0.446387415020764,801.958927566202,0.0,0.0,1.0
ENSG00000186329,0.4760474716111128,796.6253975579692,0.0,0.0,1.0
ENSG00000102760,0.3086495422568167,795.9134321447478,0.0,0.0,4.0
ENSG00000223865,0.5239121297635301,791.1861278249493,0.0,0.0,20.0
ENSG00000019582,0.5993760860836048,776.0431492730376,0.0,0.0,20.0
ENSG00000120708,0.6293759430936412,775.5969233989157,0.0,0.0,6.0
ENSG00000107742,0.42138558768210477,763.1721862236509,0.0,0.0,4.0
ENSG00000245750,0.33446243604713255,763.1658749763203,0.0,0.0,32.0
ENSG00000137285,0.4823818760923561,750.9340159605802,0.0,0.0,5.0
ENSG00000181458,0.41743442396733615,745.0723981289082,0.0,0.0,6.0
ENSG00000231738,0.3097607716208972,736.0964885285775,0.0,0.0,1.0
ENSG00000206199,0.29608010340569996,733.8597627130372,0.0,0.0,1.0
ENSG00000178796,0.4006746282049814,731.3501617263714,0.0,0.0,1.0
ENSG00000124882,0.4026584151955135,728.6812967028363,0.0,0.0,13.0
ENSG00000121966,0.42211820042339565,726.1441060548997,0.0,0.0,5.0
ENSG00000230873,0.4207411088624488,725.851595334135,0.0,0.0,1.0
ENSG00000250510,0.3535790660947218,717.1766911806014,0.0,0.0,1.0
ENSG00000117228,0.47665300740093525,715.9248286562607,0.0,0.0,5.0
ENSG00000196169,0.3266639690800836,710.1129922002131,0.0,0.0,1.0
ENSG00000176153,0.5685100446634721,706.3775892532256,0.0,0.0,11.0
ENSG00000243566,0.29207982940324384,705.6330870770743,0.0,0.0,4.0
ENSG00000119655,0.5109078083666786,687.4676544084766,0.0,0.0,20.0
ENSG00000123416,0.683559537443713,684.7652698560505,0.0,0.0,5.0
ENSG00000118997,0.47647492417377685,682.8182767625367,0.0,0.0,2.0
ENSG00000147400,0.5186945963161974,682.0363600304838,0.0,0.0,1.0
ENSG00000124107,0.49335685988581496,680.8926092757537,0.0,0.0,-1.0
ENSG00000165309,0.5050735656964898,680.6818937081708,0.0,0.0,2.0
ENSG00000197653,0.4538996590051911,673.0104695447656,0.0,0.0,2.0
ENSG00000197168,0.44617712526224945,671.4021782639462,0.0,0.0,1.0
ENSG00000203734,0.4986173646493868,670.7202641001929,0.0,0.0,2.0
ENSG00000112715,0.474741523917999,664.8261612643422,0.0,0.0,15.0
ENSG00000174156,0.30919102124220615,663.7934303627497,0.0,0.0,1.0
ENSG00000197261,0.41700155886708895,661.5402834624936,0.0,0.0,5.0
ENSG00000162643,0.4799968767854225,661.1443496444555,0.0,0.0,2.0
ENSG00000204287,0.5440177986610084,659.3677304550739,0.0,0.0,20.0
ENSG00000229807,0.38355632885750085,650.8916707263874,0.0,0.0,13.0
ENSG00000164687,0.479380031285379,650.0712144790923,0.0,0.0,7.0
ENSG00000228723,0.19466166489961695,649.1319787912796,0.0,0.0,1.0
ENSG00000196230,0.5942778769671453,649.1215720326672,0.0,0.0,5.0
ENSG00000092850,0.4323226750914257,646.2831889027889,0.0,0.0,1.0
ENSG00000166710,0.4820974177299889,644.041732800759,0.0,0.0,20.0
ENSG00000152076,0.4538618122824398,639.5606484462774,0.0,0.0,1.0
ENSG00000116774,0.4187588284152545,637.3051718300264,0.0,0.0,23.0
ENSG00000170231,0.45510366081769876,633.1045964812432,0.0,0.0,1.0
ENSG00000168658,0.35243700877018663,628.7406869960596,0.0,0.0,1.0
ENSG00000169126,0.5101951111513613,627.1223707532562,0.0,0.0,2.0
ENSG00000185269,0.2459304654669748,623.9982139612571,0.0,0.0,32.0
ENSG00000104760,0.4198955673369117,620.0142756820967,0.0,0.0,32.0
ENSG00000142973,0.4349309406219143,619.5278202922146,0.0,0.0,4.0
ENSG00000114115,0.4248313120671881,618.7855063930648,0.0,0.0,5.0
ENSG00000160888,0.42633691157141856,618.5852595717199,0.0,0.0,9.0
ENSG00000196139,0.46530547745807815,617.4716731754762,0.0,0.0,21.0
ENSG00000171223,0.4431791146639906,616.3674494914903,0.0,0.0,9.0
ENSG00000231389,0.5036125041774616,611.7603246189145,0.0,0.0,20.0
ENSG00000132554,0.34841334164289645,611.57009170607,0.0,0.0,1.0
ENSG00000188396,0.41849321078618573,609.4200477070341,0.0,0.0,1.0
ENSG00000189350,0.3961684466156144,603.438433534108,0.0,0.0,1.0
ENSG00000094963,0.28551004815165987,602.51334867549,0.0,0.0,4.0
ENSG00000137473,0.4182331120301746,602.287423504487,0.0,0.0,2.0
ENSG00000189058,0.33873280579997467,600.7521951273593,0.0,0.0,20.0
ENSG00000125740,0.552094821887247,600.1987299181969,0.0,0.0,9.0
ENSG00000058085,0.47394655857021173,590.7453206227307,0.0,0.0,6.0
ENSG00000115919,0.4431258653673738,589.2971078538854,0.0,0.0,5.0
ENSG00000137098,0.36971581229161243,586.41277566664,0.0,0.0,1.0
ENSG00000137804,0.5222344833010164,583.0435264130674,0.0,0.0,3.0
ENSG00000117394,0.42536639609593885,580.8213170776361,0.0,0.0,6.0
ENSG00000167772,0.38903843758666495,569.4259400379466,0.0,0.0,15.0
ENSG00000114854,0.33653894311410687,567.2642096698446,0.0,0.0,4.0
ENSG00000205542,0.41150085578531254,565.3747980337164,0.0,0.0,29.0
ENSG00000198467,0.43542765382295995,563.7416101352048,0.0,0.0,5.0
ENSG00000117472,0.48037194521673265,562.3790355035738,0.0,0.0,2.0
ENSG00000149021,0.6623254411358511,560.4557388477842,0.0,0.0,-1.0
ENSG00000185055,0.3717580582189212,553.7507098260724,0.0,0.0,1.0
ENSG00000204257,0.4290219287860558,550.9445926299521,0.0,0.0,20.0
ENSG00000166961,0.48238193455256695,550.829351834337,0.0,0.0,4.0
ENSG00000147889,0.5077144324295624,548.1785148521766,0.0,0.0,5.0
ENSG00000124939,0.33072548599393803,544.0054320618943,0.0,0.0,23.0
ENSG00000164104,0.6495633149564306,543.8520154587271,0.0,0.0,3.0
ENSG00000117399,0.5594127297676356,543.7239300698111,0.0,0.0,3.0
ENSG00000164761,0.21285463120764395,543.1121784634279,0.0,0.0,6.0
ENSG00000162545,0.44665140039929285,542.0904343819046,0.0,0.0,13.0
ENSG00000013588,0.4470555277434269,539.9802702293498,0.0,0.0,16.0
ENSG00000138821,0.39511408420907307,539.715338752355,0.0,0.0,4.0
ENSG00000142227,0.4594407393748884,538.3862239062316,0.0,0.0,6.0
ENSG00000012171,0.3670753531644222,537.1690765166219,0.0,0.0,15.0
ENSG00000067082,0.42619998154883076,535.0753389649379,0.0,0.0,9.0
ENSG00000171885,0.43823698037561226,532.0061576136663,0.0,0.0,4.0
ENSG00000196154,0.3701646382109705,531.8881241496781,0.0,0.0,25.0
ENSG00000171747,0.47789246226981824,530.6414173867395,0.0,0.0,23.0
ENSG00000160182,0.3814619463346669,528.0520169932175,0.0,0.0,11.0
ENSG00000148677,0.1526075499436878,527.446385615459,0.0,0.0,4.0
ENSG00000105388,0.4546006778297623,526.6501653360107,0.0,0.0,13.0
ENSG00000152582,0.41977380257194674,524.5547101881506,0.0,0.0,2.0
ENSG00000134020,0.44775931532243823,524.3953705034688,0.0,0.0,7.0
ENSG00000180573,0.48044266881132897,522.0341925948157,0.0,0.0,10.0
ENSG00000213085,0.4569108331985181,520.4750174829538,0.0,0.0,1.0
ENSG00000165164,0.3700221987477863,519.7571117780715,0.0,0.0,2.0
ENSG00000099860,0.3263977273739702,519.5001338790051,0.0,0.0,9.0
ENSG00000234745,0.4747337669569776,518.9299203258307,0.0,0.0,20.0
ENSG00000175267,0.32089485913950316,518.5316386793518,0.0,0.0,2.0
ENSG00000156675,0.511096256320927,517.2013698283248,0.0,0.0,16.0
ENSG00000167646,0.4277571056871912,512.1980900857158,0.0,0.0,2.0
ENSG00000171695,0.30069934980138824,510.5073011039953,0.0,0.0,1.0
ENSG00000215217,0.37574735616919197,509.274725183052,0.0,0.0,2.0
ENSG00000173467,0.38857668735321743,506.80921238869894,0.0,0.0,23.0
ENSG00000007933,0.18329962839117178,503.063597713489,0.0,0.0,33.0
ENSG00000128422,0.4230741569047079,502.82870018715204,0.0,0.0,6.0
ENSG00000111640,0.5855927835143114,501.1441586901224,0.0,0.0,6.0
ENSG00000101222,0.41228119753225734,497.8046323535817,0.0,0.0,1.0
ENSG00000198054,0.26742865209616046,497.3422416377005,0.0,0.0,5.0
ENSG00000091181,0.2449985657700235,497.2683818326498,0.0,0.0,1.0
ENSG00000160181,0.46422156877960413,496.0544989901448,0.0,0.0,11.0
ENSG00000143228,0.4666074961159018,492.8858037177503,0.0,0.0,3.0
ENSG00000214548,0.2936752972072373,489.8398585341471,0.0,0.0,26.0
ENSG00000187837,0.3922467134009013,489.2825992721849,0.0,0.0,10.0
ENSG00000213889,0.33010745373220957,489.07792396841063,0.0,0.0,23.0
ENSG00000224383,0.3961181000349756,487.9780171193766,0.0,0.0,2.0
ENSG00000105650,0.3775349628921107,487.44380999818384,0.0,0.0,23.0
ENSG00000164611,0.5781068044694299,485.6867837444756,0.0,0.0,3.0
ENSG00000115423,0.37607872939289916,484.7101598108885,0.0,0.0,2.0
ENSG00000149927,0.39454775129620845,482.3214075327128,0.0,0.0,2.0
ENSG00000117724,0.6043409378393935,479.5653628986356,0.0,0.0,3.0
ENSG00000198901,0.49823330391902276,479.2859001086066,0.0,0.0,3.0
ENSG00000143416,0.4456442114187058,479.24022587850476,0.0,0.0,7.0
ENSG00000177989,0.3829255897326699,476.92055478975067,0.0,0.0,2.0
ENSG00000128016,0.3677122724141013,476.4715793449947,0.0,0.0,9.0
ENSG00000087494,0.34862353513971595,476.16844382616966,0.0,0.0,6.0
ENSG00000122852,0.642431569130049,472.6352910240391,0.0,0.0,7.0
ENSG00000163040,0.4268640164427872,472.1378253431346,0.0,0.0,2.0
ENSG00000057149,0.21597835387612077,471.9027155785898,0.0,0.0,6.0
ENSG00000204950,0.5195962393953173,471.37886462358165,0.0,0.0,2.0
ENSG00000081041,0.37344640921838623,470.32058210907974,0.0,0.0,9.0
ENSG00000112096,0.3990718418441601,468.7059737822109,0.0,0.0,9.0
ENSG00000087495,0.391398139942742,467.3046312169886,0.0,0.0,19.0
ENSG00000080618,0.2860483131542998,466.64342969086584,0.0,0.0,29.0
ENSG00000078081,0.4945429536420798,464.43333663950864,0.0,0.0,7.0
ENSG00000089356,0.5739681185694516,464.1451192888078,0.0,0.0,11.0
ENSG00000203778,0.4002107806570841,463.95824047649484,0.0,0.0,2.0
ENSG00000088992,0.40539230422017597,462.7540778636419,0.0,0.0,6.0
ENSG00000163453,0.3699344812793036,459.22431073127257,0.0,0.0,2.0
ENSG00000123838,0.42001826134599857,458.8697822186255,0.0,0.0,14.0
ENSG00000248712,0.3679915325276253,456.68235898783394,0.0,0.0,2.0
ENSG00000124225,0.42789599862403915,456.12008461310893,0.0,0.0,6.0
ENSG00000166803,0.5231413770721732,453.5258439785665,0.0,0.0,8.0
ENSG00000157456,0.5212393140717861,451.4897482757805,0.0,0.0,3.0
ENSG00000272398,0.3757107445149014,450.6291161363756,0.0,0.0,33.0
ENSG00000196352,0.39985781910015417,450.3447013102833,0.0,0.0,11.0
ENSG00000111907,0.3622746708254689,448.0547014518512,0.0,0.0,5.0
ENSG00000189377,0.40280381376263963,446.193574419767,0.0,0.0,14.0
ENSG00000110318,0.42777096673056003,445.8001465056638,0.0,0.0,2.0
ENSG00000152763,0.40407223631306216,444.357404793628,0.0,0.0,2.0
ENSG00000173267,0.4899094766302932,443.14087053844463,0.0,0.0,25.0
ENSG00000130413,0.4215140083767965,442.73037519705224,0.0,0.0,2.0
ENSG00000006327,0.4889082681066991,441.2925731081006,0.0,0.0,6.0
ENSG00000148346,0.40061863026906125,440.76057403827184,0.0,0.0,11.0
ENSG00000047457,0.424681544001367,440.51173902180466,0.0,0.0,13.0
ENSG00000196126,0.45925493883253543,440.2371196485723,0.0,0.0,20.0
ENSG00000174460,0.21012067530991618,439.53340368664635,0.0,0.0,19.0
ENSG00000183833,0.3497584683326783,439.3867288172976,0.0,0.0,2.0
ENSG00000132646,0.41619458752401695,439.1222085854012,0.0,0.0,5.0
ENSG00000186952,0.3617819121065304,436.1859426395117,0.0,0.0,2.0
ENSG00000177606,0.4731798940473554,436.131356377804,0.0,0.0,9.0
ENSG00000204525,0.44575307022418104,432.98430380305217,0.0,0.0,20.0
ENSG00000112782,0.39989709232775833,431.84056684540815,0.0,0.0,4.0
ENSG00000096093,0.3403622780445153,431.32509063084666,0.0,0.0,2.0
ENSG00000005448,0.3884333693097906,430.3484964434562,0.0,0.0,2.0
ENSG00000101443,0.3988721895117471,430.2731855334821,0.0,0.0,23.0
ENSG00000142945,0.424050489510956,429.0262198039961,0.0,0.0,3.0
ENSG00000143333,0.2971076016281911,427.8336737592353,0.0,0.0,7.0
ENSG00000234068,0.25620576489692687,425.1109319097739,0.0,0.0,21.0
ENSG00000198074,0.31046957086796856,423.2383739457175,0.0,0.0,21.0
ENSG00000070404,0.3997518675755687,422.35380965339186,0.0,0.0,6.0
ENSG00000130066,0.34740512020555214,421.94106791187687,0.0,0.0,9.0
ENSG00000240065,0.4994395902293495,421.53670050723605,0.0,0.0,5.0
ENSG00000133661,0.4516972519744721,421.33613884975705,0.0,0.0,7.0
ENSG00000034510,0.46370504055910544,420.84693408464244,0.0,0.0,24.0
ENSG00000157542,0.24058198564141967,419.75489040307673,0.0,0.0,6.0
ENSG00000091986,0.3174591648164793,417.7958269097641,0.0,0.0,23.0
ENSG00000188010,0.3961291417043749,417.7814548558075,0.0,0.0,2.0
ENSG00000227877,0.2697276007588788,417.1641875531092,0.0,0.0,2.0
ENSG00000206075,0.6023789288638839,416.16198414457074,0.0,0.0,12.0
ENSG00000074410,0.38134698282832735,413.9708767311438,0.0,0.0,32.0
ENSG00000151632,0.5184148630545429,412.63531142933266,0.0,0.0,21.0
ENSG00000109182,0.1932755300995454,412.4096409549947,0.0,0.0,2.0
ENSG00000101335,0.33196003900015464,412.26488592462687,0.0,0.0,4.0
ENSG00000088325,0.5455771833316444,411.91875274231353,0.0,0.0,3.0
ENSG00000106366,0.312174094723091,410.3114745653165,0.0,0.0,6.0
ENSG00000245532,0.33830118095707273,409.91533132550364,0.0,0.0,28.0
ENSG00000053747,0.3380981724346887,409.359513109803,0.0,0.0,6.0
ENSG00000159708,0.24282118678376463,408.5760428470183,0.0,0.0,7.0
ENSG00000187240,0.39627723044730523,406.41916374362813,0.0,0.0,2.0
ENSG00000170509,0.19442377653569107,406.3567871926281,0.0,0.0,19.0
ENSG00000122966,0.3001803910399674,406.35491882066714,0.0,0.0,26.0
ENSG00000006128,0.14458130397841934,404.9974881407149,0.0,0.0,31.0
ENSG00000205084,0.37087225146088215,402.9578030610005,0.0,0.0,2.0
ENSG00000110375,0.43599658466759317,402.9319873208286,0.0,0.0,10.0
ENSG00000154065,0.34187124982234857,400.2802543830461,0.0,0.0,4.0
ENSG00000121552,0.6913850012953388,396.68348191943164,0.0,0.0,12.0
ENSG00000089685,0.4895936912216218,395.1024260376614,0.0,0.0,3.0
ENSG00000077152,0.4613709045332964,394.1219349293241,0.0,0.0,8.0
ENSG00000140807,0.2398179621248461,393.32504023630077,0.0,0.0,32.0
ENSG00000131781,0.36819497364157927,393.21460381404586,0.0,0.0,19.0
ENSG00000134057,0.5594224658704346,392.60167543409887,0.0,0.0,3.0
ENSG00000104267,0.26087706868798,389.3956018385096,0.0,0.0,7.0
ENSG00000105479,0.34051648699157183,387.7048031590448,0.0,0.0,2.0
ENSG00000155749,0.33162866264377905,386.4529631431416,0.0,0.0,2.0
ENSG00000164109,0.41260565439031144,386.44762574228207,0.0,0.0,3.0
ENSG00000131771,0.3025979512679701,384.8165681644267,0.0,0.0,23.0
ENSG00000185686,0.3375022968634796,384.3567416159623,0.0,0.0,5.0
ENSG00000171476,0.4351136404389824,383.8100149249711,0.0,0.0,19.0
ENSG00000157330,0.173968636609167,383.102308513454,0.0,0.0,2.0
ENSG00000164032,0.5500513295062266,381.5266210680803,0.0,0.0,8.0
ENSG00000198502,0.43984062683354985,380.33325609845616,0.0,0.0,20.0
ENSG00000126709,0.32005173663810477,380.08122332101493,0.0,0.0,5.0
ENSG00000131016,0.19798232612712743,380.0485467986899,0.0,0.0,11.0
ENSG00000120738,0.44182833728156884,379.9658094573814,0.0,0.0,9.0
ENSG00000134757,0.6703373625017125,377.32490844050795,0.0,0.0,12.0
ENSG00000158825,0.47024187277728474,374.6349682882814,0.0,0.0,6.0
ENSG00000160180,0.3210170912333888,374.04042108549476,0.0,0.0,11.0
ENSG00000158716,0.28092511231168665,374.00450776382417,0.0,0.0,5.0
ENSG00000167644,0.4894316791638207,373.58494210040516,0.0,0.0,15.0
ENSG00000172264,0.25388968255284833,372.44694671889926,0.0,0.0,7.0
ENSG00000138587,0.3499098350048235,372.25531998631817,0.0,0.0,2.0
ENSG00000205426,0.268326965669605,371.96965390206685,0.0,0.0,22.0
ENSG00000008226,0.319325195126895,371.94375402480426,0.0,0.0,2.0
ENSG00000087074,0.39653393281886057,371.3601312881186,0.0,0.0,9.0
ENSG00000105835,0.3952056991478545,371.3030314706006,0.0,0.0,13.0
ENSG00000117983,0.32150853497192977,371.1816966982726,0.0,0.0,19.0
ENSG00000127324,0.42545953705001555,370.2582600681927,0.0,0.0,11.0
ENSG00000169429,0.24798207794421445,368.93364189051414,0.0,0.0,13.0
ENSG00000184292,0.4284700923871774,368.21553488256257,0.0,0.0,16.0
ENSG00000163491,0.24403903537607757,367.2026247776147,0.0,0.0,2.0
ENSG00000198848,0.3860289595680338,366.425774997279,0.0,0.0,2.0
ENSG00000129824,0.4470315399426791,365.7690080150497,0.0,0.0,23.0
ENSG00000167972,0.41908151770054275,364.4483467978588,0.0,0.0,14.0
ENSG00000188229,0.37917838408518145,364.4008926238642,0.0,0.0,16.0
ENSG00000129538,0.4273345435813584,364.29522567854235,0.0,0.0,14.0
ENSG00000187094,0.30635407457498653,363.9129141085834,0.0,0.0,10.0
ENSG00000100218,0.21804301082332553,363.303053004894,0.0,0.0,2.0
ENSG00000137857,0.2823149120162753,362.16429914657897,0.0,0.0,7.0
ENSG00000134871,0.31086246777270504,362.0267175984784,0.0,0.0,6.0
ENSG00000185432,0.34478047521939154,361.78120574643356,0.0,0.0,2.0
ENSG00000112742,0.32337935152186154,361.627283996845,0.0,0.0,3.0
ENSG00000162645,0.3597060301490027,361.59194095042085,0.0,0.0,5.0
ENSG00000205420,0.6418931461044006,361.3315722393225,0.0,0.0,12.0
ENSG00000137731,0.3001548401241196,360.7595271698331,0.0,0.0,23.0
ENSG00000146674,0.3686347994858532,360.3780572826762,0.0,0.0,15.0
ENSG00000250786,0.25910115755463253,360.2007074887688,0.0,0.0,24.0
ENSG00000140718,0.2817398342145665,359.8752059158968,0.0,0.0,2.0
ENSG00000189057,0.33645906299146205,359.3747081210451,0.0,0.0,5.0
ENSG00000069764,0.2991252822807089,359.16251256103567,0.0,0.0,19.0
ENSG00000197249,0.31946702438104185,359.01280539820254,0.0,0.0,23.0
ENSG00000171848,0.4595907680131858,356.2175630007361,0.0,0.0,8.0
ENSG00000131747,0.5033503021341248,355.7386173239301,0.0,0.0,3.0
ENSG00000102265,0.34572121982503556,355.2676627410555,0.0,0.0,23.0
ENSG00000141338,0.198407485708828,354.11935725768745,0.0,0.0,4.0
ENSG00000173207,0.4641085396521677,353.65956818711845,0.0,0.0,3.0
ENSG00000111799,0.24813526566831234,353.24960413098523,0.0,0.0,4.0
ENSG00000196620,0.3417661836390309,351.62328403546644,0.0,0.0,28.0
ENSG00000104419,0.3995859878359958,351.5302556583083,0.0,0.0,15.0
ENSG00000008517,0.2590339301655289,351.4364020514263,0.0,0.0,27.0
ENSG00000168269,0.19837759515621006,350.8860674559167,0.0,0.0,5.0
ENSG00000196189,0.276854410543054,350.6321538822368,0.0,0.0,9.0
ENSG00000092621,0.3495855780122289,349.830829221392,0.0,0.0,5.0
ENSG00000187134,0.4282174749398164,348.17253891704524,0.0,0.0,21.0
ENSG00000145113,0.42899710970863913,347.8216539029239,0.0,0.0,25.0
ENSG00000138166,0.345669538316683,347.7993351873084,0.0,0.0,25.0
ENSG00000131400,0.5699731908166653,347.61663779976374,0.0,0.0,14.0
ENSG00000196878,0.36241082219019544,347.48591569786913,0.0,0.0,15.0
