Gene,C,Z,Pval,FDR,Module
ENSG00000181222,0.292724193554604,382.3536382910811,0.0,0.0,3.0
ENSG00000106258,0.4124436138416687,379.7538870232263,0.0,0.0,2.0
ENSG00000172461,0.3750206445789142,379.53918716009935,0.0,0.0,8.0
ENSG00000074370,0.32200269495498257,378.46494591717305,0.0,0.0,2.0
ENSG00000164442,0.3862782796490086,367.6743689681042,0.0,0.0,4.0
ENSG00000146205,0.2616407262695304,362.9872839518177,0.0,0.0,2.0
ENSG00000054356,0.34290295354960204,361.7719191745664,0.0,0.0,5.0
ENSG00000185615,0.3743240515397888,355.945485039578,0.0,0.0,8.0
ENSG00000204936,0.17439219578470355,354.4900836815556,0.0,0.0,-1.0
ENSG00000108602,0.3292900519816267,352.1720216602531,0.0,0.0,2.0
ENSG00000120885,0.49232568738267385,351.2339888355467,0.0,0.0,4.0
ENSG00000165092,0.36237182564252085,350.3851230707973,0.0,0.0,5.0
ENSG00000269821,0.33015755746122805,344.70550647279555,0.0,0.0,9.0
ENSG00000096088,0.8362101459027937,341.7093487993474,0.0,0.0,8.0
ENSG00000164877,0.32149865037641717,336.1370151355042,0.0,0.0,2.0
ENSG00000128016,0.44888250292122706,336.0157811835354,0.0,0.0,4.0
ENSG00000265692,0.13804920596248854,335.0051522026051,0.0,0.0,3.0
ENSG00000214814,0.23414460699142434,334.483572037648,0.0,0.0,2.0
ENSG00000259974,0.35616131380554383,332.96010334678965,0.0,0.0,4.0
ENSG00000174992,0.05803057739446495,332.7636406462855,0.0,0.0,2.0
ENSG00000160182,0.6840733847539239,332.5581763730005,0.0,0.0,2.0
ENSG00000186834,0.30468380155794783,330.14819532601314,0.0,0.0,3.0
ENSG00000047457,0.2382452584276808,330.01528245030636,0.0,0.0,8.0
ENSG00000064787,0.3696717753630155,328.92869206787276,0.0,0.0,2.0
ENSG00000100604,0.4566201313737001,328.6360646365978,0.0,0.0,5.0
ENSG00000136960,0.34390936250890775,328.4038828338918,0.0,0.0,4.0
ENSG00000147488,0.3259682875873064,327.2416076822083,0.0,0.0,4.0
ENSG00000144802,0.5655234496718126,326.85798287836616,0.0,0.0,9.0
ENSG00000109511,0.48049786824075347,326.6483275412736,0.0,0.0,2.0
ENSG00000102837,0.43203783791877776,325.76051752400855,0.0,0.0,23.0
ENSG00000115648,0.3635462452986586,324.71829639162183,0.0,0.0,2.0
ENSG00000115738,0.37458259627032264,324.2186509700282,0.0,0.0,9.0
ENSG00000148346,0.29743106822513854,323.66290671382757,0.0,0.0,8.0
ENSG00000159212,0.1294714775550597,318.45157771593614,0.0,0.0,5.0
ENSG00000185499,0.47224256565335215,318.042351521962,0.0,0.0,2.0
ENSG00000063322,0.27297046057744473,317.8973759097254,0.0,0.0,3.0
ENSG00000184530,0.34854041631920796,316.92287134786625,0.0,0.0,8.0
ENSG00000122711,0.38814188274420663,315.37587545676416,0.0,0.0,16.0
ENSG00000173846,0.28845119931400554,313.7811559494259,0.0,0.0,3.0
ENSG00000153234,0.3150760476716653,312.0027556912302,0.0,0.0,4.0
ENSG00000126218,0.39988545785235097,311.096054026433,0.0,0.0,4.0
ENSG00000134398,0.3222447922134413,309.00411397600885,0.0,0.0,2.0
ENSG00000127324,0.5088492336069048,308.70567420617965,0.0,0.0,23.0
ENSG00000277075,0.23099209390342162,307.9889061440511,0.0,0.0,3.0
ENSG00000231500,0.6849066884999759,305.5131036144452,0.0,0.0,12.0
ENSG00000136826,0.3931343399704754,305.43142485382117,0.0,0.0,9.0
ENSG00000211893,0.18854005392573397,304.1179381518459,0.0,0.0,12.0
ENSG00000204248,0.1788808469097684,303.9437171154798,0.0,0.0,8.0
ENSG00000016082,0.294729664241083,302.4353631038279,0.0,0.0,4.0
ENSG00000168036,0.6548200327335265,299.82716718874434,0.0,0.0,11.0
ENSG00000178209,0.42035112707066596,299.7922488887229,0.0,0.0,10.0
ENSG00000131037,0.3997228998750543,297.8637732645172,0.0,0.0,10.0
ENSG00000164089,0.21092250598139903,296.2830269310223,0.0,0.0,5.0
ENSG00000129990,0.24414986910852693,292.5736821057329,0.0,0.0,4.0
ENSG00000205502,0.2771965833619839,291.6814019209788,0.0,0.0,4.0
ENSG00000182333,0.5639755445085387,290.6596952037395,0.0,0.0,8.0
ENSG00000266714,0.3076981424635479,290.46310391079834,0.0,0.0,10.0
ENSG00000078596,0.2399117824214432,289.27943189711186,0.0,0.0,-1.0
ENSG00000187244,0.5137859783163083,287.4066346941682,0.0,0.0,6.0
ENSG00000105707,0.3078645991522431,284.83994685372176,0.0,0.0,5.0
ENSG00000174236,0.2709064985957117,284.6197831651878,0.0,0.0,2.0
ENSG00000171951,0.2078490803351242,281.93577445438905,0.0,0.0,4.0
ENSG00000177954,0.581737841499406,281.4233916556359,0.0,0.0,12.0
ENSG00000124232,0.3500160814453369,281.09169969656597,0.0,0.0,5.0
ENSG00000197153,0.12689766344317355,279.47206960552063,0.0,0.0,3.0
ENSG00000172201,0.2407607645086818,279.36250859125465,0.0,0.0,9.0
ENSG00000159197,0.34246163036374394,279.18670910516886,0.0,0.0,8.0
ENSG00000189377,0.5438483375939098,278.5537638289358,0.0,0.0,8.0
ENSG00000198643,0.4022934063604779,278.16494401443765,0.0,0.0,8.0
ENSG00000186895,0.1762666988382958,275.54174252273657,0.0,0.0,24.0
ENSG00000211445,0.31362503197085984,275.17623411535305,0.0,0.0,5.0
ENSG00000070031,0.3948256021874603,273.2348027436349,0.0,0.0,11.0
ENSG00000135541,0.2737825127892368,271.0246954041464,0.0,0.0,10.0
ENSG00000114315,0.3000356197768148,268.8117587337775,0.0,0.0,12.0
ENSG00000120694,0.4043735145923224,267.4583134866845,0.0,0.0,9.0
ENSG00000248144,0.4272660881754576,265.09402333519455,0.0,0.0,18.0
ENSG00000135773,0.24233798339314352,263.7716420925358,0.0,0.0,2.0
ENSG00000012171,0.3199313744486411,262.1785837249433,0.0,0.0,10.0
ENSG00000118137,0.4112995983772426,261.74654772427,0.0,0.0,4.0
ENSG00000069535,0.36067921196267166,259.88796140621963,0.0,0.0,5.0
ENSG00000184205,0.19724376971521138,259.31363350504506,0.0,0.0,9.0
ENSG00000169903,0.3676297639093152,258.38413748718017,0.0,0.0,23.0
ENSG00000203485,0.3228252486743629,256.5531863780183,0.0,0.0,10.0
ENSG00000104723,0.306926902097393,254.68184467696366,0.0,0.0,5.0
ENSG00000006747,0.18865280438938456,254.0526122501542,0.0,0.0,3.0
ENSG00000211949,0.07469249118772238,253.1937102823068,0.0,0.0,10.0
ENSG00000148773,0.474611298389214,252.25991348140818,0.0,0.0,7.0
ENSG00000117152,0.1390080160393947,251.16456416866163,0.0,0.0,4.0
ENSG00000084636,0.29542668354551577,250.68897272033374,0.0,0.0,16.0
ENSG00000127528,0.3167584772932313,250.23704165685007,0.0,0.0,2.0
ENSG00000087074,0.7229630805569018,248.91647145625583,0.0,0.0,6.0
ENSG00000124766,0.25373737884443404,248.90292699664946,0.0,0.0,9.0
ENSG00000185745,0.5766723720395829,248.19049635405062,0.0,0.0,6.0
ENSG00000105290,0.43159731503162313,247.37019387750652,0.0,0.0,5.0
ENSG00000146013,0.2889755262376192,245.34014224690742,0.0,0.0,5.0
ENSG00000133026,0.2877499703370504,245.32859957904407,0.0,0.0,4.0
ENSG00000173821,0.3312638590024289,245.13944743429502,0.0,0.0,15.0
ENSG00000105939,0.39771915529158847,242.3356641593598,0.0,0.0,6.0
ENSG00000147257,0.6334325482060592,242.31429525623366,0.0,0.0,11.0
ENSG00000145022,0.2324694308875799,240.46079488581182,0.0,0.0,3.0
ENSG00000122176,0.38294825668609345,240.33054986064732,0.0,0.0,8.0
ENSG00000111859,0.2786920574333754,240.01566236672267,0.0,0.0,4.0
ENSG00000007944,0.3350985444281826,239.8469242346632,0.0,0.0,9.0
ENSG00000110925,0.16418468402447703,239.53931085630848,0.0,0.0,3.0
ENSG00000179388,0.4094588522176094,236.61946259889,0.0,0.0,6.0
ENSG00000286522,0.18557659190301493,236.5092472677576,0.0,0.0,3.0
ENSG00000153956,0.2739666307418574,236.3341526511422,0.0,0.0,5.0
ENSG00000109205,0.2769310051456527,235.74896022977933,0.0,0.0,11.0
ENSG00000134294,0.2998001105354123,235.546836489869,0.0,0.0,9.0
ENSG00000186352,0.31949965085776866,235.22089437502444,0.0,0.0,9.0
ENSG00000211897,0.1215367651141676,234.79899005929147,0.0,0.0,12.0
ENSG00000086544,0.25178856552541196,234.73778263172468,0.0,0.0,10.0
ENSG00000171766,0.408752250982121,234.6726451396371,0.0,0.0,11.0
ENSG00000169252,0.12553583615689318,234.35690751619308,0.0,0.0,3.0
ENSG00000197249,0.4057951218071061,233.77147168451702,0.0,0.0,4.0
ENSG00000205189,0.323203184897089,233.71062874554477,0.0,0.0,6.0
ENSG00000119917,0.606763997891267,232.81722144877085,0.0,0.0,6.0
ENSG00000119922,0.5825643318376522,232.06351409732267,0.0,0.0,6.0
ENSG00000171747,0.5472985549833288,232.0322478311866,0.0,0.0,23.0
ENSG00000077942,0.5638802522951698,231.55967582715752,0.0,0.0,11.0
ENSG00000115267,0.6854729503187711,231.03426200993465,0.0,0.0,6.0
ENSG00000164776,0.18964001142192483,230.95732610721603,0.0,0.0,16.0
ENSG00000140287,0.21769887402211707,229.63712080615133,0.0,0.0,5.0
ENSG00000135114,0.5265959616564722,228.77856930807843,0.0,0.0,6.0
ENSG00000131477,0.4074259018028503,226.97503670726056,0.0,0.0,11.0
ENSG00000274997,0.14171120452852962,226.4271055482396,0.0,0.0,3.0
ENSG00000159409,0.26098974643122735,225.81046756081102,0.0,0.0,4.0
ENSG00000278637,0.10499879594954552,223.53237512854776,0.0,0.0,3.0
ENSG00000171303,0.21978099678922317,223.17766979579147,0.0,0.0,4.0
ENSG00000243955,0.3498279285490743,223.11874952448628,0.0,0.0,6.0
ENSG00000148180,0.31007180191431444,222.8156498807023,0.0,0.0,2.0
ENSG00000198846,0.23033853425913242,222.51587912835586,0.0,0.0,5.0
ENSG00000263639,0.29858226309072405,222.44813544772035,0.0,0.0,8.0
ENSG00000188536,0.2513832548145353,221.8412790425597,0.0,0.0,12.0
ENSG00000117707,0.34065495249621125,221.27216434145808,0.0,0.0,4.0
ENSG00000117632,0.45694116110839755,221.26924369882897,0.0,0.0,7.0
ENSG00000135625,0.2180611973371425,220.32452795241883,0.0,0.0,6.0
ENSG00000141384,0.18604126958710915,220.26693554343,0.0,0.0,3.0
ENSG00000106331,0.39273192109848043,220.1900894981429,0.0,0.0,5.0
ENSG00000197019,0.36348402043798744,220.12145008034867,0.0,0.0,9.0
ENSG00000115963,0.2391946096047862,219.61152721384872,0.0,0.0,3.0
ENSG00000122035,0.19528611125817008,219.51690671186543,0.0,0.0,3.0
ENSG00000132510,0.2878287584562408,219.50092976987855,0.0,0.0,10.0
ENSG00000173762,0.5146920183234126,219.3084960298205,0.0,0.0,11.0
ENSG00000111716,0.5179609140682578,219.17437205685812,0.0,0.0,11.0
ENSG00000138646,0.48611099073947744,218.95370533876329,0.0,0.0,6.0
ENSG00000107159,0.35976082562051087,217.29654630484407,0.0,0.0,18.0
ENSG00000196188,0.500937030950083,216.8563822122783,0.0,0.0,2.0
ENSG00000183844,0.35740043809719335,216.4430222801714,0.0,0.0,2.0
ENSG00000261857,0.2505473082211456,215.87382353753543,0.0,0.0,8.0
ENSG00000164266,0.41791668751276084,215.80153540679146,0.0,0.0,18.0
ENSG00000109046,0.27182746740775804,215.04693341344552,0.0,0.0,9.0
ENSG00000042980,0.31093781838392975,213.1673120025547,0.0,0.0,18.0
ENSG00000139144,0.2700997740329001,212.28375785519702,0.0,0.0,15.0
ENSG00000258947,0.3180573170515201,211.91605533551353,0.0,0.0,5.0
ENSG00000162595,0.21714941695785164,210.85328467943435,0.0,0.0,5.0
ENSG00000229859,0.7749426957577458,210.19468362814118,0.0,0.0,22.0
ENSG00000185022,0.30659456691855175,209.94603083068475,0.0,0.0,9.0
ENSG00000229183,0.7425409322449877,209.44098713699205,0.0,0.0,22.0
ENSG00000184292,0.32068675639816224,209.14434503819095,0.0,0.0,9.0
ENSG00000117122,0.43103633862193447,208.8894187954369,0.0,0.0,11.0
ENSG00000116299,0.3422502198777951,208.65278885897277,0.0,0.0,18.0
ENSG00000117724,0.4315549941733809,208.5295560380863,0.0,0.0,7.0
ENSG00000184557,0.27762495947620147,208.08052173911014,0.0,0.0,9.0
ENSG00000101842,0.3757306250388446,207.76702941953582,0.0,0.0,2.0
ENSG00000069482,0.46986335793068934,207.3558421070284,0.0,0.0,11.0
ENSG00000185269,0.19084320483705583,207.3319404977308,0.0,0.0,24.0
ENSG00000275379,0.1079209887540121,207.1172056255142,0.0,0.0,3.0
ENSG00000140279,0.17433750600261694,207.0244212888811,0.0,0.0,19.0
ENSG00000275395,0.3304384529139082,205.33520510011834,0.0,0.0,16.0
ENSG00000175063,0.4421602089930275,204.3922283916167,0.0,0.0,7.0
ENSG00000165828,0.44741124516922226,204.37629910153524,0.0,0.0,17.0
ENSG00000160298,0.20954851175054715,204.36825739624706,0.0,0.0,3.0
ENSG00000066405,0.44481676972841816,204.18133688627586,0.0,0.0,2.0
ENSG00000106541,0.4712725250000251,204.1274885900494,0.0,0.0,18.0
ENSG00000167772,0.14121017434229116,203.29766985617647,0.0,0.0,3.0
ENSG00000256713,0.6422856920344645,202.23591397038095,0.0,0.0,22.0
ENSG00000108242,0.18604720772218933,202.23348240868185,0.0,0.0,2.0
ENSG00000141682,0.44829505823007637,202.03964146503372,0.0,0.0,6.0
ENSG00000106211,0.30055506561426437,201.32327900445904,0.0,0.0,5.0
ENSG00000130208,0.3648579027046141,201.27682511991824,0.0,0.0,11.0
ENSG00000118503,0.5071326163953934,200.42812603303446,0.0,0.0,6.0
ENSG00000164687,0.40739412343158116,200.18862560745418,0.0,0.0,7.0
ENSG00000145632,0.2590354187152324,199.86989614583024,0.0,0.0,9.0
ENSG00000137628,0.24842199886060162,199.511734710842,0.0,0.0,2.0
ENSG00000163191,0.557152071261464,199.41577296244458,0.0,0.0,14.0
ENSG00000183486,0.3188662856672767,199.30820734595898,0.0,0.0,6.0
ENSG00000136153,0.3555149673707468,199.21542300423155,0.0,0.0,10.0
ENSG00000166803,0.43491280177800434,198.49352188595012,0.0,0.0,7.0
ENSG00000137804,0.39478575707974195,198.1143710821904,0.0,0.0,7.0
ENSG00000173442,0.2330261822190518,198.11172050403727,0.0,0.0,10.0
ENSG00000126251,0.04689004412520096,197.4449498941187,0.0,0.0,4.0
ENSG00000145113,0.19918651073180618,197.08606263758742,0.0,0.0,3.0
ENSG00000166710,0.4283863307946992,196.84858992284114,0.0,0.0,19.0
ENSG00000164104,0.44105235499804996,196.77408900142618,0.0,0.0,7.0
ENSG00000117318,0.2835652425326704,196.7307985532817,0.0,0.0,18.0
ENSG00000137801,0.21239774154621982,196.42554038199017,0.0,0.0,8.0
ENSG00000169248,0.6167173790745621,195.97748268929655,0.0,0.0,6.0
ENSG00000198542,0.22009962596405655,195.6852469059319,0.0,0.0,5.0
ENSG00000163993,0.482817774605777,195.59675995685524,0.0,0.0,2.0
ENSG00000092929,0.2409118789267107,194.59727953493626,0.0,0.0,10.0
ENSG00000117399,0.4265976766543637,193.83950256980282,0.0,0.0,7.0
ENSG00000185222,0.32440047486577883,193.75768253329568,0.0,0.0,6.0
ENSG00000092096,0.23394348061191014,192.95271373141438,0.0,0.0,5.0
ENSG00000197956,0.5662258184916806,192.89590375413866,0.0,0.0,14.0
ENSG00000164611,0.48822373404789743,191.7837242279775,0.0,0.0,7.0
ENSG00000171431,0.21000596397668508,191.50527451746385,0.0,0.0,20.0
ENSG00000170608,0.25454710791720603,191.29259195634134,0.0,0.0,3.0
ENSG00000176153,0.4353797840553132,190.80178770411186,0.0,0.0,17.0
ENSG00000115386,0.3339086885849773,190.619430035727,0.0,0.0,8.0
ENSG00000086061,0.3167901693771484,190.37404704233936,0.0,0.0,4.0
ENSG00000187608,0.3662907212538483,190.36782140936046,0.0,0.0,6.0
ENSG00000166681,0.29151936148918356,190.22096079093754,0.0,0.0,5.0
ENSG00000141505,0.23735243343466547,189.20484785849257,0.0,0.0,4.0
ENSG00000125775,0.4820144586004694,187.93945282736527,0.0,0.0,14.0
ENSG00000162877,0.06353413190544942,187.78327237214734,0.0,0.0,3.0
ENSG00000099834,0.34076850038784223,187.77391011367288,0.0,0.0,6.0
ENSG00000106829,0.18649432034449479,187.56841488502903,0.0,0.0,3.0
ENSG00000175262,0.1600494976408863,187.4034528972895,0.0,0.0,4.0
ENSG00000172005,0.12968498564652162,186.04644125657154,0.0,0.0,2.0
ENSG00000178538,0.17345919339940838,185.9867034843573,0.0,0.0,3.0
ENSG00000189060,0.3086470544707148,185.65332992049716,0.0,0.0,17.0
ENSG00000131584,0.1829325060556994,185.54514293241007,0.0,0.0,10.0
ENSG00000095932,0.3351824329444136,184.78060718097018,0.0,0.0,6.0
ENSG00000163171,0.19193216560945442,183.9384592139449,0.0,0.0,9.0
ENSG00000197061,0.3589416712779178,183.77421276878792,0.0,0.0,3.0
ENSG00000115828,0.25539706314682054,183.58447384611108,0.0,0.0,5.0
ENSG00000164938,0.26037101632991205,182.86612265752862,0.0,0.0,5.0
ENSG00000100526,0.4690528159191868,182.74643680695064,0.0,0.0,7.0
ENSG00000173890,0.3256606084829008,182.43208229332078,0.0,0.0,18.0
ENSG00000129824,0.40694064960206316,181.93601596767593,0.0,0.0,23.0
ENSG00000064651,0.3009750583706369,180.70223333760873,0.0,0.0,8.0
ENSG00000125347,0.2738330677118939,180.53574590490192,0.0,0.0,9.0
ENSG00000196878,0.3711406106246672,180.30886058519556,0.0,0.0,10.0
ENSG00000122012,0.20955769928675208,179.948026725731,0.0,0.0,5.0
ENSG00000075218,0.31531116020580047,179.66843439562797,0.0,0.0,7.0
ENSG00000131747,0.3830992339691925,179.26254795887945,0.0,0.0,7.0
ENSG00000054654,0.2643696701848298,179.01218458673358,0.0,0.0,15.0
ENSG00000100979,0.3773431035099533,178.9249480409444,0.0,0.0,11.0
ENSG00000124780,0.0634854768471092,178.42479496871965,0.0,0.0,4.0
ENSG00000100612,0.38648778722123545,178.17594569667472,0.0,0.0,6.0
ENSG00000115461,0.1584215681201675,177.76949937499887,0.0,0.0,16.0
ENSG00000172016,0.11181010082188447,177.34266082709894,0.0,0.0,8.0
ENSG00000125798,0.2710100534935471,177.3304596426139,0.0,0.0,5.0
ENSG00000233041,0.4771552200635556,176.96988923474774,0.0,0.0,20.0
ENSG00000158874,0.31234313607699676,176.93720561118613,0.0,0.0,6.0
ENSG00000206573,0.2566958012381735,176.26105544060616,0.0,0.0,9.0
ENSG00000224259,0.2950711640901353,175.68104271564684,0.0,0.0,2.0
ENSG00000205517,0.1500555794600868,175.3893674217118,0.0,0.0,3.0
ENSG00000198576,0.1589557906305485,174.7028569176602,0.0,0.0,9.0
ENSG00000187908,0.18374472919815066,174.64597004874452,0.0,0.0,10.0
ENSG00000172551,0.0876546441275702,174.19092681567713,0.0,0.0,24.0
ENSG00000163898,0.2560876483503022,174.18329555274,0.0,0.0,2.0
ENSG00000059728,0.2557142199618397,174.18017033988363,0.0,0.0,9.0
ENSG00000183971,0.22163132694055368,173.89981088717,0.0,0.0,16.0
