Gene,C,Z,Pval,FDR,Module
ENSG00000254999,0.7388924270667708,1718.3419819691055,0.0,0.0,7.0
ENSG00000170419,0.5653921007051338,1577.7416545999974,0.0,0.0,7.0
ENSG00000157020,0.6742845070268725,1394.109284861623,0.0,0.0,7.0
ENSG00000134086,0.5730998896075202,1226.6710047023653,0.0,0.0,7.0
ENSG00000157103,0.5098685848265568,1109.4301249135688,0.0,0.0,7.0
ENSG00000144554,0.3129177568398452,954.7914831859961,0.0,0.0,7.0
ENSG00000131095,0.7343105773364086,831.4477157035,0.0,0.0,5.0
ENSG00000157014,0.4660759819891829,783.4693256068153,0.0,0.0,7.0
ENSG00000124766,0.5620335592825284,676.1532604515423,0.0,0.0,9.0
ENSG00000184221,0.5580724178634434,665.2334653091219,0.0,0.0,3.0
ENSG00000231427,0.2920494829931201,622.7358410406438,0.0,0.0,7.0
ENSG00000134853,0.6088998710505062,606.1870285709945,0.0,0.0,3.0
ENSG00000112715,0.5798982032602303,565.8388908236343,0.0,0.0,6.0
ENSG00000132164,0.2842980584200053,551.4932937097935,0.0,0.0,7.0
ENSG00000172201,0.4609493363996551,549.6050778571389,0.0,0.0,5.0
ENSG00000111674,0.4358436691270716,548.0183148156306,0.0,0.0,6.0
ENSG00000124785,0.5744904288441456,532.64736535172,0.0,0.0,6.0
ENSG00000117318,0.5524480892693486,518.7600292253196,0.0,0.0,5.0
ENSG00000128564,0.5431885124358824,495.0413940637545,0.0,0.0,16.0
ENSG00000090932,0.4560110613053916,476.1027652461209,0.0,0.0,3.0
ENSG00000182667,0.4897091720759304,472.78134923286063,0.0,0.0,5.0
ENSG00000148123,0.43367867357851636,471.56376785404564,0.0,0.0,3.0
ENSG00000174521,0.46356439833423546,468.21988453759195,0.0,0.0,3.0
ENSG00000157087,0.2880114502806861,446.24293838094786,0.0,0.0,7.0
ENSG00000198830,0.7124017710541599,445.55313432365557,0.0,0.0,2.0
ENSG00000111669,0.4581179550365114,435.3990972124105,0.0,0.0,6.0
ENSG00000101198,0.4089000285241246,435.06893353604994,0.0,0.0,3.0
ENSG00000189058,0.31350535803047724,430.36129264271005,0.0,0.0,7.0
ENSG00000135916,0.5721609374642941,430.3339190556856,0.0,0.0,5.0
ENSG00000171223,0.4701500943314777,417.2674125745101,0.0,0.0,14.0
ENSG00000166803,0.5582105777214108,406.0111209452848,0.0,0.0,2.0
ENSG00000205927,0.4394567783810166,404.78664051780544,0.0,0.0,3.0
ENSG00000132692,0.5670289666557126,403.8774352900083,0.0,0.0,3.0
ENSG00000152377,0.4777754259998714,398.58989279857076,0.0,0.0,5.0
ENSG00000114646,0.4231693648817681,390.87804477725746,0.0,0.0,3.0
ENSG00000131747,0.7191356255236155,389.66655216435174,0.0,0.0,1.0
ENSG00000104435,0.6714103498430641,379.2235668661356,0.0,0.0,9.0
ENSG00000133110,0.34124260012307017,375.4635742431241,0.0,0.0,19.0
ENSG00000251562,0.40954844078718994,373.64178414834043,0.0,0.0,9.0
ENSG00000131094,0.42341975526974357,367.7754189564986,0.0,0.0,5.0
ENSG00000072201,0.433643495579319,358.8839980273879,0.0,0.0,3.0
ENSG00000110092,0.36442711901801544,358.3613360088876,0.0,0.0,3.0
ENSG00000160307,0.5190612029927761,355.0488527290951,0.0,0.0,3.0
ENSG00000137804,0.6808854360060533,354.4190924998342,0.0,0.0,1.0
ENSG00000176887,0.3410175220834096,354.2836624965678,0.0,0.0,9.0
ENSG00000170345,0.4324486828075328,350.93067425623804,0.0,0.0,14.0
ENSG00000147588,0.42325098261388755,346.7685972098234,0.0,0.0,5.0
ENSG00000026025,0.6077325085795764,346.1099078016533,0.0,0.0,5.0
ENSG00000076604,0.39048075083785644,343.8039626914984,0.0,0.0,3.0
ENSG00000197943,0.3323109231121946,343.25873564011806,0.0,0.0,7.0
ENSG00000109846,0.5636760511193383,341.92344600322974,0.0,0.0,5.0
ENSG00000154639,0.3656285325606076,341.0477533475492,0.0,0.0,3.0
ENSG00000196562,0.3757625920219127,340.0584110289891,0.0,0.0,3.0
ENSG00000122644,0.3151779189251678,339.38361800507766,0.0,0.0,7.0
ENSG00000128590,0.4428909936242757,334.21798830483147,0.0,0.0,6.0
