Gene,C,Z,Pval,FDR,Module
ENSG00000196616,0.4416172845503413,502.9124238506376,0.0,0.0,2.0
ENSG00000140107,0.32829165940956123,499.88887123089575,0.0,0.0,4.0
ENSG00000148671,0.6234441448169837,496.2467864975757,0.0,0.0,3.0
ENSG00000063854,0.5911484055077885,492.7173508699374,0.0,0.0,3.0
ENSG00000198417,0.2252175573385013,492.00858508605745,0.0,0.0,4.0
ENSG00000166347,0.7143332494812545,487.6297115347224,0.0,0.0,2.0
ENSG00000214274,0.6402456447717917,487.0390343343716,0.0,0.0,1.0
ENSG00000132855,0.547271974009476,482.5000645445109,0.0,0.0,2.0
ENSG00000183747,0.49928364558808597,481.4449680954022,0.0,0.0,1.0
ENSG00000170458,0.44198571134554343,476.98407024821114,0.0,0.0,1.0
ENSG00000085662,0.28788606983746823,475.12800772612354,0.0,0.0,6.0
ENSG00000002933,0.7517204030748843,474.13831518618963,0.0,0.0,3.0
ENSG00000206503,0.4909295099229668,470.7425305571311,0.0,0.0,6.0
ENSG00000211445,0.4483358401121544,461.90070994552246,0.0,0.0,3.0
ENSG00000133048,0.12639207712081357,459.7541343857132,0.0,0.0,6.0
ENSG00000213886,0.39364325091599206,457.0354665902034,0.0,0.0,2.0
ENSG00000180432,0.4205413573072517,456.03864268987513,0.0,0.0,3.0
ENSG00000275152,0.5332491742470983,447.2362126364489,0.0,0.0,3.0
ENSG00000100526,0.5741999148117303,444.15322948841566,0.0,0.0,9.0
ENSG00000111666,0.5842794432336763,443.0385627758459,0.0,0.0,3.0
ENSG00000106258,0.5437750645287552,442.19623825414277,0.0,0.0,1.0
ENSG00000205364,0.2062193523576969,440.65415914462943,0.0,0.0,4.0
ENSG00000168306,0.3922701528388319,435.6364187950776,0.0,0.0,3.0
ENSG00000109758,0.37915485775119845,434.0879567047345,0.0,0.0,1.0
ENSG00000198099,0.41167621661285947,433.6120211492381,0.0,0.0,2.0
ENSG00000106565,0.7511966497730805,432.03212920705346,0.0,0.0,3.0
ENSG00000135447,0.35637456265187234,431.81780614301925,0.0,0.0,3.0
ENSG00000171695,0.3348536110571757,427.68745024666526,0.0,0.0,3.0
ENSG00000148795,0.4294711782498661,422.6557906946664,0.0,0.0,1.0
ENSG00000113905,0.5393066923031753,420.6768690249617,0.0,0.0,1.0
ENSG00000100652,0.42440944395193064,415.9097594263769,0.0,0.0,1.0
ENSG00000172425,0.276938830492377,407.90228138657113,0.0,0.0,4.0
ENSG00000147155,0.5639947496045897,404.72180424970355,0.0,0.0,3.0
ENSG00000106538,0.6870217658447171,400.65702919146963,0.0,0.0,3.0
ENSG00000170099,0.6029541577771574,397.49921917161424,0.0,0.0,3.0
ENSG00000066813,0.49890228545754844,389.61243317406223,0.0,0.0,1.0
ENSG00000137154,0.6903142109728903,388.05012648079867,0.0,0.0,2.0
ENSG00000008517,0.5876093343778859,384.8079238022327,0.0,0.0,2.0
ENSG00000151224,0.4723234190642614,380.2161002988985,0.0,0.0,4.0
ENSG00000151632,0.5290745520803372,379.28343640692077,0.0,0.0,2.0
ENSG00000112293,0.4361460026450953,378.0440179795584,0.0,0.0,1.0
ENSG00000149131,0.5525252764033083,376.9184260667392,0.0,0.0,1.0
ENSG00000131620,0.3794031897294473,364.7112227437343,0.0,0.0,1.0
ENSG00000150782,0.20086148871384035,352.7559924748667,0.0,0.0,6.0
ENSG00000172456,0.4657636628945326,351.3971062016382,0.0,0.0,3.0
ENSG00000169562,0.5325416015743268,350.2924694126804,0.0,0.0,3.0
ENSG00000166840,0.3739655213320203,345.9560386009514,0.0,0.0,1.0
ENSG00000168899,0.456157971952519,344.8350742090493,0.0,0.0,3.0
ENSG00000103569,0.4813563445031125,344.79037129434187,0.0,0.0,7.0
ENSG00000116701,0.1737293389597856,339.2591976359887,0.0,0.0,6.0
ENSG00000130707,0.3968764258315719,336.4241978393911,0.0,0.0,4.0
ENSG00000242220,0.2782263736485063,335.72472298635876,0.0,0.0,3.0
ENSG00000145192,0.6305242513728918,335.45620777772285,0.0,0.0,2.0
ENSG00000215644,0.27317418663797854,334.8209453265773,0.0,0.0,3.0
ENSG00000117399,0.5501145566030705,333.9747704408781,0.0,0.0,9.0
ENSG00000162882,0.4179166114464223,333.17093427330536,0.0,0.0,3.0
ENSG00000204525,0.46104743363717626,330.69197496089015,0.0,0.0,6.0
ENSG00000091513,0.6179287824774374,327.4936699343816,0.0,0.0,14.0
ENSG00000162366,0.1949642012464368,322.89035115256866,0.0,0.0,6.0
ENSG00000173531,0.4424757512981765,322.8348026221756,0.0,0.0,1.0
ENSG00000116882,0.1871800580318403,321.881825333764,0.0,0.0,3.0
ENSG00000177504,0.35275517290957886,319.96326533206945,0.0,0.0,15.0
ENSG00000140263,0.4877484406602113,318.2049608892605,0.0,0.0,2.0
ENSG00000245532,0.5414219571022343,314.61051940156494,0.0,0.0,14.0
ENSG00000138030,0.4551095085992424,313.39440351984115,0.0,0.0,3.0
ENSG00000168509,0.4241552342992063,312.7641289858901,0.0,0.0,2.0
ENSG00000236882,0.3382228624895752,310.016610711072,0.0,0.0,1.0
ENSG00000100867,0.1477168852314581,308.82595699695617,0.0,0.0,3.0
ENSG00000269821,0.6052893577606988,306.81908979052014,0.0,0.0,18.0
ENSG00000007933,0.41886193097095686,306.5472723713187,0.0,0.0,2.0
ENSG00000165475,0.513199585875249,303.53504869550034,0.0,0.0,2.0
ENSG00000179761,0.3914551594856604,302.85553061978135,0.0,0.0,2.0
ENSG00000106927,0.7257773178228188,301.9048699432899,0.0,0.0,1.0
ENSG00000118520,0.385129571364997,300.28577676632926,0.0,0.0,2.0
ENSG00000149124,0.3152161871752228,298.45585044919693,0.0,0.0,2.0
ENSG00000171159,0.578192324412042,297.2276001711877,0.0,0.0,18.0
ENSG00000198074,0.3647803522631387,293.69582463579815,0.0,0.0,2.0
ENSG00000256713,0.6120737403664338,289.1069113063136,0.0,0.0,18.0
ENSG00000159231,0.29438221429162315,287.2829290498087,0.0,0.0,3.0
ENSG00000102007,0.4515640856118834,286.9232389395172,0.0,0.0,3.0
ENSG00000113924,0.454028171160812,286.83067152231735,0.0,0.0,2.0
ENSG00000101323,0.42595721402685904,279.75372163644204,0.0,0.0,2.0
ENSG00000129596,0.4248511578837274,279.19321886185804,0.0,0.0,2.0
ENSG00000101951,0.24585369055464465,278.75956148180467,0.0,0.0,7.0
ENSG00000139540,0.31423744029149686,278.3865394083098,0.0,0.0,3.0
ENSG00000130988,0.46008217445575855,276.952876469172,0.0,0.0,2.0
ENSG00000152253,0.41653964719835146,275.79226534659654,0.0,0.0,9.0
ENSG00000118785,0.3901138767797125,275.35328993452686,0.0,0.0,6.0
ENSG00000087086,0.6551149847628042,273.907592942001,0.0,0.0,18.0
ENSG00000167244,0.5158608743019815,272.5242336872416,0.0,0.0,1.0
ENSG00000185432,0.45993013384532705,271.41270082456685,0.0,0.0,1.0
ENSG00000009724,0.5009912313829263,271.28516622140995,0.0,0.0,2.0
ENSG00000141485,0.28346002236595785,270.6610641878923,0.0,0.0,1.0
ENSG00000204228,0.38686155279943574,269.64793253343305,0.0,0.0,2.0
ENSG00000198242,0.7542608133217257,269.09453017241066,0.0,0.0,2.0
ENSG00000186910,0.4545721450490083,266.6464271620532,0.0,0.0,1.0
ENSG00000114771,0.39907522097209136,265.0985912636076,0.0,0.0,2.0
ENSG00000213347,0.40572202745162755,264.6444272410252,0.0,0.0,3.0
ENSG00000165215,0.373356893034606,263.8527994233017,0.0,0.0,3.0
ENSG00000174992,0.2947829078475447,263.51311730522235,0.0,0.0,3.0
ENSG00000091583,0.6502064825473663,259.2717692145065,0.0,0.0,7.0
ENSG00000204653,0.32844342878271693,258.84204740359445,0.0,0.0,3.0
ENSG00000147257,0.36377862925313503,257.57105395112677,0.0,0.0,15.0
ENSG00000139194,0.3882244525692387,257.05087740735604,0.0,0.0,2.0
ENSG00000106049,0.5060288445583095,255.87074406774508,0.0,0.0,2.0
ENSG00000109846,0.13977705578717284,255.5818550323522,0.0,0.0,6.0
ENSG00000060971,0.4869870639967946,254.61385948523218,0.0,0.0,2.0
ENSG00000176974,0.4653811114390767,254.528934142639,0.0,0.0,2.0
ENSG00000101443,0.3080334191945007,252.02409802393746,0.0,0.0,15.0
ENSG00000101856,0.4659556359541931,250.8361286195141,0.0,0.0,1.0
ENSG00000143878,0.41125867300633007,249.1975946798309,0.0,0.0,3.0
ENSG00000123838,0.42542048333468574,248.00210223754976,0.0,0.0,10.0
ENSG00000169715,0.22975115632796,247.3649379217097,0.0,0.0,4.0
ENSG00000240065,0.40121420535861935,246.87638883590625,0.0,0.0,2.0
ENSG00000108821,0.5111404977835229,246.80306097767343,0.0,0.0,18.0
ENSG00000244227,0.4275946136535161,245.3699106253784,0.0,0.0,7.0
ENSG00000175336,0.3139795892619934,244.23721011494277,0.0,0.0,1.0
ENSG00000166710,0.5022618480356583,243.52458650704224,0.0,0.0,6.0
ENSG00000162896,0.15443368355286227,242.1140557563573,0.0,0.0,6.0
ENSG00000176890,0.5362763348755762,241.14019155472218,0.0,0.0,9.0
ENSG00000115255,0.40721118523327976,240.61035123770714,0.0,0.0,1.0
ENSG00000130203,0.564774406919953,238.67036752305734,0.0,0.0,3.0
ENSG00000258498,0.11582797806829996,236.41652054566228,0.0,0.0,4.0
ENSG00000164611,0.5891391629855744,236.33975697818843,0.0,0.0,9.0
ENSG00000130649,0.4182644036881159,235.92622868614134,0.0,0.0,2.0
ENSG00000009950,0.44535350180572586,235.5413669101442,0.0,0.0,1.0
ENSG00000184709,0.20245285946287225,235.23626135365132,0.0,0.0,3.0
ENSG00000170373,0.1324112243365264,235.02715858593763,0.0,0.0,7.0
ENSG00000080618,0.4984886674820666,233.86522751616607,0.0,0.0,2.0
ENSG00000109511,0.29121906178638834,233.8200818840839,0.0,0.0,1.0
ENSG00000143257,0.3748340553000501,233.21516059372843,0.0,0.0,2.0
ENSG00000147647,0.38477400058222416,232.67957539563673,0.0,0.0,2.0
ENSG00000100604,0.5542891636845317,232.35249724411293,0.0,0.0,18.0
ENSG00000099834,0.37825882213593043,231.41876718839654,0.0,0.0,3.0
ENSG00000106327,0.5012218839587388,231.21378926836127,0.0,0.0,1.0
ENSG00000211892,0.2745674678717614,229.33130784503368,0.0,0.0,4.0
ENSG00000176155,0.3218643686880551,228.53676276536274,0.0,0.0,1.0
ENSG00000172955,0.3996592790218134,228.02090004214386,0.0,0.0,2.0
ENSG00000148180,0.4394801021340274,227.82058419204176,0.0,0.0,2.0
ENSG00000121691,0.43046841604574787,224.49421291654443,0.0,0.0,2.0
ENSG00000234745,0.3451976382959757,222.60387497688453,0.0,0.0,6.0
ENSG00000229344,0.6529170005576758,221.8984995627918,0.0,0.0,14.0
ENSG00000266402,0.5516668809873353,220.8140752942164,0.0,0.0,18.0
ENSG00000118271,0.5077682704877412,220.50595973925246,0.0,0.0,14.0
ENSG00000083807,0.3375551759326183,220.0897322036149,0.0,0.0,4.0
ENSG00000101412,0.41472113225800167,219.8206909726563,0.0,0.0,3.0
ENSG00000183145,0.26267948607911984,219.68928654280225,0.0,0.0,3.0
ENSG00000123689,0.21427040678830944,218.68215093238967,0.0,0.0,7.0
ENSG00000169696,0.4261313554014417,218.52766665889877,0.0,0.0,5.0
ENSG00000161944,0.5866204200704087,218.44381163998023,0.0,0.0,1.0
ENSG00000162482,0.3831402511149547,216.25881326647487,0.0,0.0,3.0
ENSG00000243649,0.3920702533920995,216.162777603736,0.0,0.0,1.0
ENSG00000145321,0.4908876433929171,213.74825269341895,0.0,0.0,1.0
ENSG00000120885,0.3931228884505623,213.72611477877828,0.0,0.0,6.0
ENSG00000129988,0.3820306102856659,212.68191934912866,0.0,0.0,10.0
ENSG00000122194,0.5341569255344347,212.00549370798575,0.0,0.0,1.0
ENSG00000250056,0.26918347290908007,210.92572867811324,0.0,0.0,1.0
ENSG00000108387,0.3241440330618531,210.66232442939852,0.0,0.0,5.0
ENSG00000109861,0.3942782954872974,210.20890220754475,0.0,0.0,18.0
ENSG00000163959,0.32660665822687873,209.75497217654464,0.0,0.0,1.0
ENSG00000122952,0.4711464813723597,209.66962083298958,0.0,0.0,9.0
ENSG00000160862,0.5589627379970361,209.43634455594955,0.0,0.0,1.0
ENSG00000143845,0.31231818584475207,209.43343403071162,0.0,0.0,2.0
ENSG00000068831,0.24155450605832943,207.3308264398098,0.0,0.0,3.0
ENSG00000137700,0.41229927714203923,207.29347460667776,0.0,0.0,1.0
ENSG00000077274,0.1296687509164557,205.61016535283312,0.0,0.0,6.0
ENSG00000156885,0.29185423469708444,204.6752443895445,0.0,0.0,3.0
ENSG00000170540,0.49942125704971424,204.51064151576924,0.0,0.0,9.0
ENSG00000162267,0.5101125441082306,202.85779989898143,0.0,0.0,1.0
ENSG00000120708,0.2796087416941017,202.15406721751913,0.0,0.0,1.0
ENSG00000164742,0.2525157544293509,201.75655751320892,0.0,0.0,1.0
ENSG00000123243,0.09518837754563021,201.68435101432192,0.0,0.0,6.0
ENSG00000115461,0.3198770760272034,201.22746919138885,0.0,0.0,18.0
ENSG00000184897,0.41493707154655324,201.00746258515284,0.0,0.0,3.0
ENSG00000214357,0.30257831218296677,198.2827698905378,0.0,0.0,3.0
ENSG00000163825,0.1990316705894421,197.34060641075996,0.0,0.0,1.0
ENSG00000175063,0.4734518704273705,196.54360483239253,0.0,0.0,9.0
ENSG00000163586,0.476998599282689,196.37179128737571,0.0,0.0,10.0
ENSG00000134240,0.41632577905105134,196.07619213109353,0.0,0.0,1.0
ENSG00000204389,0.4177266597646193,195.80233096126807,0.0,0.0,1.0
ENSG00000164344,0.36020558143539333,192.59518499942072,0.0,0.0,1.0
ENSG00000172831,0.48856289921508717,191.82901113009618,0.0,0.0,1.0
ENSG00000148123,0.2814882643977597,190.79316242875456,0.0,0.0,7.0
ENSG00000166035,0.34295317196170033,190.18132871870907,0.0,0.0,1.0
ENSG00000143819,0.5221919525294202,189.80725618280061,0.0,0.0,1.0
ENSG00000196502,0.3102014440826202,189.6415363645021,0.0,0.0,3.0
ENSG00000163581,0.39180839983072374,188.0643240898267,0.0,0.0,3.0
ENSG00000183549,0.3410387050013343,186.32286033057377,0.0,0.0,2.0
ENSG00000176209,0.3829767016893483,186.1996565718151,0.0,0.0,2.0
ENSG00000174827,0.4007734663485707,186.1966066371756,0.0,0.0,2.0
ENSG00000138115,0.3841370985248312,185.5890355444295,0.0,0.0,1.0
ENSG00000090512,0.24182779839065874,185.51251268601007,0.0,0.0,3.0
ENSG00000165949,0.34815783298370234,184.0810784305999,0.0,0.0,3.0
ENSG00000152583,0.3920826542999211,182.84266921082366,0.0,0.0,7.0
ENSG00000176153,0.5854064700872412,182.05726921653508,0.0,0.0,2.0
ENSG00000163631,0.6197220089162234,182.03026128279095,0.0,0.0,1.0
ENSG00000105398,0.2882190830009498,181.98587268544557,0.0,0.0,3.0
ENSG00000151790,0.34243302891762256,181.96290157672513,0.0,0.0,1.0
ENSG00000100003,0.3061466191274329,181.92702366713354,0.0,0.0,3.0
ENSG00000185269,0.47156690740240514,181.53844731006438,0.0,0.0,7.0
ENSG00000115457,0.4042675543101521,181.13008876172503,0.0,0.0,22.0
ENSG00000126709,0.21715135001221408,180.8596421935055,0.0,0.0,6.0
ENSG00000178999,0.3780578364840975,180.71836414185498,0.0,0.0,9.0
ENSG00000133835,0.3769208348966108,179.59246553050113,0.0,0.0,2.0
ENSG00000103490,0.22479275502947374,178.80788361190602,0.0,0.0,3.0
ENSG00000153086,0.31231371633306515,178.56654215934665,0.0,0.0,3.0
ENSG00000137491,0.35480663071757584,178.11215839548834,0.0,0.0,1.0
ENSG00000221932,0.3178200038389855,178.07163365326068,0.0,0.0,5.0
ENSG00000160298,0.3693237172584464,177.968450305905,0.0,0.0,9.0
ENSG00000160888,0.368870851097744,176.63470809288003,0.0,0.0,15.0
ENSG00000176919,0.5818704569123464,175.91422691427013,0.0,0.0,1.0
ENSG00000151365,0.26685796075949414,175.26893498474809,0.0,0.0,1.0
ENSG00000149257,0.2510465399638608,174.97737773789154,0.0,0.0,14.0
ENSG00000131781,0.4212739731907867,174.9341076193167,0.0,0.0,3.0
ENSG00000125730,0.6852369835904171,174.47804138032785,0.0,0.0,13.0
ENSG00000079557,0.29578638564533744,173.58573383839067,0.0,0.0,1.0
ENSG00000261701,0.3921216855264939,173.20148510465566,0.0,0.0,1.0
ENSG00000168477,0.3586298898490244,172.57327421811573,0.0,0.0,24.0
ENSG00000204264,0.36890019816040337,171.43625638750487,0.0,0.0,2.0
ENSG00000244414,0.4758045981756829,170.739275267623,0.0,0.0,10.0
ENSG00000135451,0.3668354310792183,170.09686618690998,0.0,0.0,9.0
ENSG00000152931,0.30709237632519404,170.0901635527784,0.0,0.0,5.0
ENSG00000197956,0.2967707361007472,169.7058731612508,0.0,0.0,24.0
ENSG00000133112,0.6935635154016145,169.6032608406193,0.0,0.0,8.0
ENSG00000100889,0.30425157668283254,169.47877376258617,0.0,0.0,3.0
ENSG00000108602,0.39483269513710867,167.74924056168936,0.0,0.0,5.0
ENSG00000117480,0.20867799647652227,165.7430979104443,0.0,0.0,3.0
ENSG00000168237,0.30708719327576023,165.61128310760725,0.0,0.0,2.0
ENSG00000140807,0.34614430602112295,165.2326641755283,0.0,0.0,5.0
ENSG00000117594,0.37816811046659465,164.61358148416866,0.0,0.0,5.0
ENSG00000146039,0.3879922312387243,164.38524031859555,0.0,0.0,1.0
ENSG00000112936,0.3618238233383043,163.32585829072104,0.0,0.0,18.0
ENSG00000238269,0.24380476080482483,163.23283079781504,0.0,0.0,18.0
ENSG00000050165,0.3761444089783627,161.87435904956794,0.0,0.0,7.0
ENSG00000136881,0.5147081943240441,161.48689568161424,0.0,0.0,3.0
ENSG00000005471,0.28488971255573314,160.74533059440708,0.0,0.0,1.0
ENSG00000166292,0.2703130785123508,160.18948758509285,0.0,0.0,7.0
ENSG00000167552,0.24213667273875358,159.83736089297642,0.0,0.0,18.0
ENSG00000138109,0.35967841717883453,159.0909666245938,0.0,0.0,4.0
ENSG00000110887,0.23090498980790258,158.97227967966765,0.0,0.0,1.0
ENSG00000169083,0.28761622730103126,157.5772097730633,0.0,0.0,3.0
ENSG00000105427,0.35345089786041556,157.51451912709126,0.0,0.0,24.0
ENSG00000090382,0.3366176835394017,157.168806901249,0.0,0.0,2.0
ENSG00000164406,0.3940763815785113,156.39970488041448,0.0,0.0,1.0
ENSG00000126522,0.48006669634101984,154.92387964953963,0.0,0.0,1.0
ENSG00000177606,0.41710464360360056,154.77465208258056,0.0,0.0,14.0
ENSG00000117519,0.3031495319738269,154.68100659120785,0.0,0.0,5.0
ENSG00000229314,0.47877856174961697,153.34823379601323,0.0,0.0,10.0
ENSG00000137106,0.5428689163314918,152.6085677020129,0.0,0.0,2.0
ENSG00000198734,0.44014481744213246,152.2381626233067,0.0,0.0,3.0
ENSG00000172935,0.168489266226693,151.84001033651566,0.0,0.0,1.0
ENSG00000173762,0.23619596714415741,151.7532941284826,0.0,0.0,3.0
ENSG00000173110,0.1448434919365355,150.3843561283615,0.0,0.0,1.0
ENSG00000187017,0.28232411263314566,150.19928185616507,0.0,0.0,1.0
ENSG00000165478,0.25164392122886875,150.05332856133305,0.0,0.0,5.0
ENSG00000161031,0.34820799435368904,148.77189889227364,0.0,0.0,1.0
ENSG00000142089,0.6345830524641592,148.13029769652357,0.0,0.0,6.0
ENSG00000183888,0.29969856483546636,147.87848857387337,0.0,0.0,7.0
ENSG00000197043,0.24827188084819063,147.71817312422513,0.0,0.0,1.0
ENSG00000077152,0.40667720405847585,147.08781458274544,0.0,0.0,9.0
ENSG00000178381,0.2182106101216925,147.01194374135213,0.0,0.0,1.0
ENSG00000160097,0.28086490523015956,145.99963357407879,0.0,0.0,18.0
ENSG00000044012,0.16345918489553538,145.86899977876462,0.0,0.0,3.0
ENSG00000137561,0.3142348793086302,145.45272498431595,0.0,0.0,5.0
ENSG00000136156,0.3120619037587259,145.37553835555784,0.0,0.0,6.0
ENSG00000115884,0.43347776402247196,145.16458013717852,0.0,0.0,3.0
ENSG00000115163,0.38754276741570104,145.00751624943086,0.0,0.0,9.0
ENSG00000145247,0.34437102460487723,144.62599319119792,0.0,0.0,5.0
ENSG00000204335,0.22877479659878175,144.51766003014137,0.0,0.0,5.0
ENSG00000108448,0.327674726301565,144.42957262217774,0.0,0.0,5.0
ENSG00000205542,0.4594726199187731,144.38571956730877,0.0,0.0,6.0
ENSG00000113600,0.22886328270477252,143.64675586183083,0.0,0.0,10.0
ENSG00000143653,0.35950956830841263,142.9476451808718,0.0,0.0,11.0
ENSG00000156222,0.19927610410423974,142.48673706619286,0.0,0.0,1.0
ENSG00000164104,0.45811883377956863,142.2624930247547,0.0,0.0,9.0
ENSG00000183010,0.12593738039529304,142.0197823907455,0.0,0.0,6.0
ENSG00000143499,0.31840639309965907,141.42261251035168,0.0,0.0,5.0
ENSG00000131482,0.3307097590584012,140.99469737774987,0.0,0.0,1.0
ENSG00000140284,0.2974411968831321,140.91934325261627,0.0,0.0,1.0
ENSG00000133328,0.2617553931481761,140.18906363655475,0.0,0.0,5.0
ENSG00000102804,0.35914210901442756,140.04805627649267,0.0,0.0,5.0
ENSG00000160868,0.4015586299222162,139.44046877216041,0.0,0.0,5.0
ENSG00000096088,0.07534909575802787,138.15410693638125,0.0,0.0,10.0
ENSG00000131094,0.27801994145160563,137.1225832079701,0.0,0.0,18.0
ENSG00000133321,0.267144746044996,136.99190192463692,0.0,0.0,5.0
ENSG00000160180,0.3217838039573073,136.8491011435316,0.0,0.0,18.0
ENSG00000003147,0.19465119626054134,136.65956738223605,0.0,0.0,3.0
ENSG00000144895,0.37791397201670374,135.8498121028872,0.0,0.0,5.0
ENSG00000089685,0.5385567731332548,134.63511257977845,0.0,0.0,9.0
ENSG00000182718,0.609352836717751,134.04567474258624,0.0,0.0,6.0
ENSG00000092621,0.26587000912575953,133.51583496268316,0.0,0.0,9.0
ENSG00000168078,0.41989824894101957,133.1479330454639,0.0,0.0,9.0
ENSG00000198692,0.24946384000762956,132.88472081944732,0.0,0.0,11.0
ENSG00000166278,0.5802824025546713,132.16621478581456,0.0,0.0,13.0
ENSG00000164825,0.22472324416309647,131.73078977175504,0.0,0.0,6.0
ENSG00000248144,0.29340529088615364,131.1407910327161,0.0,0.0,11.0
ENSG00000159261,0.21113116252992664,131.0889747813352,0.0,0.0,3.0
ENSG00000167701,0.2459358610519562,130.8843583758781,0.0,0.0,3.0
ENSG00000120262,0.27441824532752135,130.7727592011441,0.0,0.0,5.0
ENSG00000183036,0.11490451554796599,130.4581549206281,0.0,0.0,5.0
ENSG00000182985,0.22796801077998763,130.4478413332345,0.0,0.0,3.0
ENSG00000235162,0.3625838698646375,130.41601270869052,0.0,0.0,6.0
ENSG00000087586,0.3452715792871856,130.33575444332794,0.0,0.0,9.0
ENSG00000204444,0.42137199814717546,130.03352474944944,0.0,0.0,11.0
ENSG00000132693,0.2609238993131562,129.907351068231,0.0,0.0,10.0
ENSG00000196196,0.2565724621383163,129.79933556594153,0.0,0.0,3.0
ENSG00000156234,0.27451471108059416,129.7698226294518,0.0,0.0,24.0
ENSG00000119333,0.4169684436652055,129.73580219568933,0.0,0.0,3.0
ENSG00000171130,0.2979603045562453,129.69757571290285,0.0,0.0,5.0
ENSG00000143412,0.2451535257376219,128.55755524467136,0.0,0.0,5.0
ENSG00000164087,0.281849113648923,128.47734152584775,0.0,0.0,9.0
