Gene,C,Z,Pval,FDR,Module
ENSG00000102837,0.8134781689097336,574.4229420265615,0.0,0.0,3.0
ENSG00000177984,0.8581753777031155,561.7131160893614,0.0,0.0,2.0
ENSG00000127337,0.7913140340704553,555.0242836964311,0.0,0.0,1.0
ENSG00000166226,0.7974385887022232,553.3473713417153,0.0,0.0,1.0
ENSG00000147571,0.7421661247141271,553.0532944010808,0.0,0.0,7.0
ENSG00000164266,0.7718875326705685,540.56609410476,0.0,0.0,1.0
ENSG00000185950,0.7272789796095328,538.9902787406667,0.0,0.0,1.0
ENSG00000171401,0.7855712148443387,538.1708031173865,0.0,0.0,3.0
ENSG00000204389,0.7659690430972116,529.3196858358044,0.0,0.0,1.0
ENSG00000188257,0.8150175435071705,528.7783994721408,0.0,0.0,2.0
ENSG00000095713,0.7925018434282026,519.7087023472749,0.0,0.0,2.0
ENSG00000167244,0.7248522345002067,518.4579060070922,0.0,0.0,7.0
ENSG00000163220,0.7130775504280525,510.0691633788717,0.0,0.0,1.0
ENSG00000011422,0.7499104825504636,501.05818442125604,0.0,0.0,3.0
ENSG00000111596,0.7297620875635107,499.5980228852146,0.0,0.0,1.0
ENSG00000249307,0.798740454579757,495.2194317915637,0.0,0.0,2.0
ENSG00000145287,0.7695267594566401,491.73786480280893,0.0,0.0,2.0
ENSG00000110092,0.7454739024508068,489.86653751513757,0.0,0.0,1.0
ENSG00000135919,0.7411851440020343,475.24526322185994,0.0,0.0,2.0
ENSG00000167656,0.6648384640703385,472.7303745353722,0.0,0.0,7.0
ENSG00000257815,0.6667786127823299,469.18573086043557,0.0,0.0,1.0
ENSG00000170323,0.6948098661616172,466.06237679294316,0.0,0.0,2.0
ENSG00000105825,0.6865406590826495,459.1589751214575,0.0,0.0,3.0
ENSG00000204388,0.7438175012018632,453.2847115192586,0.0,0.0,1.0
ENSG00000170373,0.6749309792049188,443.4470108789862,0.0,0.0,2.0
ENSG00000165949,0.6390442710731754,437.54944936901444,0.0,0.0,1.0
ENSG00000135245,0.5905182950132893,437.26913509233685,0.0,0.0,6.0
ENSG00000173467,0.6965319603574137,437.1916764131874,0.0,0.0,3.0
ENSG00000127328,0.6655097087949727,435.780244846027,0.0,0.0,1.0
ENSG00000175063,0.6743354080897398,431.736232413204,0.0,0.0,4.0
ENSG00000169908,0.6587249286583252,425.3850538299748,0.0,0.0,3.0
ENSG00000105143,0.5840846790870231,423.0220144742664,0.0,0.0,1.0
ENSG00000134193,0.6436707735252144,420.61344341182325,0.0,0.0,2.0
ENSG00000166920,0.6008275995471956,416.9284988053822,0.0,0.0,1.0
ENSG00000124466,0.7128980473724158,407.5604923560857,0.0,0.0,3.0
ENSG00000169429,0.5830027646259976,401.07597270522325,0.0,0.0,3.0
ENSG00000166803,0.6781099645704465,397.70370425240316,0.0,0.0,4.0
ENSG00000100097,0.6249919214418016,395.25374498622426,0.0,0.0,6.0
ENSG00000173110,0.5599009018231266,393.386885225008,0.0,0.0,1.0
ENSG00000263639,0.5540151615397044,392.79875106789683,0.0,0.0,7.0
ENSG00000178381,0.5592299369412832,390.0210732437478,0.0,0.0,1.0
ENSG00000175782,0.6045675254278624,386.86327011439454,0.0,0.0,1.0
ENSG00000172927,0.5541190272308755,385.8143968515501,0.0,0.0,1.0
ENSG00000129824,0.811793545630337,384.0990790396206,0.0,0.0,7.0
ENSG00000169245,0.5926313749017609,379.6064514240838,0.0,0.0,2.0
ENSG00000204616,0.624162026344799,372.4152985302462,0.0,0.0,3.0
ENSG00000134827,0.6133010992764697,368.92114691339896,0.0,0.0,2.0
ENSG00000107159,0.6412932704618666,368.1715599336974,0.0,0.0,6.0
ENSG00000137478,0.5644211804582099,363.0848456276795,0.0,0.0,1.0
ENSG00000133710,0.5267877776679416,357.74733686632123,0.0,0.0,2.0
ENSG00000186081,0.6111935458688176,357.6032083635707,0.0,0.0,5.0
ENSG00000149716,0.5592437440084916,347.473100844498,0.0,0.0,1.0
ENSG00000167900,0.6337025427147589,344.11288961782714,0.0,0.0,4.0
ENSG00000109321,0.53442710860926,341.53488321402,0.0,0.0,3.0
ENSG00000211772,0.7072996911014915,340.0252393578816,0.0,0.0,2.0
ENSG00000057149,0.5887980037846765,332.10754092349816,0.0,0.0,5.0
ENSG00000163209,0.44350168413120206,329.9030546372352,0.0,0.0,1.0
ENSG00000137673,0.47654094948085035,327.6838965890427,0.0,0.0,1.0
ENSG00000211892,0.5500833028361795,327.5598917379575,0.0,0.0,5.0
ENSG00000172331,0.5566916714888904,324.1812093332773,0.0,0.0,1.0
ENSG00000205420,0.5766520431613411,323.53770525556365,0.0,0.0,5.0
ENSG00000149043,0.6425906730418757,318.8429366073834,0.0,0.0,3.0
ENSG00000185633,0.4514903819228014,318.82694122572366,0.0,0.0,7.0
ENSG00000124107,0.5704279593756829,318.6575849720453,0.0,0.0,3.0
ENSG00000117399,0.6239768855500338,316.6381278758836,0.0,0.0,4.0
ENSG00000100362,0.4966700531626581,316.5124992620269,0.0,0.0,1.0
ENSG00000130513,0.5948887044304946,313.6784634361461,0.0,0.0,1.0
ENSG00000166225,0.5335458126026792,312.85495056047967,0.0,0.0,1.0
ENSG00000134531,0.6078784143241165,311.6174554940565,0.0,0.0,3.0
ENSG00000189377,0.5863931262051272,307.4556672538149,0.0,0.0,3.0
ENSG00000113070,0.5765795429062284,305.74817684252156,0.0,0.0,3.0
ENSG00000211677,0.5001027143879093,303.96326051164624,0.0,0.0,5.0
ENSG00000089685,0.6354612896526064,303.796703817921,0.0,0.0,4.0
ENSG00000173267,0.733121344243821,303.7251629995938,0.0,0.0,1.0
ENSG00000109511,0.6478002576126463,303.6684422537028,0.0,0.0,2.0
ENSG00000211896,0.5035478087115361,301.56676087357226,0.0,0.0,5.0
ENSG00000165272,0.6916279386679349,298.7913928166892,0.0,0.0,3.0
ENSG00000196188,0.5652051833272768,298.49800196617764,0.0,0.0,2.0
ENSG00000196754,0.5463365756783936,297.9038881476087,0.0,0.0,1.0
ENSG00000088992,0.6522218674348281,297.27868535757676,0.0,0.0,7.0
ENSG00000171346,0.4808673449343812,296.3046866663211,0.0,0.0,5.0
ENSG00000169509,0.451280421430333,294.1032657792154,0.0,0.0,2.0
ENSG00000206075,0.6644464492984488,293.9570684717898,0.0,0.0,3.0
ENSG00000198467,0.6501769794126913,293.04321756249306,0.0,0.0,2.0
ENSG00000125148,0.47942924259544395,292.4626817351409,0.0,0.0,5.0
ENSG00000081041,0.45319667780225825,289.8963484544948,0.0,0.0,5.0
ENSG00000211897,0.49371165658192956,287.6519314418909,0.0,0.0,5.0
ENSG00000164687,0.7054654245537193,285.080036395091,0.0,0.0,7.0
ENSG00000196154,0.4478794086752032,280.79390933359264,0.0,0.0,1.0
ENSG00000104419,0.5937145970242541,279.55069753231805,0.0,0.0,6.0
ENSG00000108691,0.4346689275638333,279.09743783232244,0.0,0.0,5.0
ENSG00000131747,0.5720905810319422,275.81251147690625,0.0,0.0,4.0
ENSG00000143320,0.5874991449736529,273.0360422677534,0.0,0.0,1.0
