Gene,C,Z,Pval,FDR,Module
ENSG00000254999,0.6891223874002957,1620.8694745674497,0.0,0.0,7.0
ENSG00000170419,0.5369084050347082,1522.7235770616894,0.0,0.0,7.0
ENSG00000157020,0.6068093406820144,1285.746443730316,0.0,0.0,7.0
ENSG00000134086,0.5111671568066196,1121.6196717769453,0.0,0.0,7.0
ENSG00000144554,0.3590856886240417,1004.2969081343945,0.0,0.0,7.0
ENSG00000157103,0.4437497705334077,993.5828948673558,0.0,0.0,7.0
ENSG00000131095,0.7637175737248252,842.8149306061164,0.0,0.0,4.0
ENSG00000157014,0.42195120931248314,723.8074254538858,0.0,0.0,7.0
ENSG00000124766,0.5636945000818517,681.3494900792195,0.0,0.0,9.0
ENSG00000184221,0.5483599220297476,657.5736605879991,0.0,0.0,3.0
ENSG00000231427,0.2855068549461886,609.4999291137623,0.0,0.0,7.0
ENSG00000111674,0.45720756654818256,580.0159330026221,0.0,0.0,5.0
ENSG00000124785,0.5982832850465953,556.3351818441554,0.0,0.0,5.0
ENSG00000134853,0.5589000711647549,555.3644595259444,0.0,0.0,3.0
ENSG00000172201,0.47618550402343496,552.8581734240165,0.0,0.0,4.0
ENSG00000112715,0.568672475663488,551.1186666443858,0.0,0.0,5.0
ENSG00000117318,0.5598441712003223,513.7996940831782,0.0,0.0,4.0
ENSG00000132164,0.2414478230126551,508.13329679204577,0.0,0.0,7.0
ENSG00000128564,0.5348107223920716,494.1903828217455,0.0,0.0,23.0
ENSG00000148123,0.45915980269458195,490.3643954163892,0.0,0.0,3.0
ENSG00000174521,0.4681626527574228,473.23838879228344,0.0,0.0,3.0
ENSG00000090932,0.44708263301517315,469.4091858072037,0.0,0.0,3.0
ENSG00000182667,0.4858478676547202,464.86314002781904,0.0,0.0,4.0
ENSG00000171223,0.5145951995458286,451.75249278089274,0.0,0.0,15.0
ENSG00000101198,0.42374477469205685,450.0151898657281,0.0,0.0,3.0
ENSG00000135916,0.6066059108170639,448.2161983037733,0.0,0.0,4.0
ENSG00000198830,0.7109811875538533,447.27656336704905,0.0,0.0,2.0
ENSG00000111669,0.4705536147462135,439.9332749510885,0.0,0.0,5.0
ENSG00000189058,0.3125648451821274,436.1264123237071,0.0,0.0,3.0
ENSG00000157087,0.2641019990763022,423.5430034962286,0.0,0.0,7.0
ENSG00000152377,0.5024576227844214,413.5894382225778,0.0,0.0,4.0
ENSG00000132692,0.5804285159988594,413.28031107137775,0.0,0.0,3.0
ENSG00000114646,0.4420365918445419,405.36961489904724,0.0,0.0,3.0
ENSG00000205927,0.42925716284796783,402.4666375913224,0.0,0.0,3.0
ENSG00000166803,0.5480812825814767,393.7852047052304,0.0,0.0,2.0
ENSG00000104435,0.687041178793115,393.16522690533054,0.0,0.0,9.0
ENSG00000170345,0.48990280104576156,392.6791246895933,0.0,0.0,15.0
ENSG00000131747,0.7082024096460726,382.7378565929941,0.0,0.0,1.0
ENSG00000131094,0.43383989137201273,375.4742342782549,0.0,0.0,4.0
ENSG00000251562,0.40946675129337173,371.90217342698617,0.0,0.0,9.0
ENSG00000176887,0.36452422970052034,371.72901217241434,0.0,0.0,9.0
ENSG00000026025,0.6498456375066546,366.53899032137645,0.0,0.0,8.0
ENSG00000137804,0.6915746383705066,362.9602057146191,0.0,0.0,1.0
ENSG00000125968,0.4539711073870511,356.3423772248454,0.0,0.0,4.0
ENSG00000160307,0.5194683448867113,354.50429513647254,0.0,0.0,3.0
ENSG00000197943,0.32494780422318276,354.13588804589506,0.0,0.0,7.0
ENSG00000110092,0.36524959329556805,352.2159616847562,0.0,0.0,3.0
ENSG00000154639,0.3734820002866293,348.23642210259464,0.0,0.0,3.0
ENSG00000076604,0.39092787623783987,347.93253005795765,0.0,0.0,3.0
ENSG00000196562,0.38465305991596116,344.73654335823744,0.0,0.0,3.0
ENSG00000147588,0.4135082058011864,344.68583626364654,0.0,0.0,4.0
ENSG00000072201,0.41361670974858167,344.3033578717988,0.0,0.0,3.0
ENSG00000109846,0.5853148165467901,343.84414797342043,0.0,0.0,4.0
ENSG00000136108,0.4943999483988897,343.192105040245,0.0,0.0,1.0
ENSG00000128590,0.45103831463157334,342.26735826514863,0.0,0.0,5.0
ENSG00000122644,0.3135427581110915,341.9217393236666,0.0,0.0,7.0
ENSG00000133110,0.29304890249144,341.4438385475621,0.0,0.0,17.0
