Gene,C,Z,Pval,FDR,Module
ENSG00000120885,0.46850409530261583,3025.1013797917367,0.0,0.0,9.0
ENSG00000014257,0.23704228732977098,1970.1222004571541,0.0,0.0,9.0
ENSG00000213741,0.5188480113817016,1363.9147921029717,0.0,0.0,18.0
ENSG00000125730,0.44693427836849203,1113.908277390042,0.0,0.0,9.0
ENSG00000165949,0.5754798611020074,1113.7336398508921,0.0,0.0,3.0
ENSG00000133048,0.3430914679899854,1015.16040627467,0.0,0.0,9.0
ENSG00000245532,0.47236899078135663,971.5225913055526,0.0,0.0,9.0
ENSG00000019582,0.5357360733939759,966.5846848283308,0.0,0.0,9.0
ENSG00000126709,0.46462923181175464,963.6812369965272,0.0,0.0,3.0
ENSG00000243710,0.2132917138770852,960.6328210386721,0.0,0.0,9.0
ENSG00000117724,0.6251022779416896,958.4995934978791,0.0,0.0,2.0
ENSG00000185215,0.3897940353255527,922.5085968019251,0.0,0.0,3.0
ENSG00000177989,0.6554994906289655,921.6761311153133,0.0,0.0,1.0
ENSG00000251562,0.472868938056006,905.2337996444239,0.0,0.0,9.0
ENSG00000129538,0.3118488311972477,901.8225331893045,0.0,0.0,7.0
ENSG00000179902,0.6421497159655901,886.2408557769488,0.0,0.0,1.0
ENSG00000166710,0.5335811852735276,865.3891237719375,0.0,0.0,3.0
ENSG00000183087,0.4803699588146479,852.2061995986119,0.0,0.0,17.0
ENSG00000117394,0.49578984755031663,851.7138502214747,0.0,0.0,6.0
ENSG00000121858,0.30268592730612465,850.5109935446762,0.0,0.0,9.0
ENSG00000234745,0.5544559744434495,823.1224651436426,0.0,0.0,3.0
ENSG00000112715,0.37667818762563043,814.2378214895317,0.0,0.0,6.0
ENSG00000120738,0.4145556493736489,810.6991382185704,0.0,0.0,5.0
ENSG00000170873,0.3944581896893588,801.3749628579227,0.0,0.0,17.0
ENSG00000188931,0.5084796111856273,800.2285398747473,0.0,0.0,1.0
ENSG00000243910,0.532803621812127,799.1598846199613,0.0,0.0,1.0
ENSG00000124766,0.4125099719835379,789.9182353193457,0.0,0.0,13.0
ENSG00000185201,0.33732706472966884,788.7020882955142,0.0,0.0,3.0
ENSG00000156804,0.2513681954537612,780.5156956689945,0.0,0.0,9.0
ENSG00000122884,0.39019947339895156,777.4236288380457,0.0,0.0,6.0
