Gene,C,Z,Pval,FDR,Module
ENSG00000254999,0.6971461625496023,1649.0299927588183,0.0,0.0,7.0
ENSG00000170419,0.5450822595405661,1538.6472195880067,0.0,0.0,7.0
ENSG00000157020,0.6304863465315836,1335.2331140711622,0.0,0.0,7.0
ENSG00000134086,0.526553543124184,1167.7045125131074,0.0,0.0,7.0
ENSG00000157103,0.460029304896109,1030.253614485224,0.0,0.0,7.0
ENSG00000144554,0.30079394344162047,902.8349600440674,0.0,0.0,7.0
ENSG00000131095,0.7573137902878164,844.2025828138061,0.0,0.0,4.0
ENSG00000157014,0.4337449836197032,741.6331195013197,0.0,0.0,7.0
ENSG00000184221,0.5625789289007387,675.6595090626516,0.0,0.0,3.0
ENSG00000124766,0.5635582220291544,675.186767216005,0.0,0.0,8.0
ENSG00000231427,0.28274965268819596,605.476792784863,0.0,0.0,7.0
ENSG00000134853,0.5989409100798712,595.1869060061562,0.0,0.0,3.0
ENSG00000111674,0.4764221920164618,573.9545932399114,0.0,0.0,6.0
ENSG00000172201,0.47793408376347624,560.8758670699958,0.0,0.0,4.0
ENSG00000112715,0.5714624127624214,557.4860619960804,0.0,0.0,6.0
ENSG00000124785,0.5805700435382612,547.1227059843773,0.0,0.0,6.0
ENSG00000117318,0.5596149422095337,516.2498292573603,0.0,0.0,4.0
ENSG00000132164,0.24642248007673673,512.2656667366596,0.0,0.0,7.0
ENSG00000128564,0.5537326916885394,508.23447615012776,0.0,0.0,24.0
ENSG00000148123,0.468040644775748,504.0033540789474,0.0,0.0,3.0
ENSG00000174521,0.4720966255060598,478.20295955567576,0.0,0.0,3.0
ENSG00000182667,0.4952110596707395,477.1436638014139,0.0,0.0,4.0
ENSG00000111669,0.5175246738909998,474.50093174447693,0.0,0.0,6.0
ENSG00000090932,0.4538794415989607,470.94849455678906,0.0,0.0,3.0
ENSG00000171223,0.5079888583975026,452.91234003085196,0.0,0.0,4.0
ENSG00000198830,0.7163830012839377,445.93328558150307,0.0,0.0,2.0
ENSG00000101198,0.4189928500302307,445.2950872630099,0.0,0.0,3.0
ENSG00000135916,0.5986738402939538,444.3549672850549,0.0,0.0,4.0
ENSG00000157087,0.2723110748800435,435.79147173722413,0.0,0.0,7.0
ENSG00000152377,0.5014788333881244,416.0877857811863,0.0,0.0,4.0
ENSG00000189058,0.3019775482540583,415.209839826261,0.0,0.0,3.0
ENSG00000205927,0.4392710681539762,410.654162244195,0.0,0.0,3.0
ENSG00000132692,0.5694900278316015,406.74277797334423,0.0,0.0,3.0
ENSG00000114646,0.43319170483561037,400.9448808552658,0.0,0.0,3.0
ENSG00000166803,0.5524054732338073,399.3463839266288,0.0,0.0,2.0
ENSG00000104435,0.6884188752209477,393.78885933261336,0.0,0.0,8.0
ENSG00000131747,0.7077027532539044,385.15283376188256,0.0,0.0,1.0
ENSG00000170345,0.4617141673224266,376.7924350451587,0.0,0.0,4.0
ENSG00000251562,0.4159058599587567,374.7325069321104,0.0,0.0,8.0
ENSG00000131094,0.4314674360575815,372.91874240885227,0.0,0.0,4.0
ENSG00000072201,0.44396796491848767,364.4149894622856,0.0,0.0,3.0
ENSG00000026025,0.6370600353904375,361.9776370408034,0.0,0.0,4.0
ENSG00000137804,0.6884321165946226,361.0674045835288,0.0,0.0,1.0
ENSG00000160307,0.5275476214978302,359.7646168198658,0.0,0.0,3.0
ENSG00000197943,0.3551566213889405,357.4944388450835,0.0,0.0,7.0
ENSG00000128590,0.46835046058471724,354.07131453335097,0.0,0.0,9.0
ENSG00000076604,0.39869043261816883,351.5848234769749,0.0,0.0,3.0
ENSG00000147588,0.42858554031155544,348.0400409592571,0.0,0.0,4.0
ENSG00000110092,0.3561771993431655,347.9763853321545,0.0,0.0,3.0
ENSG00000125968,0.43385757464654706,347.88647287757976,0.0,0.0,4.0
ENSG00000159403,0.4745178863321027,347.70784834301696,0.0,0.0,4.0
ENSG00000196562,0.3873667363679598,347.5952192163038,0.0,0.0,3.0
ENSG00000176887,0.34050329184585965,346.8983394275975,0.0,0.0,8.0
ENSG00000154639,0.37065784327590934,345.9035887946602,0.0,0.0,3.0
ENSG00000109846,0.5871962514517489,342.87131711298474,0.0,0.0,4.0
ENSG00000122644,0.31473671341839937,339.20531377005125,0.0,0.0,7.0
ENSG00000133110,0.2980363511802874,339.071188725287,0.0,0.0,16.0
ENSG00000136108,0.4888892613977813,339.04350889169586,0.0,0.0,1.0
ENSG00000104112,0.36318942047256336,333.30266920429864,0.0,0.0,3.0
ENSG00000152583,0.5358817944833594,333.26369338199044,0.0,0.0,4.0
ENSG00000130558,0.3244863562334475,332.4136576378077,0.0,0.0,21.0
ENSG00000171848,0.5237141753539165,327.30205420530444,0.0,0.0,2.0
ENSG00000170540,0.6180771717497839,326.681044400502,0.0,0.0,1.0
ENSG00000005513,0.35394963838944626,318.4494704689054,0.0,0.0,3.0
ENSG00000128016,0.3909554308595327,316.08424721560795,0.0,0.0,4.0
ENSG00000152253,0.44191756840557145,314.67025802041735,0.0,0.0,2.0
ENSG00000148926,0.3853587077881382,314.6382467823736,0.0,0.0,6.0
ENSG00000176171,0.4491919040615163,314.26776276770255,0.0,0.0,6.0
ENSG00000129195,0.5907400771645538,307.2814625411836,0.0,0.0,1.0
ENSG00000172020,0.5404027130815432,303.0813320554086,0.0,0.0,24.0
ENSG00000085117,0.39187047923887436,301.2083431792104,0.0,0.0,3.0
ENSG00000089685,0.6767209261775323,300.99031793073493,0.0,0.0,1.0
ENSG00000166582,0.37376097746647885,300.60966400892374,0.0,0.0,8.0
ENSG00000130222,0.32344912581573426,299.71556150446503,0.0,0.0,8.0
ENSG00000109220,0.4177686906336452,299.5556790759708,0.0,0.0,3.0
ENSG00000187193,0.47984747529078964,296.40654084298154,0.0,0.0,9.0
ENSG00000112096,0.5329327033656913,293.89598857628664,0.0,0.0,9.0
ENSG00000116147,0.3207344074804823,293.22978885653174,0.0,0.0,3.0
ENSG00000102934,0.3673504929488126,283.5155941982127,0.0,0.0,3.0
ENSG00000105251,0.40380732097370764,282.40494481271537,0.0,0.0,8.0
ENSG00000164104,0.7438144212977951,280.60624471049186,0.0,0.0,1.0
ENSG00000214548,0.33328600276968245,278.15259906062005,0.0,0.0,8.0
ENSG00000018236,0.3267855110264939,271.5686061493491,0.0,0.0,3.0
ENSG00000166508,0.4760202746317434,268.07830986926547,0.0,0.0,2.0
ENSG00000177606,0.38768598028670387,267.02177693652175,0.0,0.0,4.0
ENSG00000125148,0.5219854255603353,266.5373213660778,0.0,0.0,9.0
ENSG00000123416,0.7103432991085608,266.31805103512977,0.0,0.0,2.0
ENSG00000211445,0.25954861623646835,265.3325404372041,0.0,0.0,4.0
ENSG00000114115,0.4102144491776499,265.12527134064015,0.0,0.0,8.0
ENSG00000171786,0.3011689866706607,264.29933428258727,0.0,0.0,8.0
ENSG00000087250,0.48222794454355816,261.2319057835311,0.0,0.0,9.0
ENSG00000197061,0.5641990027976761,260.084532235001,0.0,0.0,2.0
ENSG00000157456,0.6316328971101832,259.06277745244773,0.0,0.0,1.0
ENSG00000164434,0.5128780839500492,258.1416319584059,0.0,0.0,4.0
ENSG00000164611,0.735377871403346,256.36287596369857,0.0,0.0,1.0
ENSG00000149243,0.3157973840324494,254.51685170514568,0.0,0.0,8.0
ENSG00000182004,0.2545525026110129,254.51151385141156,0.0,0.0,8.0
ENSG00000176788,0.4656963748343924,254.12868357279294,0.0,0.0,8.0
ENSG00000164109,0.5488314311833506,252.99129433560444,0.0,0.0,1.0
ENSG00000272398,0.4234216332658321,252.56846005702823,0.0,0.0,8.0
ENSG00000164683,0.29168682798150875,250.21471742947344,0.0,0.0,4.0
ENSG00000120251,0.2903852456261067,250.10345175549554,0.0,0.0,3.0
ENSG00000198576,0.27840395459751066,249.84166037228678,0.0,0.0,7.0
ENSG00000206503,0.4895697898196465,247.95729941401305,0.0,0.0,12.0
ENSG00000034510,0.5571919828887508,246.48643611454645,0.0,0.0,9.0
ENSG00000130287,0.3474605300045548,241.39860695786606,0.0,0.0,4.0
ENSG00000145386,0.4761872476247465,241.18550531164192,0.0,0.0,1.0
ENSG00000099860,0.3250748443054909,240.69659255700537,0.0,0.0,4.0
ENSG00000184226,0.24440016929558153,240.34012955758033,0.0,0.0,7.0
ENSG00000113369,0.26070057677334796,239.88778001161805,0.0,0.0,6.0
ENSG00000221869,0.36811674076365036,237.85901181526157,0.0,0.0,9.0
ENSG00000152518,0.2889796149121611,236.90880615281358,0.0,0.0,4.0
ENSG00000071575,0.2724479640781363,236.83444830901948,0.0,0.0,3.0
ENSG00000100234,0.311723881097326,236.5768081165477,0.0,0.0,4.0
ENSG00000171476,0.5468193122473315,236.09661771514195,0.0,0.0,12.0
ENSG00000104419,0.44129246423353896,235.37712460250688,0.0,0.0,6.0
ENSG00000115738,0.2875504564693402,234.8905821647123,0.0,0.0,6.0
ENSG00000204103,0.23831418807210808,234.847272683341,0.0,0.0,6.0
ENSG00000134531,0.39777704887366305,234.04437863715816,0.0,0.0,24.0
ENSG00000115457,0.43345502741451464,233.50048985770906,0.0,0.0,9.0
ENSG00000116729,0.3199252989211458,233.24739590626137,0.0,0.0,4.0
ENSG00000204899,0.3636698177243689,232.15055499010558,0.0,0.0,1.0
ENSG00000026508,0.5277276404777577,230.22290158495008,0.0,0.0,9.0
ENSG00000168078,0.6003922568645287,229.9019738842927,0.0,0.0,1.0
ENSG00000166407,0.24415632238650248,229.12007886911894,0.0,0.0,3.0
ENSG00000148053,0.48579682507715444,228.75443089925758,0.0,0.0,10.0
ENSG00000186487,0.26570567051941557,226.52407377960367,0.0,0.0,8.0
ENSG00000075218,0.491502983490177,225.55686102310713,0.0,0.0,1.0
ENSG00000240583,0.578564143576021,224.55451552289392,0.0,0.0,10.0
ENSG00000245532,0.3921561707341775,224.52554597472684,0.0,0.0,9.0
ENSG00000141469,0.44736702317583915,222.54990235904157,0.0,0.0,10.0
ENSG00000229807,0.31869669186379096,221.72578159749435,0.0,0.0,8.0
ENSG00000176890,0.5032805430834679,220.98558778301498,0.0,0.0,2.0
ENSG00000135821,0.4351204037498744,220.79760262471328,0.0,0.0,6.0
ENSG00000132646,0.47310424512498617,219.69120811922525,0.0,0.0,2.0
ENSG00000120694,0.7097207431237639,219.3125467888166,0.0,0.0,5.0
ENSG00000146674,0.4747991404498905,219.1846013833276,0.0,0.0,9.0
ENSG00000006468,0.2686446978888172,218.58210148079172,0.0,0.0,14.0
ENSG00000162873,0.17792817758169438,218.1714534885553,0.0,0.0,8.0
ENSG00000144355,0.1910296384436547,218.14754203538774,0.0,0.0,8.0
ENSG00000144485,0.39618072847672586,217.69606876316882,0.0,0.0,8.0
ENSG00000107159,0.3259115551739036,217.42490350986176,0.0,0.0,6.0
ENSG00000146729,0.21618583167847244,216.58663995140057,0.0,0.0,16.0
ENSG00000120738,0.35862805902899075,216.49474403381916,0.0,0.0,4.0
ENSG00000115541,0.6586072995966087,216.22941614263507,0.0,0.0,5.0
ENSG00000114346,0.38028957074854275,216.11305923064094,0.0,0.0,1.0
ENSG00000170091,0.2925154639331216,215.60942703133446,0.0,0.0,8.0
ENSG00000109107,0.3632577323722023,215.58650333089153,0.0,0.0,4.0
ENSG00000204389,0.5902390430259856,215.5709946300834,0.0,0.0,5.0
ENSG00000103260,0.3759426208671179,214.5212653246816,0.0,0.0,3.0
ENSG00000178878,0.34145350943916875,213.6230486130076,0.0,0.0,1.0
ENSG00000072182,0.24987160717358958,212.59333059013068,0.0,0.0,3.0
ENSG00000077152,0.5227756232698642,211.95060709513072,0.0,0.0,1.0
ENSG00000061938,0.2224548154167681,210.9005752058818,0.0,0.0,3.0
ENSG00000126709,0.38634470085852984,210.8437579003489,0.0,0.0,13.0
ENSG00000198901,0.521037166699343,210.53928591831863,0.0,0.0,1.0
ENSG00000131016,0.29496309842818536,210.18919909614615,0.0,0.0,6.0
