Gene,C,Z,Pval,FDR,Module
ENSG00000186081,0.5535610373294764,426.26789771219234,0.0,0.0,6.0
ENSG00000184012,0.48362409564108744,426.16963700088615,0.0,0.0,5.0
ENSG00000169908,0.48964679316576026,425.27567761533504,0.0,0.0,2.0
ENSG00000170509,0.5540755198303325,424.83543599327453,0.0,0.0,4.0
ENSG00000106809,0.4786033918236439,424.60791932654246,0.0,0.0,19.0
ENSG00000148175,0.49800213554945194,424.4438538155322,0.0,0.0,6.0
ENSG00000162896,0.49548218923441417,423.1097903573056,0.0,0.0,7.0
ENSG00000099194,0.39898164077399256,423.0281183487261,0.0,0.0,3.0
ENSG00000116133,0.4778927933141798,421.19877109348204,0.0,0.0,3.0
ENSG00000135046,0.45032078061162756,419.0865036842632,0.0,0.0,6.0
ENSG00000184557,0.5139528831048029,415.7642479979565,0.0,0.0,6.0
ENSG00000172183,0.4453809572617203,414.605126410942,0.0,0.0,3.0
ENSG00000128016,0.6260155174978129,412.3247792406403,0.0,0.0,8.0
ENSG00000135821,0.5079143027919053,412.0767340890008,0.0,0.0,4.0
ENSG00000100285,0.44976102071781887,411.77029562436405,0.0,0.0,5.0
ENSG00000135842,0.455742727567325,411.01851847386587,0.0,0.0,3.0
ENSG00000120885,0.38140178305815325,411.0027348015227,0.0,0.0,11.0
ENSG00000145358,0.24349315447589584,410.4703288865165,0.0,0.0,2.0
ENSG00000184254,0.45052094556734473,410.41668141025156,0.0,0.0,9.0
ENSG00000135480,0.4739415359456743,409.55648910333576,0.0,0.0,7.0
ENSG00000086205,0.5641348463897502,409.22575001916186,0.0,0.0,20.0
ENSG00000112715,0.37425789959742195,408.7691485784947,0.0,0.0,5.0
ENSG00000162078,0.40703933683833027,408.5130698713848,0.0,0.0,9.0
ENSG00000116574,0.3919807245521166,408.0578294179602,0.0,0.0,9.0
ENSG00000068912,0.39297231073846806,407.300823660244,0.0,0.0,5.0
ENSG00000169710,0.44115632466760596,406.28037125924834,0.0,0.0,3.0
ENSG00000111665,0.4034663592607393,404.4768301140021,0.0,0.0,1.0
ENSG00000122644,0.41512208069512396,404.32657061581267,0.0,0.0,2.0
ENSG00000131981,0.6645472363909277,403.23527411159057,0.0,0.0,7.0
ENSG00000197956,0.7271336045332861,402.99021919897297,0.0,0.0,7.0
ENSG00000134138,0.5941611244609135,402.9088084492657,0.0,0.0,4.0
ENSG00000111843,0.4391630014073709,402.4780180338786,0.0,0.0,5.0
ENSG00000006327,0.47047981972342606,402.4221274455166,0.0,0.0,2.0
ENSG00000102554,0.5714826224555115,401.2013930311678,0.0,0.0,4.0
ENSG00000142871,0.49841547372080286,400.5323295168578,0.0,0.0,10.0
ENSG00000165272,0.5826424188056364,400.4913712388038,0.0,0.0,4.0
ENSG00000135929,0.396244436727958,399.5545661061209,0.0,0.0,17.0
ENSG00000243449,0.3932949369406983,399.31252226988835,0.0,0.0,3.0
ENSG00000123104,0.4245811190142739,399.1146463369532,0.0,0.0,2.0
ENSG00000115163,0.46471600711638544,398.7696951900342,0.0,0.0,1.0
ENSG00000121858,0.42172235841887823,397.45926715115553,0.0,0.0,2.0
ENSG00000205078,0.380475949921164,395.44390448651535,0.0,0.0,12.0
ENSG00000105668,0.4921250480749289,394.15084861106715,0.0,0.0,7.0
ENSG00000183844,0.4658074149038927,393.26258651231893,0.0,0.0,3.0
ENSG00000144218,0.44962700343251527,390.81123409417114,0.0,0.0,3.0
ENSG00000185950,0.41615248448575026,390.74577224932386,0.0,0.0,9.0
ENSG00000072571,0.5155002559465833,389.64834263020185,0.0,0.0,1.0
ENSG00000160862,0.6050829527870016,389.1404232612956,0.0,0.0,5.0
ENSG00000141753,0.49795031470855183,388.4504093671414,0.0,0.0,6.0
ENSG00000111845,0.413731375313038,386.4769727049072,0.0,0.0,5.0
ENSG00000094755,0.4950891810627824,386.1700779519607,0.0,0.0,4.0
ENSG00000233041,0.4406219986922158,386.1312123264074,0.0,0.0,3.0
ENSG00000131746,0.49833694505913,385.2151860748693,0.0,0.0,6.0
ENSG00000143153,0.48678763290032906,384.7613223349839,0.0,0.0,7.0
ENSG00000138271,0.394971575634966,383.4614159924567,0.0,0.0,6.0
ENSG00000100234,0.48902528616522745,382.8162699935967,0.0,0.0,6.0
ENSG00000088325,0.40120053280472745,382.2581250160973,0.0,0.0,1.0
ENSG00000160932,0.540499513938363,382.0760689112854,0.0,0.0,7.0
ENSG00000145632,0.3779415749650257,381.71257236112734,0.0,0.0,2.0
ENSG00000001461,0.3907177287887425,381.47085627232804,0.0,0.0,5.0
ENSG00000211689,0.5013961457920822,381.024094939892,0.0,0.0,20.0
ENSG00000173334,0.4537855078010869,380.3458775667486,0.0,0.0,14.0
ENSG00000168952,0.42762030045589744,380.2934546946221,0.0,0.0,3.0
ENSG00000131844,0.45445927902143346,377.85443139760304,0.0,0.0,9.0
ENSG00000102007,0.5913177363111645,377.6114539863115,0.0,0.0,6.0
ENSG00000181467,0.4801947674014232,377.27048491049294,0.0,0.0,6.0
ENSG00000111912,0.43507088231711316,376.27964713628836,0.0,0.0,10.0
ENSG00000183762,0.3162071579179007,375.0012328262136,0.0,0.0,2.0
ENSG00000124225,0.48072937601285315,374.20416310226506,0.0,0.0,9.0
ENSG00000140263,0.48352830047190515,374.11649029072123,0.0,0.0,5.0
ENSG00000002726,0.38975276291252386,373.6648024074637,0.0,0.0,5.0
ENSG00000137818,0.6280290154659772,373.0915231799946,0.0,0.0,10.0
ENSG00000019102,0.5016582136224629,372.6432722425073,0.0,0.0,17.0
ENSG00000134020,0.44797016387006544,372.2460292746891,0.0,0.0,5.0
ENSG00000090382,0.1993350959862762,371.9311421734628,0.0,0.0,2.0
ENSG00000111799,0.404342507176177,369.97740207454734,0.0,0.0,3.0
ENSG00000085117,0.5058257879591136,369.10627182131987,0.0,0.0,7.0
ENSG00000165078,0.4316681342524577,368.2923803799243,0.0,0.0,4.0
ENSG00000069974,0.42609822618350635,367.61160684648235,0.0,0.0,9.0
ENSG00000154122,0.37120801827718647,367.5395263130563,0.0,0.0,9.0
ENSG00000104140,0.45660866924280136,367.51155431242745,0.0,0.0,7.0
ENSG00000114374,0.3467327115814164,367.1929728713439,0.0,0.0,9.0
ENSG00000152661,0.4706577045771902,366.39922284155745,0.0,0.0,6.0
ENSG00000162772,0.5956264864778057,365.9034664612775,0.0,0.0,8.0
ENSG00000140506,0.4262276213168209,365.34514343964497,0.0,0.0,5.0
ENSG00000196091,0.41502593526399856,365.1482698167345,0.0,0.0,3.0
ENSG00000142627,0.5322043769042789,365.0850582172281,0.0,0.0,6.0
ENSG00000175793,0.5058924694231238,362.8800493639431,0.0,0.0,6.0
ENSG00000017427,0.46776994205745104,362.1761683051926,0.0,0.0,19.0
ENSG00000142973,0.5192032721238817,360.9787768885097,0.0,0.0,4.0
ENSG00000127324,0.391750356634399,360.81473015491736,0.0,0.0,3.0
ENSG00000087128,0.38153928530067965,360.46043781990693,0.0,0.0,3.0
ENSG00000188643,0.556244809124012,359.4845515779314,0.0,0.0,4.0
ENSG00000260896,0.35589361852696993,356.870095129587,0.0,0.0,9.0
ENSG00000146674,0.34052344423884484,356.3509794227074,0.0,0.0,7.0
ENSG00000267795,0.45091938342505755,355.9993792291629,0.0,0.0,3.0
ENSG00000196878,0.4582572984944705,355.8036380775525,0.0,0.0,6.0
ENSG00000103196,0.3462069882452245,355.43823231870033,0.0,0.0,5.0
ENSG00000004468,0.4477012387056617,355.392767489718,0.0,0.0,5.0
ENSG00000177606,0.6929172398467003,355.05349473448024,0.0,0.0,8.0
ENSG00000106211,0.5096126665134264,354.38604322565124,0.0,0.0,8.0
ENSG00000106546,0.3294305248764244,353.31561332471665,0.0,0.0,2.0
ENSG00000163347,0.4454880794315565,352.7723259545961,0.0,0.0,6.0
ENSG00000173482,0.31673088331376037,352.09434660804084,0.0,0.0,9.0
ENSG00000141469,0.427367742435362,349.34985375680566,0.0,0.0,6.0
ENSG00000164825,0.28760059320649983,348.96140681934213,0.0,0.0,6.0
ENSG00000148671,0.34227714136884274,348.55097495398655,0.0,0.0,9.0
ENSG00000129194,0.4956215806016181,345.88501095172984,0.0,0.0,6.0
ENSG00000166825,0.3553192678591915,345.4316345339529,0.0,0.0,5.0
ENSG00000099204,0.368147883955695,345.19284624349626,0.0,0.0,2.0
ENSG00000117650,0.3418993980938562,344.42638377912067,0.0,0.0,1.0
ENSG00000196950,0.30574385100262813,344.3727205497254,0.0,0.0,2.0
ENSG00000006210,0.27469018522165506,344.3675638969306,0.0,0.0,10.0
ENSG00000152518,0.5062315566587487,344.2111352837682,0.0,0.0,10.0
ENSG00000008394,0.48351938652889986,344.095364028425,0.0,0.0,12.0
ENSG00000101443,0.44488567151006425,341.45976292205955,0.0,0.0,7.0
ENSG00000167749,0.505415559135819,341.0345194383916,0.0,0.0,5.0
ENSG00000103111,0.3939237157101705,340.64682825967554,0.0,0.0,9.0
ENSG00000136826,0.4752931741389485,340.6075938778098,0.0,0.0,8.0
ENSG00000080493,0.3931484868259441,340.2416244501184,0.0,0.0,9.0
ENSG00000111846,0.3476097254629596,339.9471980935584,0.0,0.0,5.0
ENSG00000149021,0.24856840815227263,339.9193285362181,0.0,0.0,7.0
ENSG00000115884,0.46948576180125867,339.44428926148146,0.0,0.0,4.0
ENSG00000167656,0.34789562665023044,338.9295232042885,0.0,0.0,4.0
ENSG00000124466,0.44170838721032885,338.89198043346147,0.0,0.0,4.0
ENSG00000047457,0.43112247974984175,337.52022559074493,0.0,0.0,7.0
ENSG00000078814,0.20808422834336016,336.9283046406349,0.0,0.0,11.0
ENSG00000169507,0.401388444144032,336.19072653499694,0.0,0.0,29.0
ENSG00000123416,0.4299358378452524,335.4671678951848,0.0,0.0,1.0
ENSG00000225937,0.44433559329538547,334.8923319390921,0.0,0.0,9.0
ENSG00000164104,0.4275355360556456,334.15263436173154,0.0,0.0,1.0
ENSG00000138814,0.37738296080287204,332.79401649843413,0.0,0.0,9.0
ENSG00000242265,0.2278365159692719,332.40081838114503,0.0,0.0,11.0
ENSG00000179820,0.36801728657232136,330.9305397800024,0.0,0.0,10.0
ENSG00000120129,0.5222345139971004,330.5342381575246,0.0,0.0,8.0
ENSG00000145113,0.4764509814579224,330.08418743572474,0.0,0.0,4.0
ENSG00000073737,0.18037587383895967,329.135564983429,0.0,0.0,2.0
ENSG00000102359,0.4381517284373053,328.19655179927963,0.0,0.0,7.0
ENSG00000205189,0.3714290849480261,327.91680718923305,0.0,0.0,14.0
ENSG00000251321,0.27297203432540396,327.51052608441705,0.0,0.0,9.0
ENSG00000115380,0.430649499858157,327.04924744050146,0.0,0.0,10.0
ENSG00000156076,0.27116389660040124,326.9596077892512,0.0,0.0,11.0
ENSG00000113594,0.3852764358229722,324.41579576401983,0.0,0.0,5.0
ENSG00000204592,0.43797538331777586,321.2841923191636,0.0,0.0,10.0
ENSG00000167653,0.6027320063478081,320.3679253684958,0.0,0.0,7.0
ENSG00000123358,0.5456068601032122,319.0319220569456,0.0,0.0,8.0
ENSG00000092820,0.522305152384867,319.0116346307716,0.0,0.0,6.0
ENSG00000118849,0.6807610826358527,318.78918588939865,0.0,0.0,7.0
ENSG00000258818,0.38332420196415035,317.82792474085727,0.0,0.0,5.0
ENSG00000152583,0.4569693502293909,316.682702218682,0.0,0.0,6.0
ENSG00000166562,0.5013587578691331,315.25002161930746,0.0,0.0,5.0
ENSG00000159674,0.545529272547653,313.6674197085802,0.0,0.0,20.0
ENSG00000125772,0.2826019993887842,313.6048153826783,0.0,0.0,2.0
ENSG00000105974,0.4505516421835382,312.88779645017723,0.0,0.0,6.0
ENSG00000162409,0.33760110823346023,312.14564027580235,0.0,0.0,12.0
ENSG00000128655,0.28677252694872635,310.66437631131055,0.0,0.0,9.0
ENSG00000162981,0.3124101516065355,310.5925658866095,0.0,0.0,9.0
ENSG00000137285,0.18636360357256954,307.81577151480394,0.0,0.0,11.0
ENSG00000121039,0.2867390826366048,307.53906601889366,0.0,0.0,19.0
ENSG00000152377,0.4339613129657286,307.13472017034724,0.0,0.0,20.0
ENSG00000158711,0.32217889923973586,307.0039629985139,0.0,0.0,9.0
ENSG00000158747,0.3544619310891527,306.5982580078858,0.0,0.0,5.0
ENSG00000155016,0.5088014305043841,306.45736336105534,0.0,0.0,18.0
ENSG00000134107,0.4405447015104167,305.9330709639555,0.0,0.0,4.0
ENSG00000242715,0.28058008841604526,305.6635634323821,0.0,0.0,9.0
ENSG00000167767,0.3192446755263251,305.38930973943116,0.0,0.0,2.0
ENSG00000138449,0.3863084231810195,304.6566199274837,0.0,0.0,4.0
ENSG00000117228,0.47094316312925255,303.8814480025614,0.0,0.0,10.0
ENSG00000145335,0.32351005616687833,302.2922573787087,0.0,0.0,9.0
ENSG00000125347,0.3806019841993256,301.643078661019,0.0,0.0,14.0
ENSG00000176153,0.560591900743987,300.86714909623134,0.0,0.0,4.0
ENSG00000122877,0.4550789185221641,300.7247603829274,0.0,0.0,10.0
ENSG00000152253,0.3218819422135862,300.50832197431583,0.0,0.0,1.0
ENSG00000184709,0.4685450055190471,300.4433231196011,0.0,0.0,5.0
ENSG00000197019,0.4939548786111612,300.3237823117473,0.0,0.0,8.0
ENSG00000176788,0.3809988986842869,300.3112132298488,0.0,0.0,9.0
ENSG00000074657,0.31314840956483886,300.2023973242292,0.0,0.0,5.0
ENSG00000132386,0.38738868415295735,299.9034031275143,0.0,0.0,10.0
ENSG00000189334,0.6146726890648412,299.18200812971634,0.0,0.0,4.0
ENSG00000125848,0.49308398641900203,298.9779367242748,0.0,0.0,10.0
ENSG00000049089,0.5192793053156246,298.9458720467167,0.0,0.0,24.0
ENSG00000167034,0.3419262138375801,297.2614913945027,0.0,0.0,9.0
ENSG00000117114,0.33580140278841913,296.887890832801,0.0,0.0,3.0
ENSG00000144655,0.40348310910126295,296.45627883914267,0.0,0.0,8.0
ENSG00000142089,0.3571578058832753,296.2963775503962,0.0,0.0,18.0
ENSG00000206503,0.43741026488093904,295.8629485963231,0.0,0.0,17.0
ENSG00000104154,0.36654610235595014,295.190781261205,0.0,0.0,5.0
ENSG00000117602,0.32826790530977773,294.40528161934424,0.0,0.0,5.0
ENSG00000104419,0.3574705176178138,294.2495205293232,0.0,0.0,5.0
ENSG00000162174,0.43577307693954037,293.36160285974745,0.0,0.0,19.0
ENSG00000204618,0.3529404350916914,293.2485658712946,0.0,0.0,6.0
ENSG00000137941,0.30504037712195914,293.21222156664504,0.0,0.0,2.0
ENSG00000152931,0.42228769076548567,292.6199168642087,0.0,0.0,5.0
ENSG00000196208,0.31893514744361556,291.3692952602633,0.0,0.0,5.0
ENSG00000130707,0.5615883682494086,290.979561516588,0.0,0.0,7.0
ENSG00000021355,0.4506044582447949,290.431949129562,0.0,0.0,7.0
ENSG00000186594,0.3915534954334326,289.7718753269411,0.0,0.0,6.0
ENSG00000117318,0.35507381915696573,287.85854429868675,0.0,0.0,10.0
ENSG00000049759,0.39945208955039474,287.25216640269895,0.0,0.0,20.0
ENSG00000042493,0.40924885504371766,286.85906769831,0.0,0.0,4.0
ENSG00000148541,0.3253194736663425,286.754619094146,0.0,0.0,9.0
ENSG00000163638,0.23609052335685188,286.2986707039383,0.0,0.0,2.0
ENSG00000167996,0.5016594592956769,285.94588421347237,0.0,0.0,4.0
ENSG00000160888,0.6107234204214829,284.9192814888202,0.0,0.0,8.0
ENSG00000235123,0.3168377400573998,283.11972294022866,0.0,0.0,12.0
ENSG00000138061,0.31190174019223327,282.9378518526432,0.0,0.0,19.0
ENSG00000148180,0.3686133201073176,282.7350301438545,0.0,0.0,4.0
ENSG00000163565,0.43261870965838195,282.48138444829476,0.0,0.0,6.0
ENSG00000105835,0.34186646630993806,281.8400968890966,0.0,0.0,14.0
ENSG00000051523,0.4146802916334088,281.8122660529167,0.0,0.0,7.0
ENSG00000079616,0.31673777240926887,280.8389084234355,0.0,0.0,9.0
ENSG00000163273,0.3285054782031473,278.9617019866028,0.0,0.0,25.0
ENSG00000115963,0.44688327044992576,278.7484379772246,0.0,0.0,6.0
ENSG00000159182,0.570554889659903,277.6658625929469,0.0,0.0,16.0
ENSG00000102760,0.34626645962721675,277.287546084133,0.0,0.0,10.0
ENSG00000187479,0.3691585620347861,276.595604887338,0.0,0.0,19.0
ENSG00000130164,0.3460206919000512,276.40798450969413,0.0,0.0,14.0
ENSG00000198832,0.33706002622566916,276.25638751365847,0.0,0.0,9.0
ENSG00000096088,0.22245538836695652,275.7881365050418,0.0,0.0,3.0
ENSG00000204389,0.6479725650620908,275.75875437003197,0.0,0.0,15.0
ENSG00000254531,0.3257218419974908,275.5179703754686,0.0,0.0,5.0
ENSG00000166803,0.39117756629201816,274.99864650562057,0.0,0.0,1.0
ENSG00000132002,0.7028465619049894,273.86308241224737,0.0,0.0,15.0
ENSG00000067113,0.5428468940650919,273.83629543137766,0.0,0.0,5.0
ENSG00000175197,0.35412879247924983,272.6893357241211,0.0,0.0,8.0
ENSG00000243955,0.19355609262103704,272.6722932401507,0.0,0.0,13.0
ENSG00000197635,0.3403232934351294,272.6124434679982,0.0,0.0,5.0
ENSG00000204388,0.641122742434368,272.5065674912013,0.0,0.0,15.0
ENSG00000146072,0.3785601539859362,271.5044002616414,0.0,0.0,7.0
ENSG00000144857,0.23290184528823052,271.4801398414661,0.0,0.0,2.0
ENSG00000118515,0.37957117069335766,271.30580527138926,0.0,0.0,4.0
ENSG00000155090,0.37135193064274485,270.91924308989246,0.0,0.0,8.0
ENSG00000185215,0.3660999095607823,270.7259038740315,0.0,0.0,7.0
ENSG00000175356,0.3137368755386478,270.33606616182203,0.0,0.0,7.0
ENSG00000187824,0.33968814790077706,270.310395543193,0.0,0.0,5.0
ENSG00000181649,0.4576226507320999,270.30498966217266,0.0,0.0,4.0
ENSG00000181722,0.3346353421144084,270.2595961753611,0.0,0.0,5.0
ENSG00000178573,0.2734740188488575,270.2154358311217,0.0,0.0,5.0
ENSG00000073282,0.456525760013225,270.1829634154205,0.0,0.0,6.0
ENSG00000107562,0.2553462889705638,269.7616217392876,0.0,0.0,9.0
ENSG00000120093,0.24358933915014735,269.72662941950347,0.0,0.0,2.0
ENSG00000089199,0.19587690286913167,269.55034355287813,0.0,0.0,11.0
ENSG00000026508,0.35180035420958844,269.11714684412453,0.0,0.0,4.0
ENSG00000169435,0.2750828529292172,268.98296952780527,0.0,0.0,2.0
ENSG00000116299,0.44172340493060425,267.6521851195495,0.0,0.0,5.0
ENSG00000125378,0.20564760503015914,267.60736437790024,0.0,0.0,2.0
ENSG00000204525,0.41461170954002174,267.58752949131497,0.0,0.0,17.0
ENSG00000090530,0.25122622749825857,266.5419708836459,0.0,0.0,9.0
ENSG00000142583,0.2803422534885776,266.067920967075,0.0,0.0,5.0
ENSG00000106258,0.31417763322624753,265.964383681877,0.0,0.0,17.0
ENSG00000080824,0.4362639924789422,265.2985033141709,0.0,0.0,8.0
ENSG00000250722,0.36693507335782277,265.1142223863183,0.0,0.0,12.0
ENSG00000101335,0.3633598257139898,264.9829398369792,0.0,0.0,10.0
ENSG00000235984,0.368264436260227,264.9592485937262,0.0,0.0,18.0
ENSG00000277893,0.3339122350101946,264.80321371284543,0.0,0.0,7.0
ENSG00000187094,0.41135233084509,264.756256830305,0.0,0.0,5.0
ENSG00000172164,0.23085966304933248,264.71776804301913,0.0,0.0,2.0
ENSG00000164647,0.38509706929206705,264.3044744560495,0.0,0.0,5.0
ENSG00000112303,0.2594155913869299,263.1098056768815,0.0,0.0,7.0
ENSG00000163297,0.2979207131886665,263.0496292423275,0.0,0.0,5.0
