Gene,C,Z,Pval,FDR,Module
ENSG00000251562,0.476778060140211,579.9865832362962,0.0,0.0,13.0
ENSG00000188175,0.37076254526027064,465.7151087782579,0.0,0.0,6.0
ENSG00000157514,0.5175882350529353,415.4968660141001,0.0,0.0,4.0
ENSG00000135407,0.4079402762024798,385.50967282283676,0.0,0.0,6.0
ENSG00000173702,0.3335149023131676,381.9491591941652,0.0,0.0,13.0
ENSG00000118308,0.40622746932739734,381.90389798735043,0.0,0.0,6.0
ENSG00000137731,0.556197476425548,381.11977479308644,0.0,0.0,2.0
ENSG00000102010,0.4185026837591404,369.1047568984516,0.0,0.0,6.0
ENSG00000171401,0.2992839989863079,363.74906715711586,0.0,0.0,7.0
ENSG00000164266,0.44425668420296177,362.470519250775,0.0,0.0,5.0
ENSG00000109072,0.3634091661953484,354.6261819890032,0.0,0.0,2.0
ENSG00000120057,0.6304736648172533,348.7190762120121,0.0,0.0,2.0
ENSG00000118785,0.36592374033096037,335.9322607777982,0.0,0.0,2.0
ENSG00000160180,0.3916202199877907,326.76402494193275,0.0,0.0,10.0
ENSG00000152292,0.33954028666207353,315.87237831029984,0.0,0.0,6.0
ENSG00000122711,0.2865699268936937,314.24527905577406,0.0,0.0,10.0
ENSG00000019582,0.5607712450522558,308.95534832194863,0.0,0.0,5.0
ENSG00000090382,0.3769643897301134,305.0545710446575,0.0,0.0,33.0
ENSG00000127074,0.32252724228166135,287.67134129238,0.0,0.0,6.0
ENSG00000165389,0.3900039259001299,286.5592647538869,0.0,0.0,4.0
ENSG00000188488,0.5466300949900582,284.5713567731727,0.0,0.0,2.0
ENSG00000039537,0.5891516567187532,281.41815593967806,0.0,0.0,2.0
ENSG00000016490,0.06585282163886545,273.8793786539163,0.0,0.0,10.0
ENSG00000174236,0.2609741871615666,273.20069343387075,0.0,0.0,10.0
ENSG00000197930,0.4334280792914264,272.7449138063002,0.0,0.0,18.0
ENSG00000198848,0.6262938907161644,272.1316061763394,0.0,0.0,14.0
ENSG00000149131,0.514965950487922,270.2303823861332,0.0,0.0,2.0
ENSG00000233041,0.36016670886618896,269.7648402255266,0.0,0.0,11.0
ENSG00000086548,0.37660504675322753,269.25031566992203,0.0,0.0,13.0
ENSG00000198502,0.4216771681206867,262.06794673507034,0.0,0.0,5.0
ENSG00000166710,0.4258050984531208,257.3374615452171,0.0,0.0,13.0
ENSG00000143320,0.5716400846475566,252.76620858749308,0.0,0.0,4.0
ENSG00000179344,0.41962868885572285,251.6372685920856,0.0,0.0,5.0
ENSG00000259974,0.2751858254816981,246.10437065764643,0.0,0.0,10.0
ENSG00000110651,0.48896079293962413,243.36918286597464,0.0,0.0,2.0
ENSG00000177606,0.4099809859103204,239.05586652689277,0.0,0.0,8.0
ENSG00000080493,0.5404894943716267,239.04954802017093,0.0,0.0,2.0
ENSG00000196188,0.4442021642649988,238.63075410387233,0.0,0.0,24.0
ENSG00000106927,0.6151469190424503,238.59045906727926,0.0,0.0,2.0
ENSG00000047457,0.3995597846511254,238.2052013492291,0.0,0.0,4.0
ENSG00000089356,0.408924113596097,235.68116661313096,0.0,0.0,12.0
ENSG00000189377,0.3381809848070841,233.25156554013495,0.0,0.0,13.0
ENSG00000105388,0.3888635350191834,231.6896193822638,0.0,0.0,7.0
ENSG00000160182,0.39509224439167184,229.9877328143825,0.0,0.0,24.0
ENSG00000120885,0.5048971782401412,228.58857312789505,0.0,0.0,2.0
ENSG00000174501,0.1758304701808406,228.00108155048187,0.0,0.0,13.0
ENSG00000166920,0.31807999561081224,227.56288210706415,0.0,0.0,13.0
ENSG00000197956,0.4191515425753063,227.2235828961773,0.0,0.0,24.0
ENSG00000158716,0.4486798253549383,227.14117061744636,0.0,0.0,4.0
ENSG00000172216,0.41912643629281016,226.25762423310883,0.0,0.0,4.0
ENSG00000148926,0.28142445701198254,226.07268967923252,0.0,0.0,11.0
ENSG00000162366,0.452288381843476,223.22117169510278,0.0,0.0,4.0
ENSG00000066405,0.3409928413716575,220.39736303221596,0.0,0.0,13.0
ENSG00000163586,0.366801070708116,219.53305230392425,0.0,0.0,11.0
ENSG00000136153,0.35087628043053226,219.51470865102914,0.0,0.0,13.0
ENSG00000178776,0.2767718860129498,218.15774796583528,0.0,0.0,4.0
ENSG00000140279,0.2843002725664256,217.13434021176374,0.0,0.0,13.0
ENSG00000197249,0.39596835437516775,215.2186806130644,0.0,0.0,4.0
ENSG00000001626,0.4091446418560851,212.44434303376246,0.0,0.0,2.0
ENSG00000092758,0.36512876561091717,212.19573407827758,0.0,0.0,4.0
ENSG00000163220,0.33542216250186274,211.85937746484197,0.0,0.0,37.0
ENSG00000143369,0.22647267883534455,211.09699394460068,0.0,0.0,7.0
ENSG00000106258,0.319178430762704,210.76041607959493,0.0,0.0,13.0
ENSG00000101336,0.19776403112369084,210.0517385387636,0.0,0.0,6.0
ENSG00000128016,0.28438997381975895,208.19423259685357,0.0,0.0,10.0
ENSG00000171747,0.43623246838026614,208.08482890082246,0.0,0.0,12.0
ENSG00000112972,0.2545748031186437,207.73765933579827,0.0,0.0,24.0
ENSG00000070985,0.28128097624811255,206.75388796427706,0.0,0.0,6.0
ENSG00000104419,0.30410846657971435,203.1426893055227,0.0,0.0,11.0
ENSG00000186998,0.348422925176318,200.78095838109977,0.0,0.0,2.0
ENSG00000120129,0.3545814751760984,200.53552345013188,0.0,0.0,8.0
ENSG00000129538,0.27531485291995206,197.9792582061304,0.0,0.0,12.0
ENSG00000187193,0.3512304901159159,197.02066204118915,0.0,0.0,18.0
ENSG00000129521,0.2989119826061444,196.5579323345616,0.0,0.0,18.0
ENSG00000127588,0.220964531118383,194.76673058310433,0.0,0.0,6.0
ENSG00000170345,0.3959669454963484,194.48034071448868,0.0,0.0,8.0
ENSG00000131746,0.226456763770063,192.31845817179723,0.0,0.0,7.0
ENSG00000170099,0.4498841578370723,191.54692776014116,0.0,0.0,2.0
ENSG00000160862,0.29677557103876784,191.40007793424607,0.0,0.0,4.0
