Gene,C,Z,Pval,FDR,Module
ENSG00000125726,0.5097560831786251,90.98328324716748,0.0,0.0,1.0
ENSG00000171345,0.5764840493418463,90.88490307075712,0.0,0.0,7.0
ENSG00000153071,0.3263946531697322,90.06527080366723,0.0,0.0,8.0
ENSG00000169439,0.3356385734417732,89.84095121344822,0.0,0.0,1.0
ENSG00000120708,0.298977544327127,89.2265688979687,0.0,0.0,9.0
ENSG00000162366,0.6861631549654823,88.82166200945514,0.0,0.0,2.0
ENSG00000106366,0.1608105213633437,88.58183299091085,0.0,0.0,9.0
ENSG00000145675,0.21188102635619216,87.36819457061856,0.0,0.0,6.0
ENSG00000269821,0.1751034262013389,86.33837410005708,0.0,0.0,6.0
ENSG00000206503,0.8017148256392272,86.2969710420336,0.0,0.0,7.0
ENSG00000149124,0.463983732230787,86.01815707014607,0.0,0.0,2.0
ENSG00000171223,0.22508578141959415,85.8982224564331,0.0,0.0,3.0
ENSG00000116285,0.3013451065837689,85.87726286475372,0.0,0.0,1.0
ENSG00000177606,0.21361111116905276,84.86597202977718,0.0,0.0,3.0
ENSG00000023445,0.31910235074451965,84.76341857928888,0.0,0.0,1.0
ENSG00000167711,0.42121581736755365,84.17002680175911,0.0,0.0,1.0
ENSG00000107611,0.47763589591431266,83.93512578285842,0.0,0.0,2.0
ENSG00000188060,0.4327935486412633,82.99383034855161,0.0,0.0,1.0
ENSG00000175040,0.2778774593964137,82.9903007282523,0.0,0.0,6.0
ENSG00000132693,0.24509732651038374,82.67442787311916,0.0,0.0,18.0
ENSG00000130427,0.1900326184708015,82.4242832148452,0.0,0.0,6.0
ENSG00000224897,0.2278100059273199,82.41572680192348,0.0,0.0,4.0
ENSG00000166825,0.569672043734555,82.31631839974627,0.0,0.0,1.0
ENSG00000087250,0.25553886624020306,82.10703775794194,0.0,0.0,3.0
ENSG00000115386,0.5168718044679814,81.74706419261119,0.0,0.0,1.0
ENSG00000173611,0.18500304377477708,81.68131883297447,0.0,0.0,6.0
ENSG00000108679,0.4903111648864525,81.51278201891785,0.0,0.0,7.0
ENSG00000166710,0.5317141250669528,81.30686288781713,0.0,0.0,7.0
ENSG00000197696,0.29373551415787913,80.97054687783817,0.0,0.0,6.0
ENSG00000144035,0.4362417602749534,80.934803289555,0.0,0.0,2.0
ENSG00000234745,0.8144123708392699,80.88397871089401,0.0,0.0,7.0
ENSG00000145247,0.5746517462750792,80.69591763463576,0.0,0.0,2.0
ENSG00000138100,0.39401312195386934,80.39660660082377,0.0,0.0,6.0
ENSG00000109099,0.24981699917361228,80.29051027794716,0.0,0.0,3.0
ENSG00000113492,0.3880247728505727,80.19377370837928,0.0,0.0,2.0
ENSG00000148926,0.1623002654592283,79.77442935146428,0.0,0.0,6.0
ENSG00000119630,0.22372903981386097,79.38269334524483,0.0,0.0,6.0
ENSG00000002726,0.5894698617813549,79.13643646361598,0.0,0.0,1.0
ENSG00000118785,0.28599207947743716,78.30074132062748,0.0,0.0,7.0
ENSG00000168333,0.23520150237305965,78.15438355934114,0.0,0.0,6.0
ENSG00000146674,0.20532487961087095,78.03776900142405,0.0,0.0,9.0
ENSG00000122870,0.2917531397479298,77.58741820741572,0.0,0.0,1.0
ENSG00000135744,0.2352310828266563,77.39616377723083,0.0,0.0,11.0
ENSG00000140945,0.21526757179068032,76.51654797156364,0.0,0.0,6.0
ENSG00000163435,0.1467509337775153,76.38419051577321,0.0,0.0,11.0
ENSG00000170099,0.1976606293983537,75.70284606352008,0.0,0.0,11.0
ENSG00000120738,0.1898608725390914,75.23343481642405,0.0,0.0,3.0
ENSG00000142871,0.15118885929979953,75.19018220706178,0.0,0.0,6.0
ENSG00000219200,0.2077993475818526,74.18313014415006,0.0,0.0,4.0
ENSG00000175768,0.2143620780183715,73.81041454186924,0.0,0.0,4.0
ENSG00000184368,0.22091311351626242,73.78676536287009,0.0,0.0,6.0
ENSG00000124564,0.4398362010491694,73.53825635379852,0.0,0.0,2.0
ENSG00000125869,0.1428548786667684,73.01029187020315,0.0,0.0,11.0
ENSG00000198417,0.3514230148183153,72.73134994817286,0.0,0.0,1.0
ENSG00000145824,0.5277610700943485,71.985581920838,0.0,0.0,2.0
ENSG00000196126,0.5294280101449331,71.95124144315216,0.0,0.0,7.0
ENSG00000173660,0.6003921212525006,71.84660998694827,0.0,0.0,7.0
ENSG00000143384,0.23707023493916837,71.84299481621758,0.0,0.0,3.0
ENSG00000100097,0.3538548914402245,71.72655577411159,0.0,0.0,5.0
ENSG00000133321,0.453597992230607,71.47074980021912,0.0,0.0,7.0
ENSG00000100253,0.32794374010773814,71.42032359430351,0.0,0.0,2.0
ENSG00000124212,0.23765495880167134,71.14512263646643,0.0,0.0,6.0
ENSG00000182492,0.389202569766367,70.97717132353642,0.0,0.0,10.0
ENSG00000153902,0.17515980023022715,70.89354403758095,0.0,0.0,6.0
ENSG00000123416,0.44854801179388615,70.6948520908134,0.0,0.0,5.0
ENSG00000081181,0.2621720574365048,70.08550007966494,0.0,0.0,6.0
ENSG00000243649,0.3979727003093399,69.90459279706366,0.0,0.0,1.0
ENSG00000173267,0.29843502293876145,69.66897103516835,0.0,0.0,1.0
ENSG00000113083,0.20238075095221586,69.32403225484703,0.0,0.0,9.0
ENSG00000135046,0.21699994371218498,69.23508196048175,0.0,0.0,3.0
ENSG00000188257,0.05046782362281927,69.11623993320725,0.0,0.0,11.0
ENSG00000100033,0.23807717471789608,68.87596961232282,0.0,0.0,6.0
ENSG00000165449,0.2188141342158119,68.43241002192642,0.0,0.0,8.0
ENSG00000113739,0.1813061636174158,68.24337875539337,0.0,0.0,9.0
ENSG00000204389,0.19875641681355866,67.98747371455457,0.0,0.0,9.0
ENSG00000164776,0.12284768070362144,67.50797502361729,0.0,0.0,11.0
ENSG00000165949,0.6826236723501837,67.37119456558625,0.0,0.0,7.0
ENSG00000157322,0.26489751296756237,66.74107349940917,0.0,0.0,1.0
ENSG00000104537,0.19122584677685792,66.59079949023558,0.0,0.0,11.0
ENSG00000111275,0.536979146826272,66.49461264288074,0.0,0.0,7.0
ENSG00000198796,0.16031762423737392,66.28480673087985,0.0,0.0,6.0
ENSG00000164176,0.24015784836912016,65.99043281994466,0.0,0.0,3.0
ENSG00000172216,0.2283735326973256,65.41070659763588,0.0,0.0,3.0
ENSG00000007062,0.2530376047792676,65.15909593932328,0.0,0.0,1.0
ENSG00000095303,0.20582365814163478,65.09374819806105,0.0,0.0,10.0
ENSG00000148942,0.2983733044147998,65.08652766236392,0.0,0.0,2.0
ENSG00000187837,0.1657457187551766,65.04646958380158,0.0,0.0,14.0
ENSG00000111052,0.15032599294816448,64.75858117315492,0.0,0.0,3.0
ENSG00000124766,0.16828267550229778,64.63605406706253,0.0,0.0,3.0
ENSG00000145692,0.18062565893528781,64.62317307206392,0.0,0.0,13.0
ENSG00000089685,0.4668876206648221,64.59318306044122,0.0,0.0,5.0
ENSG00000117632,0.4120489711832577,64.5508547091671,0.0,0.0,5.0
ENSG00000117266,0.19979986082696571,64.5429576243146,0.0,0.0,3.0
ENSG00000050628,0.21557478077381348,64.30974839860528,0.0,0.0,8.0
ENSG00000167552,0.22209250019042845,64.27370387501811,0.0,0.0,6.0
ENSG00000174307,0.3735875202039563,64.08762556546664,0.0,0.0,7.0
ENSG00000160888,0.19498246335461047,63.89583942568479,0.0,0.0,3.0
ENSG00000125144,0.37100149831103924,63.158430282083025,0.0,0.0,1.0
ENSG00000123610,0.3168133035352739,62.75141889491832,0.0,0.0,1.0
ENSG00000123975,0.4067788189273795,62.692050420360566,0.0,0.0,5.0
ENSG00000121858,0.22507266538487583,62.61761800247651,0.0,0.0,9.0
ENSG00000110492,0.41123112300697834,62.61440867998126,0.0,0.0,7.0
ENSG00000225298,0.05976940589688282,62.59743799228623,0.0,0.0,4.0
ENSG00000087074,0.18130840874423873,62.54811359265666,0.0,0.0,3.0
ENSG00000211895,0.1960218809099065,62.36281188224121,0.0,0.0,3.0
ENSG00000211445,0.2256285156305774,62.088855362573675,0.0,0.0,4.0
ENSG00000137563,0.2361025171785976,61.833575560612324,0.0,0.0,5.0
ENSG00000135245,0.1622816207463183,61.784849128578635,0.0,0.0,10.0
ENSG00000224057,0.2906012486798975,61.72853097823805,0.0,0.0,1.0
ENSG00000162576,0.3184297033933339,61.71972278055512,0.0,0.0,7.0
ENSG00000162692,0.33658971989540526,60.974119274019245,0.0,0.0,7.0
ENSG00000196735,0.5108479717687667,60.588913108896556,0.0,0.0,7.0
ENSG00000162482,0.3592250668067706,60.46030168200631,0.0,0.0,4.0
ENSG00000135821,0.19266298078854477,60.299758567777104,0.0,0.0,3.0
ENSG00000186529,0.42884640178868766,60.29909416819046,0.0,0.0,1.0
ENSG00000154025,0.1966052941413886,60.222500676314034,0.0,0.0,8.0
ENSG00000124107,0.22027595575250566,59.94397282174191,0.0,0.0,12.0
ENSG00000175806,0.2309483550282354,59.684637648920365,0.0,0.0,4.0
ENSG00000175745,0.17680308472320794,59.09689816693543,0.0,0.0,6.0
ENSG00000160862,0.23421348143673226,58.835292743869736,0.0,0.0,2.0
ENSG00000100526,0.3405728186065148,58.810306065007964,0.0,0.0,5.0
ENSG00000134057,0.4038603969955763,58.73534932596528,0.0,0.0,5.0
ENSG00000102804,0.16688840463821172,58.64281560415699,0.0,0.0,6.0
ENSG00000115380,0.16794068821541924,58.535726628807474,0.0,0.0,6.0
ENSG00000100906,0.1663049903687142,58.49398770046288,0.0,0.0,3.0
ENSG00000198743,0.15446990082505158,58.1962523300209,0.0,0.0,6.0
ENSG00000240065,0.6202442623576458,58.193688963853376,0.0,0.0,7.0
ENSG00000203814,0.09181846675547749,58.08043719884645,0.0,0.0,6.0
ENSG00000101443,0.29019371251731607,57.93828945016424,0.0,0.0,12.0
ENSG00000010932,0.23627606566407572,57.869472834392305,0.0,0.0,4.0
ENSG00000072571,0.3560143944506396,57.676255729755724,0.0,0.0,5.0
ENSG00000149968,0.09395204581152192,57.66871022345222,0.0,0.0,6.0
ENSG00000135205,0.5854308455986308,57.002141241196114,0.0,0.0,7.0
ENSG00000184557,0.18258567711424506,56.643246174849764,0.0,0.0,3.0
ENSG00000115738,0.12921665255826376,56.59045475955697,0.0,0.0,6.0
ENSG00000164932,0.20345904881449903,56.51028611670936,0.0,0.0,12.0
ENSG00000119138,0.20378453824100437,56.50799519802315,0.0,0.0,8.0
ENSG00000240583,0.3204679082185499,56.47437027494993,0.0,0.0,2.0
ENSG00000165269,0.1277729126862536,56.44578427211238,0.0,0.0,4.0
ENSG00000118308,0.15649267781764123,56.26656923249544,0.0,0.0,4.0
ENSG00000213373,0.1546495901151168,56.20551044477936,0.0,0.0,4.0
ENSG00000163660,0.1639411907003425,56.086513392460844,0.0,0.0,9.0
ENSG00000026508,0.19899885244285279,55.92831773506778,0.0,0.0,6.0
ENSG00000144214,0.2886178987210107,55.60420143634356,0.0,0.0,1.0
ENSG00000232956,0.1944610398527896,55.55708726497465,0.0,0.0,6.0
ENSG00000229344,0.4246669923955421,55.51969652115772,0.0,0.0,7.0
ENSG00000228716,0.2579011622390026,55.483974893083115,0.0,0.0,5.0
ENSG00000006327,0.3550019600844083,55.426464032253676,0.0,0.0,7.0
ENSG00000129521,0.14740037750427068,55.34103985438627,0.0,0.0,9.0
ENSG00000142319,0.1610799734520489,54.90963263663739,0.0,0.0,6.0
ENSG00000136867,0.23046070206819372,54.869088208339214,0.0,0.0,1.0
ENSG00000165507,0.1326501163097234,54.648138704578926,0.0,0.0,3.0
ENSG00000198502,0.523776477459234,54.5571444572154,0.0,0.0,7.0
ENSG00000154269,0.1532645648864999,54.37674438802249,0.0,0.0,3.0
ENSG00000163710,0.16964704739571088,54.355305897207856,0.0,0.0,10.0
ENSG00000172348,0.17077691654879962,54.10565486092573,0.0,0.0,8.0
ENSG00000140961,0.14747969800609284,53.60586814563689,0.0,0.0,6.0
ENSG00000130513,0.11575677308570081,53.55831578406134,0.0,0.0,9.0
ENSG00000164032,0.5271716937917842,53.357720716160884,0.0,0.0,5.0
ENSG00000109846,0.30330303797721797,53.213712248486445,0.0,0.0,7.0
ENSG00000171388,0.1565938151024824,52.99613547931013,0.0,0.0,6.0
ENSG00000166920,0.1447842173583682,52.89510186724126,0.0,0.0,6.0
ENSG00000188229,0.32978296456690054,52.880458692459165,0.0,0.0,7.0
ENSG00000185650,0.17460336218276892,52.7891901118,0.0,0.0,9.0
ENSG00000204632,0.6154483515387165,52.785907084393614,0.0,0.0,7.0
ENSG00000101333,0.306426569187267,52.77421333362748,0.0,0.0,1.0
ENSG00000143845,0.18528499504827997,52.75552385252827,0.0,0.0,4.0
ENSG00000158825,0.37226955908665066,52.38034779385996,0.0,0.0,1.0
ENSG00000132855,0.3782521069804309,52.1380482302721,0.0,0.0,1.0
ENSG00000101198,0.28796225276033005,51.755971539109936,0.0,0.0,1.0
ENSG00000142227,0.22645726499769123,51.6362752921843,0.0,0.0,5.0
ENSG00000116717,0.24662041515263208,51.57962377345978,0.0,0.0,4.0
ENSG00000214510,0.1979490429320717,51.444424690327914,0.0,0.0,6.0
ENSG00000117724,0.36697846461613787,51.28298160665059,0.0,0.0,5.0
ENSG00000022267,0.31330340280616065,51.15236364529536,0.0,0.0,7.0
ENSG00000240891,0.2214979465010367,51.14222330191663,0.0,0.0,6.0
ENSG00000173334,0.15261948921192575,50.96021002481484,0.0,0.0,6.0
ENSG00000168003,0.15827892803211113,50.93726939722273,0.0,0.0,9.0
ENSG00000159167,0.12847831962682874,50.15285266132076,0.0,0.0,3.0
ENSG00000173531,0.22881570757541092,50.14038193589954,0.0,0.0,1.0
ENSG00000184349,0.162268743306791,49.76963770892665,0.0,0.0,6.0
ENSG00000138030,0.18417377925153364,49.62793857181139,0.0,0.0,13.0
ENSG00000080824,0.2550070294503011,49.59913937351071,0.0,0.0,7.0
ENSG00000145284,0.2546477342221591,49.36364606308824,0.0,0.0,1.0
ENSG00000107679,0.1546713642208475,49.21839799538427,0.0,0.0,1.0
ENSG00000166803,0.33606892884673556,48.94751491444304,0.0,0.0,5.0
ENSG00000162896,0.13223974284685314,48.7328103240773,0.0,0.0,7.0
ENSG00000184719,0.5191531108684935,48.698663877371054,0.0,0.0,7.0
ENSG00000197375,0.1569168585012604,48.537096573994184,0.0,0.0,4.0
ENSG00000173432,0.5335683295012257,48.48806931276765,0.0,0.0,1.0
ENSG00000147526,0.18144704427311747,48.283586892185305,0.0,0.0,1.0
ENSG00000198959,0.18218342041947558,48.28152311119892,0.0,0.0,6.0
ENSG00000116014,0.16078820455908674,48.27172224044879,0.0,0.0,10.0
ENSG00000204388,0.21509010217644847,48.246718924073505,0.0,0.0,3.0
ENSG00000261716,0.1172130717056433,48.204159534476496,0.0,0.0,6.0
ENSG00000146072,0.21404165165572714,48.17880761239708,0.0,0.0,4.0
ENSG00000198203,0.20080877660915408,47.80957296832739,0.0,0.0,4.0
ENSG00000164687,0.18659372550416956,47.726359618030386,0.0,0.0,5.0
ENSG00000176907,0.09400068441442319,47.624517646613874,0.0,0.0,16.0
ENSG00000136997,0.12701752247356535,47.47892504892582,0.0,0.0,6.0
ENSG00000172023,0.2294865286275679,47.32256925447444,0.0,0.0,1.0
ENSG00000171105,0.1436286520968255,47.08856670977441,0.0,0.0,1.0
ENSG00000144802,0.12930840278617517,47.04637386234923,0.0,0.0,9.0
ENSG00000226674,0.2087061731320742,47.02183997830281,0.0,0.0,8.0
ENSG00000164442,0.12076210864437509,46.9765134975495,0.0,0.0,6.0
ENSG00000248527,0.27313190190746184,46.73346159897921,0.0,0.0,7.0
ENSG00000179403,0.16559034708542733,46.690985095066175,0.0,0.0,10.0
ENSG00000185567,0.13193886060991655,46.672933015124975,0.0,0.0,16.0
ENSG00000179820,0.15089785130041355,46.50700593303371,0.0,0.0,3.0
ENSG00000166165,0.18343500532508777,46.48705764307958,0.0,0.0,10.0
ENSG00000130203,0.3480114557516935,46.4431970549103,0.0,0.0,4.0
ENSG00000088325,0.330106101506032,46.216959979403846,0.0,0.0,5.0
ENSG00000081479,0.12217052744389649,46.107727926726284,0.0,0.0,4.0
ENSG00000149927,0.14336774561457946,45.77208026893302,0.0,0.0,1.0
ENSG00000204103,0.09997129740190303,45.71730096860927,0.0,0.0,6.0
ENSG00000166183,0.18477599766974306,45.35748741664052,0.0,0.0,1.0
ENSG00000116882,0.17481641381181004,45.28858474188741,0.0,0.0,8.0
ENSG00000189320,0.026697673083226677,44.76494524430237,0.0,0.0,-1.0
ENSG00000132002,0.14234164509214958,44.385131493350045,0.0,0.0,15.0
ENSG00000164104,0.43946804196844663,44.297316578181615,0.0,0.0,5.0
ENSG00000078401,0.09770757264091338,44.09329242554831,0.0,0.0,9.0
ENSG00000107796,0.17015973511678406,44.018764375686715,0.0,0.0,1.0
ENSG00000117399,0.4142079363893388,43.836590389189084,0.0,0.0,5.0
ENSG00000165376,0.16034750113581495,43.65266647200208,0.0,0.0,8.0
ENSG00000158089,0.14656952626618425,43.422347773129914,0.0,0.0,13.0
ENSG00000108821,0.10597507941104006,43.225156926955364,0.0,0.0,3.0
ENSG00000117228,0.16564480148561103,43.091930812201845,0.0,0.0,7.0
ENSG00000066279,0.19434106685115707,42.9657451399316,0.0,0.0,5.0
ENSG00000204653,0.22940306228399446,42.86708722373073,0.0,0.0,4.0
ENSG00000142910,0.24215075552976587,42.85528419989709,0.0,0.0,1.0
ENSG00000182378,0.1463112664346442,42.840864876137516,0.0,0.0,6.0
ENSG00000152583,0.12916617075431117,42.73327927850313,0.0,0.0,6.0
ENSG00000198075,0.12862250043574072,42.71577192740827,0.0,0.0,6.0
ENSG00000133863,0.11814573509112365,42.63362179848389,0.0,0.0,6.0
ENSG00000090520,0.14308280442275717,42.54795035273866,0.0,0.0,9.0
ENSG00000154096,0.1713603856677756,42.43540809995614,0.0,0.0,10.0
ENSG00000165828,0.41581285809450613,42.42259473763224,0.0,0.0,1.0
ENSG00000156113,0.09384046791091322,42.41521672682939,0.0,0.0,13.0
ENSG00000145088,0.1437307294542707,42.3987967020422,0.0,0.0,8.0
ENSG00000156265,0.1420467998913478,42.06331524115371,0.0,0.0,3.0
ENSG00000133106,0.27681000793061333,41.9548104913914,0.0,0.0,7.0
ENSG00000124762,0.15117755473330294,41.93287888425066,0.0,0.0,1.0
ENSG00000157456,0.35094507529100527,41.90039369524571,0.0,0.0,5.0
ENSG00000139832,0.218616773872295,41.738374416423035,0.0,0.0,7.0
ENSG00000104267,0.1759305954004119,41.65956377051572,0.0,0.0,20.0
ENSG00000075618,0.16761343413493246,41.621238906422626,0.0,0.0,5.0
ENSG00000130066,0.11588210633769017,41.55216268027045,0.0,0.0,3.0
ENSG00000102007,0.3056077769796265,41.5418270295275,0.0,0.0,7.0
ENSG00000185100,0.14841118545105725,41.4883519293148,0.0,0.0,3.0
ENSG00000111802,0.12321875803043626,41.32017123282209,0.0,0.0,4.0
ENSG00000178860,0.1621399309546775,41.078219724226365,0.0,0.0,-1.0
ENSG00000277586,0.3654231758646404,41.02027551227998,0.0,0.0,7.0
ENSG00000103485,0.22356486189453242,40.93385640262975,0.0,0.0,8.0
ENSG00000118514,0.2117807178270399,40.8544750716873,0.0,0.0,2.0
ENSG00000169519,0.12156969085820928,40.723975498586846,0.0,0.0,3.0
ENSG00000164283,0.09492737933639488,40.52109480936331,0.0,0.0,3.0
ENSG00000082781,0.12860761267553958,40.36061495291019,0.0,0.0,6.0
ENSG00000205279,0.05743903204504429,40.35680861170965,0.0,0.0,4.0
ENSG00000198625,0.09149297114847443,39.976381382408235,0.0,0.0,6.0
ENSG00000108106,0.35695893184216604,39.79111149273922,0.0,0.0,5.0
ENSG00000184661,0.1515384987748971,39.663481040258446,0.0,0.0,1.0
ENSG00000226419,0.10557650566206768,39.43608741993407,0.0,0.0,6.0
ENSG00000197930,0.12758526344912993,39.34018734354367,0.0,0.0,10.0
