Gene,C,Z,Pval,FDR,Module
ENSG00000143153,0.491402469550141,364.815181917744,0.0,0.0,1.0
ENSG00000160182,0.23927590878118185,323.2878239306266,0.0,0.0,1.0
ENSG00000134873,0.4800864600328462,260.694588607584,0.0,0.0,1.0
ENSG00000245532,0.44606577676450204,178.5789207823216,0.0,0.0,1.0
ENSG00000137154,0.6434594957418616,164.39901720211435,0.0,0.0,1.0
ENSG00000064651,0.3889879263052496,154.80762171959714,0.0,0.0,1.0
ENSG00000166825,0.37251559169674187,151.08724914543933,0.0,0.0,1.0
ENSG00000137731,0.4321763882171141,142.46360784644637,0.0,0.0,1.0
ENSG00000229807,0.2791536239931802,130.37442602112753,0.0,0.0,1.0
ENSG00000185499,0.31102022995271245,124.44704981864022,0.0,0.0,1.0
ENSG00000188042,0.3574689424317413,113.87489734343741,0.0,0.0,1.0
ENSG00000196739,0.294223236035876,106.08988746063451,0.0,0.0,1.0
ENSG00000266402,0.3925087724007145,100.25970345199637,0.0,0.0,3.0
ENSG00000205542,0.5969916751876763,99.08445476117947,0.0,0.0,2.0
ENSG00000250722,0.28753973880720884,97.55156545041079,0.0,0.0,1.0
ENSG00000211895,0.2812096694834071,91.80037121798989,0.0,0.0,1.0
ENSG00000211897,0.266358284035507,88.49510176210958,0.0,0.0,1.0
ENSG00000166681,0.24474506938112658,86.02161361189052,0.0,0.0,1.0
ENSG00000132693,0.1576410975317243,84.02727570183688,0.0,0.0,1.0
ENSG00000112715,0.2991395655228614,84.01566729482695,0.0,0.0,1.0
ENSG00000170540,0.3195680860023335,84.00281434218442,0.0,0.0,1.0
ENSG00000106538,0.811046186198674,83.58078930069271,0.0,0.0,2.0
ENSG00000211896,0.23385729714618042,80.82845643635788,0.0,0.0,1.0
ENSG00000130720,0.22695141418056217,80.75162638599464,0.0,0.0,1.0
ENSG00000006042,0.18481706630307349,80.49327337241364,0.0,0.0,1.0
ENSG00000148175,0.24253590678168208,80.21552254642785,0.0,0.0,1.0
ENSG00000120738,0.2257432867288752,79.43853162220432,0.0,0.0,1.0
ENSG00000251562,0.32942346494395275,79.04160059559631,0.0,0.0,3.0
ENSG00000186529,0.2662295412090018,78.24885320893443,0.0,0.0,1.0
ENSG00000118271,0.17711131047580184,76.11084597290541,0.0,0.0,1.0
ENSG00000211677,0.28345111118497235,75.51680503760143,0.0,0.0,1.0
ENSG00000125730,0.2320282374587605,73.79663778051389,0.0,0.0,3.0
ENSG00000166710,0.3379185435205924,73.53818926719053,0.0,0.0,1.0
ENSG00000102109,0.5435594826697393,73.14623037272179,0.0,0.0,2.0
ENSG00000165389,0.30183136580873166,72.31302007046426,0.0,0.0,1.0
ENSG00000165949,0.532719745054196,71.11014937213976,0.0,0.0,2.0
ENSG00000130429,0.8110035986455879,70.93350469912623,0.0,0.0,4.0
ENSG00000130208,0.5763863734422515,70.41517035829227,0.0,0.0,2.0
ENSG00000204128,0.18979719488267227,70.05205868530365,0.0,0.0,1.0
ENSG00000211679,0.22024838793416662,68.07150717551909,0.0,0.0,1.0
ENSG00000100170,0.19303193782573103,67.75999195461567,0.0,0.0,1.0
ENSG00000138078,0.2530286141752337,66.6382577548361,0.0,0.0,1.0
ENSG00000109046,0.25323870593023956,66.10100629550624,0.0,0.0,1.0
ENSG00000112306,0.7356050939876999,66.02641840373325,0.0,0.0,4.0
ENSG00000125398,0.24366949973215815,64.21468118697389,0.0,0.0,1.0
ENSG00000152527,0.18064217564975027,63.96097055934477,0.0,0.0,1.0
ENSG00000148671,0.6615523714798631,62.21413938825875,0.0,0.0,4.0
ENSG00000130203,0.5720752197897138,60.43896580432825,0.0,0.0,2.0
ENSG00000134138,0.2031053131280976,59.55432282317403,0.0,0.0,1.0
ENSG00000006282,0.15446569989997408,57.48351105125732,0.0,0.0,1.0
ENSG00000108671,0.24342366516276598,57.16949083767225,0.0,0.0,1.0
ENSG00000148702,0.17377040312256803,55.518722962161576,0.0,0.0,1.0
ENSG00000136883,0.1568898839839643,55.09171713275407,0.0,0.0,1.0
ENSG00000084207,0.7774944467147731,54.985917262790366,0.0,0.0,4.0
ENSG00000163993,0.5981996609225989,53.78660626634115,0.0,0.0,4.0
ENSG00000197747,0.6050411319943303,53.60081711801591,0.0,0.0,4.0
ENSG00000167244,0.13722988653713283,53.47349974753943,0.0,0.0,1.0
ENSG00000120162,0.1861752254014827,52.28288484168197,0.0,0.0,1.0
ENSG00000164825,0.19710015898432004,52.083678543493924,0.0,0.0,3.0
ENSG00000115738,0.24651799046005504,51.595742038177185,0.0,0.0,1.0
ENSG00000144891,0.15515754212089908,51.586512227893124,0.0,0.0,1.0
ENSG00000002933,0.7340532175512695,51.46335455689735,0.0,0.0,2.0
ENSG00000155629,0.20100795362014098,51.170107661863945,0.0,0.0,1.0
