Gene,C,Z,Pval,FDR,Module
ENSG00000204305,0.7193197532761763,14155.341845895566,0.0,0.0,3.0
ENSG00000182010,0.6036634830314124,5516.227935256599,0.0,0.0,3.0
ENSG00000124237,0.5674488453446251,4825.722735780557,0.0,0.0,1.0
ENSG00000159713,0.6890217696156224,3818.325516032457,0.0,0.0,1.0
ENSG00000183644,0.4777042858697406,3330.560465759263,0.0,0.0,1.0
ENSG00000168484,0.7961784249709244,3162.3920096939173,0.0,0.0,6.0
ENSG00000179902,0.553702316680883,3106.1954946575565,0.0,0.0,1.0
ENSG00000164972,0.5798406949306112,3034.681570206792,0.0,0.0,1.0
ENSG00000119147,0.323671312144558,2942.373006848119,0.0,0.0,1.0
ENSG00000105519,0.8325317413440464,2822.5919558019864,0.0,0.0,1.0
ENSG00000213853,0.6856662042274693,2791.2454036246127,0.0,0.0,3.0
ENSG00000186973,0.7593973298019988,2591.402795709703,0.0,0.0,1.0
ENSG00000188817,0.77970913672224,2475.039547536421,0.0,0.0,1.0
ENSG00000154099,0.6966304420237983,2450.214919165001,0.0,0.0,1.0
ENSG00000105974,0.6958073288963411,2400.2377237726014,0.0,0.0,3.0
ENSG00000179813,0.7246492623466834,2363.4108828586664,0.0,0.0,1.0
ENSG00000185681,0.7224602039456537,2272.0082376731457,0.0,0.0,1.0
ENSG00000152611,0.7361861675778193,2252.6245038632796,0.0,0.0,1.0
ENSG00000153789,0.6593312101881875,2213.278017920958,0.0,0.0,1.0
ENSG00000162004,0.7904768385858065,2138.703500767977,0.0,0.0,1.0
ENSG00000160188,0.8328865406756264,2127.4212850778154,0.0,0.0,1.0
ENSG00000168589,0.611144296692718,1950.1136646588675,0.0,0.0,1.0
ENSG00000174898,0.626498600769375,1912.633820066701,0.0,0.0,1.0
ENSG00000160472,0.6785270414450584,1867.8719123718383,0.0,0.0,1.0
ENSG00000215187,0.5829325756816159,1849.7278951801686,0.0,0.0,1.0
ENSG00000186710,0.6565032889251783,1832.1577818259896,0.0,0.0,1.0
ENSG00000167858,0.6044486674787914,1795.2663977848213,0.0,0.0,1.0
ENSG00000166959,0.655779167683734,1788.2513861582777,0.0,0.0,1.0
ENSG00000166596,0.5355928045468135,1737.5836470820368,0.0,0.0,1.0
ENSG00000004838,0.7408038534845824,1725.0987069402565,0.0,0.0,1.0
ENSG00000136918,0.6782993200375654,1711.4075923151645,0.0,0.0,1.0
ENSG00000158764,0.37057110530905973,1641.7420310065224,0.0,0.0,3.0
ENSG00000174844,0.6653718158767337,1564.352674174803,0.0,0.0,1.0
ENSG00000133640,0.7018338544678682,1544.4515806737552,0.0,0.0,1.0
ENSG00000141294,0.6433623071080959,1506.029245792521,0.0,0.0,1.0
ENSG00000133115,0.5309215993297611,1490.6112853677178,0.0,0.0,1.0
ENSG00000066405,0.5658331251618388,1479.2372051468567,0.0,0.0,3.0
ENSG00000243910,0.6344247037834554,1473.7882085717722,0.0,0.0,1.0
ENSG00000145491,0.7043116076709964,1444.626025886856,0.0,0.0,1.0
ENSG00000197057,0.5893654682474577,1436.2705872575316,0.0,0.0,1.0
ENSG00000176771,0.4606394588471495,1423.7762542191222,0.0,0.0,3.0
ENSG00000120262,0.6728879439476649,1406.9106767866272,0.0,0.0,1.0
ENSG00000160401,0.5906857906777441,1369.8427260106228,0.0,0.0,1.0
ENSG00000149435,0.39788510892552853,1344.6025711088364,0.0,0.0,28.0
ENSG00000117632,0.706623813795797,1324.438848260901,0.0,0.0,5.0
ENSG00000126861,0.28524024532121145,1316.821841217837,0.0,0.0,1.0
ENSG00000203985,0.6155735286279345,1310.9545621392772,0.0,0.0,1.0
ENSG00000159763,0.35217265477848814,1281.3967773369736,0.0,0.0,9.0
ENSG00000178965,0.6331107790796174,1280.2498976981706,0.0,0.0,1.0
ENSG00000173947,0.6805327782961097,1268.1419448430395,0.0,0.0,1.0
ENSG00000159588,0.6398593882943856,1259.8795589724891,0.0,0.0,1.0
ENSG00000154080,0.5196757232443591,1259.538484091681,0.0,0.0,1.0
ENSG00000230062,0.5444108009302571,1242.5400113344685,0.0,0.0,1.0
ENSG00000257057,0.4194332008851225,1240.5334435445616,0.0,0.0,1.0
ENSG00000133665,0.6293388029222545,1228.0088509170043,0.0,0.0,1.0
ENSG00000172361,0.6018141491313164,1218.6789957188755,0.0,0.0,1.0
ENSG00000172426,0.5985039650420283,1202.3900857571869,0.0,0.0,1.0
ENSG00000169064,0.5085706415938651,1201.0522720298227,0.0,0.0,1.0
