Gene,C,Z,Pval,FDR,Module
ENSG00000198650,0.6236840774879081,3546.9682968016787,0.0,0.0,4.0
ENSG00000105697,0.17070903714441266,2543.3008502572316,0.0,0.0,4.0
ENSG00000260886,0.4539428461647821,2063.927385649942,0.0,0.0,4.0
ENSG00000213145,0.6174835297735766,1878.8315751023665,0.0,0.0,2.0
ENSG00000021826,0.5286560816075665,1697.534329110471,0.0,0.0,4.0
ENSG00000266964,0.6332430776163295,1275.1272847828398,0.0,0.0,2.0
ENSG00000125144,0.24904244336147685,1152.6547621029843,0.0,0.0,4.0
ENSG00000136872,0.6002038151231097,1055.6710859953128,0.0,0.0,1.0
ENSG00000108691,0.18619542404772058,1012.9049435331239,0.0,0.0,5.0
ENSG00000175003,0.5982253758695688,970.5908648087969,0.0,0.0,1.0
ENSG00000135480,0.27405684048148315,963.2190528397022,0.0,0.0,1.0
ENSG00000137673,0.3258241525547137,958.0072283204458,0.0,0.0,5.0
ENSG00000069275,0.6861825961995656,954.3733108486408,0.0,0.0,2.0
ENSG00000110245,0.7863007008524288,944.0677340295409,0.0,0.0,1.0
ENSG00000216588,0.3916176213022201,943.2722863445952,0.0,0.0,1.0
ENSG00000161281,0.439703219953869,897.5468868225597,0.0,0.0,2.0
ENSG00000135094,0.35326953933907745,877.6649370286352,0.0,0.0,1.0
ENSG00000113889,0.6535126241923433,854.9195348194378,0.0,0.0,1.0
ENSG00000165140,0.5338494396798229,816.9076980808837,0.0,0.0,2.0
ENSG00000010278,0.530926315230911,816.0688022552883,0.0,0.0,2.0
ENSG00000197061,0.66519420095356,811.139984942738,0.0,0.0,2.0
ENSG00000198077,0.44639645559929236,804.9406772031492,0.0,0.0,1.0
ENSG00000100197,0.6393564039441196,786.1275273081677,0.0,0.0,1.0
ENSG00000121410,0.6565097371051398,767.7188644470928,0.0,0.0,1.0
ENSG00000137731,0.19486739191057625,743.6464574564528,0.0,0.0,5.0
ENSG00000117601,0.6466604497622059,737.7146722117373,0.0,0.0,1.0
ENSG00000170509,0.5392882064522471,715.3173122837488,0.0,0.0,1.0
ENSG00000110169,0.6910032887770916,710.6940135033293,0.0,0.0,1.0
ENSG00000182871,0.5364655434287173,702.9066236672684,0.0,0.0,4.0
ENSG00000138207,0.743202855832178,693.0720163129804,0.0,0.0,1.0
ENSG00000110243,0.5232520908956486,666.76718108693,0.0,0.0,1.0
ENSG00000180210,0.6653802309705011,659.2508518913759,0.0,0.0,1.0
ENSG00000254211,0.47412388699796376,652.5658443936265,0.0,0.0,1.0
ENSG00000169738,0.6632333850045353,631.3135173841688,0.0,0.0,3.0
ENSG00000131187,0.6210316532798571,623.2413569862422,0.0,0.0,1.0
ENSG00000234906,0.5748524447430815,614.3784953489094,0.0,0.0,4.0
ENSG00000255974,0.4094531102088821,609.163668890688,0.0,0.0,1.0
ENSG00000257017,0.5782747195706743,596.5737548066566,0.0,0.0,1.0
ENSG00000172482,0.5841809208508003,594.7844153938503,0.0,0.0,4.0
ENSG00000205866,0.4837863111645975,591.3827851224836,0.0,0.0,1.0
