Gene,C,Z,Pval,FDR,Module
ENSG00000185201,0.2982507985346963,709.6923926729964,0.0,0.0,4.0
ENSG00000230062,0.5645055146579231,705.2453975646987,0.0,0.0,1.0
ENSG00000187608,0.48560673004490723,704.7625152209182,0.0,0.0,4.0
ENSG00000034239,0.5826637998861515,701.9413198574814,0.0,0.0,1.0
ENSG00000113739,0.424022284523525,699.1431362780237,0.0,0.0,8.0
ENSG00000152527,0.17619321843130673,695.9141876147255,0.0,0.0,10.0
ENSG00000166598,0.4024066985969171,695.6759436260678,0.0,0.0,8.0
ENSG00000166959,0.42748955464301075,694.6645769115424,0.0,0.0,1.0
ENSG00000186710,0.5815361019682529,693.3004150770165,0.0,0.0,1.0
ENSG00000231389,0.46097139659779907,692.1154362389228,0.0,0.0,12.0
ENSG00000170345,0.4231331666060467,688.9546276154217,0.0,0.0,6.0
ENSG00000102854,0.416265367378517,680.5617954182994,0.0,0.0,9.0
ENSG00000186973,0.6941953117400192,680.4057326058615,0.0,0.0,1.0
ENSG00000137959,0.42330216247572067,677.2597735922819,0.0,0.0,4.0
ENSG00000066279,0.618097392897116,676.0593058297553,0.0,0.0,2.0
ENSG00000118849,0.2947829556462204,675.6099621310223,0.0,0.0,8.0
ENSG00000196126,0.4606742283425876,672.1777484246838,0.0,0.0,12.0
ENSG00000154099,0.5178137439122016,672.0544445010539,0.0,0.0,1.0
ENSG00000159388,0.3222080385645757,669.5569084333508,0.0,0.0,6.0
ENSG00000133636,0.25985389964277034,669.3999204293331,0.0,0.0,19.0
ENSG00000157856,0.4780735942729385,669.3289463205203,0.0,0.0,1.0
ENSG00000173821,0.3825690173473703,669.0553372425663,0.0,0.0,4.0
ENSG00000088325,0.6309457405172598,666.883819598787,0.0,0.0,2.0
ENSG00000138180,0.46396784638285804,666.1849714950857,0.0,0.0,2.0
ENSG00000173947,0.6101230515208257,665.3520142543548,0.0,0.0,1.0
ENSG00000163331,0.3383793286872763,663.7392254700642,0.0,0.0,19.0
ENSG00000177606,0.45765793367175905,660.5158457855056,0.0,0.0,6.0
ENSG00000179813,0.473188300749746,660.2640905877789,0.0,0.0,1.0
ENSG00000164972,0.6236006112483322,657.8039205447842,0.0,0.0,1.0
ENSG00000102580,0.38726046395978814,652.3348672462239,0.0,0.0,8.0
ENSG00000104419,0.4442611812388673,652.3120103557253,0.0,0.0,8.0
ENSG00000008517,0.36797520677823836,649.2673725588263,0.0,0.0,4.0
ENSG00000142089,0.38232007981326444,648.3930707195592,0.0,0.0,4.0
ENSG00000137573,0.22599136223125724,646.4711959560816,0.0,0.0,10.0
ENSG00000147889,0.3441739722234161,640.4032304357756,0.0,0.0,14.0
ENSG00000164104,0.57986735544069,636.6860216559226,0.0,0.0,2.0
ENSG00000168528,0.4742403005845069,636.6407670919049,0.0,0.0,9.0
ENSG00000223865,0.4203255170542772,635.208646971303,0.0,0.0,12.0
ENSG00000157601,0.45582695475234164,635.0940189318914,0.0,0.0,4.0
ENSG00000102265,0.48699892148610263,630.739893652032,0.0,0.0,9.0
ENSG00000112096,0.3805222638051927,628.5955633048887,0.0,0.0,4.0
ENSG00000172426,0.554043202178857,625.1849028950994,0.0,0.0,1.0
ENSG00000101347,0.3921500610109748,624.7018073500618,0.0,0.0,21.0
ENSG00000110318,0.4656389164566631,622.9891354088718,0.0,0.0,1.0
ENSG00000060982,0.3851496277740934,621.7614142490169,0.0,0.0,9.0
ENSG00000092850,0.4646853859339794,620.3778791235345,0.0,0.0,1.0
ENSG00000160888,0.3860736898067849,619.4336101153793,0.0,0.0,6.0
ENSG00000117399,0.5353411502519764,618.72415993932,0.0,0.0,2.0
ENSG00000163071,0.5194680795685672,618.3676458575228,0.0,0.0,1.0
ENSG00000128536,0.4935875129241492,614.2389565323455,0.0,0.0,1.0
ENSG00000171223,0.4334285975861142,612.926671246534,0.0,0.0,6.0
ENSG00000105519,0.7012080150593967,608.3363246382553,0.0,0.0,1.0
ENSG00000067082,0.39466250152144416,607.9737446618033,0.0,0.0,6.0
ENSG00000115415,0.41509780435968824,607.1971319979447,0.0,0.0,4.0
ENSG00000125740,0.35521882390216636,606.1973776659212,0.0,0.0,6.0
ENSG00000004838,0.5646794950476932,606.1239603261912,0.0,0.0,1.0
ENSG00000167858,0.5257340422720457,597.4897314501137,0.0,0.0,1.0
ENSG00000172403,0.22485225963219085,593.4281536483417,0.0,0.0,17.0
ENSG00000105877,0.47880879582446256,591.9863404200794,0.0,0.0,1.0
ENSG00000181143,0.3505391603262151,586.8872031517662,0.0,0.0,10.0
ENSG00000129295,0.3963831984871446,586.45259553994,0.0,0.0,1.0
ENSG00000167552,0.41150984955388764,584.1218615520664,0.0,0.0,3.0
ENSG00000107317,0.41104983265177736,583.4945510958295,0.0,0.0,9.0
ENSG00000145491,0.5776067286418686,582.0715449726918,0.0,0.0,1.0
ENSG00000204592,0.4134378200788489,581.2796852264264,0.0,0.0,4.0
ENSG00000123416,0.5920644082840208,579.3056435132731,0.0,0.0,5.0
ENSG00000044574,0.47229946189996036,576.2370560631716,0.0,0.0,8.0
ENSG00000163565,0.34022287281852637,574.2868682332631,0.0,0.0,4.0
ENSG00000187492,0.41353786726687625,573.9086888293274,0.0,0.0,1.0
ENSG00000178965,0.5622614931783166,573.1497894681656,0.0,0.0,1.0
ENSG00000185499,0.364316992523686,572.2950774778309,0.0,0.0,12.0
ENSG00000162772,0.3703256940421186,569.3855762452695,0.0,0.0,6.0
ENSG00000111834,0.47801979512705894,567.7127163582568,0.0,0.0,1.0
ENSG00000128016,0.3894798548161744,567.1733396688528,0.0,0.0,6.0
ENSG00000151023,0.460701759309607,562.16272374115,0.0,0.0,1.0
ENSG00000172005,0.24445388470199628,559.205354230209,0.0,0.0,30.0
ENSG00000169064,0.4359758789529829,558.0243909350637,0.0,0.0,1.0
ENSG00000174156,0.38764753769087734,557.1021586204544,0.0,0.0,1.0
ENSG00000160932,0.4784523491744174,556.4970754544482,0.0,0.0,4.0
ENSG00000171345,0.41824530558087064,555.5214005915716,0.0,0.0,11.0
ENSG00000197057,0.5383931771714718,549.6243889708757,0.0,0.0,1.0
ENSG00000163191,0.4666647256788425,549.315236000028,0.0,0.0,11.0
ENSG00000131203,0.2728335183665063,547.6422469655478,0.0,0.0,4.0
ENSG00000141682,0.2643131351477143,545.0466109186834,0.0,0.0,17.0
ENSG00000034510,0.4018145681445394,542.9678093242694,0.0,0.0,14.0
ENSG00000100097,0.3367131401107518,542.7754012810433,0.0,0.0,2.0
ENSG00000130066,0.35712489674897696,542.6764028781524,0.0,0.0,6.0
ENSG00000215187,0.4809796036417757,542.1919095417554,0.0,0.0,1.0
ENSG00000163660,0.3311328421680718,537.6757550446827,0.0,0.0,6.0
ENSG00000126778,0.3385865361783043,531.7247028161563,0.0,0.0,7.0
ENSG00000189377,0.3477293658426429,531.1526084401145,0.0,0.0,13.0
ENSG00000133640,0.39635820771623503,530.125876026179,0.0,0.0,1.0
ENSG00000160188,0.6354351227789559,527.2370327897459,0.0,0.0,1.0
ENSG00000157765,0.31621860216341535,522.8701398141553,0.0,0.0,10.0
ENSG00000159713,0.6370784534074659,521.7342652675095,0.0,0.0,1.0
ENSG00000179344,0.42671480851099935,520.1855466110688,0.0,0.0,12.0
ENSG00000160401,0.4307299009141927,519.6747404944747,0.0,0.0,1.0
ENSG00000131747,0.5620443337229707,517.7568753525763,0.0,0.0,2.0
ENSG00000111640,0.3700718869511977,517.1726155971193,0.0,0.0,35.0
ENSG00000118971,0.2686449134800654,517.0588888913579,0.0,0.0,7.0
ENSG00000135480,0.3852424289441644,516.9652911894608,0.0,0.0,11.0
ENSG00000148773,0.5712060800939371,513.3358397165058,0.0,0.0,2.0
ENSG00000130303,0.4128115283688389,512.2410469578298,0.0,0.0,4.0
ENSG00000170540,0.4091010807606653,511.8379223947674,0.0,0.0,2.0
ENSG00000137285,0.41003564740754905,510.3291694259522,0.0,0.0,7.0
ENSG00000086548,0.35853428156692235,509.20962955707,0.0,0.0,13.0
ENSG00000197956,0.4384517313866024,508.16043942558184,0.0,0.0,11.0
ENSG00000160678,0.33906296219725746,507.2765037629441,0.0,0.0,30.0
ENSG00000272398,0.29385566098222893,507.05100844444377,0.0,0.0,30.0
ENSG00000213085,0.3933178550779779,505.8356270344149,0.0,0.0,1.0
ENSG00000129654,0.4140024451416718,504.86217700033745,0.0,0.0,1.0
ENSG00000186471,0.34800156181797837,504.76293883419345,0.0,0.0,1.0
ENSG00000145390,0.2800276386312749,504.1953804051359,0.0,0.0,20.0
ENSG00000118997,0.3423896411815808,503.4441576924428,0.0,0.0,1.0
ENSG00000089685,0.548238811096928,502.41798708410334,0.0,0.0,2.0
ENSG00000142973,0.33100685595067475,501.78170777414203,0.0,0.0,20.0
ENSG00000240065,0.4522006160633419,499.61452660211364,0.0,0.0,4.0
ENSG00000141294,0.45976138743595607,498.8955403822954,0.0,0.0,1.0
ENSG00000137804,0.5203588794383611,498.3517590336578,0.0,0.0,2.0
ENSG00000152669,0.5582947514359038,498.18134119452293,0.0,0.0,3.0
ENSG00000089127,0.40782141602961675,496.7444090765141,0.0,0.0,4.0
ENSG00000229807,0.30848595493553643,492.3937008624677,0.0,0.0,12.0
ENSG00000132646,0.4251461680534324,489.849248579505,0.0,0.0,5.0
ENSG00000189143,0.3549296708196226,489.1153991501605,0.0,0.0,14.0
ENSG00000196735,0.3877982660114421,488.8756356947271,0.0,0.0,12.0
ENSG00000184557,0.3062308459764572,487.443991782659,0.0,0.0,6.0
ENSG00000230873,0.4414219779438467,484.1427033971149,0.0,0.0,1.0
ENSG00000112378,0.3498531558531511,483.2399533385697,0.0,0.0,3.0
ENSG00000183644,0.6113717443357352,482.97910650656,0.0,0.0,3.0
ENSG00000111335,0.38434232322512146,482.8672040622522,0.0,0.0,4.0
ENSG00000120129,0.3542509753289892,482.3665650738396,0.0,0.0,6.0
ENSG00000115267,0.39621679553534134,482.1817653241621,0.0,0.0,4.0
ENSG00000133665,0.45469107369939654,479.4638265612201,0.0,0.0,3.0
ENSG00000187514,0.32013790809404086,479.089121816852,0.0,0.0,2.0
ENSG00000130522,0.3602184575918373,478.8099124023533,0.0,0.0,6.0
ENSG00000114346,0.4275398302025986,478.5299024070024,0.0,0.0,2.0
ENSG00000204950,0.4033524416884296,475.57468068883514,0.0,0.0,1.0
ENSG00000108106,0.5312107680877567,475.2655423085659,0.0,0.0,2.0
ENSG00000183486,0.2598693408871753,474.1008639868415,0.0,0.0,4.0
ENSG00000111331,0.39049219365917937,471.5026280796255,0.0,0.0,4.0
ENSG00000168394,0.3692937737364041,468.6124586441147,0.0,0.0,4.0
ENSG00000173207,0.48297231248278183,467.86222115497645,0.0,0.0,5.0
ENSG00000125347,0.29487367583170127,467.75849560359575,0.0,0.0,6.0
ENSG00000184292,0.3765030900328703,467.0509212730333,0.0,0.0,11.0
ENSG00000156802,0.48559362178274773,466.07590236989626,0.0,0.0,5.0
ENSG00000206199,0.26620987160591153,465.62374878953307,0.0,0.0,3.0
ENSG00000204711,0.37266548272772926,464.93796678430067,0.0,0.0,3.0
ENSG00000126787,0.44142045619044545,461.36192431281603,0.0,0.0,2.0
ENSG00000182326,0.24558459756841405,460.7840119336128,0.0,0.0,4.0
ENSG00000062716,0.2919747277418284,460.71084282429524,0.0,0.0,6.0
ENSG00000185885,0.2320184613561605,457.55799937042025,0.0,0.0,4.0
ENSG00000162344,0.11698513922257328,456.6653650456045,0.0,0.0,15.0
ENSG00000265972,0.22351406588843623,455.67830436130913,0.0,0.0,12.0
ENSG00000100526,0.4867521322182328,452.18421683301017,0.0,0.0,2.0
ENSG00000147883,0.25287173477678443,450.9507027099512,0.0,0.0,14.0
ENSG00000123975,0.4680576869542976,450.88241742727496,0.0,0.0,2.0
ENSG00000118193,0.40680277023072964,450.72533456436685,0.0,0.0,2.0
ENSG00000173267,0.38123005781617775,449.7906536365895,0.0,0.0,9.0
ENSG00000120262,0.3677009514388881,448.90588621320063,0.0,0.0,1.0
ENSG00000176887,0.32511564705757384,448.8043247342496,0.0,0.0,7.0
ENSG00000196352,0.2561798708444118,447.96766218693386,0.0,0.0,6.0
ENSG00000157330,0.29699021390003694,447.9237372143934,0.0,0.0,1.0
ENSG00000047457,0.2864878156432962,447.47462354525845,0.0,0.0,10.0
ENSG00000075624,0.3647654112201686,447.0001537277941,0.0,0.0,14.0
ENSG00000169248,0.26110478013325583,445.7463006880528,0.0,0.0,4.0
ENSG00000152952,0.2686396788624182,444.76742168518035,0.0,0.0,8.0
ENSG00000163131,0.29000535885416173,442.86558449879715,0.0,0.0,12.0
ENSG00000117228,0.29422200891231365,441.1951097621479,0.0,0.0,4.0
ENSG00000092853,0.43437370669912084,438.5760913038134,0.0,0.0,5.0
ENSG00000166426,0.32619293392279736,437.42310837198625,0.0,0.0,9.0
ENSG00000134057,0.5425903244002076,437.4096755881426,0.0,0.0,2.0
ENSG00000166596,0.4413634434776557,437.29273551822524,0.0,0.0,3.0
ENSG00000029993,0.35106813212356,437.07506563469985,0.0,0.0,2.0
ENSG00000106511,0.30350250823383723,435.1393766766617,0.0,0.0,7.0
ENSG00000177508,0.2433679430258925,434.7309557710707,0.0,0.0,9.0
ENSG00000167644,0.3694084105368866,434.1823134013781,0.0,0.0,11.0
ENSG00000169679,0.37950576344994413,433.7109589339579,0.0,0.0,2.0
ENSG00000188817,0.6066066998159425,433.27598922371243,0.0,0.0,3.0
ENSG00000169245,0.28730218626807097,432.3684717809984,0.0,0.0,4.0
ENSG00000135451,0.37771119531102554,432.1500480960114,0.0,0.0,2.0
ENSG00000121570,0.24709343598252453,431.6043364015298,0.0,0.0,24.0
ENSG00000176890,0.4748938100791699,430.539164227681,0.0,0.0,5.0
ENSG00000154096,0.2341048338712171,430.430165883075,0.0,0.0,10.0
ENSG00000134321,0.3027441806158522,429.82685069634834,0.0,0.0,4.0
ENSG00000155850,0.17870782624207998,429.13462751887147,0.0,0.0,12.0
ENSG00000010292,0.3366640554946357,428.6529783159062,0.0,0.0,2.0
ENSG00000113810,0.4598504976180881,428.3674933513461,0.0,0.0,2.0
ENSG00000155761,0.35074709415059613,428.3409119284243,0.0,0.0,3.0
ENSG00000138778,0.45138441816404673,427.7075250956002,0.0,0.0,2.0
ENSG00000112984,0.3725536556940199,427.6556025369249,0.0,0.0,2.0
ENSG00000173467,0.410553438275062,426.7905203624727,0.0,0.0,3.0
ENSG00000154479,0.30170718537675445,425.2198839739478,0.0,0.0,3.0
ENSG00000173660,0.4074366291572878,424.9565989775799,0.0,0.0,35.0
ENSG00000153789,0.5772397255990869,424.9194391181324,0.0,0.0,3.0
ENSG00000112578,0.2772245945425389,424.8607563474474,0.0,0.0,24.0
ENSG00000133321,0.32908305916278624,424.27905347056543,0.0,0.0,12.0
ENSG00000143228,0.41353338875167295,423.18877262579156,0.0,0.0,2.0
ENSG00000010626,0.3235205170398031,422.3739467202472,0.0,0.0,1.0
ENSG00000162643,0.29831023945154606,421.19610207885063,0.0,0.0,1.0
ENSG00000119969,0.35186912254564306,420.92844207572836,0.0,0.0,5.0
ENSG00000122136,0.39916116163060494,420.73189996240114,0.0,0.0,9.0
ENSG00000140105,0.2924554110774759,420.22194257569913,0.0,0.0,4.0
ENSG00000269821,0.2912066922572999,419.54227214572154,0.0,0.0,7.0
ENSG00000168589,0.4626121656819059,419.40379317852364,0.0,0.0,3.0
ENSG00000174844,0.46596482872155415,419.3951369851959,0.0,0.0,3.0
ENSG00000101057,0.43178323682354725,418.9315695554474,0.0,0.0,5.0
ENSG00000122133,0.37344450286870234,416.96898424856727,0.0,0.0,9.0
ENSG00000178695,0.22296282265609277,416.200268128062,0.0,0.0,6.0
ENSG00000224383,0.3133363748692465,414.4814475607333,0.0,0.0,3.0
ENSG00000168078,0.3520600767215,413.33832859532254,0.0,0.0,2.0
ENSG00000090339,0.2517314567688265,412.0179238272419,0.0,0.0,4.0
ENSG00000089356,0.2972809508023271,410.12210276745,0.0,0.0,12.0
ENSG00000157456,0.49530573313615717,409.6395840729633,0.0,0.0,2.0
ENSG00000183036,0.2724263762236606,408.7329667836543,0.0,0.0,9.0
ENSG00000162004,0.5220538511498904,407.9769581316084,0.0,0.0,3.0
ENSG00000257057,0.4620034315361671,407.7693042580986,0.0,0.0,1.0
ENSG00000156587,0.3386661446456593,406.8117140517873,0.0,0.0,4.0
ENSG00000117650,0.40437787951881055,406.6156272588595,0.0,0.0,2.0
ENSG00000104447,0.2268963351227057,406.57282491397103,0.0,0.0,12.0
ENSG00000165309,0.2942461716468575,406.08891346059977,0.0,0.0,3.0
ENSG00000112539,0.37186568397176456,405.85525783179435,0.0,0.0,3.0
ENSG00000185055,0.3432183086793536,405.8135375779726,0.0,0.0,1.0
ENSG00000072571,0.4260465201670805,404.9314075249934,0.0,0.0,2.0
ENSG00000115738,0.30808562510548815,404.2310814815118,0.0,0.0,7.0
ENSG00000211445,0.16274394653095572,404.17832778184953,0.0,0.0,10.0
ENSG00000163885,0.2821913038334617,403.0053817662366,0.0,0.0,3.0
ENSG00000095713,0.20689604279468332,402.9361790395406,0.0,0.0,24.0
ENSG00000204264,0.34778486581675,402.8010105621358,0.0,0.0,4.0
ENSG00000172361,0.4221587963291687,402.512154663183,0.0,0.0,3.0
ENSG00000197748,0.32677928660310995,401.23174356438784,0.0,0.0,3.0
ENSG00000167614,0.18111516813679313,400.353941300983,0.0,0.0,15.0
ENSG00000137965,0.29969940285182944,400.32258322291017,0.0,0.0,4.0
ENSG00000024526,0.4143452049771202,399.665725026181,0.0,0.0,2.0
ENSG00000152253,0.40501172615064385,399.5741379786098,0.0,0.0,5.0
ENSG00000204257,0.29283656901782007,399.419338947552,0.0,0.0,12.0
ENSG00000166741,0.25411228526098295,398.755082572831,0.0,0.0,10.0
ENSG00000188229,0.41573323940202717,398.652730713273,0.0,0.0,3.0
ENSG00000167757,0.33822360813618163,398.5594683017235,0.0,0.0,12.0
ENSG00000170312,0.4810075121243212,398.3518792615976,0.0,0.0,2.0
ENSG00000185745,0.3746905312381399,398.32492961102116,0.0,0.0,4.0
ENSG00000170370,0.24905751887796665,397.9424919124784,0.0,0.0,15.0
ENSG00000114315,0.13697754323744182,396.82604828071743,0.0,0.0,6.0
ENSG00000267795,0.2642538679114878,395.36602998789704,0.0,0.0,12.0
ENSG00000077009,0.05538615276695474,395.2994138653957,0.0,0.0,-1.0
ENSG00000197653,0.33442857773958296,395.24708959386464,0.0,0.0,3.0
ENSG00000178999,0.3983305278183816,394.6316156581874,0.0,0.0,2.0
ENSG00000163435,0.26160472278773084,394.61506830567106,0.0,0.0,6.0
ENSG00000157423,0.28232769691805876,393.5361281069662,0.0,0.0,3.0
ENSG00000163638,0.2090185915802266,391.71292485885226,0.0,0.0,14.0
ENSG00000160472,0.5313576822849573,391.5928850583266,0.0,0.0,3.0
ENSG00000164109,0.3695465323077026,391.38586386145903,0.0,0.0,5.0
ENSG00000138587,0.3575842816539426,389.7780882428865,0.0,0.0,3.0
ENSG00000205542,0.39695092464316056,389.53625931598026,0.0,0.0,14.0
ENSG00000163535,0.3629230081637223,389.1226269350544,0.0,0.0,2.0
ENSG00000111247,0.3744223468800588,388.1749620402403,0.0,0.0,5.0
ENSG00000122952,0.379358336667014,386.49782482188704,0.0,0.0,5.0
ENSG00000131771,0.23589159722199277,385.6191106952067,0.0,0.0,12.0
ENSG00000143401,0.3192959341887159,385.0162909087698,0.0,0.0,2.0
ENSG00000133106,0.2557091305054156,383.5730871781984,0.0,0.0,4.0
ENSG00000153347,0.3739486545388939,383.26459320490926,0.0,0.0,3.0
ENSG00000164746,0.28566301945962624,382.43147492915426,0.0,0.0,1.0
ENSG00000152760,0.35759368330168106,382.085062389188,0.0,0.0,3.0
ENSG00000134215,0.18855326019037624,380.9430761993555,0.0,0.0,30.0
ENSG00000087074,0.23786057224715654,380.5294281274202,0.0,0.0,6.0
ENSG00000203985,0.33521828071675863,379.48247280750763,0.0,0.0,3.0
ENSG00000214548,0.2898504725864453,378.8274071481808,0.0,0.0,7.0
ENSG00000229344,0.3467065511582402,378.52349943227046,0.0,0.0,33.0
ENSG00000119917,0.3484117820952223,378.50797948174136,0.0,0.0,4.0
ENSG00000115163,0.4357505004819413,378.4095304130333,0.0,0.0,2.0
ENSG00000164287,0.445975268268502,377.5549329115441,0.0,0.0,3.0
ENSG00000160789,0.31109810215825284,375.8584443461914,0.0,0.0,14.0
ENSG00000135205,0.2473074762381912,375.841928618441,0.0,0.0,15.0
ENSG00000075891,0.1722114268253064,375.40865837232,0.0,0.0,27.0
ENSG00000185250,0.293840052806307,375.29333994889396,0.0,0.0,3.0
ENSG00000205277,0.36644384973411515,374.3413633739504,0.0,0.0,3.0
ENSG00000175567,0.27795122640080316,373.26816616919086,0.0,0.0,9.0
ENSG00000197826,0.4571205792277999,372.9029811725301,0.0,0.0,3.0
ENSG00000160298,0.3427078197126765,372.0435215354047,0.0,0.0,3.0
ENSG00000092820,0.2887642491508476,370.93861461886934,0.0,0.0,22.0
ENSG00000167900,0.4015885114961427,369.70714082181104,0.0,0.0,5.0
ENSG00000204642,0.2912110165087729,369.093891182794,0.0,0.0,4.0
ENSG00000179862,0.25864607561168806,368.2231574865323,0.0,0.0,9.0
ENSG00000138182,0.3765700315288644,368.2211680650216,0.0,0.0,2.0
ENSG00000010278,0.24726109329005325,367.16067475943953,0.0,0.0,11.0
ENSG00000166508,0.34457155573238496,366.25414257979133,0.0,0.0,5.0
ENSG00000169035,0.2435237109012073,365.55464471748473,0.0,0.0,12.0
ENSG00000106538,0.28245712956553565,365.41608006663284,0.0,0.0,23.0
ENSG00000189334,0.2972679478923402,365.23996968032156,0.0,0.0,20.0
ENSG00000099860,0.23720583909000797,365.0893615519088,0.0,0.0,9.0
ENSG00000150551,0.18037608507100958,364.90453294833924,0.0,0.0,33.0
ENSG00000197747,0.4279731571227653,363.56936723618946,0.0,0.0,8.0
ENSG00000013810,0.3791108128928308,363.2159516932159,0.0,0.0,2.0
ENSG00000166851,0.4055063870862468,362.42006136823886,0.0,0.0,2.0
ENSG00000164692,0.3426303451295063,361.88682728581335,0.0,0.0,20.0
ENSG00000205413,0.2902617042183385,361.49057462111057,0.0,0.0,4.0
ENSG00000175063,0.4561958473075864,361.24522489713814,0.0,0.0,2.0
ENSG00000067066,0.24974656353883892,360.87693750688845,0.0,0.0,4.0
ENSG00000120251,0.17415815279610555,360.7837227701405,0.0,0.0,19.0
ENSG00000188643,0.3460284123040738,360.6332204445843,0.0,0.0,20.0
ENSG00000196169,0.29528814190057806,360.3072603408473,0.0,0.0,1.0
ENSG00000198624,0.21551410604413299,360.0241620222852,0.0,0.0,3.0
ENSG00000068079,0.26995296853381057,359.1049924929208,0.0,0.0,4.0
ENSG00000136108,0.31765543484907305,359.09520661805453,0.0,0.0,2.0
ENSG00000039537,0.3750686648729187,357.80235067798264,0.0,0.0,3.0
ENSG00000142945,0.3827714015308797,357.18202275862916,0.0,0.0,2.0
ENSG00000163075,0.270601193857072,357.10667662118976,0.0,0.0,3.0
ENSG00000237649,0.38961994266143896,356.5825715656787,0.0,0.0,2.0
ENSG00000124664,0.2890550039458922,356.29529170567884,0.0,0.0,20.0
ENSG00000160345,0.40177315877620756,356.0473529123515,0.0,0.0,3.0
ENSG00000248712,0.30617711228334216,355.1487769495128,0.0,0.0,3.0
ENSG00000079819,0.17614315096092908,354.54500001669095,0.0,0.0,15.0
ENSG00000109255,0.28172897333357944,354.39593412222763,0.0,0.0,2.0
ENSG00000165325,0.2703869324203533,354.2860085640014,0.0,0.0,3.0
ENSG00000177409,0.2888773489979157,354.0880978651579,0.0,0.0,4.0
ENSG00000162598,0.34904512827177664,353.92890904800345,0.0,0.0,3.0
ENSG00000156675,0.2800816577259896,353.8164528910784,0.0,0.0,14.0
ENSG00000188112,0.22475312895945335,353.5603016925268,0.0,0.0,24.0
ENSG00000242265,0.1928687828466534,353.48347743884045,0.0,0.0,15.0
ENSG00000165272,0.19798715898844452,353.34583214825597,0.0,0.0,3.0
ENSG00000165997,0.20773416079527138,352.87179378041316,0.0,0.0,6.0
ENSG00000158710,0.2946440797333873,352.6233625589071,0.0,0.0,14.0
ENSG00000213853,0.2892557375796577,352.3428787365478,0.0,0.0,12.0
ENSG00000145287,0.3653610588877058,351.43429118026705,0.0,0.0,3.0
ENSG00000100906,0.24990041818043093,351.02452620088036,0.0,0.0,17.0
ENSG00000077152,0.38297610762894985,350.5153718428794,0.0,0.0,5.0
ENSG00000007174,0.40610053698769655,348.9543765345524,0.0,0.0,3.0
ENSG00000039139,0.2716711030442859,348.7432236540849,0.0,0.0,3.0
ENSG00000145386,0.37852607563047236,348.6453533042869,0.0,0.0,2.0
