Gene,C,Z,Pval,FDR,Module
ENSG00000139352,0.008863176545852228,11.129675814549401,4.4981043410969e-29,5.608608904110848e-29,13.0
ENSG00000240038,0.015284156399678986,11.070294468763047,8.74125948176988e-29,1.089253517977555e-28,20.0
ENSG00000166670,0.022922821568988134,11.019440958628524,1.5398287219095436e-28,1.917594921431561e-28,14.0
ENSG00000171346,0.04633730154470023,10.98349103109053,2.2942108879925273e-28,2.855271795883668e-28,14.0
ENSG00000101405,0.02787040860774063,10.951300569458496,3.275015806711756e-28,4.073402744666363e-28,-1.0
ENSG00000281491,0.008657503998574291,10.913992003889597,4.940970556554163e-28,6.141666322627922e-28,20.0
ENSG00000130598,0.014249070457234047,10.90111161809417,5.692884492682586e-28,7.0719062020901685e-28,7.0
ENSG00000228486,0.012708581855960866,10.886463215138875,6.686673684015993e-28,8.301270867803839e-28,20.0
ENSG00000269186,0.008808098619867125,10.87142864216331,7.885585034336059e-28,9.78360426096285e-28,11.0
ENSG00000124256,0.015304211691600183,10.85733241491359,9.202356153955055e-28,1.1410237016683268e-27,19.0
ENSG00000275126,0.008439021918930869,10.836783731890725,1.1521510910932589e-27,1.4276965193225016e-27,20.0
ENSG00000087495,0.021874065335043383,10.74574098463983,3.103078224119295e-27,3.842821330178694e-27,19.0
ENSG00000183888,0.007503468582611482,10.709910527719783,4.5725076761704914e-27,5.659044153676351e-27,-1.0
ENSG00000119688,0.00829800749382369,10.708891007139417,4.623138674319088e-27,5.718167809918477e-27,11.0
ENSG00000198945,0.022162980678515715,10.652415528214803,8.494913900132668e-27,1.0500511619447056e-26,6.0
ENSG00000118997,0.016706132036770974,10.545261361934353,2.671205372949437e-26,3.299821337800416e-26,6.0
ENSG00000162444,0.009443214996873322,10.536565983291672,2.929986314901462e-26,3.6172670554339036e-26,16.0
ENSG00000254206,0.014478703247160687,10.478230763533459,5.437963768177251e-26,6.709393915086059e-26,7.0
ENSG00000171564,0.02467866006129587,10.464305495750883,6.29985446147398e-26,7.768007967292207e-26,-1.0
ENSG00000010319,0.011379949095700758,10.324644967398559,2.7260062632077936e-25,3.359219055092783e-25,20.0
ENSG00000182885,0.009256943564687432,10.202298311172404,9.681758104759632e-25,1.1923347419654719e-24,11.0
ENSG00000115602,0.009773772229390623,10.179666728428238,1.221984753008897e-24,1.5039812344724887e-24,11.0
ENSG00000260852,0.01375676451736205,10.166547310371525,1.3982304157448312e-24,1.7198406097722402e-24,11.0
ENSG00000134339,0.06799647515536349,10.140894454744387,1.8187674458584087e-24,2.2357313409445713e-24,19.0
ENSG00000166736,0.01741788267475691,10.128702668617562,2.0604016613566518e-24,2.531205972182619e-24,19.0
ENSG00000182263,0.014564492417322503,10.121340246262234,2.221448011561749e-24,2.7273763186761807e-24,20.0
ENSG00000107864,0.017152395312066714,9.968959532386773,1.0420024851454241e-23,1.2785306566201525e-23,13.0
ENSG00000139800,0.024340827101265287,9.944291016410045,1.33534470121816e-23,1.63745518236439e-23,-1.0
ENSG00000117834,0.01585626987522104,9.876145719247042,2.6412892163245564e-23,3.2368740396134274e-23,-1.0
ENSG00000102032,0.01252138505066202,9.85566208514013,3.239413475038683e-23,3.967438426256807e-23,7.0
ENSG00000214049,0.04920749786306885,9.842525383648809,3.6916905946957214e-23,4.51859313916245e-23,17.0
ENSG00000171291,0.010862412225270625,9.81000846749744,5.098000220352327e-23,6.236085896455445e-23,7.0
ENSG00000122679,0.011544131448907088,9.782676074358763,6.681486957743167e-23,8.168076965456195e-23,11.0
ENSG00000166783,0.019691096798726163,9.781133750649067,6.784102182724726e-23,8.288457156658187e-23,13.0
ENSG00000134962,0.01024315800176425,9.742452142396743,9.93503358698009e-23,1.2130688140390831e-22,-1.0
ENSG00000111817,0.015589669519657852,9.719983642457226,1.2391065179689243e-22,1.512027477692403e-22,20.0
ENSG00000258616,0.07695860112446663,9.66015099585013,2.226036345070646e-22,2.714678469598349e-22,-1.0
ENSG00000156042,0.011729390307739299,9.618785668917614,3.3306445253064815e-22,4.059286441567924e-22,20.0
ENSG00000173267,0.0448363033003595,9.609805269679654,3.6343159862135743e-22,4.426694258481821e-22,11.0
ENSG00000173432,0.06500082667024988,9.582765689957409,4.724019587100078e-22,5.75048032513704e-22,19.0
ENSG00000181045,0.018155233158360717,9.559121200558032,5.938041420372662e-22,7.223894671986207e-22,7.0
ENSG00000225783,0.01317542959861027,9.54852841692153,6.577578295467434e-22,7.997055678379858e-22,11.0
ENSG00000137573,0.013023658891874748,9.53533686469852,7.469986554963105e-22,9.07653287358822e-22,11.0
ENSG00000236849,0.019986164083122433,9.521667183471173,8.521133774949936e-22,1.034746056460223e-21,24.0
ENSG00000112164,0.008575115063107298,9.396887398475393,2.81005124360438e-21,3.410256363597549e-21,13.0
ENSG00000131471,0.01621931307920579,9.266296228250539,9.636100884987507e-21,1.1687205439645248e-20,7.0
ENSG00000182866,0.019431740194685628,9.259336966080141,1.0285279139549565e-20,1.2467005017635837e-20,19.0
ENSG00000131042,0.00888577183830172,9.22696584912644,1.392031681598477e-20,1.6862891357946418e-20,16.0
ENSG00000183454,0.011198984029477247,9.063044922407604,6.342937995614554e-20,7.679101689605997e-20,-1.0
ENSG00000129295,0.016484925165480162,9.058387588796768,6.619653573685232e-20,8.009260222244685e-20,-1.0
ENSG00000102891,0.0023318096032992936,8.990440390519758,1.2312087504964365e-19,1.488765115473321e-19,23.0
ENSG00000159173,0.009986280682935486,8.987119157499716,1.2689770495728486e-19,1.533507008547249e-19,7.0
ENSG00000135049,0.01653089887490402,8.971403025226506,1.4638056927378378e-19,1.7678812714225096e-19,14.0
ENSG00000140986,0.007392030580353402,8.913866902130122,2.4641489152710445e-19,2.9742292278467647e-19,20.0
ENSG00000151136,0.011937041305202893,8.89105063873959,3.0266890699810697e-19,3.6510121471424247e-19,11.0
ENSG00000187546,0.019086318051062718,8.786189964035254,7.735894321577588e-19,9.325972660129702e-19,-1.0
ENSG00000090554,0.01675508920935014,8.665083697313829,2.25590706740079e-18,2.7179603221696266e-18,14.0
ENSG00000231535,0.012125251428144579,8.63174315914172,3.02119728978876e-18,3.637805285717953e-18,20.0
ENSG00000164953,0.016633274181706136,8.614857364126353,3.501436135384587e-18,4.213521221882776e-18,6.0
ENSG00000135931,0.010301371505732612,8.605144417349639,3.811036600052338e-18,4.583327239990785e-18,-1.0
ENSG00000138378,0.009347689195204716,8.574332253627428,4.9831664004951015e-18,5.989382692902766e-18,16.0
ENSG00000015285,0.01220179367785299,8.420263860274398,1.878186634333866e-17,2.2560800412418812e-17,14.0
ENSG00000175874,0.017153650846744303,8.413361552813324,1.9921223496441478e-17,2.391503420941354e-17,19.0
ENSG00000280587,0.013639282666947358,8.401719401028297,2.199940915592562e-17,2.639401218467381e-17,11.0
ENSG00000100336,0.016237404799156287,8.35040023092573,3.401601923709414e-17,4.07865938094654e-17,13.0
ENSG00000130540,0.017989526650151688,8.30078821242998,5.1711458479465295e-17,6.196699638042576e-17,13.0
ENSG00000184502,0.01216816880439835,8.296286335615203,5.3708224947244515e-17,6.432122748172996e-17,24.0
ENSG00000128573,0.0167265083882242,8.29140414899124,5.595965125785744e-17,6.697744016499992e-17,24.0
ENSG00000161558,0.012089984506321864,8.210902949520124,1.0976563767790019e-16,1.3129860966256005e-16,20.0
ENSG00000173013,0.012543599359991026,8.199624162038283,1.2056987209094865e-16,1.4413612921810956e-16,23.0
ENSG00000118965,0.015255526674084429,8.19074666138334,1.2980526539625052e-16,1.55083949099463e-16,6.0
ENSG00000112139,0.010046060531177476,8.153776293155842,1.7636654260463567e-16,2.1058691654284856e-16,-1.0
ENSG00000179954,0.012840321772590169,8.140054201893184,1.9755049012180502e-16,2.3574044167279836e-16,11.0
ENSG00000129680,0.019326476332712776,8.129923334076523,2.1478101355854131e-16,2.561490919004667e-16,6.0
ENSG00000110244,0.030776306379800014,7.879563702955202,1.6426308696203387e-15,1.9578437063412856e-15,17.0
ENSG00000233452,0.009166818247980945,7.863792892766287,1.863367597699734e-15,2.2196159591420297e-15,7.0
ENSG00000140092,0.012333578175236067,7.860901877700932,1.906887289119017e-15,2.2701039156178773e-15,11.0
ENSG00000171962,0.01605190289299296,7.7955696009418585,3.205929184630623e-15,3.814311938882359e-15,11.0
ENSG00000151834,0.007527562879685158,7.755710572171252,4.39250879543164e-15,5.222959328693983e-15,11.0
ENSG00000132915,0.004368238427240312,7.732700215742209,5.2644520255194975e-15,6.256033304241827e-15,11.0
ENSG00000124391,0.012055450858306883,7.670931026954958,8.537617658057472e-15,1.0139688429996997e-14,17.0
ENSG00000198064,0.007861319312611192,7.49290237226214,3.3683505738810175e-14,3.9980422241911186e-14,7.0
ENSG00000150201,0.04719944884593801,7.464066589111089,4.194608521598975e-14,4.975810820402106e-14,-1.0
ENSG00000162065,0.016716260078603783,7.445803646879606,4.817801536315258e-14,5.711679355441918e-14,13.0
ENSG00000121753,0.013756512999728215,7.164772373336316,3.8957954197035825e-13,4.615871350359695e-13,24.0
ENSG00000169508,0.012223668157541761,7.086011060702786,6.901639185285562e-13,8.172456110462477e-13,11.0
ENSG00000162571,0.008850424143238217,7.080102527274958,7.202392409021206e-13,8.523541312451131e-13,20.0
ENSG00000186868,0.019740691290093784,7.0750861654772885,7.467796413893564e-13,8.832402618443008e-13,-1.0
ENSG00000164743,0.006489393459952616,6.853080031856755,3.613831118641461e-12,4.271667988937897e-12,20.0
ENSG00000125910,0.00669444740986048,6.721934068658082,8.96640498805879e-12,1.059232721566307e-11,16.0
ENSG00000211890,0.016635215335856747,6.551887064237692,2.8407251891597905e-11,3.3538668112866476e-11,7.0
ENSG00000129467,0.010826710430337432,6.528150256158917,3.329344077077513e-11,3.928429589471992e-11,11.0
ENSG00000172264,0.012715566383490003,6.421469908322925,6.748234788563544e-11,7.957824043117387e-11,6.0
ENSG00000198780,0.012397522602509599,6.387256143801904,8.444431009380254e-11,9.952187400566003e-11,13.0
ENSG00000165868,0.011312325755156524,6.383315644817306,8.66470949868433e-11,1.0205782683962697e-10,13.0
ENSG00000015568,0.008806651130589503,6.281456058766745,1.6770830396700763e-10,1.974200164414451e-10,-1.0
ENSG00000071246,0.007433986357314533,6.270779516094467,1.7962250972174304e-10,2.113205996726389e-10,11.0
ENSG00000204301,0.009402548539795462,6.264563459986559,1.8693564172772596e-10,2.1979499321308165e-10,13.0
ENSG00000243466,0.002270888136467284,6.223329883571995,2.4335625396729105e-10,2.859650457900012e-10,7.0
ENSG00000169855,0.009602395239187014,6.172922024591933,3.3519639887421756e-10,3.936540209914475e-10,20.0
ENSG00000124813,0.010950928502504727,6.116969739972343,4.76857337399649e-10,5.596917105629683e-10,-1.0
ENSG00000100968,0.008374461338697839,6.108796043271588,5.019275700871269e-10,5.88771343210706e-10,11.0
ENSG00000224165,0.009509331390588962,6.106223247548638,5.100814462666558e-10,5.979852828448485e-10,-1.0
ENSG00000229124,0.009664787963902901,6.07841002479965,6.069002905751896e-10,7.110723966903218e-10,14.0
ENSG00000130508,0.00907640512643053,6.056057937515962,6.974888823229919e-10,8.167317123220045e-10,11.0
ENSG00000147255,0.010577708039113782,5.877693819875681,2.080107405621946e-09,2.4342977245429445e-09,6.0
ENSG00000197888,0.006004014089599898,5.831515222312146,2.7463149951817144e-09,3.2120643218499584e-09,-1.0
ENSG00000115841,0.010681951785328356,5.744678627091598,4.604786476751106e-09,5.382567477207604e-09,6.0
ENSG00000185105,0.015942901116878704,5.705357771929642,5.804948351299334e-09,6.781481718807634e-09,-1.0
ENSG00000173567,0.007548313123044738,5.660173452647059,7.56100372762098e-09,8.8277918594524e-09,11.0
ENSG00000115008,0.008100229014676214,5.656626993698817,7.718838168658166e-09,9.006812332156553e-09,11.0
ENSG00000204538,0.011742123756033588,5.597108397456385,1.0897822126575433e-08,1.2708830468309542e-08,19.0
ENSG00000102781,0.009886479807293876,5.497480680328357,1.9262775344010927e-08,2.245078711423185e-08,14.0
ENSG00000171051,0.006263323713322975,5.439193719028427,2.6761117239349572e-08,3.1171947861793326e-08,11.0
ENSG00000004468,0.006236488495621291,5.374448356911056,3.84087477218741e-08,4.471332680078475e-08,11.0
ENSG00000241832,0.0019662956055595255,5.371165521400414,3.9114680592136765e-08,4.550864524972282e-08,11.0
ENSG00000050030,0.004151855427431712,5.36862502981615,3.966958993447264e-08,4.612743015636353e-08,7.0
ENSG00000267064,0.011577729341671032,5.351376135125574,4.364393789326719e-08,5.071927704040347e-08,6.0
ENSG00000147118,0.011580898789131506,5.226718991627772,8.62722147037596e-08,1.0020001707753728e-07,6.0
ENSG00000128000,0.011006814281992731,5.224126599113634,8.748951909095405e-08,1.0155486835862338e-07,-1.0
ENSG00000168748,0.008925743620163466,5.146196410222328,1.3291055195875702e-07,1.541885753581868e-07,-1.0
ENSG00000197273,0.008839507181104805,5.145270643328818,1.3356769955061558e-07,1.5486110092824995e-07,24.0
