Gene,C,Z,Pval,FDR,Module
ENSG00000204305,0.697318147632274,13681.733616340483,0.0,0.0,4.0
ENSG00000182010,0.6053551591109679,5424.705739039571,0.0,0.0,4.0
ENSG00000124237,0.4762964430419444,4246.825242088735,0.0,0.0,1.0
ENSG00000159713,0.689307822770672,3891.061545398891,0.0,0.0,1.0
ENSG00000168484,0.7875688136163453,3113.9197049607546,0.0,0.0,8.0
ENSG00000183644,0.40310254090912884,2881.5893944290056,0.0,0.0,1.0
ENSG00000119147,0.2897013822516678,2858.2269434697914,0.0,0.0,1.0
ENSG00000105519,0.8338248619916523,2822.9384809858957,0.0,0.0,1.0
ENSG00000213853,0.6674068370585513,2740.3322769581264,0.0,0.0,4.0
ENSG00000186973,0.7541236754192994,2615.4649052000186,0.0,0.0,1.0
ENSG00000179902,0.4403749009201128,2572.9940631200916,0.0,0.0,1.0
ENSG00000164972,0.47137748988521,2501.2764326798183,0.0,0.0,1.0
ENSG00000188817,0.7784870753111715,2462.7964056129936,0.0,0.0,1.0
ENSG00000179813,0.7261652293107799,2355.6030658145546,0.0,0.0,1.0
ENSG00000105974,0.6675188416910264,2327.3449780052774,0.0,0.0,4.0
ENSG00000154099,0.7056748332632153,2320.6926716959283,0.0,0.0,1.0
ENSG00000185681,0.7124758710353745,2315.7250093194484,0.0,0.0,1.0
ENSG00000152611,0.7162393974923026,2255.4828461908924,0.0,0.0,1.0
ENSG00000162004,0.7990088306551963,2181.976949303379,0.0,0.0,1.0
ENSG00000153789,0.6603216708123172,2171.7535209134267,0.0,0.0,1.0
ENSG00000160188,0.818638102068313,2107.1177164334363,0.0,0.0,1.0
ENSG00000174898,0.6430383339759652,2007.2903636801263,0.0,0.0,1.0
ENSG00000168589,0.6156318621013162,1963.9392877872542,0.0,0.0,1.0
ENSG00000186710,0.62967110088075,1836.065571873428,0.0,0.0,1.0
ENSG00000215187,0.5710387246605817,1816.9320127055876,0.0,0.0,1.0
ENSG00000167858,0.598871959959608,1753.673403211003,0.0,0.0,1.0
ENSG00000166959,0.6454152206180315,1750.6330181329845,0.0,0.0,1.0
ENSG00000136918,0.682101329314417,1707.2599607419095,0.0,0.0,1.0
ENSG00000160472,0.6184128257511226,1678.907336751145,0.0,0.0,1.0
ENSG00000004838,0.7054669708539453,1656.994802786851,0.0,0.0,1.0
ENSG00000166596,0.5198911945090235,1651.248270644203,0.0,0.0,1.0
ENSG00000158764,0.3717000515692434,1646.9268857886734,0.0,0.0,4.0
ENSG00000174844,0.6535655253498488,1509.8817058729687,0.0,0.0,1.0
ENSG00000243910,0.620645130629424,1504.8117152641921,0.0,0.0,1.0
ENSG00000145491,0.7172091918069677,1498.6471905999326,0.0,0.0,1.0
ENSG00000133640,0.681265658371423,1487.0523163675084,0.0,0.0,1.0
ENSG00000141294,0.61964165996828,1438.5488066859664,0.0,0.0,1.0
ENSG00000133115,0.5289725706682932,1429.3730654521219,0.0,0.0,1.0
ENSG00000149435,0.4140581683640849,1411.6940601108868,0.0,0.0,25.0
ENSG00000160401,0.5869802432431339,1392.0745994192919,0.0,0.0,1.0
ENSG00000120262,0.6639970295516003,1390.0936914417296,0.0,0.0,1.0
ENSG00000126861,0.29629202273423344,1373.782561170166,0.0,0.0,1.0
ENSG00000176771,0.4410279610770332,1373.6054434773705,0.0,0.0,4.0
ENSG00000066405,0.5073902284112248,1339.3509371111804,0.0,0.0,4.0
ENSG00000197057,0.5671214575520597,1329.6433344461277,0.0,0.0,1.0
ENSG00000117632,0.7102653756169849,1326.5526899415029,0.0,0.0,6.0
ENSG00000159763,0.36328320641350836,1315.5512069341871,0.0,0.0,32.0
ENSG00000154080,0.5221222384184623,1306.464516311363,0.0,0.0,1.0
ENSG00000203985,0.6031251998095912,1281.5990738732494,0.0,0.0,1.0
ENSG00000173947,0.6680614977150271,1272.7252684345285,0.0,0.0,1.0
ENSG00000178965,0.6303635809312134,1258.1990384197504,0.0,0.0,1.0
ENSG00000170890,0.37999747286300695,1237.5152432857521,0.0,0.0,25.0
ENSG00000159588,0.6246041567502475,1222.813229224125,0.0,0.0,1.0
ENSG00000230062,0.5115690771534795,1199.1636879866373,0.0,0.0,1.0
ENSG00000169064,0.5089692828226776,1191.6803692220897,0.0,0.0,1.0
ENSG00000172426,0.5877830758182526,1176.513110614921,0.0,0.0,1.0
ENSG00000133665,0.6017966676255114,1161.0337033803291,0.0,0.0,1.0
ENSG00000172361,0.5678840332521946,1147.881030936727,0.0,0.0,1.0
ENSG00000164434,0.4676090118883335,1144.4391183318983,0.0,0.0,6.0
ENSG00000197748,0.6065953266993155,1134.756899280462,0.0,0.0,1.0
ENSG00000077327,0.5817953161265131,1130.6663808454066,0.0,0.0,1.0
ENSG00000135205,0.6139856861235303,1124.3791108139978,0.0,0.0,1.0
ENSG00000007174,0.6051360504353982,1119.373563675948,0.0,0.0,1.0
ENSG00000158639,0.4180858755373401,1090.5467220766068,0.0,0.0,20.0
ENSG00000188931,0.5681978868002624,1080.9715237577536,0.0,0.0,1.0
ENSG00000105825,0.557318674660549,1066.096148771296,0.0,0.0,24.0
ENSG00000188523,0.5120192963469197,1064.9275113404974,0.0,0.0,1.0
ENSG00000171962,0.5922667617223552,1062.2516166005855,0.0,0.0,1.0
ENSG00000182667,0.3973422877090111,1060.9624043408023,0.0,0.0,4.0
ENSG00000169248,0.4312248335043248,1047.5345996666338,0.0,0.0,27.0
ENSG00000187492,0.4731236070520883,1036.7444403967218,0.0,0.0,1.0
ENSG00000034239,0.6134689959714958,1032.7831594637842,0.0,0.0,1.0
ENSG00000188659,0.6218284906317755,1015.7933211413323,0.0,0.0,1.0
ENSG00000039537,0.5853438436486852,1008.4557661687974,0.0,0.0,1.0
ENSG00000109472,0.4861980515652628,952.8285110906668,0.0,0.0,23.0
ENSG00000118849,0.4181132516766067,946.8530518514516,0.0,0.0,27.0
ENSG00000128536,0.5573104679458716,943.5375516664003,0.0,0.0,1.0
ENSG00000089199,0.17226899539699514,938.8432394816937,0.0,0.0,23.0
ENSG00000257057,0.3232240126269911,934.0541621442914,0.0,0.0,1.0
ENSG00000112530,0.4652876789397995,917.7394091002236,0.0,0.0,1.0
ENSG00000169245,0.371458456738568,912.2967153148018,0.0,0.0,27.0
ENSG00000127920,0.5072312849456098,906.5697205625968,0.0,0.0,24.0
ENSG00000174501,0.363903515164054,899.2220049666282,0.0,0.0,11.0
ENSG00000118492,0.44904969653067023,884.2867139702096,0.0,0.0,1.0
ENSG00000215182,0.37832508042036833,878.7424583744028,0.0,0.0,32.0
ENSG00000186471,0.38329515575359213,878.7366415904066,0.0,0.0,1.0
ENSG00000251562,0.4054182933195672,873.7905743089419,0.0,0.0,30.0
ENSG00000155761,0.4952317625860168,855.2995566808814,0.0,0.0,1.0
ENSG00000167552,0.4852037067750471,852.2106601706361,0.0,0.0,6.0
ENSG00000115758,0.4491493942281765,833.4214989249474,0.0,0.0,17.0
ENSG00000235123,0.4147653393074933,832.8793569158846,0.0,0.0,17.0
ENSG00000111834,0.538438983042035,829.9676448911275,0.0,0.0,1.0
ENSG00000245750,0.3652465118384232,822.4813754874987,0.0,0.0,23.0
ENSG00000157856,0.5181959000790973,822.2619812390661,0.0,0.0,1.0
ENSG00000223865,0.5410388717893134,813.9783367860883,0.0,0.0,9.0
ENSG00000019582,0.6285399967187703,813.9139964485972,0.0,0.0,9.0
ENSG00000176601,0.4931676769278951,811.976150235759,0.0,0.0,1.0
ENSG00000104237,0.38105729864629023,795.7714237785991,0.0,0.0,1.0
ENSG00000120708,0.6602445942223719,793.9975448436072,0.0,0.0,5.0
ENSG00000102760,0.30159489551091717,792.1798075447473,0.0,0.0,4.0
ENSG00000225383,0.4199884851494869,782.1691340936277,0.0,0.0,17.0
ENSG00000156042,0.46358277536412745,780.6498434290038,0.0,0.0,1.0
ENSG00000178125,0.44307127411771013,779.2144690635131,0.0,0.0,1.0
ENSG00000186329,0.45086805451887524,750.5761929816922,0.0,0.0,1.0
ENSG00000250510,0.36407725826375054,748.5904114808138,0.0,0.0,1.0
ENSG00000124882,0.41124500667756947,748.0146056878549,0.0,0.0,11.0
ENSG00000178796,0.40353103735967166,742.0453238393472,0.0,0.0,1.0
ENSG00000150625,0.29120208883248383,741.0485193684359,0.0,0.0,4.0
ENSG00000174156,0.33025080266561285,736.974116850991,0.0,0.0,1.0
ENSG00000137285,0.46058681111815947,733.811189896318,0.0,0.0,6.0
ENSG00000107742,0.40945341035735217,732.9344502713988,0.0,0.0,4.0
ENSG00000181458,0.41043908426253,732.5421360913016,0.0,0.0,5.0
ENSG00000243566,0.29459277980255827,730.5617613739354,0.0,0.0,4.0
ENSG00000230873,0.4106622767404697,723.5260879540217,0.0,0.0,1.0
ENSG00000176153,0.5808413867461117,715.1256026691517,0.0,0.0,12.0
ENSG00000231738,0.29864499344852047,713.3669868384777,0.0,0.0,1.0
ENSG00000124107,0.5042187287702048,711.6502581784213,0.0,0.0,15.0
ENSG00000229807,0.4043039915221347,700.8760088665472,0.0,0.0,11.0
ENSG00000117228,0.4570825558845914,694.7713056015956,0.0,0.0,6.0
ENSG00000204287,0.5743533185911187,691.4578138027202,0.0,0.0,9.0
ENSG00000197168,0.4500585429353447,689.0273733460691,0.0,0.0,1.0
ENSG00000196169,0.31777419161629716,688.6517285654813,0.0,0.0,1.0
ENSG00000119655,0.5038702247380756,685.1866436918418,0.0,0.0,9.0
ENSG00000123416,0.6682691718536399,676.5222955413292,0.0,0.0,6.0
ENSG00000147400,0.508418270267725,675.750134559918,0.0,0.0,1.0
ENSG00000164687,0.49142743376429504,673.864931745137,0.0,0.0,8.0
ENSG00000104760,0.4538908443301664,668.4612065178898,0.0,0.0,23.0
ENSG00000121966,0.3753743991088713,658.8841759851974,0.0,0.0,6.0
ENSG00000196230,0.6048314680464247,656.6508664574583,0.0,0.0,6.0
ENSG00000170231,0.4660076555466393,655.4824551688097,0.0,0.0,1.0
ENSG00000185269,0.26882585396646336,646.4688618556522,0.0,0.0,23.0
ENSG00000118997,0.44709211707692187,645.5146164948376,0.0,0.0,2.0
ENSG00000092850,0.42789045460721986,642.351358751274,0.0,0.0,1.0
ENSG00000231389,0.5232659850176836,639.91456199486,0.0,0.0,9.0
ENSG00000166710,0.4814936265627934,636.8920253873974,0.0,0.0,27.0
ENSG00000206199,0.2658267438665186,636.272760931526,0.0,0.0,1.0
ENSG00000189058,0.3428588222935474,636.1734292828905,0.0,0.0,9.0
ENSG00000197261,0.39850050524404285,635.9849915650145,0.0,0.0,6.0
ENSG00000160888,0.43863067165513125,631.094329616655,0.0,0.0,16.0
ENSG00000171223,0.45241130642466326,630.1628772753304,0.0,0.0,16.0
ENSG00000168658,0.35986370834967907,626.0350854044016,0.0,0.0,1.0
ENSG00000112715,0.44892178316476533,621.2128349111332,0.0,0.0,13.0
ENSG00000189350,0.4089977543201319,619.0910785568742,0.0,0.0,1.0
ENSG00000114115,0.41143853696648847,614.1333828151077,0.0,0.0,6.0
ENSG00000197653,0.42495789158566966,613.2580306297086,0.0,0.0,2.0
ENSG00000152076,0.43247682783123087,612.2566207699648,0.0,0.0,1.0
ENSG00000188396,0.4228458851802502,611.4734516911068,0.0,0.0,1.0
ENSG00000125740,0.554441213747751,608.5530611438481,0.0,0.0,11.0
ENSG00000165309,0.4552418850565954,606.8342303061469,0.0,0.0,2.0
ENSG00000196139,0.46806834596490954,606.2467376751129,0.0,0.0,20.0
ENSG00000116774,0.40358861930251066,601.9426738886161,0.0,0.0,24.0
ENSG00000124939,0.3488358439101911,598.9633620943792,0.0,0.0,24.0
ENSG00000203734,0.45819307180151536,596.8610557507631,0.0,0.0,2.0
ENSG00000162643,0.4339598634320662,595.8839118182482,0.0,0.0,2.0
ENSG00000142973,0.41422901796710093,593.625337543715,0.0,0.0,4.0
ENSG00000137098,0.37086775729388544,589.7165139575562,0.0,0.0,1.0
ENSG00000094963,0.276902425831599,589.6024755660794,0.0,0.0,4.0
ENSG00000105388,0.4943570198819884,588.0820136978695,0.0,0.0,11.0
ENSG00000117394,0.42646117252882626,583.5065626820333,0.0,0.0,5.0
ENSG00000205542,0.4167763270851314,581.6663359275298,0.0,0.0,30.0
ENSG00000169126,0.4680040028430055,579.0159011760769,0.0,0.0,2.0
ENSG00000117472,0.49031314700949685,574.7699172212477,0.0,0.0,2.0
ENSG00000204257,0.44855598171357997,574.5422064031401,0.0,0.0,9.0
ENSG00000012171,0.3921189989724574,573.86139435224,0.0,0.0,13.0
ENSG00000132554,0.342691276314086,566.806102788904,0.0,0.0,2.0
ENSG00000137804,0.5153806650817423,566.1562070216468,0.0,0.0,3.0
ENSG00000007933,0.19920476778035323,565.230488594964,0.0,0.0,33.0
ENSG00000115919,0.4188188131535937,564.5234500553474,0.0,0.0,6.0
ENSG00000167772,0.3876126420712674,563.4728883215997,0.0,0.0,13.0
ENSG00000058085,0.4744444893331951,560.7089764662787,0.0,0.0,5.0
ENSG00000213889,0.3827234920793422,560.0353037364796,0.0,0.0,24.0
