Gene,C,Z,Pval,FDR,Module
ENSG00000165272,0.14558928577925823,47.09357677245916,0.0,0.0,1.0
ENSG00000124875,0.3188506344801241,46.90920508241976,0.0,0.0,4.0
ENSG00000152518,0.20969436339458392,46.331456643176764,0.0,0.0,1.0
ENSG00000215301,0.21537450977024375,46.14941542385217,0.0,0.0,1.0
ENSG00000170315,0.36325086930376144,46.07206046433327,0.0,0.0,2.0
ENSG00000148702,0.16490914192064152,45.770794444791115,0.0,0.0,1.0
ENSG00000117519,0.40520492385452334,45.42332646183764,0.0,0.0,2.0
ENSG00000102572,0.23043573188744623,45.27927356284128,0.0,0.0,1.0
ENSG00000122786,0.27457178062645266,45.228938561951026,0.0,0.0,4.0
ENSG00000115738,0.22943870554952814,45.163986564226626,0.0,0.0,1.0
ENSG00000154589,0.42677519151427057,44.865146593056465,0.0,0.0,2.0
ENSG00000171766,0.2102166839955872,44.6415566624908,0.0,0.0,1.0
ENSG00000148468,0.14152422145367732,44.46539074994277,0.0,0.0,1.0
ENSG00000198832,0.6365179343644425,44.271850156556646,0.0,0.0,2.0
ENSG00000100219,0.23549684273359867,43.59763296277541,0.0,0.0,1.0
ENSG00000142875,0.172919673929241,42.98861926371012,0.0,0.0,1.0
ENSG00000239305,0.17726041436030238,42.74007677170301,0.0,0.0,1.0
ENSG00000157827,0.16884200213387865,42.54916113661316,0.0,0.0,1.0
ENSG00000153071,0.13957963249676703,42.234359245857185,0.0,0.0,1.0
ENSG00000137449,0.1883969497337089,41.998663717936175,0.0,0.0,1.0
ENSG00000142089,0.506294186597179,41.813739151095035,0.0,0.0,2.0
ENSG00000183091,0.09910663382948057,41.71453791322008,0.0,0.0,1.0
ENSG00000117983,0.1865239820941744,41.63149593474884,0.0,0.0,1.0
ENSG00000187837,0.2172982308847172,40.97985519297422,0.0,0.0,4.0
ENSG00000145321,0.4202854239079242,40.80270263108417,0.0,0.0,2.0
ENSG00000154556,0.17488730273757347,40.654198640444605,0.0,0.0,1.0
ENSG00000241685,0.676482109602855,40.58278934997111,0.0,0.0,5.0
ENSG00000052795,0.1764559881781746,40.49462946049717,0.0,0.0,1.0
ENSG00000244734,0.04268536155145587,40.406191696323894,0.0,0.0,1.0
ENSG00000135744,0.2755450551350237,40.21989868127038,0.0,0.0,4.0
ENSG00000163631,0.1878145920107437,40.05274603437733,0.0,0.0,3.0
ENSG00000129824,0.5350503559386297,40.04249040620746,0.0,0.0,2.0
ENSG00000185432,0.1434926131598957,39.86696559479136,0.0,0.0,1.0
ENSG00000112893,0.16843479649698742,39.79488472957538,0.0,0.0,1.0
ENSG00000170525,0.16207992649667627,39.53621432102109,0.0,0.0,1.0
ENSG00000115414,0.12360418258747102,39.0587065554916,0.0,0.0,1.0
ENSG00000047457,0.20295107589558672,38.72150923219302,0.0,0.0,2.0
ENSG00000106565,0.7669580539683013,38.68613400117578,0.0,0.0,2.0
ENSG00000013588,0.5376883320558326,37.52539538129007,1.7751661805435134e-308,3.1418870452097584e-307,5.0
ENSG00000162692,0.12919445857611264,37.52035449589046,2.1450796945404216e-308,3.763297709720038e-307,1.0
ENSG00000198074,0.11590144836501548,37.40981178016155,1.3531631425943483e-306,2.35332720451191e-305,1.0
ENSG00000104537,0.15769241874912499,36.87165905383642,6.577278597619837e-298,1.134013551313765e-296,1.0
ENSG00000173267,0.32143661971129184,36.58828968859275,2.1958049709923178e-293,3.753512770927039e-292,2.0
ENSG00000108848,0.18895340516530107,36.21960596552365,1.4958485000389136e-287,2.5353364407439213e-286,1.0
ENSG00000106927,0.44811467848745834,35.92319315767222,6.636488040879332e-283,1.1153761413242576e-281,2.0
ENSG00000229314,0.4846963975394295,35.798539521544704,5.818664486071461e-281,9.697774143452435e-280,2.0
ENSG00000161944,0.095362543301736,35.75856438171187,2.4347737699862706e-280,4.024419454522761e-279,1.0
ENSG00000073578,0.1801217553590372,35.584085455693575,1.2347600657221761e-277,2.0241968290527478e-276,1.0
ENSG00000171560,0.47883766281594903,35.57301951841798,1.8310640417211615e-277,2.977339905237661e-276,2.0
ENSG00000123843,0.19995543871158747,35.568237016024476,2.170913605835127e-277,3.501473557798592e-276,4.0
ENSG00000069535,0.16562090156282724,35.51349178741389,1.5216475558675716e-276,2.4346360893881146e-275,1.0
ENSG00000075624,0.39125244653993285,35.30668955974499,2.318116411841492e-273,3.6795498600658605e-272,5.0
