Gene,C,Z,Pval,FDR,Module
ENSG00000115268,0.4350365413982152,62.139938720456236,0.0,0.0,3.0
ENSG00000136861,0.44340286415652735,49.40971197047727,0.0,0.0,3.0
ENSG00000185201,0.5692618630501953,45.860193853352264,0.0,0.0,1.0
ENSG00000187193,0.3322585262024435,43.298189166232554,0.0,0.0,1.0
ENSG00000148180,0.43088879827354226,43.043181472500414,0.0,0.0,3.0
ENSG00000108679,0.457829522451645,40.615884265816184,0.0,0.0,3.0
ENSG00000222041,0.2970586529723658,40.43083315038409,0.0,0.0,2.0
ENSG00000229807,0.2648377286763754,39.845372522476026,0.0,0.0,2.0
ENSG00000115414,0.23567812713225197,39.05059224761358,0.0,0.0,2.0
ENSG00000204389,0.20324653530815073,38.16211997737202,0.0,0.0,2.0
ENSG00000099901,0.16953806252536086,37.03508537577787,1.560835882675925e-300,2.8378834230471366e-298,3.0
ENSG00000164733,0.7050248327996138,36.77052084321631,2.732488544600151e-296,4.554147574333585e-294,1.0
ENSG00000111775,0.3293829387572627,36.65494670649081,1.9083299558185255e-294,2.9358922397208087e-292,1.0
ENSG00000189334,0.45998770750940343,36.087211987900154,1.799796251408987e-285,2.571137502012839e-283,1.0
ENSG00000167996,0.5416271676536356,35.68390050129125,3.512898564669483e-279,4.683864752892645e-277,1.0
ENSG00000135390,0.17334335341230978,34.38647910906932,2.0079622857813826e-259,2.5099528572267283e-257,1.0
ENSG00000163453,0.5244785868485544,34.32150218697226,1.875058958179013e-258,2.205951715504721e-256,1.0
ENSG00000198074,0.31053749439065503,33.36297591888838,2.361742993388533e-244,2.6241588815428145e-242,3.0
ENSG00000121552,0.49561384669889336,33.230323564435395,1.9642009199268883e-242,2.0675799157125142e-240,1.0
ENSG00000130066,0.3928425079023376,32.63253911376792,7.08813261241087e-234,7.08813261241087e-232,1.0
ENSG00000124107,0.5916103511193781,32.412428174082635,9.170358036027079e-231,8.73367432002579e-229,1.0
ENSG00000115963,0.23536762246383272,31.956961816274536,2.162037730309848e-224,1.9654888457362253e-222,2.0
ENSG00000162366,0.45449976355094895,31.50347861173621,3.8920125355238837e-218,3.384358726542508e-216,1.0
ENSG00000213190,0.3791808612428573,30.25830938539444,2.028226235176335e-201,1.6901885293136124e-199,3.0
ENSG00000168209,0.4623590133744528,30.25359194283646,2.339758979032015e-201,1.871807183225612e-199,1.0
ENSG00000013441,0.25120845780367845,28.954546918630076,1.2298699507980578e-184,9.460538083061984e-183,2.0
ENSG00000164096,0.14186062242458705,28.01487612625202,5.3528792209135956e-173,3.965095719195256e-171,3.0
ENSG00000196230,0.43482837085506343,27.830079223955995,9.384441407577863e-171,6.703172433984188e-169,3.0
ENSG00000103260,0.18670871467681877,27.124591599261326,2.525190439001518e-162,1.7415106475872537e-160,2.0
ENSG00000064961,0.07944185841691442,26.484295182444697,7.3509728512708996e-155,4.900648567513933e-153,3.0
ENSG00000029993,0.26857524156313806,25.480909437948352,1.6046297757782316e-143,1.0352450166311171e-141,3.0
ENSG00000120885,0.34262428907089576,25.460595410832134,2.69420109165352e-143,1.68387568228345e-141,1.0
ENSG00000204388,0.13185060337480614,24.815464092890817,3.05237716620935e-136,1.849925555278394e-134,2.0
ENSG00000188229,0.3594624814350819,24.55285808864526,2.0157239760879153e-133,1.1857199859340678e-131,3.0
ENSG00000147257,0.1294677120812871,24.41821773140657,5.477317614450523e-132,3.129895779686013e-130,3.0
ENSG00000106018,0.1506778748363037,24.02852289386511,7.000846044408964e-128,3.889358913560536e-126,2.0
ENSG00000229344,0.3014397665453631,23.661034985819903,4.5435870225996556e-124,2.455992985189003e-122,10.0
ENSG00000211445,0.3982796129134014,23.62519261422235,1.061908297342167e-123,5.588991038642985e-122,1.0
ENSG00000174547,0.19867774400396052,23.563095637086956,4.608097624310329e-123,2.36312698682581e-121,3.0
ENSG00000124766,0.1482473894942034,23.272138897467862,4.245898017617125e-120,2.1229490088085626e-118,2.0
ENSG00000125968,0.3016791025826061,23.13619407771184,1.0011070939704032e-118,4.8834492388800154e-117,1.0
ENSG00000163435,0.2130273859348564,22.98322919490884,3.429643116003536e-117,1.6331633885731122e-115,2.0
ENSG00000205336,0.253918862148039,22.794922153609264,2.574501735927553e-115,1.1974426678732805e-113,1.0
ENSG00000181458,0.3620395754666058,22.40370919664107,1.8106843602783246e-111,8.230383455810567e-110,1.0
ENSG00000006327,0.3255768674029715,21.790327022554145,1.432984176016418e-105,6.368818560072969e-104,1.0
ENSG00000198830,0.44600448725356795,21.613214438623125,6.746053428850919e-104,2.9330667081960517e-102,1.0
ENSG00000185215,0.16732889925917924,21.55754419698569,2.249266055746859e-103,9.57134491807174e-102,2.0
ENSG00000147669,0.2829175934752465,21.46185939028733,1.7693282623058997e-102,7.372201092941249e-101,1.0
ENSG00000161036,0.24465099219234507,21.015527976052457,2.3647667329096064e-98,9.65210911391676e-97,3.0
ENSG00000196154,0.19246100513207312,20.70996366741141,1.4083442619178165e-95,5.633377047671265e-94,2.0
ENSG00000188290,0.2561725265889263,20.634014837392275,6.794307531208259e-95,2.664434325964023e-93,1.0
ENSG00000153363,0.23303567875734416,20.623999620351732,8.3576087809262e-95,3.214464915740846e-93,1.0
ENSG00000166963,0.26501961819283487,20.485824436911972,1.440329244603488e-93,5.435204696616936e-92,3.0
ENSG00000142634,0.21598556225718532,20.08741890904254,4.753892760671194e-90,1.7607010224708125e-88,1.0
ENSG00000130522,0.18215505264617368,19.968079398227527,5.219543169051208e-89,1.898015697836803e-87,2.0
ENSG00000274605,0.1841791825674098,19.78855501704075,1.8680000662632638e-87,6.671428808083085e-86,1.0
ENSG00000117632,0.2824345552987089,19.662371597104773,2.2652253311193348e-86,7.94815905655907e-85,3.0
ENSG00000169710,0.16751822428790517,19.659395172409326,2.4021015296871737e-86,8.283108723059219e-85,2.0
ENSG00000135480,0.20078244109157864,19.605577162648565,6.928563852631835e-86,2.3486657127565544e-84,1.0
ENSG00000059804,0.11646442237274991,19.573636847054406,1.2974331032370797e-85,4.324777010790266e-84,2.0
ENSG00000160213,0.3745916794868059,19.342101220423356,1.1879687471540163e-83,3.894979498865627e-82,1.0
ENSG00000118785,0.3580435472154338,19.338175142979768,1.2819440618645721e-83,4.1353034253695873e-82,1.0
ENSG00000002933,0.30116537415195405,19.31748047896795,1.9144410270638714e-83,6.077590562107528e-82,1.0
ENSG00000171453,0.20965007300581254,19.315574932210822,1.986416698475454e-83,6.207552182735793e-82,3.0
ENSG00000069275,0.3027150382575471,19.171453392823814,3.2046459943254076e-82,9.860449213308945e-81,1.0
ENSG00000196507,0.18049111885262142,19.0757460112354,2.008250354381623e-81,6.085607134489766e-80,3.0
ENSG00000057149,0.34520158275568336,19.011053203785806,6.907539545680902e-81,2.0619521031883287e-79,1.0
ENSG00000105379,0.20060752125778897,18.910551129694284,4.668789352033949e-80,1.3731733388335143e-78,2.0
ENSG00000133048,0.23655996838785417,18.710693680088795,2.0253412773508186e-78,5.870554427103821e-77,1.0
ENSG00000197943,0.10034716900134476,18.59313929997414,1.8258295655258496e-77,5.216655901502427e-76,2.0
ENSG00000118855,0.2630253433380146,18.24238595465985,1.189229007430156e-74,3.34994086600044e-73,3.0
