Gene,C,Z,Pval,FDR,Module
ENSG00000197943,0.3801463580945011,3384.1479172653567,0.0,0.0,14.0
ENSG00000174501,0.44477895272924606,2661.745973571596,0.0,0.0,2.0
ENSG00000215182,0.6813789384224567,2307.834871658827,0.0,0.0,2.0
ENSG00000184956,0.5991850663513096,2141.8234183835293,0.0,0.0,8.0
ENSG00000163499,0.4117702736397901,1674.1535284009233,0.0,0.0,4.0
ENSG00000166922,0.5342440963864034,1622.546440996475,0.0,0.0,4.0
ENSG00000151726,0.6855768229813783,1445.8638130469135,0.0,0.0,1.0
ENSG00000276410,0.31601585281369127,1425.773402441051,0.0,0.0,3.0
ENSG00000278677,0.39949165515431045,1343.4391064841086,0.0,0.0,3.0
ENSG00000157017,0.623475792564953,1336.3862018746556,0.0,0.0,1.0
ENSG00000118271,0.4058500053971567,1301.1439690451264,0.0,0.0,4.0
ENSG00000203697,0.5748232571732516,1275.1659500172693,0.0,0.0,2.0
ENSG00000165507,0.47841049484710874,1235.141068079321,0.0,0.0,1.0
ENSG00000177606,0.6816039352304125,1231.6290728547406,0.0,0.0,1.0
ENSG00000183607,0.6508256060548275,1213.463880732849,0.0,0.0,2.0
ENSG00000132639,0.494459583086817,1168.8566003007923,0.0,0.0,1.0
ENSG00000125999,0.4682800154808132,1129.634727649322,0.0,0.0,8.0
ENSG00000169605,0.46057542873821083,1120.2513829525499,0.0,0.0,2.0
ENSG00000079689,0.6102885403696598,1105.636333251798,0.0,0.0,1.0
ENSG00000102109,0.654484061483396,1031.8762770444323,0.0,0.0,4.0
ENSG00000117461,0.3681852427776232,999.7879104147769,0.0,0.0,3.0
ENSG00000204103,0.2901234535413755,985.7013713758237,0.0,0.0,1.0
ENSG00000176956,0.4489704243796911,968.3629906001278,0.0,0.0,1.0
ENSG00000145321,0.4142717204191201,960.0860784000382,0.0,0.0,1.0
ENSG00000159388,0.6223012106400616,939.1217479814155,0.0,0.0,1.0
ENSG00000109472,0.5948321470937863,915.1858238550385,0.0,0.0,1.0
ENSG00000172156,0.3123838390167128,913.7812781403036,0.0,0.0,19.0
ENSG00000162992,0.42967309731891495,872.4049075112564,0.0,0.0,1.0
ENSG00000006071,0.3401563999621745,867.3316366022943,0.0,0.0,4.0
ENSG00000129538,0.5108942474522142,846.1120233404207,0.0,0.0,2.0
ENSG00000171916,0.3460855639799979,833.7627607598756,0.0,0.0,2.0
ENSG00000276903,0.2964581516862101,827.3675646432246,0.0,0.0,3.0
ENSG00000099860,0.5279866611618593,823.6831342331425,0.0,0.0,1.0
ENSG00000245532,0.5153013465221576,812.3263963488631,0.0,0.0,2.0
ENSG00000211892,0.4574181606183491,811.4992809727721,0.0,0.0,19.0
ENSG00000166959,0.5006262633104438,797.2199581908675,0.0,0.0,1.0
ENSG00000095981,0.38016012144616923,781.4847862890806,0.0,0.0,4.0
ENSG00000266402,0.5136997599459399,773.0025051669038,0.0,0.0,14.0
ENSG00000104112,0.6190531301708476,765.0337211309733,0.0,0.0,4.0
ENSG00000204389,0.528733968151185,758.5757706650364,0.0,0.0,1.0
ENSG00000105641,0.18494226288769683,755.0781136109911,0.0,0.0,2.0
ENSG00000156966,0.4260592247027459,740.2996941967201,0.0,0.0,19.0
ENSG00000111215,0.22855198445104113,729.903792102969,0.0,0.0,8.0
ENSG00000173530,0.33313826811917735,712.8559112653523,0.0,0.0,3.0
ENSG00000086619,0.3826276396346913,707.8554133497319,0.0,0.0,4.0
ENSG00000188175,0.5361052080683193,698.0679927848179,0.0,0.0,1.0
ENSG00000229807,0.3358086181318083,691.6413701575898,0.0,0.0,2.0
ENSG00000145198,0.5185775826962691,688.803359176776,0.0,0.0,4.0
ENSG00000287080,0.23890413792890444,682.4082120126506,0.0,0.0,3.0
ENSG00000275714,0.23138685752119234,681.6437651062273,0.0,0.0,3.0
ENSG00000168631,0.4517882390083986,677.7023222812335,0.0,0.0,2.0
ENSG00000178597,0.2723042582667547,676.6261561167242,0.0,0.0,2.0
ENSG00000108551,0.27526386579380535,672.1671289448537,0.0,0.0,1.0
ENSG00000132872,0.34981261229417865,665.4987187789895,0.0,0.0,1.0
ENSG00000167552,0.4362374069971349,659.934789958386,0.0,0.0,4.0
ENSG00000133169,0.45611812321251327,652.2909542440185,0.0,0.0,1.0
ENSG00000160678,0.39134263446888884,652.0827324759429,0.0,0.0,1.0
ENSG00000162772,0.6282514257142292,642.584500993021,0.0,0.0,1.0
ENSG00000114115,0.3009170321157891,641.5424427146719,0.0,0.0,1.0
ENSG00000211592,0.48523790579921144,639.8878637610998,0.0,0.0,14.0
ENSG00000165105,0.38213465390747064,639.7532553597819,0.0,0.0,2.0
ENSG00000164287,0.13034230169644054,639.138173913921,0.0,0.0,3.0
ENSG00000185002,0.4698977406517191,638.7486203589473,0.0,0.0,1.0
ENSG00000166165,0.4892100599675767,637.781003619988,0.0,0.0,24.0
ENSG00000109072,0.35723352041802986,628.7233373086426,0.0,0.0,1.0
ENSG00000090382,0.5831797763307638,626.0641986999206,0.0,0.0,8.0
ENSG00000153446,0.47606184298928084,622.7951414095496,0.0,0.0,8.0
ENSG00000137501,0.4162130902899894,600.2813062889368,0.0,0.0,2.0
ENSG00000160888,0.5271079911891281,595.6481962835086,0.0,0.0,1.0
ENSG00000167653,0.4769226621186385,592.9240546000669,0.0,0.0,2.0
ENSG00000119508,0.2905334104508826,590.1591789423875,0.0,0.0,1.0
ENSG00000160181,0.5000385540460991,586.0200579674972,0.0,0.0,8.0
ENSG00000170298,0.27985139856877445,579.0200949823873,0.0,0.0,2.0
ENSG00000178473,0.16954950136973668,571.7977434465358,0.0,0.0,4.0
ENSG00000120129,0.5050781581195741,567.376926972964,0.0,0.0,1.0
ENSG00000120738,0.5675654988146586,554.8778580461086,0.0,0.0,1.0
ENSG00000178695,0.4381634477590919,552.3286964429019,0.0,0.0,4.0
ENSG00000198203,0.41034066172525135,535.4634686430512,0.0,0.0,2.0
ENSG00000136698,0.3186744198550559,534.2370832254531,0.0,0.0,1.0
ENSG00000019102,0.5359372905697802,533.5483034805892,0.0,0.0,2.0
ENSG00000123358,0.5207932790554196,530.8388369080296,0.0,0.0,1.0
ENSG00000104879,0.1365406733348021,524.2839170287218,0.0,0.0,24.0
ENSG00000091844,0.3676915284308918,520.7211732637638,0.0,0.0,1.0
ENSG00000175426,0.3150119605772731,519.1561685732237,0.0,0.0,1.0
ENSG00000125740,0.5563609566200411,518.0877550522443,0.0,0.0,1.0
ENSG00000112773,0.38499845936247357,517.7790762244902,0.0,0.0,3.0
ENSG00000214756,0.34797746731130624,505.0729348922618,0.0,0.0,3.0
ENSG00000196787,0.28136104592479366,503.83415309388295,0.0,0.0,3.0
