Gene,C,Z,Pval,FDR,Module
ENSG00000197943,0.32345071996769054,2992.5662746549756,0.0,0.0,13.0
ENSG00000174501,0.4685736144066102,2788.7108759680195,0.0,0.0,4.0
ENSG00000215182,0.6775040217974593,2335.9474167943567,0.0,0.0,4.0
ENSG00000184956,0.5845984051954319,2044.9012075925828,0.0,0.0,12.0
ENSG00000163499,0.4209867538164553,1710.0999687605674,0.0,0.0,3.0
ENSG00000166922,0.5511753171575341,1682.0673269870763,0.0,0.0,3.0
ENSG00000157017,0.6661508144790766,1413.3727663558418,0.0,0.0,1.0
ENSG00000151726,0.707563339505756,1410.292036976068,0.0,0.0,1.0
ENSG00000118271,0.4343080246085579,1360.9155653708385,0.0,0.0,3.0
ENSG00000276410,0.2900132425615131,1340.0446531320126,0.0,0.0,2.0
ENSG00000203697,0.5737103065109806,1298.1195047718827,0.0,0.0,4.0
ENSG00000278677,0.3736535526862279,1290.2672982571914,0.0,0.0,2.0
ENSG00000177606,0.6764288490206188,1215.629071657885,0.0,0.0,1.0
ENSG00000183607,0.6255914879623101,1156.0218572446388,0.0,0.0,4.0
ENSG00000165507,0.45588252899577747,1144.3763906413546,0.0,0.0,1.0
ENSG00000132639,0.498228973008754,1127.8198406443425,0.0,0.0,1.0
ENSG00000125999,0.4598821175511775,1110.9531180992874,0.0,0.0,12.0
ENSG00000169605,0.445497215770117,1080.6657213635478,0.0,0.0,4.0
ENSG00000079689,0.6075651554297645,1067.4918438382192,0.0,0.0,1.0
ENSG00000102109,0.6492884589249373,1061.0417560039175,0.0,0.0,3.0
ENSG00000204103,0.27909382512522846,963.8591411388431,0.0,0.0,1.0
ENSG00000172156,0.28886291322417457,948.6246485306061,0.0,0.0,17.0
ENSG00000117461,0.34006315904845547,945.3299125165927,0.0,0.0,2.0
ENSG00000145321,0.42012907264638155,935.7210368420343,0.0,0.0,1.0
ENSG00000176956,0.4388084505338806,933.118015193653,0.0,0.0,1.0
ENSG00000211892,0.5165656013959306,923.6149125885718,0.0,0.0,17.0
ENSG00000159388,0.6309973743496666,921.7027970149961,0.0,0.0,1.0
ENSG00000006071,0.36401580988214477,914.4744700598116,0.0,0.0,3.0
ENSG00000109472,0.578435640469405,864.8756921808291,0.0,0.0,1.0
ENSG00000266402,0.5575561702382635,862.2160964917759,0.0,0.0,13.0
ENSG00000162992,0.4045573389334071,840.7640072182409,0.0,0.0,1.0
ENSG00000171916,0.34045805098178633,834.3176613128092,0.0,0.0,4.0
ENSG00000129538,0.4902490320195954,816.0678729532848,0.0,0.0,4.0
ENSG00000245532,0.5173418550564116,805.9397851056153,0.0,0.0,4.0
ENSG00000166959,0.5126848336277451,794.4882247016334,0.0,0.0,1.0
ENSG00000156966,0.4421818784680151,789.027511145428,0.0,0.0,17.0
ENSG00000099860,0.5067815586023272,782.501769216598,0.0,0.0,1.0
ENSG00000095981,0.3664177626427169,777.803337079225,0.0,0.0,3.0
ENSG00000104112,0.6259909580775536,777.2733610871966,0.0,0.0,3.0
ENSG00000276903,0.26880400492285356,765.8421837923426,0.0,0.0,2.0
