Gene,C,Z,Pval,FDR,Module
ENSG00000251562,0.4906992619456362,596.9469813567008,0.0,0.0,7.0
ENSG00000188175,0.37195725093422966,517.1008235416224,0.0,0.0,5.0
ENSG00000171401,0.36684222756127766,441.44754647015947,0.0,0.0,8.0
ENSG00000157514,0.5262933337640909,422.7500554368344,0.0,0.0,4.0
ENSG00000118308,0.45025979767788615,409.2533408509179,0.0,0.0,5.0
ENSG00000135407,0.4016915172359033,407.03920853689,0.0,0.0,5.0
ENSG00000109072,0.3989950645869082,403.75037762922307,0.0,0.0,2.0
ENSG00000137731,0.5679990117152627,392.8637098777945,0.0,0.0,2.0
ENSG00000173702,0.34021558048603084,392.6044932163306,0.0,0.0,7.0
ENSG00000164266,0.4530427709798132,369.3977054709835,0.0,0.0,6.0
ENSG00000120057,0.6442296763979876,366.2321411756008,0.0,0.0,2.0
ENSG00000102010,0.428840474863604,363.7638951041161,0.0,0.0,5.0
ENSG00000160180,0.4150914576363004,348.2202926713925,0.0,0.0,7.0
ENSG00000118785,0.39711568375317496,347.9495251526394,0.0,0.0,2.0
ENSG00000165389,0.42821069723450594,326.59352427182046,0.0,0.0,4.0
ENSG00000122711,0.2970442176257539,320.9339967329113,0.0,0.0,7.0
ENSG00000152292,0.3509353652779518,313.4943231154778,0.0,0.0,5.0
ENSG00000019582,0.5670556625178715,313.1599427954454,0.0,0.0,6.0
ENSG00000090382,0.395775392074918,304.3617311250244,0.0,0.0,27.0
ENSG00000188488,0.5552029247996965,294.6259559115661,0.0,0.0,2.0
ENSG00000233041,0.3855211581559131,294.2069160488027,0.0,0.0,8.0
ENSG00000039537,0.5960033988362812,289.0351333358497,0.0,0.0,2.0
ENSG00000127074,0.3527852078348891,287.6342249294105,0.0,0.0,5.0
ENSG00000198848,0.6257776882717919,282.4042374282604,0.0,0.0,10.0
ENSG00000174236,0.2719487959009771,279.5478328120168,0.0,0.0,7.0
ENSG00000149131,0.5238257537198633,279.2344216542071,0.0,0.0,2.0
ENSG00000166710,0.4614479129785048,278.22076566377865,0.0,0.0,7.0
ENSG00000086548,0.37454461300747116,268.37994229556404,0.0,0.0,7.0
ENSG00000198502,0.4266474784941752,264.2974692271626,0.0,0.0,6.0
ENSG00000177606,0.4513250541926517,263.0224462130465,0.0,0.0,9.0
ENSG00000089356,0.4456338581180228,258.64130160004584,0.0,0.0,11.0
ENSG00000110651,0.5118745301695405,257.48228307767704,0.0,0.0,2.0
ENSG00000105388,0.42709012819334746,256.23485982576005,0.0,0.0,8.0
ENSG00000128016,0.34952963962285233,255.45051708102085,0.0,0.0,11.0
ENSG00000197930,0.400038883776779,254.88891246483553,0.0,0.0,17.0
ENSG00000179344,0.4230316477747041,252.16618674832995,0.0,0.0,6.0
ENSG00000259974,0.29301436114200785,251.18815800102323,0.0,0.0,7.0
ENSG00000143320,0.5575846558663824,250.55675578797548,0.0,0.0,4.0
ENSG00000080493,0.5426242737044039,244.195721898435,0.0,0.0,2.0
ENSG00000143369,0.25937611359111074,241.6719447394392,0.0,0.0,8.0
ENSG00000160182,0.41548866634805115,239.72620406468502,0.0,0.0,14.0
ENSG00000196188,0.4405256456211387,239.05260828514645,0.0,0.0,7.0
ENSG00000106927,0.6047952649946541,238.26624567194935,0.0,0.0,2.0
ENSG00000178776,0.31268496517451055,236.92784061649687,0.0,0.0,4.0
ENSG00000101336,0.21942007036261169,236.66460413055177,0.0,0.0,5.0
ENSG00000120885,0.5224300694339035,235.60585563221898,0.0,0.0,2.0
ENSG00000131746,0.2705232099170654,234.17308873264574,0.0,0.0,8.0
ENSG00000166920,0.323021182850778,231.8442848521181,0.0,0.0,7.0
ENSG00000172216,0.42608344134496684,229.86410552081247,0.0,0.0,4.0
ENSG00000047457,0.3973163640726313,229.5957342413992,0.0,0.0,4.0
ENSG00000197249,0.42154011247447576,227.59988292079706,0.0,0.0,4.0
ENSG00000120129,0.40945162883435243,227.0326381160127,0.0,0.0,9.0
ENSG00000197956,0.4160309671185587,226.1755836035861,0.0,0.0,7.0
ENSG00000136153,0.3600770806155522,224.34524098604808,0.0,0.0,7.0
ENSG00000148926,0.28466398692156425,223.67368808554664,0.0,0.0,17.0
ENSG00000174501,0.16407031064222843,223.5233530551579,0.0,0.0,7.0
ENSG00000171747,0.4731841959707801,223.22876186510544,0.0,0.0,14.0
ENSG00000158716,0.44498330949785136,222.91536186920547,0.0,0.0,4.0
ENSG00000106258,0.3329683874769708,222.90676765611883,0.0,0.0,7.0
ENSG00000001626,0.421362337855332,222.29257921360727,0.0,0.0,2.0
ENSG00000189377,0.3072272185791303,220.67665247891705,0.0,0.0,14.0
ENSG00000170345,0.44682880410662273,218.96191057673727,0.0,0.0,9.0
ENSG00000186998,0.36780757745944465,209.8320607709511,0.0,0.0,2.0
ENSG00000092758,0.3728162809419565,209.2806952319197,0.0,0.0,4.0
ENSG00000066405,0.3271756539723696,208.63549924390878,0.0,0.0,7.0
ENSG00000162366,0.41829508084605793,208.466808408244,0.0,0.0,4.0
