Gene,C,Z,Pval,FDR,Module
ENSG00000197943,0.33500867186105276,2894.1076578782418,0.0,0.0,14.0
ENSG00000174501,0.46416884269253755,2807.2157406558986,0.0,0.0,2.0
ENSG00000215182,0.6824198218433084,2326.5201390407533,0.0,0.0,2.0
ENSG00000184956,0.5759022663823159,2062.064070003592,0.0,0.0,9.0
ENSG00000163499,0.3912435413629825,1587.4249088409508,0.0,0.0,5.0
ENSG00000166922,0.48619316822414327,1445.5126224201322,0.0,0.0,5.0
ENSG00000151726,0.6467632461756788,1376.342148439818,0.0,0.0,1.0
ENSG00000276410,0.2979900813602678,1361.5275335145654,0.0,0.0,3.0
ENSG00000157017,0.6126073947044772,1322.5196419429658,0.0,0.0,1.0
ENSG00000278677,0.3758103550309901,1291.6462602981353,0.0,0.0,3.0
ENSG00000203697,0.5730947421984903,1256.7438375241265,0.0,0.0,2.0
ENSG00000177606,0.6823484660752074,1245.6587219665944,0.0,0.0,1.0
ENSG00000165507,0.4645535431910116,1207.4645712298413,0.0,0.0,1.0
ENSG00000183607,0.6149664647436947,1157.6874277535285,0.0,0.0,2.0
ENSG00000125999,0.4569223839815889,1151.3250678707404,0.0,0.0,9.0
ENSG00000132639,0.464354270174524,1131.8134748039815,0.0,0.0,1.0
ENSG00000118271,0.3627046135073375,1128.3331739942766,0.0,0.0,5.0
ENSG00000169605,0.45682861166773964,1127.6460080383895,0.0,0.0,2.0
ENSG00000079689,0.6033737929980086,1121.5092650419306,0.0,0.0,1.0
ENSG00000102109,0.617326126631768,977.3629899908747,0.0,0.0,1.0
ENSG00000176956,0.4255158539288896,976.7047167534857,0.0,0.0,1.0
ENSG00000159388,0.6226069592416307,962.2540727087923,0.0,0.0,1.0
ENSG00000117461,0.3402859486841511,944.0955555227337,0.0,0.0,3.0
ENSG00000145321,0.4064691423367593,941.0919438244116,0.0,0.0,1.0
ENSG00000204103,0.27814891116426593,926.5235616354945,0.0,0.0,1.0
ENSG00000109472,0.5789457813289594,907.6630265160101,0.0,0.0,1.0
ENSG00000162992,0.4182260609030371,881.4675088479842,0.0,0.0,1.0
ENSG00000172156,0.26944535051156093,849.2210457059294,0.0,0.0,21.0
ENSG00000171916,0.34192217423503757,825.5543809810553,0.0,0.0,2.0
ENSG00000245532,0.5165166883597931,810.5102799645441,0.0,0.0,2.0
ENSG00000129538,0.4842420221021665,799.0303207130972,0.0,0.0,2.0
ENSG00000166959,0.5004303146490816,795.936435913866,0.0,0.0,1.0
ENSG00000276903,0.27995310717059757,792.787718358047,0.0,0.0,3.0
ENSG00000099860,0.503881798484511,789.4452931701746,0.0,0.0,1.0
ENSG00000104112,0.6245580390081528,788.8189744916864,0.0,0.0,1.0
ENSG00000006071,0.29837854120189267,781.6561941440226,0.0,0.0,5.0
ENSG00000204389,0.5321775756312463,770.2074954448708,0.0,0.0,1.0
ENSG00000266402,0.501588948851571,764.3832537708362,0.0,0.0,14.0
ENSG00000105641,0.17506361169524787,742.328197071577,0.0,0.0,2.0
ENSG00000111215,0.22048935252021404,740.8888641740862,0.0,0.0,9.0
ENSG00000211892,0.39601422250305546,737.3711479833431,0.0,0.0,21.0
ENSG00000173530,0.3317034778468329,718.1627015051332,0.0,0.0,3.0
ENSG00000188175,0.5186032828384113,705.0291172528483,0.0,0.0,1.0
ENSG00000145198,0.5081672212788364,692.4713041460928,0.0,0.0,1.0
ENSG00000168631,0.45681122880419606,691.8129734644813,0.0,0.0,2.0
ENSG00000132872,0.34305691509186753,688.0413204429051,0.0,0.0,1.0
ENSG00000156966,0.36808082084882154,683.3800347723603,0.0,0.0,21.0
ENSG00000229807,0.3319588487541699,682.1184140336039,0.0,0.0,2.0
ENSG00000086619,0.3649794649378475,678.1371466519723,0.0,0.0,5.0
ENSG00000167552,0.42338742548910324,676.7800933095966,0.0,0.0,1.0
ENSG00000164287,0.1359382530700847,676.7017564646935,0.0,0.0,3.0
ENSG00000287080,0.22801070346647442,668.6114860728873,0.0,0.0,3.0
ENSG00000114115,0.30648730547666886,665.0192383648315,0.0,0.0,1.0
ENSG00000108551,0.2641531591481746,660.3546333186999,0.0,0.0,1.0
ENSG00000162772,0.6311632191772795,656.5091763728622,0.0,0.0,1.0
ENSG00000095981,0.3305963103856175,653.1834291899344,0.0,0.0,5.0
ENSG00000165105,0.3874207362958291,646.2928373594285,0.0,0.0,2.0
ENSG00000178597,0.2644647566749032,645.9599066737496,0.0,0.0,2.0
ENSG00000185002,0.4696211529455673,641.1246306394038,0.0,0.0,1.0
ENSG00000211592,0.46340000285873256,640.310810288,0.0,0.0,14.0
ENSG00000133169,0.4254334594405829,636.9847393109068,0.0,0.0,1.0
ENSG00000275714,0.21707647802549224,636.7731562689854,0.0,0.0,3.0
ENSG00000166165,0.4713072650743638,630.3814340081595,0.0,0.0,26.0
ENSG00000160888,0.5340619995487965,611.3357745154273,0.0,0.0,1.0
ENSG00000160678,0.3638647306258617,610.614997575319,0.0,0.0,1.0
ENSG00000167653,0.4706628778958369,610.4753573052296,0.0,0.0,2.0
ENSG00000153446,0.45732759835957465,605.4418924725625,0.0,0.0,9.0
ENSG00000090382,0.567123866615952,602.5267275513494,0.0,0.0,9.0
ENSG00000137501,0.4134203488216527,600.5532388343181,0.0,0.0,2.0
ENSG00000109072,0.3412633952981103,591.5442093007754,0.0,0.0,1.0
ENSG00000170298,0.2861864885144657,591.3939769903153,0.0,0.0,2.0
ENSG00000178473,0.17429295238654954,587.165444745487,0.0,0.0,5.0
ENSG00000120129,0.5060208128598663,577.7872872208651,0.0,0.0,1.0
ENSG00000136698,0.32027570184497967,575.0468800024142,0.0,0.0,1.0
ENSG00000120738,0.56936531070818,561.4100637336684,0.0,0.0,1.0
ENSG00000160181,0.4815189886020916,560.4150587999293,0.0,0.0,9.0
ENSG00000178695,0.44365932859315016,559.4244502751525,0.0,0.0,1.0
ENSG00000119508,0.2723456331962468,557.9649128180254,0.0,0.0,1.0
ENSG00000125740,0.5698958078238021,541.5833289231188,0.0,0.0,1.0
ENSG00000019102,0.530628774249642,537.7418209064004,0.0,0.0,2.0
ENSG00000123358,0.5193360559967407,537.3219586907655,0.0,0.0,1.0
ENSG00000104879,0.13026386030906956,532.2529477804882,0.0,0.0,26.0
ENSG00000198203,0.407565876445508,526.4857245802323,0.0,0.0,2.0
ENSG00000112773,0.38930090642708143,523.8289017185415,0.0,0.0,3.0
ENSG00000091844,0.35605980837337314,507.0767909532342,0.0,0.0,1.0
ENSG00000175426,0.3148915173763798,501.8683808562437,0.0,0.0,1.0
ENSG00000170345,0.5805125527597024,498.2620109653932,0.0,0.0,1.0
ENSG00000154856,0.26880228312128557,494.559060503895,0.0,0.0,28.0
ENSG00000214756,0.3437399215295517,493.3938457545465,0.0,0.0,14.0
ENSG00000089199,0.29832826413846225,492.6479331792401,0.0,0.0,1.0
ENSG00000132821,0.4224249419115721,490.0940390094621,0.0,0.0,1.0
ENSG00000196787,0.26717399806998743,485.3673799926574,0.0,0.0,3.0
ENSG00000204388,0.5173888460623715,479.8305439313838,0.0,0.0,1.0
ENSG00000135821,0.46909366324792734,470.43611724064965,0.0,0.0,26.0
ENSG00000136842,0.4266514172672193,460.83510917573324,0.0,0.0,1.0
ENSG00000135447,0.30693650646018744,459.36277119724485,0.0,0.0,1.0
ENSG00000173404,0.44603308502466205,459.0297403447251,0.0,0.0,1.0
ENSG00000278705,0.1783268921305206,458.73036474893036,0.0,0.0,3.0
ENSG00000176840,0.2817101028312129,455.81974057637603,0.0,0.0,1.0
ENSG00000197989,0.4052815762620891,453.83752218141586,0.0,0.0,3.0
ENSG00000161798,0.47325481479547027,448.2452452427304,0.0,0.0,9.0
ENSG00000137285,0.3346826953263735,443.8487661526828,0.0,0.0,1.0
ENSG00000126803,0.3208358796299929,427.1402405089742,0.0,0.0,3.0
ENSG00000179914,0.1844171303497886,425.9688990948684,0.0,0.0,21.0
ENSG00000132002,0.5530080823779137,425.80887912234454,0.0,0.0,1.0
ENSG00000012223,0.39447997921933947,416.7384929037338,0.0,0.0,9.0
ENSG00000141837,0.32591479707272364,412.57122014414,0.0,0.0,1.0
ENSG00000165646,0.3081161459479933,412.3965727682494,0.0,0.0,4.0
ENSG00000162896,0.42728589140617396,407.02919617281356,0.0,0.0,9.0
ENSG00000164756,0.1621698990318702,406.9970245746715,0.0,0.0,5.0
ENSG00000184530,0.42710960674161164,399.87065701895256,0.0,0.0,9.0
ENSG00000170315,0.4169923849770917,379.2713840877162,0.0,0.0,13.0
ENSG00000106258,0.4114162923603949,375.47039106644223,0.0,0.0,2.0
ENSG00000172461,0.3698464615825061,371.2433539768772,0.0,0.0,9.0
ENSG00000164442,0.39868303853577275,369.3394773963124,0.0,0.0,1.0
ENSG00000074370,0.31771615903273864,368.72637888475174,0.0,0.0,2.0
ENSG00000185615,0.37208501553956863,365.9427992528044,0.0,0.0,9.0
ENSG00000110492,0.5475644115108833,364.7063267905222,0.0,0.0,8.0
ENSG00000146205,0.2646550927266557,363.54515102483845,0.0,0.0,2.0
ENSG00000259974,0.3760084750040073,362.57511631892777,0.0,0.0,1.0
ENSG00000181222,0.28224923365474214,360.7865165144691,0.0,0.0,3.0
