Gene,C,Z,Pval,FDR,Module
ENSG00000115268,0.4320952438336908,66.57247672416361,0.0,0.0,2.0
ENSG00000187193,0.40910278151785395,52.17620951474763,0.0,0.0,1.0
ENSG00000185201,0.5792369976356195,49.70998089865648,0.0,0.0,1.0
ENSG00000222041,0.306342147938299,47.07775879674082,0.0,0.0,1.0
ENSG00000136861,0.403071731055089,46.52294964928471,0.0,0.0,2.0
ENSG00000229807,0.2749067559772094,44.53514980314709,0.0,0.0,1.0
ENSG00000148180,0.4272046265054365,43.89179856438911,0.0,0.0,2.0
ENSG00000108679,0.4753694467650689,43.88503407662245,0.0,0.0,2.0
ENSG00000204389,0.21131344785841755,40.14490872082741,0.0,0.0,1.0
ENSG00000099901,0.134180937464624,39.50647262588081,0.0,0.0,2.0
ENSG00000167996,0.5688912371048732,39.01384651633348,0.0,0.0,1.0
ENSG00000115414,0.19643139230620002,37.560974500046434,4.66356115966726e-309,7.772601932778766e-307,1.0
ENSG00000189334,0.47370358749387875,37.16181388394841,1.4127659454317364e-302,2.173486069894979e-300,1.0
ENSG00000164733,0.6974352685862644,37.117881862007,7.23086905491952e-302,1.0329812935599314e-299,1.0
ENSG00000111775,0.30146110595638564,37.0370289704598,1.4523544730047214e-300,1.936472630672962e-298,1.0
ENSG00000163453,0.5301681053640107,35.646967127531646,1.312764386025405e-278,1.640955482531756e-276,1.0
ENSG00000121552,0.5168953202207187,35.5250689987376,1.0082881824314586e-276,1.1862213910958336e-274,1.0
ENSG00000130066,0.41193947807338244,35.27757663542352,6.482043125378674e-273,7.202270139309638e-271,1.0
ENSG00000162366,0.4549751427359855,33.7766641868179,2.1709571396916755e-250,2.285218041780711e-248,1.0
ENSG00000198074,0.2709946494581765,33.114777197598784,9.106104218234515e-241,9.106104218234516e-239,2.0
ENSG00000135390,0.12818293757289684,32.88471210361253,1.8178472478291804e-237,1.731283093170648e-235,1.0
ENSG00000124107,0.6026902032948301,32.5723557157873,5.052107175420132e-233,4.5928247049273933e-231,1.0
ENSG00000213190,0.3941669585820664,32.13663312076999,6.789116840202648e-227,5.903579861045781e-225,2.0
ENSG00000115963,0.23267965773077887,31.87442838464715,3.0197041057176247e-223,2.5164200880980205e-221,1.0
ENSG00000013441,0.27758473254359717,31.020438891579687,1.4290626550169083e-211,1.1432501240135266e-209,1.0
ENSG00000168209,0.45826650319544915,30.526324901062594,5.830424801082369e-205,4.4849421546787454e-203,1.0
ENSG00000164096,0.1423813963316891,28.800100676431164,1.0693682041710092e-182,7.921245956822291e-181,2.0
ENSG00000124766,0.185837304321211,28.303982774868896,1.543527616489596e-176,1.1025197260639971e-174,3.0
ENSG00000196230,0.43693544783058286,28.167600553510848,7.294812208871415e-175,5.030904971635459e-173,2.0
ENSG00000103260,0.18896337853310896,27.227954311639905,1.5160300332570553e-163,1.0106866888380368e-161,1.0
ENSG00000120885,0.37678464174825893,26.75915816771788,4.83057137735e-158,3.116497662806452e-156,1.0
ENSG00000029993,0.27441416194823953,26.66548207458904,5.919088957528132e-157,3.6994305984550828e-155,2.0
ENSG00000211445,0.40155330667523614,25.9936101722206,2.9242268011671822e-149,1.7722586673740498e-147,4.0
ENSG00000163435,0.21905016292816656,25.11109800618354,1.881140647009749e-139,1.1065533217704406e-137,3.0
ENSG00000064961,0.07179986146987108,24.701853781837688,5.1076959043142393e-135,2.9186833738938508e-133,2.0
ENSG00000198830,0.45914742382887713,24.662071303606442,1.3657169148925337e-134,7.58731619384741e-133,4.0
ENSG00000130522,0.21667391482287737,24.337377606726765,3.9433857334251856e-131,2.1315598559055058e-129,3.0
ENSG00000174547,0.1676752429142165,24.1777493370174,1.907170589455698e-129,1.0037739944503675e-127,2.0
ENSG00000204388,0.1230977144281964,24.066832511702113,2.782044406518319e-128,1.4266894392401636e-126,1.0
ENSG00000188229,0.34677043188957773,24.056580073650988,3.5619275276521057e-128,1.7809637638260527e-126,2.0
ENSG00000181458,0.3825336912045981,23.599263189414202,1.9609190947161063e-123,9.565458998615153e-122,4.0
ENSG00000162511,0.3193736684694199,23.57785460800137,3.2521464446101984e-123,1.5486411641000944e-121,4.0
ENSG00000205336,0.23234031844583763,23.321335338520612,1.3468018332558408e-120,6.264194573282981e-119,1.0
ENSG00000106018,0.1481864537738831,22.56183907017286,5.138036379270552e-113,2.3354710814866146e-111,3.0
ENSG00000266402,0.22239337281603336,22.379835722392507,3.0936024007833912e-111,1.3749344003481738e-109,3.0
ENSG00000147257,0.11658066812438524,22.23604378549173,7.697327240038038e-110,3.3466640174078425e-108,2.0
ENSG00000185215,0.160690149339417,21.975739369806618,2.4574072596662738e-107,1.0457052168792654e-105,3.0
ENSG00000147669,0.27123691896592034,21.864767664853474,2.812549370221954e-106,1.1718955709258143e-104,1.0
ENSG00000106399,0.22874754267933417,21.65437509784381,2.7637869915394544e-104,1.1280763230773283e-102,4.0
ENSG00000125968,0.2693565726220044,21.650162323232664,3.0283312017034283e-104,1.2113324806813713e-102,1.0
ENSG00000153363,0.22924466167665938,21.608081411849412,7.539246231006989e-104,2.9565671494145058e-102,1.0
ENSG00000196154,0.19722987554025972,21.429617183680424,3.5379761362283926e-102,1.3607600523955356e-100,1.0
ENSG00000229344,0.2624488651494602,21.406613393022074,5.796893051056214e-102,2.187506811719326e-100,8.0
ENSG00000069275,0.3518933902307658,21.34518506458601,2.1612441184216347e-101,8.004607846006055e-100,4.0
ENSG00000188290,0.2674768971557278,21.23675587526194,2.1852541292725823e-100,7.946378651900299e-99,1.0
ENSG00000178726,0.29947324739675496,21.09381405247845,4.5325071876184165e-99,1.6187525670065772e-97,1.0
ENSG00000169710,0.180518041668974,21.004120800533506,3.006818823759189e-98,1.0550241486874348e-96,3.0
ENSG00000117632,0.307755623326311,20.850969167967495,7.46832250571675e-97,2.575283622660948e-95,2.0
ENSG00000003436,0.2129020950547801,20.76094138013769,4.881764371864776e-96,1.6548353802931445e-94,4.0
ENSG00000118785,0.3955603754930155,20.744979557555627,6.804113685645511e-96,2.2680378952151702e-94,4.0
ENSG00000057149,0.37273328129980277,20.644902594321298,5.424049359837464e-95,1.7783768392909718e-93,4.0
ENSG00000006327,0.28714124888296577,20.357068157961223,2.009631086335333e-92,6.482680923662365e-91,4.0
ENSG00000166963,0.24852400988978307,20.284185436066682,8.868833117285699e-92,2.7921581419002325e-90,5.0
ENSG00000274605,0.1890848430121099,20.283820395184527,8.934906054080744e-92,2.7921581419002325e-90,1.0
ENSG00000163220,0.3166581233814098,20.231753398589348,2.5720429598150754e-91,7.913978337892539e-90,4.0
ENSG00000105379,0.18720736091350662,20.176917268648776,7.809406811649153e-91,2.3664869126209554e-89,1.0
ENSG00000123416,0.30240523789191226,19.783033315712853,2.0842254248617876e-87,6.2215684324232464e-86,7.0
ENSG00000130203,0.15631253096829803,19.74205927308851,4.693654717714708e-87,1.3804866816807966e-85,1.0
ENSG00000161036,0.22733367504827257,19.727841769152338,6.218383856972553e-87,1.802430103470305e-85,2.0
ENSG00000177606,0.1805391300308035,19.626194683556044,4.61898945400168e-86,1.3197112725719083e-84,3.0
ENSG00000125740,0.18547968865429496,19.541723499081904,2.425801929976246e-85,6.833244873172524e-84,3.0
ENSG00000160213,0.3862261974260426,19.525351746292156,3.342751300126376e-85,9.285420278128823e-84,1.0
ENSG00000225950,0.16778384633011326,19.48931054089993,6.764578316018922e-85,1.853309127676417e-83,3.0
ENSG00000125730,0.20279689055052225,19.31490388762403,2.01240053673303e-83,5.43892036954873e-82,3.0
ENSG00000104472,0.02586258426248239,19.277661328260965,4.1366697879819626e-83,1.1031119434618568e-81,2.0
ENSG00000135480,0.21135679652009598,18.87333231041521,9.449811227445281e-80,2.486792428275074e-78,1.0
ENSG00000142634,0.20680921835005153,18.84910467688111,1.4942878834411404e-79,3.881267229717248e-78,4.0
ENSG00000002933,0.3012244070283658,18.83050468823257,2.1234703312056428e-79,5.444795721040109e-78,1.0
ENSG00000124659,0.1537302156938282,18.720631327544194,1.6807171404426503e-78,4.254980102386456e-77,5.0
ENSG00000171453,0.19984478144654258,18.689474423306788,3.0152068037772954e-78,7.538017009443238e-77,2.0
ENSG00000163739,0.3481806274531573,18.6342417323327,8.476994465400503e-78,2.0930850531853093e-76,4.0
ENSG00000114315,0.24821771408750973,18.307110948241018,3.631102949662398e-75,8.856348657713166e-74,3.0
ENSG00000115457,0.2020109093842053,18.27287914919118,6.80390333916696e-75,1.639494780522159e-73,3.0
ENSG00000148346,0.27325725935270767,18.224441736003378,1.6511431648468522e-74,3.931293249635362e-73,1.0
ENSG00000196754,0.2536350610060764,18.082482817684294,2.189562760849588e-73,5.151912378469619e-72,4.0
